pix,source,image1,x,y,size,answer,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,date,frameRate,expName,session,participant,
logos/1.jpg,properties1.xlsx,frogs/ab20.jpg,0,0,400,l,0,0,0,0,0,39,39,19,,,['l'],0,[0.3172508307206954],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab57.jpg,0,0,400,l,0,0,0,0,0,40,40,56,,,['l'],0,[0.25095075636636466],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab8.jpg,0,0,400,l,0,0,0,0,0,41,41,7,,,['l'],0,[0.2509450674733671],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab63.jpg,0,0,400,l,0,0,0,0,0,42,42,61,,,['l'],0,[0.2344199689268862],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab45.jpg,0,0,400,l,0,0,0,0,0,43,43,44,,,['a'],0,[0.23432837773816573],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab64.jpg,0,0,400,l,0,0,0,0,0,44,44,62,,,['a'],0,[0.2975450716821797],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab7.jpg,0,0,400,l,0,0,0,0,0,45,45,6,,,['l'],0,[0.4008354709349078],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab1.jpg,0,0,400,l,0,0,0,0,0,46,46,0,,,['l'],0,[0.2834832641283356],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,logos/1.jpg,0,0,400,a,0,0,0,0,0,47,47,81,,,['a'],0,[0.28426150479117496],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
logos/1.jpg,properties1.xlsx,frogs/ab49.jpg,0,0,400,l,0,0,0,0,0,48,48,48,,,['l'],0,[0.2688281049559009],2018_Jul_09_1220,60.00952472,go-nogo,001,17,
