7.3954 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x114653410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
34.5952 	EXP 	window1: blendMode = 'avg'
34.6119 	EXP 	window1: blendMode = 'avg'
34.6284 	EXP 	window1: blendMode = 'avg'
34.6452 	EXP 	window1: blendMode = 'avg'
34.6619 	EXP 	window1: blendMode = 'avg'
34.6784 	EXP 	window1: blendMode = 'avg'
34.6940 	EXP 	window1: blendMode = 'avg'
34.7118 	EXP 	window1: blendMode = 'avg'
34.7284 	EXP 	window1: blendMode = 'avg'
34.7452 	EXP 	window1: blendMode = 'avg'
34.7618 	EXP 	window1: blendMode = 'avg'
34.7786 	EXP 	window1: blendMode = 'avg'
34.7951 	EXP 	window1: blendMode = 'avg'
34.8110 	EXP 	window1: blendMode = 'avg'
34.8286 	EXP 	window1: blendMode = 'avg'
34.8451 	EXP 	window1: blendMode = 'avg'
34.8616 	EXP 	window1: blendMode = 'avg'
34.8785 	EXP 	window1: blendMode = 'avg'
34.8951 	EXP 	window1: blendMode = 'avg'
34.9118 	EXP 	window1: blendMode = 'avg'
34.9284 	EXP 	window1: blendMode = 'avg'
34.9449 	EXP 	window1: blendMode = 'avg'
34.9614 	EXP 	window1: blendMode = 'avg'
34.9783 	EXP 	window1: blendMode = 'avg'
34.9952 	EXP 	window1: blendMode = 'avg'
35.0118 	EXP 	window1: blendMode = 'avg'
35.0284 	EXP 	window1: blendMode = 'avg'
35.0444 	EXP 	window1: blendMode = 'avg'
35.0604 	EXP 	window1: blendMode = 'avg'
35.0784 	EXP 	window1: blendMode = 'avg'
35.0951 	EXP 	window1: blendMode = 'avg'
35.1111 	EXP 	window1: blendMode = 'avg'
35.1283 	EXP 	window1: blendMode = 'avg'
35.1452 	EXP 	window1: blendMode = 'avg'
35.1611 	EXP 	window1: blendMode = 'avg'
35.1777 	EXP 	window1: blendMode = 'avg'
35.1942 	EXP 	window1: blendMode = 'avg'
35.2108 	EXP 	window1: blendMode = 'avg'
35.2275 	EXP 	window1: blendMode = 'avg'
35.2443 	EXP 	window1: blendMode = 'avg'
35.2618 	EXP 	window1: blendMode = 'avg'
35.2786 	EXP 	window1: blendMode = 'avg'
35.2951 	EXP 	window1: blendMode = 'avg'
35.3115 	EXP 	window1: blendMode = 'avg'
35.3275 	EXP 	window1: blendMode = 'avg'
35.3443 	EXP 	window1: blendMode = 'avg'
35.3612 	EXP 	window1: blendMode = 'avg'
35.3787 	EXP 	window1: blendMode = 'avg'
35.3938 	EXP 	window1: blendMode = 'avg'
35.4117 	EXP 	window1: blendMode = 'avg'
35.4284 	EXP 	window1: blendMode = 'avg'
35.4443 	EXP 	window1: blendMode = 'avg'
35.4621 	EXP 	window1: blendMode = 'avg'
35.4786 	EXP 	window1: blendMode = 'avg'
35.4951 	EXP 	window1: blendMode = 'avg'
35.5119 	EXP 	window1: blendMode = 'avg'
35.5285 	EXP 	window1: blendMode = 'avg'
35.5452 	EXP 	window1: blendMode = 'avg'
35.5616 	EXP 	window1: blendMode = 'avg'
35.5785 	EXP 	window1: blendMode = 'avg'
35.5951 	EXP 	window1: blendMode = 'avg'
35.6119 	EXP 	window1: blendMode = 'avg'
35.6285 	EXP 	window1: blendMode = 'avg'
35.6452 	EXP 	window1: blendMode = 'avg'
35.6618 	EXP 	window1: blendMode = 'avg'
35.6782 	EXP 	window1: blendMode = 'avg'
35.6952 	EXP 	window1: blendMode = 'avg'
35.7118 	EXP 	window1: blendMode = 'avg'
35.7285 	EXP 	window1: blendMode = 'avg'
35.7451 	EXP 	window1: blendMode = 'avg'
35.7615 	EXP 	window1: blendMode = 'avg'
35.7782 	EXP 	window1: blendMode = 'avg'
35.7950 	EXP 	window1: blendMode = 'avg'
35.8118 	EXP 	window1: blendMode = 'avg'
35.8285 	EXP 	window1: blendMode = 'avg'
35.8452 	EXP 	window1: blendMode = 'avg'
35.8618 	EXP 	window1: blendMode = 'avg'
35.8785 	EXP 	window1: blendMode = 'avg'
35.8951 	EXP 	window1: blendMode = 'avg'
35.9119 	EXP 	window1: blendMode = 'avg'
35.9284 	EXP 	window1: blendMode = 'avg'
35.9452 	EXP 	window1: blendMode = 'avg'
35.9619 	EXP 	window1: blendMode = 'avg'
35.9786 	EXP 	window1: blendMode = 'avg'
35.9951 	EXP 	window1: blendMode = 'avg'
36.0119 	EXP 	window1: blendMode = 'avg'
36.0285 	EXP 	window1: blendMode = 'avg'
36.0449 	EXP 	window1: blendMode = 'avg'
36.0616 	EXP 	window1: blendMode = 'avg'
36.0784 	EXP 	window1: blendMode = 'avg'
36.0952 	EXP 	window1: blendMode = 'avg'
36.1119 	EXP 	window1: blendMode = 'avg'
36.1286 	EXP 	window1: blendMode = 'avg'
36.1441 	EXP 	window1: blendMode = 'avg'
36.1618 	EXP 	window1: blendMode = 'avg'
36.1784 	EXP 	window1: blendMode = 'avg'
36.1952 	EXP 	window1: blendMode = 'avg'
36.2118 	EXP 	window1: blendMode = 'avg'
36.2285 	EXP 	window1: blendMode = 'avg'
36.2451 	EXP 	window1: blendMode = 'avg'
36.2617 	EXP 	window1: blendMode = 'avg'
36.2785 	EXP 	window1: blendMode = 'avg'
36.2951 	EXP 	window1: blendMode = 'avg'
36.3119 	EXP 	window1: blendMode = 'avg'
36.3284 	EXP 	window1: blendMode = 'avg'
36.3451 	EXP 	window1: blendMode = 'avg'
36.3619 	EXP 	window1: blendMode = 'avg'
36.3783 	EXP 	window1: blendMode = 'avg'
36.3952 	EXP 	window1: blendMode = 'avg'
36.4118 	EXP 	window1: blendMode = 'avg'
36.4276 	EXP 	window1: blendMode = 'avg'
36.4449 	EXP 	window1: blendMode = 'avg'
36.4612 	EXP 	window1: blendMode = 'avg'
36.4784 	EXP 	window1: blendMode = 'avg'
36.4951 	EXP 	window1: blendMode = 'avg'
36.5117 	EXP 	window1: blendMode = 'avg'
36.5289 	EXP 	window1: blendMode = 'avg'
36.5450 	EXP 	window1: blendMode = 'avg'
36.5613 	EXP 	window1: blendMode = 'avg'
36.5775 	EXP 	window1: blendMode = 'avg'
36.5951 	EXP 	window1: blendMode = 'avg'
36.6119 	EXP 	window1: blendMode = 'avg'
36.6284 	EXP 	window1: blendMode = 'avg'
36.6452 	EXP 	window1: blendMode = 'avg'
36.6618 	EXP 	window1: blendMode = 'avg'
36.6785 	EXP 	window1: blendMode = 'avg'
36.6951 	EXP 	window1: blendMode = 'avg'
36.7119 	EXP 	window1: blendMode = 'avg'
36.7284 	EXP 	window1: blendMode = 'avg'
36.7452 	EXP 	window1: blendMode = 'avg'
36.7617 	EXP 	window1: blendMode = 'avg'
36.7785 	EXP 	window1: blendMode = 'avg'
36.7955 	EXP 	window1: blendMode = 'avg'
36.8116 	EXP 	window1: blendMode = 'avg'
36.8283 	EXP 	window1: blendMode = 'avg'
36.8452 	EXP 	window1: blendMode = 'avg'
36.8617 	EXP 	window1: blendMode = 'avg'
36.8784 	EXP 	window1: blendMode = 'avg'
36.8952 	EXP 	window1: blendMode = 'avg'
36.9117 	EXP 	window1: blendMode = 'avg'
36.9285 	EXP 	window1: blendMode = 'avg'
36.9451 	EXP 	window1: blendMode = 'avg'
36.9619 	EXP 	window1: blendMode = 'avg'
36.9784 	EXP 	window1: blendMode = 'avg'
36.9949 	EXP 	window1: blendMode = 'avg'
37.0105 	EXP 	window1: blendMode = 'avg'
37.0273 	EXP 	window1: blendMode = 'avg'
37.0450 	EXP 	window1: blendMode = 'avg'
37.0618 	EXP 	window1: blendMode = 'avg'
37.0783 	EXP 	window1: blendMode = 'avg'
37.0952 	EXP 	window1: blendMode = 'avg'
37.1117 	EXP 	window1: blendMode = 'avg'
37.1285 	EXP 	window1: blendMode = 'avg'
37.1451 	EXP 	window1: blendMode = 'avg'
37.1618 	EXP 	window1: blendMode = 'avg'
37.1785 	EXP 	window1: blendMode = 'avg'
37.1953 	EXP 	window1: blendMode = 'avg'
37.2121 	EXP 	window1: blendMode = 'avg'
37.2283 	EXP 	window1: blendMode = 'avg'
37.2452 	EXP 	window1: blendMode = 'avg'
37.2618 	EXP 	window1: blendMode = 'avg'
37.2791 	DATA 	Keypress: escape
37.3772 	EXP 	window1: mouseVisible = True
