YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'right',0.384960889816,0.3849608898162842,0.0,33.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.501732110977,0.5017321109771729,0.0,20.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'right',0.235496044159,0.23549604415893555,0.0,28.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',0.684267997742,0.6842679977416992,0.0,11.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'left',0.251446962357,0.2514469623565674,0.0,26.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',0.517498016357,0.5174980163574219,0.0,12.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',0.618566036224,0.6185660362243652,0.0,3.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'left',0.568126916885,0.568126916885376,0.0,29.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.568345069885,0.5683450698852539,0.0,9.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.518330097198,0.5183300971984863,0.0,36.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',0.401249170303,0.4012491703033447,0.0,6.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',0.602152824402,0.6021528244018555,0.0,27.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.533517837524,0.5335178375244141,0.0,17.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.467144966125,0.4671449661254883,0.0,5.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'left',0.55147600174,0.551476001739502,0.0,2.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.502524852753,0.5025248527526855,0.0,18.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',0.435245990753,0.43524599075317383,0.0,7.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.402225971222,0.40222597122192383,0.0,25.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'left',0.518291950226,0.5182919502258301,0.0,10.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',0.452283143997,0.4522831439971924,0.0,13.0

extraInfo
date,2018_Jul_09_1059
frameRate,59.7839438864
expName,ExpLonely
participant,4
