YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,25,25,35,,,right,0.63490486145,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,26,26,11,,,left,0.668414831161,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,27,27,3,,,right,0.452870130539,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,28,28,23,,,left,0.335397958755,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,4.jpg,0,2.jpg,0,29,29,21,,,right,0.352215051651,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,30,30,1,,,left,0.668491125107,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,31,31,34,,,None,,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,32,32,13,,,left,0.319019079208,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,33,33,31,,,left,0.552088022232,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,34,34,25,,,left,0.619328975677,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,0,35,35,2,,,None,,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,36,36,15,,,left,1.56732797623,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,37,37,18,,,right,0.935349941254,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,38,38,37,,,left,0.769575119019,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,39,39,27,,,left,0.584322929382,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,40,40,0,,,right,0.552441835403,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,41,41,14,,,left,0.466989994049,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,42,42,24,,,left,0.552207946777,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,43,43,8,,,left,0.752252101898,,,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
,,,,,,,,,,,,,,,escape,4.63429188728,2018_Jul_09_1215,60.0460118967,ExpLonely,18,
