9.6375 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11365c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.3377 	EXP 	window1: blendMode = 'avg'
18.3544 	EXP 	window1: blendMode = 'avg'
18.3709 	EXP 	window1: blendMode = 'avg'
18.3877 	EXP 	window1: blendMode = 'avg'
18.4042 	EXP 	window1: blendMode = 'avg'
18.4209 	EXP 	window1: blendMode = 'avg'
18.4377 	EXP 	window1: blendMode = 'avg'
18.4542 	EXP 	window1: blendMode = 'avg'
18.4710 	EXP 	window1: blendMode = 'avg'
18.4876 	EXP 	window1: blendMode = 'avg'
18.5045 	EXP 	window1: blendMode = 'avg'
18.5211 	EXP 	window1: blendMode = 'avg'
18.5376 	EXP 	window1: blendMode = 'avg'
18.5544 	EXP 	window1: blendMode = 'avg'
18.5709 	EXP 	window1: blendMode = 'avg'
18.5876 	EXP 	window1: blendMode = 'avg'
18.6043 	EXP 	window1: blendMode = 'avg'
18.6207 	EXP 	window1: blendMode = 'avg'
18.6374 	EXP 	window1: blendMode = 'avg'
18.6544 	EXP 	window1: blendMode = 'avg'
18.6709 	EXP 	window1: blendMode = 'avg'
18.6878 	EXP 	window1: blendMode = 'avg'
18.7043 	EXP 	window1: blendMode = 'avg'
18.7210 	EXP 	window1: blendMode = 'avg'
18.7378 	EXP 	window1: blendMode = 'avg'
18.7544 	EXP 	window1: blendMode = 'avg'
18.7709 	EXP 	window1: blendMode = 'avg'
18.7880 	EXP 	window1: blendMode = 'avg'
18.8041 	EXP 	window1: blendMode = 'avg'
18.8208 	EXP 	window1: blendMode = 'avg'
18.8376 	EXP 	window1: blendMode = 'avg'
18.8543 	EXP 	window1: blendMode = 'avg'
18.8709 	EXP 	window1: blendMode = 'avg'
18.8877 	EXP 	window1: blendMode = 'avg'
18.9045 	EXP 	window1: blendMode = 'avg'
18.9211 	EXP 	window1: blendMode = 'avg'
18.9376 	EXP 	window1: blendMode = 'avg'
18.9544 	EXP 	window1: blendMode = 'avg'
18.9709 	EXP 	window1: blendMode = 'avg'
18.9877 	EXP 	window1: blendMode = 'avg'
19.0043 	EXP 	window1: blendMode = 'avg'
19.0211 	EXP 	window1: blendMode = 'avg'
19.0381 	EXP 	window1: blendMode = 'avg'
19.0542 	EXP 	window1: blendMode = 'avg'
19.0709 	EXP 	window1: blendMode = 'avg'
19.0877 	EXP 	window1: blendMode = 'avg'
19.1044 	EXP 	window1: blendMode = 'avg'
19.1209 	EXP 	window1: blendMode = 'avg'
19.1378 	EXP 	window1: blendMode = 'avg'
19.1544 	EXP 	window1: blendMode = 'avg'
19.1709 	EXP 	window1: blendMode = 'avg'
19.1877 	EXP 	window1: blendMode = 'avg'
19.2042 	EXP 	window1: blendMode = 'avg'
19.2211 	EXP 	window1: blendMode = 'avg'
19.2376 	EXP 	window1: blendMode = 'avg'
19.2543 	EXP 	window1: blendMode = 'avg'
19.2710 	EXP 	window1: blendMode = 'avg'
19.2880 	EXP 	window1: blendMode = 'avg'
19.3041 	EXP 	window1: blendMode = 'avg'
19.3210 	EXP 	window1: blendMode = 'avg'
19.3377 	EXP 	window1: blendMode = 'avg'
19.3542 	EXP 	window1: blendMode = 'avg'
19.3710 	EXP 	window1: blendMode = 'avg'
19.3876 	EXP 	window1: blendMode = 'avg'
19.4044 	EXP 	window1: blendMode = 'avg'
19.4211 	EXP 	window1: blendMode = 'avg'
19.4376 	EXP 	window1: blendMode = 'avg'
19.4544 	EXP 	window1: blendMode = 'avg'
19.4709 	EXP 	window1: blendMode = 'avg'
19.4878 	EXP 	window1: blendMode = 'avg'
19.5044 	EXP 	window1: blendMode = 'avg'
19.5210 	EXP 	window1: blendMode = 'avg'
19.5375 	EXP 	window1: blendMode = 'avg'
19.5544 	EXP 	window1: blendMode = 'avg'
19.5709 	EXP 	window1: blendMode = 'avg'
19.5877 	EXP 	window1: blendMode = 'avg'
19.6040 	EXP 	window1: blendMode = 'avg'
19.6207 	EXP 	window1: blendMode = 'avg'
19.6374 	EXP 	window1: blendMode = 'avg'
19.6543 	EXP 	window1: blendMode = 'avg'
19.6710 	EXP 	window1: blendMode = 'avg'
19.6876 	EXP 	window1: blendMode = 'avg'
19.7043 	EXP 	window1: blendMode = 'avg'
19.7209 	EXP 	window1: blendMode = 'avg'
19.7376 	EXP 	window1: blendMode = 'avg'
19.7543 	EXP 	window1: blendMode = 'avg'
19.7701 	EXP 	window1: blendMode = 'avg'
19.7877 	EXP 	window1: blendMode = 'avg'
19.8043 	EXP 	window1: blendMode = 'avg'
19.8210 	EXP 	window1: blendMode = 'avg'
19.8375 	EXP 	window1: blendMode = 'avg'
19.8536 	EXP 	window1: blendMode = 'avg'
19.8708 	EXP 	window1: blendMode = 'avg'
19.8876 	EXP 	window1: blendMode = 'avg'
19.9044 	EXP 	window1: blendMode = 'avg'
19.9210 	EXP 	window1: blendMode = 'avg'
19.9377 	EXP 	window1: blendMode = 'avg'
19.9543 	EXP 	window1: blendMode = 'avg'
19.9710 	EXP 	window1: blendMode = 'avg'
19.9876 	EXP 	window1: blendMode = 'avg'
20.0044 	EXP 	window1: blendMode = 'avg'
20.0212 	EXP 	window1: blendMode = 'avg'
20.0379 	EXP 	window1: blendMode = 'avg'
20.0534 	EXP 	window1: blendMode = 'avg'
20.0699 	EXP 	window1: blendMode = 'avg'
20.0876 	EXP 	window1: blendMode = 'avg'
20.1044 	EXP 	window1: blendMode = 'avg'
20.1209 	EXP 	window1: blendMode = 'avg'
20.1377 	EXP 	window1: blendMode = 'avg'
20.1542 	EXP 	window1: blendMode = 'avg'
20.1709 	EXP 	window1: blendMode = 'avg'
20.1876 	EXP 	window1: blendMode = 'avg'
20.2043 	EXP 	window1: blendMode = 'avg'
20.2209 	EXP 	window1: blendMode = 'avg'
20.2377 	EXP 	window1: blendMode = 'avg'
20.2543 	EXP 	window1: blendMode = 'avg'
20.2710 	EXP 	window1: blendMode = 'avg'
20.2876 	EXP 	window1: blendMode = 'avg'
20.3044 	EXP 	window1: blendMode = 'avg'
20.3209 	EXP 	window1: blendMode = 'avg'
20.3377 	EXP 	window1: blendMode = 'avg'
20.3542 	EXP 	window1: blendMode = 'avg'
20.3710 	EXP 	window1: blendMode = 'avg'
20.3876 	EXP 	window1: blendMode = 'avg'
20.4044 	EXP 	window1: blendMode = 'avg'
20.4209 	EXP 	window1: blendMode = 'avg'
20.4376 	EXP 	window1: blendMode = 'avg'
20.4541 	EXP 	window1: blendMode = 'avg'
20.4711 	EXP 	window1: blendMode = 'avg'
20.4877 	EXP 	window1: blendMode = 'avg'
20.5043 	EXP 	window1: blendMode = 'avg'
20.5211 	EXP 	window1: blendMode = 'avg'
20.5376 	EXP 	window1: blendMode = 'avg'
20.5545 	EXP 	window1: blendMode = 'avg'
20.5710 	EXP 	window1: blendMode = 'avg'
20.5876 	EXP 	window1: blendMode = 'avg'
20.6043 	EXP 	window1: blendMode = 'avg'
20.6208 	EXP 	window1: blendMode = 'avg'
20.6376 	EXP 	window1: blendMode = 'avg'
20.6544 	EXP 	window1: blendMode = 'avg'
20.6709 	EXP 	window1: blendMode = 'avg'
20.6876 	EXP 	window1: blendMode = 'avg'
20.7043 	EXP 	window1: blendMode = 'avg'
20.7209 	EXP 	window1: blendMode = 'avg'
20.7377 	EXP 	window1: blendMode = 'avg'
20.7542 	EXP 	window1: blendMode = 'avg'
20.7710 	EXP 	window1: blendMode = 'avg'
20.7876 	EXP 	window1: blendMode = 'avg'
20.8037 	EXP 	window1: blendMode = 'avg'
20.8207 	EXP 	window1: blendMode = 'avg'
20.8374 	EXP 	window1: blendMode = 'avg'
20.8543 	EXP 	window1: blendMode = 'avg'
20.8708 	EXP 	window1: blendMode = 'avg'
20.8876 	EXP 	window1: blendMode = 'avg'
20.9043 	EXP 	window1: blendMode = 'avg'
20.9209 	EXP 	window1: blendMode = 'avg'
20.9375 	EXP 	window1: blendMode = 'avg'
20.9542 	EXP 	window1: blendMode = 'avg'
20.9709 	EXP 	window1: blendMode = 'avg'
20.9876 	EXP 	window1: blendMode = 'avg'
21.0043 	EXP 	window1: blendMode = 'avg'
21.0210 	EXP 	window1: blendMode = 'avg'
21.0376 	EXP 	window1: blendMode = 'avg'
21.0544 	EXP 	window1: blendMode = 'avg'
21.0710 	EXP 	window1: blendMode = 'avg'
21.0875 	EXP 	window1: blendMode = 'avg'
21.1044 	EXP 	window1: blendMode = 'avg'
21.1209 	EXP 	window1: blendMode = 'avg'
21.1377 	EXP 	window1: blendMode = 'avg'
21.1543 	EXP 	window1: blendMode = 'avg'
21.1710 	EXP 	window1: blendMode = 'avg'
21.1876 	EXP 	window1: blendMode = 'avg'
21.2043 	EXP 	window1: blendMode = 'avg'
21.2208 	EXP 	window1: blendMode = 'avg'
21.2375 	EXP 	window1: blendMode = 'avg'
21.2543 	EXP 	window1: blendMode = 'avg'
21.2709 	EXP 	window1: blendMode = 'avg'
21.2877 	EXP 	window1: blendMode = 'avg'
21.3042 	EXP 	window1: blendMode = 'avg'
21.3211 	EXP 	window1: blendMode = 'avg'
21.3376 	EXP 	window1: blendMode = 'avg'
21.3544 	EXP 	window1: blendMode = 'avg'
21.3709 	EXP 	window1: blendMode = 'avg'
21.3877 	EXP 	window1: blendMode = 'avg'
21.4042 	EXP 	window1: blendMode = 'avg'
21.4210 	EXP 	window1: blendMode = 'avg'
21.4376 	EXP 	window1: blendMode = 'avg'
21.4544 	EXP 	window1: blendMode = 'avg'
21.4709 	EXP 	window1: blendMode = 'avg'
21.4874 	EXP 	window1: blendMode = 'avg'
21.5041 	EXP 	window1: blendMode = 'avg'
21.5209 	EXP 	window1: blendMode = 'avg'
21.5377 	EXP 	window1: blendMode = 'avg'
21.5542 	EXP 	window1: blendMode = 'avg'
21.5710 	EXP 	window1: blendMode = 'avg'
21.5875 	EXP 	window1: blendMode = 'avg'
21.6042 	EXP 	window1: blendMode = 'avg'
21.6209 	EXP 	window1: blendMode = 'avg'
21.6375 	EXP 	window1: blendMode = 'avg'
21.6543 	EXP 	window1: blendMode = 'avg'
21.6710 	EXP 	window1: blendMode = 'avg'
21.6876 	EXP 	window1: blendMode = 'avg'
21.7040 	EXP 	window1: blendMode = 'avg'
21.7210 	EXP 	window1: blendMode = 'avg'
21.7375 	EXP 	window1: blendMode = 'avg'
21.7544 	EXP 	window1: blendMode = 'avg'
21.7709 	EXP 	window1: blendMode = 'avg'
21.7876 	EXP 	window1: blendMode = 'avg'
21.8042 	EXP 	window1: blendMode = 'avg'
21.8210 	EXP 	window1: blendMode = 'avg'
21.8375 	EXP 	window1: blendMode = 'avg'
21.8543 	EXP 	window1: blendMode = 'avg'
21.8708 	EXP 	window1: blendMode = 'avg'
21.8877 	EXP 	window1: blendMode = 'avg'
21.9044 	EXP 	window1: blendMode = 'avg'
21.9209 	EXP 	window1: blendMode = 'avg'
21.9377 	EXP 	window1: blendMode = 'avg'
21.9543 	EXP 	window1: blendMode = 'avg'
21.9710 	EXP 	window1: blendMode = 'avg'
21.9875 	EXP 	window1: blendMode = 'avg'
22.0044 	EXP 	window1: blendMode = 'avg'
22.0210 	EXP 	window1: blendMode = 'avg'
22.0375 	EXP 	window1: blendMode = 'avg'
22.0543 	EXP 	window1: blendMode = 'avg'
22.0710 	EXP 	window1: blendMode = 'avg'
22.0875 	EXP 	window1: blendMode = 'avg'
22.1043 	EXP 	window1: blendMode = 'avg'
22.1209 	EXP 	window1: blendMode = 'avg'
22.1376 	EXP 	window1: blendMode = 'avg'
22.1543 	EXP 	window1: blendMode = 'avg'
22.1709 	EXP 	window1: blendMode = 'avg'
22.1877 	EXP 	window1: blendMode = 'avg'
22.2042 	EXP 	window1: blendMode = 'avg'
22.2210 	EXP 	window1: blendMode = 'avg'
22.2376 	EXP 	window1: blendMode = 'avg'
22.2543 	EXP 	window1: blendMode = 'avg'
22.2709 	EXP 	window1: blendMode = 'avg'
22.2877 	EXP 	window1: blendMode = 'avg'
22.3042 	EXP 	window1: blendMode = 'avg'
22.3206 	EXP 	window1: blendMode = 'avg'
22.3374 	EXP 	window1: blendMode = 'avg'
22.3542 	EXP 	window1: blendMode = 'avg'
22.3709 	EXP 	window1: blendMode = 'avg'
22.3876 	EXP 	window1: blendMode = 'avg'
22.4043 	EXP 	window1: blendMode = 'avg'
22.4208 	EXP 	window1: blendMode = 'avg'
22.4375 	EXP 	window1: blendMode = 'avg'
22.4543 	EXP 	window1: blendMode = 'avg'
22.4708 	EXP 	window1: blendMode = 'avg'
22.4876 	EXP 	window1: blendMode = 'avg'
22.5044 	EXP 	window1: blendMode = 'avg'
22.5211 	EXP 	window1: blendMode = 'avg'
22.5376 	EXP 	window1: blendMode = 'avg'
22.5544 	EXP 	window1: blendMode = 'avg'
22.5709 	EXP 	window1: blendMode = 'avg'
22.5877 	EXP 	window1: blendMode = 'avg'
22.6045 	EXP 	window1: blendMode = 'avg'
22.6211 	EXP 	window1: blendMode = 'avg'
22.6376 	EXP 	window1: blendMode = 'avg'
22.6543 	EXP 	window1: blendMode = 'avg'
22.6709 	EXP 	window1: blendMode = 'avg'
22.6877 	EXP 	window1: blendMode = 'avg'
22.7042 	EXP 	window1: blendMode = 'avg'
22.7210 	EXP 	window1: blendMode = 'avg'
22.7364 	EXP 	window1: blendMode = 'avg'
22.7541 	EXP 	window1: blendMode = 'avg'
22.7708 	EXP 	window1: blendMode = 'avg'
22.7876 	EXP 	window1: blendMode = 'avg'
22.8043 	EXP 	window1: blendMode = 'avg'
22.8209 	EXP 	window1: blendMode = 'avg'
22.8377 	EXP 	window1: blendMode = 'avg'
22.8542 	EXP 	window1: blendMode = 'avg'
22.8710 	EXP 	window1: blendMode = 'avg'
22.8875 	EXP 	window1: blendMode = 'avg'
22.9043 	EXP 	window1: blendMode = 'avg'
22.9209 	EXP 	window1: blendMode = 'avg'
22.9376 	EXP 	window1: blendMode = 'avg'
22.9542 	EXP 	window1: blendMode = 'avg'
22.9709 	EXP 	window1: blendMode = 'avg'
22.9876 	EXP 	window1: blendMode = 'avg'
23.0042 	EXP 	window1: blendMode = 'avg'
23.0209 	EXP 	window1: blendMode = 'avg'
23.0377 	EXP 	window1: blendMode = 'avg'
23.0542 	EXP 	window1: blendMode = 'avg'
23.0710 	EXP 	window1: blendMode = 'avg'
23.0875 	EXP 	window1: blendMode = 'avg'
23.1043 	EXP 	window1: blendMode = 'avg'
23.1209 	EXP 	window1: blendMode = 'avg'
23.1377 	EXP 	window1: blendMode = 'avg'
23.1541 	EXP 	window1: blendMode = 'avg'
23.1709 	EXP 	window1: blendMode = 'avg'
23.1875 	EXP 	window1: blendMode = 'avg'
23.2043 	EXP 	window1: blendMode = 'avg'
23.2208 	EXP 	window1: blendMode = 'avg'
23.2375 	EXP 	window1: blendMode = 'avg'
23.2543 	EXP 	window1: blendMode = 'avg'
23.2710 	EXP 	window1: blendMode = 'avg'
23.2878 	EXP 	window1: blendMode = 'avg'
23.3043 	EXP 	window1: blendMode = 'avg'
23.3208 	EXP 	window1: blendMode = 'avg'
23.3375 	EXP 	window1: blendMode = 'avg'
23.3533 	EXP 	window1: blendMode = 'avg'
23.3709 	EXP 	window1: blendMode = 'avg'
23.3877 	EXP 	window1: blendMode = 'avg'
23.4042 	EXP 	window1: blendMode = 'avg'
23.4210 	EXP 	window1: blendMode = 'avg'
23.4371 	EXP 	window1: blendMode = 'avg'
23.4541 	EXP 	window1: blendMode = 'avg'
23.4710 	EXP 	window1: blendMode = 'avg'
23.4875 	EXP 	window1: blendMode = 'avg'
23.5042 	EXP 	window1: blendMode = 'avg'
23.5210 	EXP 	window1: blendMode = 'avg'
23.5377 	EXP 	window1: blendMode = 'avg'
23.5543 	EXP 	window1: blendMode = 'avg'
23.5709 	EXP 	window1: blendMode = 'avg'
23.5876 	EXP 	window1: blendMode = 'avg'
23.6042 	EXP 	window1: blendMode = 'avg'
23.6209 	EXP 	window1: blendMode = 'avg'
23.6376 	EXP 	window1: blendMode = 'avg'
23.6543 	EXP 	window1: blendMode = 'avg'
23.6710 	EXP 	window1: blendMode = 'avg'
23.6875 	EXP 	window1: blendMode = 'avg'
23.7043 	EXP 	window1: blendMode = 'avg'
23.7209 	EXP 	window1: blendMode = 'avg'
23.7377 	EXP 	window1: blendMode = 'avg'
23.7542 	EXP 	window1: blendMode = 'avg'
23.7706 	EXP 	window1: blendMode = 'avg'
23.7873 	EXP 	window1: blendMode = 'avg'
23.8041 	EXP 	window1: blendMode = 'avg'
23.8209 	EXP 	window1: blendMode = 'avg'
23.8376 	EXP 	window1: blendMode = 'avg'
23.8542 	EXP 	window1: blendMode = 'avg'
23.8710 	EXP 	window1: blendMode = 'avg'
23.8875 	EXP 	window1: blendMode = 'avg'
23.9043 	EXP 	window1: blendMode = 'avg'
23.9209 	EXP 	window1: blendMode = 'avg'
23.9377 	EXP 	window1: blendMode = 'avg'
23.9542 	EXP 	window1: blendMode = 'avg'
23.9709 	EXP 	window1: blendMode = 'avg'
23.9875 	EXP 	window1: blendMode = 'avg'
24.0042 	EXP 	window1: blendMode = 'avg'
24.0210 	EXP 	window1: blendMode = 'avg'
24.0375 	EXP 	window1: blendMode = 'avg'
24.0543 	EXP 	window1: blendMode = 'avg'
24.0709 	EXP 	window1: blendMode = 'avg'
24.0876 	EXP 	window1: blendMode = 'avg'
24.1042 	EXP 	window1: blendMode = 'avg'
24.1238 	EXP 	window1: blendMode = 'avg'
24.1363 	EXP 	window1: blendMode = 'avg'
24.1541 	EXP 	window1: blendMode = 'avg'
24.1709 	EXP 	window1: blendMode = 'avg'
24.1876 	EXP 	window1: blendMode = 'avg'
24.2042 	EXP 	window1: blendMode = 'avg'
24.2210 	EXP 	window1: blendMode = 'avg'
24.2375 	EXP 	window1: blendMode = 'avg'
24.2543 	EXP 	window1: blendMode = 'avg'
24.2708 	EXP 	window1: blendMode = 'avg'
24.2877 	EXP 	window1: blendMode = 'avg'
24.3043 	EXP 	window1: blendMode = 'avg'
24.3210 	EXP 	window1: blendMode = 'avg'
24.3376 	EXP 	window1: blendMode = 'avg'
24.3543 	EXP 	window1: blendMode = 'avg'
24.3709 	EXP 	window1: blendMode = 'avg'
24.3876 	EXP 	window1: blendMode = 'avg'
24.4042 	EXP 	window1: blendMode = 'avg'
24.4210 	EXP 	window1: blendMode = 'avg'
24.4376 	EXP 	window1: blendMode = 'avg'
24.4542 	EXP 	window1: blendMode = 'avg'
24.4710 	EXP 	window1: blendMode = 'avg'
24.4875 	EXP 	window1: blendMode = 'avg'
24.5042 	EXP 	window1: blendMode = 'avg'
24.5208 	EXP 	window1: blendMode = 'avg'
24.5375 	EXP 	window1: blendMode = 'avg'
24.5543 	EXP 	window1: blendMode = 'avg'
24.5708 	EXP 	window1: blendMode = 'avg'
24.5876 	EXP 	window1: blendMode = 'avg'
24.6035 	EXP 	window1: blendMode = 'avg'
24.6208 	EXP 	window1: blendMode = 'avg'
24.6375 	EXP 	window1: blendMode = 'avg'
24.6544 	EXP 	window1: blendMode = 'avg'
24.6709 	EXP 	window1: blendMode = 'avg'
24.6876 	EXP 	window1: blendMode = 'avg'
24.7041 	EXP 	window1: blendMode = 'avg'
24.7209 	EXP 	window1: blendMode = 'avg'
24.7378 	EXP 	window1: blendMode = 'avg'
24.7543 	EXP 	window1: blendMode = 'avg'
24.7708 	EXP 	window1: blendMode = 'avg'
24.7876 	EXP 	window1: blendMode = 'avg'
24.8043 	EXP 	window1: blendMode = 'avg'
24.8209 	EXP 	window1: blendMode = 'avg'
24.8376 	EXP 	window1: blendMode = 'avg'
24.8542 	EXP 	window1: blendMode = 'avg'
24.8710 	EXP 	window1: blendMode = 'avg'
24.8875 	EXP 	window1: blendMode = 'avg'
24.9042 	EXP 	window1: blendMode = 'avg'
24.9209 	EXP 	window1: blendMode = 'avg'
24.9376 	EXP 	window1: blendMode = 'avg'
24.9542 	EXP 	window1: blendMode = 'avg'
24.9709 	EXP 	window1: blendMode = 'avg'
24.9876 	EXP 	window1: blendMode = 'avg'
25.0042 	EXP 	window1: blendMode = 'avg'
25.0210 	EXP 	window1: blendMode = 'avg'
25.0375 	EXP 	window1: blendMode = 'avg'
25.0543 	EXP 	window1: blendMode = 'avg'
25.0710 	EXP 	window1: blendMode = 'avg'
25.0876 	EXP 	window1: blendMode = 'avg'
25.1042 	EXP 	window1: blendMode = 'avg'
25.1210 	EXP 	window1: blendMode = 'avg'
25.1365 	EXP 	window1: blendMode = 'avg'
25.1543 	EXP 	window1: blendMode = 'avg'
25.1709 	EXP 	window1: blendMode = 'avg'
25.1876 	EXP 	window1: blendMode = 'avg'
25.2042 	EXP 	window1: blendMode = 'avg'
25.2210 	EXP 	window1: blendMode = 'avg'
25.2375 	EXP 	window1: blendMode = 'avg'
25.2543 	EXP 	window1: blendMode = 'avg'
25.2711 	EXP 	window1: blendMode = 'avg'
25.2876 	EXP 	window1: blendMode = 'avg'
25.3042 	EXP 	window1: blendMode = 'avg'
25.3211 	EXP 	window1: blendMode = 'avg'
25.3376 	EXP 	window1: blendMode = 'avg'
25.3541 	EXP 	window1: blendMode = 'avg'
25.3710 	EXP 	window1: blendMode = 'avg'
25.3878 	EXP 	window1: blendMode = 'avg'
25.4041 	EXP 	window1: blendMode = 'avg'
25.4209 	EXP 	window1: blendMode = 'avg'
25.4376 	EXP 	window1: blendMode = 'avg'
25.4540 	EXP 	window1: blendMode = 'avg'
25.4707 	EXP 	window1: blendMode = 'avg'
25.4877 	EXP 	window1: blendMode = 'avg'
25.5045 	EXP 	window1: blendMode = 'avg'
25.5207 	EXP 	window1: blendMode = 'avg'
25.5376 	EXP 	window1: blendMode = 'avg'
25.5542 	EXP 	window1: blendMode = 'avg'
25.5709 	EXP 	window1: blendMode = 'avg'
25.5877 	EXP 	window1: blendMode = 'avg'
25.6038 	EXP 	window1: blendMode = 'avg'
25.6207 	EXP 	window1: blendMode = 'avg'
25.6407 	DATA 	Keypress: space
25.6507 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
25.6512 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
25.6516 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
25.7188 	EXP 	text_2: autoDraw = False
25.7188 	EXP 	Leftimg: pos = array([-300.,    0.])
25.7188 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
25.7188 	EXP 	Rightimg: pos = array([ 300.,    0.])
25.7188 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
25.7188 	EXP 	Leftimg: autoDraw = True
25.7188 	EXP 	Rightimg: autoDraw = True
26.1697 	EXP 	Leftimg: autoDraw = False
26.1697 	EXP 	Rightimg: autoDraw = False
28.1545 	EXP 	window1: blendMode = 'avg'
28.1699 	EXP 	text: autoDraw = True
28.1708 	EXP 	window1: blendMode = 'avg'
28.1873 	EXP 	window1: blendMode = 'avg'
28.2040 	EXP 	window1: blendMode = 'avg'
28.2204 	EXP 	window1: blendMode = 'avg'
28.2374 	EXP 	window1: blendMode = 'avg'
28.2542 	EXP 	window1: blendMode = 'avg'
28.2710 	EXP 	window1: blendMode = 'avg'
28.2877 	EXP 	window1: blendMode = 'avg'
28.3042 	EXP 	window1: blendMode = 'avg'
28.3208 	EXP 	window1: blendMode = 'avg'
28.3371 	EXP 	window1: blendMode = 'avg'
28.3540 	EXP 	window1: blendMode = 'avg'
28.3709 	EXP 	window1: blendMode = 'avg'
28.3876 	EXP 	window1: blendMode = 'avg'
28.4039 	EXP 	window1: blendMode = 'avg'
28.4207 	EXP 	window1: blendMode = 'avg'
28.4373 	EXP 	window1: blendMode = 'avg'
28.4538 	EXP 	window1: blendMode = 'avg'
28.4705 	EXP 	window1: blendMode = 'avg'
28.4874 	EXP 	window1: blendMode = 'avg'
28.5045 	EXP 	window1: blendMode = 'avg'
28.5206 	EXP 	window1: blendMode = 'avg'
28.5375 	EXP 	window1: blendMode = 'avg'
28.5543 	EXP 	window1: blendMode = 'avg'
28.5708 	EXP 	window1: blendMode = 'avg'
28.5874 	EXP 	window1: blendMode = 'avg'
28.6041 	EXP 	window1: blendMode = 'avg'
28.6210 	EXP 	window1: blendMode = 'avg'
28.6364 	EXP 	window1: blendMode = 'avg'
28.6540 	EXP 	window1: blendMode = 'avg'
28.6706 	EXP 	window1: blendMode = 'avg'
28.6871 	EXP 	window1: blendMode = 'avg'
28.7040 	EXP 	window1: blendMode = 'avg'
28.7209 	EXP 	window1: blendMode = 'avg'
28.7374 	EXP 	window1: blendMode = 'avg'
28.7543 	EXP 	window1: blendMode = 'avg'
28.7699 	EXP 	window1: blendMode = 'avg'
28.7874 	EXP 	window1: blendMode = 'avg'
28.8045 	EXP 	window1: blendMode = 'avg'
28.8213 	DATA 	Keypress: space
28.8223 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
28.9191 	EXP 	Leftimg: autoDraw = False
28.9191 	EXP 	Rightimg: autoDraw = False
28.9191 	EXP 	text: autoDraw = False
28.9191 	EXP 	Leftimg: pos = array([-300.,    0.])
28.9191 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
28.9191 	EXP 	Rightimg: pos = array([ 300.,    0.])
28.9191 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
28.9191 	EXP 	Leftimg: autoDraw = True
28.9191 	EXP 	Rightimg: autoDraw = True
29.3364 	EXP 	Leftimg: autoDraw = False
29.3364 	EXP 	Rightimg: autoDraw = False
29.8389 	DATA 	Keypress: left
29.8399 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
29.9851 	EXP 	Leftimg: autoDraw = False
29.9851 	EXP 	Rightimg: autoDraw = False
29.9851 	EXP 	text: autoDraw = False
29.9851 	EXP 	Leftimg: pos = array([-300.,    0.])
29.9851 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
29.9851 	EXP 	Rightimg: pos = array([ 300.,    0.])
29.9851 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
29.9851 	EXP 	Leftimg: autoDraw = True
29.9851 	EXP 	Rightimg: autoDraw = True
30.3531 	EXP 	Leftimg: autoDraw = False
30.3531 	EXP 	Rightimg: autoDraw = False
30.9213 	DATA 	Keypress: right
30.9225 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
30.9532 	EXP 	Leftimg: autoDraw = False
30.9532 	EXP 	Rightimg: autoDraw = False
30.9532 	EXP 	text: autoDraw = False
30.9532 	EXP 	Leftimg: pos = array([-300.,    0.])
30.9532 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
30.9532 	EXP 	Rightimg: pos = array([ 300.,    0.])
30.9532 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
30.9532 	EXP 	Leftimg: autoDraw = True
