7.1589 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11475c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.0126 	EXP 	window1: blendMode = 'avg'
25.0296 	EXP 	window1: blendMode = 'avg'
25.0461 	EXP 	window1: blendMode = 'avg'
25.0629 	EXP 	window1: blendMode = 'avg'
25.0794 	EXP 	window1: blendMode = 'avg'
25.0961 	EXP 	window1: blendMode = 'avg'
25.1129 	EXP 	window1: blendMode = 'avg'
25.1293 	EXP 	window1: blendMode = 'avg'
25.1462 	EXP 	window1: blendMode = 'avg'
25.1627 	EXP 	window1: blendMode = 'avg'
25.1797 	EXP 	window1: blendMode = 'avg'
25.1962 	EXP 	window1: blendMode = 'avg'
25.2120 	EXP 	window1: blendMode = 'avg'
25.2295 	EXP 	window1: blendMode = 'avg'
25.2456 	EXP 	window1: blendMode = 'avg'
25.2626 	EXP 	window1: blendMode = 'avg'
25.2795 	EXP 	window1: blendMode = 'avg'
25.2962 	EXP 	window1: blendMode = 'avg'
25.3117 	EXP 	window1: blendMode = 'avg'
25.3294 	EXP 	window1: blendMode = 'avg'
25.3456 	EXP 	window1: blendMode = 'avg'
25.3626 	EXP 	window1: blendMode = 'avg'
25.3793 	EXP 	window1: blendMode = 'avg'
25.3960 	EXP 	window1: blendMode = 'avg'
25.4128 	EXP 	window1: blendMode = 'avg'
25.4295 	EXP 	window1: blendMode = 'avg'
25.4460 	EXP 	window1: blendMode = 'avg'
25.4628 	EXP 	window1: blendMode = 'avg'
25.4793 	EXP 	window1: blendMode = 'avg'
25.4961 	EXP 	window1: blendMode = 'avg'
25.5127 	EXP 	window1: blendMode = 'avg'
25.5294 	EXP 	window1: blendMode = 'avg'
25.5462 	EXP 	window1: blendMode = 'avg'
25.5629 	EXP 	window1: blendMode = 'avg'
25.5795 	EXP 	window1: blendMode = 'avg'
25.5961 	EXP 	window1: blendMode = 'avg'
25.6129 	EXP 	window1: blendMode = 'avg'
25.6295 	EXP 	window1: blendMode = 'avg'
25.6458 	EXP 	window1: blendMode = 'avg'
25.6622 	EXP 	window1: blendMode = 'avg'
25.6793 	EXP 	window1: blendMode = 'avg'
25.6959 	EXP 	window1: blendMode = 'avg'
25.7123 	EXP 	window1: blendMode = 'avg'
25.7293 	EXP 	window1: blendMode = 'avg'
25.7460 	EXP 	window1: blendMode = 'avg'
25.7625 	EXP 	window1: blendMode = 'avg'
25.7794 	EXP 	window1: blendMode = 'avg'
25.7956 	EXP 	window1: blendMode = 'avg'
25.8126 	EXP 	window1: blendMode = 'avg'
25.8296 	EXP 	window1: blendMode = 'avg'
25.8464 	EXP 	window1: blendMode = 'avg'
25.8628 	EXP 	window1: blendMode = 'avg'
25.8795 	EXP 	window1: blendMode = 'avg'
25.8960 	EXP 	window1: blendMode = 'avg'
25.9128 	EXP 	window1: blendMode = 'avg'
25.9295 	EXP 	window1: blendMode = 'avg'
25.9457 	EXP 	window1: blendMode = 'avg'
25.9622 	EXP 	window1: blendMode = 'avg'
25.9794 	EXP 	window1: blendMode = 'avg'
25.9957 	EXP 	window1: blendMode = 'avg'
26.0117 	EXP 	window1: blendMode = 'avg'
26.0295 	EXP 	window1: blendMode = 'avg'
26.0455 	EXP 	window1: blendMode = 'avg'
26.0626 	EXP 	window1: blendMode = 'avg'
26.0788 	EXP 	window1: blendMode = 'avg'
26.0964 	EXP 	window1: blendMode = 'avg'
26.1127 	EXP 	window1: blendMode = 'avg'
26.1293 	EXP 	window1: blendMode = 'avg'
26.1461 	EXP 	window1: blendMode = 'avg'
26.1628 	EXP 	window1: blendMode = 'avg'
26.1790 	EXP 	window1: blendMode = 'avg'
26.1956 	EXP 	window1: blendMode = 'avg'
26.2129 	EXP 	window1: blendMode = 'avg'
26.2294 	EXP 	window1: blendMode = 'avg'
26.2462 	EXP 	window1: blendMode = 'avg'
26.2627 	EXP 	window1: blendMode = 'avg'
26.2783 	EXP 	window1: blendMode = 'avg'
26.2959 	EXP 	window1: blendMode = 'avg'
26.3121 	EXP 	window1: blendMode = 'avg'
26.3286 	EXP 	window1: blendMode = 'avg'
26.3462 	EXP 	window1: blendMode = 'avg'
26.3621 	EXP 	window1: blendMode = 'avg'
26.3790 	EXP 	window1: blendMode = 'avg'
26.3959 	EXP 	window1: blendMode = 'avg'
26.4127 	EXP 	window1: blendMode = 'avg'
26.4295 	EXP 	window1: blendMode = 'avg'
26.4460 	EXP 	window1: blendMode = 'avg'
26.4630 	EXP 	window1: blendMode = 'avg'
26.4793 	EXP 	window1: blendMode = 'avg'
26.4960 	EXP 	window1: blendMode = 'avg'
26.5129 	EXP 	window1: blendMode = 'avg'
26.5295 	EXP 	window1: blendMode = 'avg'
26.5458 	EXP 	window1: blendMode = 'avg'
26.5626 	EXP 	window1: blendMode = 'avg'
26.5783 	EXP 	window1: blendMode = 'avg'
26.5960 	EXP 	window1: blendMode = 'avg'
26.6128 	EXP 	window1: blendMode = 'avg'
26.6291 	EXP 	window1: blendMode = 'avg'
26.6460 	EXP 	window1: blendMode = 'avg'
26.6628 	EXP 	window1: blendMode = 'avg'
26.6796 	EXP 	window1: blendMode = 'avg'
26.6961 	EXP 	window1: blendMode = 'avg'
26.7128 	EXP 	window1: blendMode = 'avg'
26.7293 	EXP 	window1: blendMode = 'avg'
26.7464 	EXP 	window1: blendMode = 'avg'
26.7625 	EXP 	window1: blendMode = 'avg'
26.7793 	EXP 	window1: blendMode = 'avg'
26.7960 	EXP 	window1: blendMode = 'avg'
26.8128 	EXP 	window1: blendMode = 'avg'
26.8294 	EXP 	window1: blendMode = 'avg'
26.8461 	EXP 	window1: blendMode = 'avg'
26.8627 	EXP 	window1: blendMode = 'avg'
26.8794 	EXP 	window1: blendMode = 'avg'
26.8961 	EXP 	window1: blendMode = 'avg'
26.9128 	EXP 	window1: blendMode = 'avg'
26.9293 	EXP 	window1: blendMode = 'avg'
26.9462 	EXP 	window1: blendMode = 'avg'
26.9627 	EXP 	window1: blendMode = 'avg'
26.9795 	EXP 	window1: blendMode = 'avg'
26.9961 	EXP 	window1: blendMode = 'avg'
27.0126 	EXP 	window1: blendMode = 'avg'
27.0295 	EXP 	window1: blendMode = 'avg'
27.0460 	EXP 	window1: blendMode = 'avg'
27.0627 	EXP 	window1: blendMode = 'avg'
27.0794 	EXP 	window1: blendMode = 'avg'
27.0961 	EXP 	window1: blendMode = 'avg'
27.1129 	EXP 	window1: blendMode = 'avg'
27.1295 	EXP 	window1: blendMode = 'avg'
27.1460 	EXP 	window1: blendMode = 'avg'
27.1628 	EXP 	window1: blendMode = 'avg'
27.1793 	EXP 	window1: blendMode = 'avg'
27.1961 	EXP 	window1: blendMode = 'avg'
27.2126 	EXP 	window1: blendMode = 'avg'
27.2295 	EXP 	window1: blendMode = 'avg'
27.2460 	EXP 	window1: blendMode = 'avg'
27.2628 	EXP 	window1: blendMode = 'avg'
27.2794 	EXP 	window1: blendMode = 'avg'
27.2958 	EXP 	window1: blendMode = 'avg'
27.3126 	EXP 	window1: blendMode = 'avg'
27.3295 	EXP 	window1: blendMode = 'avg'
27.3460 	EXP 	window1: blendMode = 'avg'
27.3628 	EXP 	window1: blendMode = 'avg'
27.3794 	EXP 	window1: blendMode = 'avg'
27.3961 	EXP 	window1: blendMode = 'avg'
27.4127 	EXP 	window1: blendMode = 'avg'
27.4295 	EXP 	window1: blendMode = 'avg'
27.4460 	EXP 	window1: blendMode = 'avg'
27.4628 	EXP 	window1: blendMode = 'avg'
27.4793 	EXP 	window1: blendMode = 'avg'
27.4961 	EXP 	window1: blendMode = 'avg'
27.5128 	EXP 	window1: blendMode = 'avg'
27.5295 	EXP 	window1: blendMode = 'avg'
27.5460 	EXP 	window1: blendMode = 'avg'
27.5628 	EXP 	window1: blendMode = 'avg'
27.5794 	EXP 	window1: blendMode = 'avg'
27.5961 	EXP 	window1: blendMode = 'avg'
27.6128 	EXP 	window1: blendMode = 'avg'
27.6295 	EXP 	window1: blendMode = 'avg'
27.6457 	EXP 	window1: blendMode = 'avg'
27.6626 	EXP 	window1: blendMode = 'avg'
27.6795 	EXP 	window1: blendMode = 'avg'
27.6960 	EXP 	window1: blendMode = 'avg'
27.7128 	EXP 	window1: blendMode = 'avg'
27.7294 	EXP 	window1: blendMode = 'avg'
27.7460 	EXP 	window1: blendMode = 'avg'
27.7627 	EXP 	window1: blendMode = 'avg'
27.7795 	EXP 	window1: blendMode = 'avg'
27.7960 	EXP 	window1: blendMode = 'avg'
27.8128 	EXP 	window1: blendMode = 'avg'
27.8294 	EXP 	window1: blendMode = 'avg'
27.8461 	EXP 	window1: blendMode = 'avg'
27.8627 	EXP 	window1: blendMode = 'avg'
27.8794 	EXP 	window1: blendMode = 'avg'
27.8961 	EXP 	window1: blendMode = 'avg'
27.9128 	EXP 	window1: blendMode = 'avg'
27.9293 	EXP 	window1: blendMode = 'avg'
27.9462 	EXP 	window1: blendMode = 'avg'
27.9627 	EXP 	window1: blendMode = 'avg'
27.9795 	EXP 	window1: blendMode = 'avg'
27.9960 	EXP 	window1: blendMode = 'avg'
28.0125 	EXP 	window1: blendMode = 'avg'
28.0294 	EXP 	window1: blendMode = 'avg'
28.0462 	EXP 	window1: blendMode = 'avg'
28.0627 	EXP 	window1: blendMode = 'avg'
28.0794 	EXP 	window1: blendMode = 'avg'
28.0961 	EXP 	window1: blendMode = 'avg'
28.1127 	EXP 	window1: blendMode = 'avg'
28.1294 	EXP 	window1: blendMode = 'avg'
28.1460 	EXP 	window1: blendMode = 'avg'
28.1628 	EXP 	window1: blendMode = 'avg'
28.1793 	EXP 	window1: blendMode = 'avg'
28.1961 	EXP 	window1: blendMode = 'avg'
28.2128 	EXP 	window1: blendMode = 'avg'
28.2295 	EXP 	window1: blendMode = 'avg'
28.2460 	EXP 	window1: blendMode = 'avg'
28.2628 	EXP 	window1: blendMode = 'avg'
28.2795 	EXP 	window1: blendMode = 'avg'
28.2960 	EXP 	window1: blendMode = 'avg'
28.3128 	EXP 	window1: blendMode = 'avg'
28.3293 	EXP 	window1: blendMode = 'avg'
28.3461 	EXP 	window1: blendMode = 'avg'
28.3628 	EXP 	window1: blendMode = 'avg'
28.3795 	EXP 	window1: blendMode = 'avg'
28.3960 	EXP 	window1: blendMode = 'avg'
28.4127 	EXP 	window1: blendMode = 'avg'
28.4292 	EXP 	window1: blendMode = 'avg'
28.4460 	EXP 	window1: blendMode = 'avg'
28.4627 	EXP 	window1: blendMode = 'avg'
28.4795 	EXP 	window1: blendMode = 'avg'
28.4961 	EXP 	window1: blendMode = 'avg'
28.5126 	EXP 	window1: blendMode = 'avg'
28.5293 	EXP 	window1: blendMode = 'avg'
28.5461 	EXP 	window1: blendMode = 'avg'
28.5627 	EXP 	window1: blendMode = 'avg'
28.5795 	EXP 	window1: blendMode = 'avg'
28.5960 	EXP 	window1: blendMode = 'avg'
28.6128 	EXP 	window1: blendMode = 'avg'
28.6293 	EXP 	window1: blendMode = 'avg'
28.6462 	EXP 	window1: blendMode = 'avg'
28.6627 	EXP 	window1: blendMode = 'avg'
28.6795 	EXP 	window1: blendMode = 'avg'
28.6960 	EXP 	window1: blendMode = 'avg'
28.7128 	EXP 	window1: blendMode = 'avg'
28.7293 	EXP 	window1: blendMode = 'avg'
28.7460 	EXP 	window1: blendMode = 'avg'
28.7628 	EXP 	window1: blendMode = 'avg'
28.7793 	EXP 	window1: blendMode = 'avg'
28.7960 	EXP 	window1: blendMode = 'avg'
28.8128 	EXP 	window1: blendMode = 'avg'
28.8293 	EXP 	window1: blendMode = 'avg'
28.8460 	EXP 	window1: blendMode = 'avg'
28.8628 	EXP 	window1: blendMode = 'avg'
28.8793 	EXP 	window1: blendMode = 'avg'
28.8960 	EXP 	window1: blendMode = 'avg'
28.9127 	EXP 	window1: blendMode = 'avg'
28.9294 	EXP 	window1: blendMode = 'avg'
28.9460 	EXP 	window1: blendMode = 'avg'
28.9627 	EXP 	window1: blendMode = 'avg'
28.9794 	EXP 	window1: blendMode = 'avg'
28.9960 	EXP 	window1: blendMode = 'avg'
29.0125 	EXP 	window1: blendMode = 'avg'
29.0293 	EXP 	window1: blendMode = 'avg'
29.0461 	EXP 	window1: blendMode = 'avg'
29.0627 	EXP 	window1: blendMode = 'avg'
29.0795 	EXP 	window1: blendMode = 'avg'
29.0960 	EXP 	window1: blendMode = 'avg'
29.1128 	EXP 	window1: blendMode = 'avg'
29.1293 	EXP 	window1: blendMode = 'avg'
29.1460 	EXP 	window1: blendMode = 'avg'
29.1628 	EXP 	window1: blendMode = 'avg'
29.1793 	EXP 	window1: blendMode = 'avg'
29.1960 	EXP 	window1: blendMode = 'avg'
29.2128 	EXP 	window1: blendMode = 'avg'
29.2293 	EXP 	window1: blendMode = 'avg'
29.2461 	EXP 	window1: blendMode = 'avg'
29.2629 	EXP 	window1: blendMode = 'avg'
29.2792 	EXP 	window1: blendMode = 'avg'
29.2960 	EXP 	window1: blendMode = 'avg'
29.3128 	EXP 	window1: blendMode = 'avg'
29.3294 	EXP 	window1: blendMode = 'avg'
29.3461 	EXP 	window1: blendMode = 'avg'
29.3627 	EXP 	window1: blendMode = 'avg'
29.3794 	EXP 	window1: blendMode = 'avg'
29.3961 	EXP 	window1: blendMode = 'avg'
29.4126 	EXP 	window1: blendMode = 'avg'
29.4293 	EXP 	window1: blendMode = 'avg'
29.4460 	EXP 	window1: blendMode = 'avg'
29.4628 	EXP 	window1: blendMode = 'avg'
29.4794 	EXP 	window1: blendMode = 'avg'
29.4961 	EXP 	window1: blendMode = 'avg'
29.5127 	EXP 	window1: blendMode = 'avg'
29.5290 	EXP 	window1: blendMode = 'avg'
29.5458 	EXP 	window1: blendMode = 'avg'
29.5625 	EXP 	window1: blendMode = 'avg'
29.5795 	EXP 	window1: blendMode = 'avg'
29.5960 	EXP 	window1: blendMode = 'avg'
29.6128 	EXP 	window1: blendMode = 'avg'
29.6293 	EXP 	window1: blendMode = 'avg'
29.6462 	EXP 	window1: blendMode = 'avg'
29.6628 	EXP 	window1: blendMode = 'avg'
29.6794 	EXP 	window1: blendMode = 'avg'
29.6960 	EXP 	window1: blendMode = 'avg'
29.7127 	EXP 	window1: blendMode = 'avg'
29.7294 	EXP 	window1: blendMode = 'avg'
29.7460 	EXP 	window1: blendMode = 'avg'
29.7627 	EXP 	window1: blendMode = 'avg'
29.7794 	EXP 	window1: blendMode = 'avg'
29.7961 	EXP 	window1: blendMode = 'avg'
29.8128 	EXP 	window1: blendMode = 'avg'
29.8293 	EXP 	window1: blendMode = 'avg'
29.8459 	EXP 	window1: blendMode = 'avg'
29.8626 	EXP 	window1: blendMode = 'avg'
29.8795 	EXP 	window1: blendMode = 'avg'
29.8960 	EXP 	window1: blendMode = 'avg'
29.9128 	EXP 	window1: blendMode = 'avg'
29.9293 	EXP 	window1: blendMode = 'avg'
29.9461 	EXP 	window1: blendMode = 'avg'
29.9626 	EXP 	window1: blendMode = 'avg'
29.9794 	EXP 	window1: blendMode = 'avg'
29.9961 	EXP 	window1: blendMode = 'avg'
30.0119 	EXP 	window1: blendMode = 'avg'
30.0292 	EXP 	window1: blendMode = 'avg'
30.0459 	EXP 	window1: blendMode = 'avg'
30.0626 	EXP 	window1: blendMode = 'avg'
30.0794 	EXP 	window1: blendMode = 'avg'
30.0961 	EXP 	window1: blendMode = 'avg'
30.1128 	EXP 	window1: blendMode = 'avg'
30.1293 	EXP 	window1: blendMode = 'avg'
30.1460 	EXP 	window1: blendMode = 'avg'
30.1628 	EXP 	window1: blendMode = 'avg'
30.1793 	EXP 	window1: blendMode = 'avg'
30.1960 	EXP 	window1: blendMode = 'avg'
30.2127 	EXP 	window1: blendMode = 'avg'
30.2293 	EXP 	window1: blendMode = 'avg'
30.2461 	EXP 	window1: blendMode = 'avg'
30.2627 	EXP 	window1: blendMode = 'avg'
30.2795 	EXP 	window1: blendMode = 'avg'
30.2960 	EXP 	window1: blendMode = 'avg'
30.3127 	EXP 	window1: blendMode = 'avg'
30.3294 	EXP 	window1: blendMode = 'avg'
30.3452 	EXP 	window1: blendMode = 'avg'
30.3626 	EXP 	window1: blendMode = 'avg'
30.3793 	EXP 	window1: blendMode = 'avg'
30.3961 	EXP 	window1: blendMode = 'avg'
30.4126 	EXP 	window1: blendMode = 'avg'
30.4293 	EXP 	window1: blendMode = 'avg'
30.4461 	EXP 	window1: blendMode = 'avg'
30.4626 	EXP 	window1: blendMode = 'avg'
30.4794 	EXP 	window1: blendMode = 'avg'
30.4961 	EXP 	window1: blendMode = 'avg'
30.5127 	EXP 	window1: blendMode = 'avg'
30.5294 	EXP 	window1: blendMode = 'avg'
30.5460 	EXP 	window1: blendMode = 'avg'
30.5627 	EXP 	window1: blendMode = 'avg'
30.5795 	EXP 	window1: blendMode = 'avg'
30.5961 	EXP 	window1: blendMode = 'avg'
30.6128 	EXP 	window1: blendMode = 'avg'
30.6293 	EXP 	window1: blendMode = 'avg'
30.6462 	EXP 	window1: blendMode = 'avg'
30.6627 	EXP 	window1: blendMode = 'avg'
30.6795 	EXP 	window1: blendMode = 'avg'
30.6960 	EXP 	window1: blendMode = 'avg'
30.7128 	EXP 	window1: blendMode = 'avg'
30.7294 	EXP 	window1: blendMode = 'avg'
30.7461 	EXP 	window1: blendMode = 'avg'
30.7627 	EXP 	window1: blendMode = 'avg'
30.7795 	EXP 	window1: blendMode = 'avg'
30.7960 	EXP 	window1: blendMode = 'avg'
30.8127 	EXP 	window1: blendMode = 'avg'
30.8294 	EXP 	window1: blendMode = 'avg'
30.8460 	EXP 	window1: blendMode = 'avg'
30.8626 	EXP 	window1: blendMode = 'avg'
30.8794 	EXP 	window1: blendMode = 'avg'
30.8961 	EXP 	window1: blendMode = 'avg'
30.9127 	EXP 	window1: blendMode = 'avg'
30.9294 	EXP 	window1: blendMode = 'avg'
30.9461 	EXP 	window1: blendMode = 'avg'
30.9626 	EXP 	window1: blendMode = 'avg'
30.9794 	EXP 	window1: blendMode = 'avg'
30.9959 	EXP 	window1: blendMode = 'avg'
31.0124 	EXP 	window1: blendMode = 'avg'
31.0293 	EXP 	window1: blendMode = 'avg'
31.0461 	EXP 	window1: blendMode = 'avg'
31.0626 	EXP 	window1: blendMode = 'avg'
31.0793 	EXP 	window1: blendMode = 'avg'
31.0961 	EXP 	window1: blendMode = 'avg'
31.1126 	EXP 	window1: blendMode = 'avg'
31.1294 	EXP 	window1: blendMode = 'avg'
31.1459 	EXP 	window1: blendMode = 'avg'
31.1627 	EXP 	window1: blendMode = 'avg'
31.1793 	EXP 	window1: blendMode = 'avg'
31.1961 	EXP 	window1: blendMode = 'avg'
31.2126 	EXP 	window1: blendMode = 'avg'
31.2294 	EXP 	window1: blendMode = 'avg'
31.2460 	EXP 	window1: blendMode = 'avg'
31.2627 	EXP 	window1: blendMode = 'avg'
31.2793 	EXP 	window1: blendMode = 'avg'
31.2959 	EXP 	window1: blendMode = 'avg'
31.3126 	EXP 	window1: blendMode = 'avg'
31.3294 	EXP 	window1: blendMode = 'avg'
31.3459 	EXP 	window1: blendMode = 'avg'
31.3627 	EXP 	window1: blendMode = 'avg'
31.3794 	EXP 	window1: blendMode = 'avg'
31.3960 	EXP 	window1: blendMode = 'avg'
31.4128 	EXP 	window1: blendMode = 'avg'
31.4293 	EXP 	window1: blendMode = 'avg'
31.4460 	EXP 	window1: blendMode = 'avg'
31.4627 	EXP 	window1: blendMode = 'avg'
31.4793 	EXP 	window1: blendMode = 'avg'
31.4961 	EXP 	window1: blendMode = 'avg'
31.5126 	EXP 	window1: blendMode = 'avg'
31.5283 	EXP 	window1: blendMode = 'avg'
31.5462 	EXP 	window1: blendMode = 'avg'
31.5627 	EXP 	window1: blendMode = 'avg'
31.5794 	EXP 	window1: blendMode = 'avg'
31.5959 	EXP 	window1: blendMode = 'avg'
31.6127 	EXP 	window1: blendMode = 'avg'
31.6294 	EXP 	window1: blendMode = 'avg'
31.6460 	EXP 	window1: blendMode = 'avg'
31.6627 	EXP 	window1: blendMode = 'avg'
31.6783 	EXP 	window1: blendMode = 'avg'
31.6961 	EXP 	window1: blendMode = 'avg'
31.7128 	EXP 	window1: blendMode = 'avg'
31.7293 	EXP 	window1: blendMode = 'avg'
31.7462 	EXP 	window1: blendMode = 'avg'
31.7627 	EXP 	window1: blendMode = 'avg'
31.7796 	EXP 	window1: blendMode = 'avg'
31.7958 	EXP 	window1: blendMode = 'avg'
31.8128 	EXP 	window1: blendMode = 'avg'
31.8294 	EXP 	window1: blendMode = 'avg'
31.8461 	EXP 	window1: blendMode = 'avg'
31.8626 	EXP 	window1: blendMode = 'avg'
31.8793 	EXP 	window1: blendMode = 'avg'
31.8961 	EXP 	window1: blendMode = 'avg'
31.9126 	EXP 	window1: blendMode = 'avg'
31.9294 	EXP 	window1: blendMode = 'avg'
31.9460 	EXP 	window1: blendMode = 'avg'
31.9627 	EXP 	window1: blendMode = 'avg'
31.9792 	EXP 	window1: blendMode = 'avg'
31.9960 	EXP 	window1: blendMode = 'avg'
32.0127 	EXP 	window1: blendMode = 'avg'
32.0293 	EXP 	window1: blendMode = 'avg'
32.0460 	EXP 	window1: blendMode = 'avg'
32.0627 	EXP 	window1: blendMode = 'avg'
32.0793 	EXP 	window1: blendMode = 'avg'
32.0960 	EXP 	window1: blendMode = 'avg'
32.1127 	EXP 	window1: blendMode = 'avg'
32.1294 	EXP 	window1: blendMode = 'avg'
32.1459 	EXP 	window1: blendMode = 'avg'
32.1626 	EXP 	window1: blendMode = 'avg'
32.1794 	EXP 	window1: blendMode = 'avg'
32.1962 	EXP 	window1: blendMode = 'avg'
32.2130 	EXP 	window1: blendMode = 'avg'
32.2285 	EXP 	window1: blendMode = 'avg'
32.2461 	EXP 	window1: blendMode = 'avg'
32.2626 	EXP 	window1: blendMode = 'avg'
32.2794 	EXP 	window1: blendMode = 'avg'
32.2959 	EXP 	window1: blendMode = 'avg'
32.3134 	EXP 	window1: blendMode = 'avg'
32.3186 	DATA 	Keypress: space
32.3437 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
32.3442 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
32.3446 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
32.4108 	EXP 	text_2: autoDraw = False
32.4108 	EXP 	Leftimg: pos = array([-300.,    0.])
32.4108 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
32.4108 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.4108 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
32.4108 	EXP 	Leftimg: autoDraw = True
32.4108 	EXP 	Rightimg: autoDraw = True
32.8616 	EXP 	Leftimg: autoDraw = False
32.8616 	EXP 	Rightimg: autoDraw = False
34.8461 	EXP 	window1: blendMode = 'avg'
34.8615 	EXP 	text: autoDraw = True
34.8625 	EXP 	window1: blendMode = 'avg'
34.8794 	EXP 	window1: blendMode = 'avg'
34.8961 	EXP 	window1: blendMode = 'avg'
34.9127 	EXP 	window1: blendMode = 'avg'
34.9292 	EXP 	window1: blendMode = 'avg'
34.9459 	EXP 	window1: blendMode = 'avg'
34.9625 	EXP 	window1: blendMode = 'avg'
34.9792 	EXP 	window1: blendMode = 'avg'
34.9959 	EXP 	window1: blendMode = 'avg'
35.0126 	EXP 	window1: blendMode = 'avg'
35.0291 	EXP 	window1: blendMode = 'avg'
35.0459 	EXP 	window1: blendMode = 'avg'
35.0627 	EXP 	window1: blendMode = 'avg'
35.0792 	EXP 	window1: blendMode = 'avg'
35.0960 	EXP 	window1: blendMode = 'avg'
35.1127 	EXP 	window1: blendMode = 'avg'
35.1293 	EXP 	window1: blendMode = 'avg'
35.1460 	EXP 	window1: blendMode = 'avg'
35.1626 	EXP 	window1: blendMode = 'avg'
35.1794 	EXP 	window1: blendMode = 'avg'
35.1961 	EXP 	window1: blendMode = 'avg'
35.2126 	EXP 	window1: blendMode = 'avg'
35.2294 	EXP 	window1: blendMode = 'avg'
35.2460 	EXP 	window1: blendMode = 'avg'
35.2626 	EXP 	window1: blendMode = 'avg'
35.2793 	EXP 	window1: blendMode = 'avg'
35.2961 	EXP 	window1: blendMode = 'avg'
35.3126 	EXP 	window1: blendMode = 'avg'
35.3294 	EXP 	window1: blendMode = 'avg'
35.3459 	EXP 	window1: blendMode = 'avg'
35.3627 	EXP 	window1: blendMode = 'avg'
35.3795 	EXP 	window1: blendMode = 'avg'
35.3960 	EXP 	window1: blendMode = 'avg'
35.4126 	EXP 	window1: blendMode = 'avg'
35.4294 	EXP 	window1: blendMode = 'avg'
35.4459 	EXP 	window1: blendMode = 'avg'
35.4626 	EXP 	window1: blendMode = 'avg'
35.4793 	EXP 	window1: blendMode = 'avg'
35.4961 	EXP 	window1: blendMode = 'avg'
35.5126 	EXP 	window1: blendMode = 'avg'
35.5293 	EXP 	window1: blendMode = 'avg'
35.5460 	EXP 	window1: blendMode = 'avg'
35.5626 	EXP 	window1: blendMode = 'avg'
35.5793 	EXP 	window1: blendMode = 'avg'
35.5959 	EXP 	window1: blendMode = 'avg'
35.6127 	EXP 	window1: blendMode = 'avg'
35.6293 	EXP 	window1: blendMode = 'avg'
35.6460 	EXP 	window1: blendMode = 'avg'
35.6627 	EXP 	window1: blendMode = 'avg'
35.6792 	EXP 	window1: blendMode = 'avg'
35.6958 	EXP 	window1: blendMode = 'avg'
35.7127 	EXP 	window1: blendMode = 'avg'
35.7293 	EXP 	window1: blendMode = 'avg'
35.7453 	EXP 	window1: blendMode = 'avg'
35.7624 	EXP 	window1: blendMode = 'avg'
35.7791 	EXP 	window1: blendMode = 'avg'
35.7958 	EXP 	window1: blendMode = 'avg'
35.8126 	EXP 	window1: blendMode = 'avg'
35.8293 	EXP 	window1: blendMode = 'avg'
35.8460 	EXP 	window1: blendMode = 'avg'
35.8625 	EXP 	window1: blendMode = 'avg'
35.8793 	EXP 	window1: blendMode = 'avg'
35.8959 	EXP 	window1: blendMode = 'avg'
35.9126 	EXP 	window1: blendMode = 'avg'
35.9294 	EXP 	window1: blendMode = 'avg'
35.9461 	EXP 	window1: blendMode = 'avg'
35.9628 	EXP 	window1: blendMode = 'avg'
35.9793 	EXP 	window1: blendMode = 'avg'
35.9961 	EXP 	window1: blendMode = 'avg'
36.0126 	EXP 	window1: blendMode = 'avg'
36.0291 	EXP 	window1: blendMode = 'avg'
36.0460 	EXP 	window1: blendMode = 'avg'
36.0626 	EXP 	window1: blendMode = 'avg'
36.0793 	EXP 	window1: blendMode = 'avg'
36.0959 	EXP 	window1: blendMode = 'avg'
36.1126 	EXP 	window1: blendMode = 'avg'
36.1295 	EXP 	window1: blendMode = 'avg'
36.1460 	EXP 	window1: blendMode = 'avg'
36.1627 	EXP 	window1: blendMode = 'avg'
36.1792 	EXP 	window1: blendMode = 'avg'
36.1964 	EXP 	window1: blendMode = 'avg'
36.2127 	EXP 	window1: blendMode = 'avg'
36.2292 	EXP 	window1: blendMode = 'avg'
36.2459 	EXP 	window1: blendMode = 'avg'
36.2626 	EXP 	window1: blendMode = 'avg'
36.2797 	EXP 	window1: blendMode = 'avg'
36.2958 	EXP 	window1: blendMode = 'avg'
36.3127 	EXP 	window1: blendMode = 'avg'
36.3293 	EXP 	window1: blendMode = 'avg'
