8.3634 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11465e410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.2169 	EXP 	window1: blendMode = 'avg'
26.2337 	EXP 	window1: blendMode = 'avg'
26.2502 	EXP 	window1: blendMode = 'avg'
26.2669 	EXP 	window1: blendMode = 'avg'
26.2836 	EXP 	window1: blendMode = 'avg'
26.3002 	EXP 	window1: blendMode = 'avg'
26.3169 	EXP 	window1: blendMode = 'avg'
26.3337 	EXP 	window1: blendMode = 'avg'
26.3502 	EXP 	window1: blendMode = 'avg'
26.3670 	EXP 	window1: blendMode = 'avg'
26.3836 	EXP 	window1: blendMode = 'avg'
26.4003 	EXP 	window1: blendMode = 'avg'
26.4171 	EXP 	window1: blendMode = 'avg'
26.4336 	EXP 	window1: blendMode = 'avg'
26.4504 	EXP 	window1: blendMode = 'avg'
26.4669 	EXP 	window1: blendMode = 'avg'
26.4838 	EXP 	window1: blendMode = 'avg'
26.5003 	EXP 	window1: blendMode = 'avg'
26.5170 	EXP 	window1: blendMode = 'avg'
26.5337 	EXP 	window1: blendMode = 'avg'
26.5502 	EXP 	window1: blendMode = 'avg'
26.5670 	EXP 	window1: blendMode = 'avg'
26.5837 	EXP 	window1: blendMode = 'avg'
26.6002 	EXP 	window1: blendMode = 'avg'
26.6169 	EXP 	window1: blendMode = 'avg'
26.6337 	EXP 	window1: blendMode = 'avg'
26.6502 	EXP 	window1: blendMode = 'avg'
26.6670 	EXP 	window1: blendMode = 'avg'
26.6836 	EXP 	window1: blendMode = 'avg'
26.7003 	EXP 	window1: blendMode = 'avg'
26.7169 	EXP 	window1: blendMode = 'avg'
26.7336 	EXP 	window1: blendMode = 'avg'
26.7503 	EXP 	window1: blendMode = 'avg'
26.7669 	EXP 	window1: blendMode = 'avg'
26.7837 	EXP 	window1: blendMode = 'avg'
26.8002 	EXP 	window1: blendMode = 'avg'
26.8169 	EXP 	window1: blendMode = 'avg'
26.8336 	EXP 	window1: blendMode = 'avg'
26.8504 	EXP 	window1: blendMode = 'avg'
26.8669 	EXP 	window1: blendMode = 'avg'
26.8833 	EXP 	window1: blendMode = 'avg'
26.8998 	EXP 	window1: blendMode = 'avg'
26.9168 	EXP 	window1: blendMode = 'avg'
26.9336 	EXP 	window1: blendMode = 'avg'
26.9504 	EXP 	window1: blendMode = 'avg'
26.9669 	EXP 	window1: blendMode = 'avg'
26.9837 	EXP 	window1: blendMode = 'avg'
27.0003 	EXP 	window1: blendMode = 'avg'
27.0170 	EXP 	window1: blendMode = 'avg'
27.0336 	EXP 	window1: blendMode = 'avg'
27.0503 	EXP 	window1: blendMode = 'avg'
27.0670 	EXP 	window1: blendMode = 'avg'
27.0837 	EXP 	window1: blendMode = 'avg'
27.1002 	EXP 	window1: blendMode = 'avg'
27.1170 	EXP 	window1: blendMode = 'avg'
27.1336 	EXP 	window1: blendMode = 'avg'
27.1502 	EXP 	window1: blendMode = 'avg'
27.1670 	EXP 	window1: blendMode = 'avg'
27.1836 	EXP 	window1: blendMode = 'avg'
27.2004 	EXP 	window1: blendMode = 'avg'
27.2169 	EXP 	window1: blendMode = 'avg'
27.2334 	EXP 	window1: blendMode = 'avg'
27.2500 	EXP 	window1: blendMode = 'avg'
27.2670 	EXP 	window1: blendMode = 'avg'
27.2840 	EXP 	window1: blendMode = 'avg'
27.3001 	EXP 	window1: blendMode = 'avg'
27.3170 	EXP 	window1: blendMode = 'avg'
27.3337 	EXP 	window1: blendMode = 'avg'
27.3502 	EXP 	window1: blendMode = 'avg'
27.3667 	EXP 	window1: blendMode = 'avg'
27.3836 	EXP 	window1: blendMode = 'avg'
27.4003 	EXP 	window1: blendMode = 'avg'
27.4169 	EXP 	window1: blendMode = 'avg'
27.4336 	EXP 	window1: blendMode = 'avg'
27.4502 	EXP 	window1: blendMode = 'avg'
27.4670 	EXP 	window1: blendMode = 'avg'
27.4836 	EXP 	window1: blendMode = 'avg'
27.5003 	EXP 	window1: blendMode = 'avg'
27.5169 	EXP 	window1: blendMode = 'avg'
27.5336 	EXP 	window1: blendMode = 'avg'
27.5495 	EXP 	window1: blendMode = 'avg'
27.5668 	EXP 	window1: blendMode = 'avg'
27.5836 	EXP 	window1: blendMode = 'avg'
27.6003 	EXP 	window1: blendMode = 'avg'
27.6169 	EXP 	window1: blendMode = 'avg'
27.6336 	EXP 	window1: blendMode = 'avg'
27.6503 	EXP 	window1: blendMode = 'avg'
27.6668 	EXP 	window1: blendMode = 'avg'
27.6837 	EXP 	window1: blendMode = 'avg'
27.7002 	EXP 	window1: blendMode = 'avg'
27.7171 	EXP 	window1: blendMode = 'avg'
27.7336 	EXP 	window1: blendMode = 'avg'
27.7503 	EXP 	window1: blendMode = 'avg'
27.7671 	EXP 	window1: blendMode = 'avg'
27.7837 	EXP 	window1: blendMode = 'avg'
27.8002 	EXP 	window1: blendMode = 'avg'
27.8170 	EXP 	window1: blendMode = 'avg'
27.8335 	EXP 	window1: blendMode = 'avg'
27.8506 	EXP 	window1: blendMode = 'avg'
27.8668 	EXP 	window1: blendMode = 'avg'
27.8834 	EXP 	window1: blendMode = 'avg'
27.9002 	EXP 	window1: blendMode = 'avg'
27.9169 	EXP 	window1: blendMode = 'avg'
27.9337 	EXP 	window1: blendMode = 'avg'
27.9502 	EXP 	window1: blendMode = 'avg'
27.9668 	EXP 	window1: blendMode = 'avg'
27.9836 	EXP 	window1: blendMode = 'avg'
28.0002 	EXP 	window1: blendMode = 'avg'
28.0170 	EXP 	window1: blendMode = 'avg'
28.0335 	EXP 	window1: blendMode = 'avg'
28.0502 	EXP 	window1: blendMode = 'avg'
28.0670 	EXP 	window1: blendMode = 'avg'
28.0835 	EXP 	window1: blendMode = 'avg'
28.1003 	EXP 	window1: blendMode = 'avg'
28.1168 	EXP 	window1: blendMode = 'avg'
28.1336 	EXP 	window1: blendMode = 'avg'
28.1504 	EXP 	window1: blendMode = 'avg'
28.1669 	EXP 	window1: blendMode = 'avg'
28.1837 	EXP 	window1: blendMode = 'avg'
28.2003 	EXP 	window1: blendMode = 'avg'
28.2170 	EXP 	window1: blendMode = 'avg'
28.2327 	EXP 	window1: blendMode = 'avg'
28.2503 	EXP 	window1: blendMode = 'avg'
28.2668 	EXP 	window1: blendMode = 'avg'
28.2838 	EXP 	window1: blendMode = 'avg'
28.3003 	EXP 	window1: blendMode = 'avg'
28.3169 	EXP 	window1: blendMode = 'avg'
28.3336 	EXP 	window1: blendMode = 'avg'
28.3502 	EXP 	window1: blendMode = 'avg'
28.3669 	EXP 	window1: blendMode = 'avg'
28.3835 	EXP 	window1: blendMode = 'avg'
28.4003 	EXP 	window1: blendMode = 'avg'
28.4169 	EXP 	window1: blendMode = 'avg'
28.4335 	EXP 	window1: blendMode = 'avg'
28.4501 	EXP 	window1: blendMode = 'avg'
28.4669 	EXP 	window1: blendMode = 'avg'
28.4836 	EXP 	window1: blendMode = 'avg'
28.5002 	EXP 	window1: blendMode = 'avg'
28.5170 	EXP 	window1: blendMode = 'avg'
28.5336 	EXP 	window1: blendMode = 'avg'
28.5503 	EXP 	window1: blendMode = 'avg'
28.5670 	EXP 	window1: blendMode = 'avg'
28.5835 	EXP 	window1: blendMode = 'avg'
28.6003 	EXP 	window1: blendMode = 'avg'
28.6169 	EXP 	window1: blendMode = 'avg'
28.6337 	EXP 	window1: blendMode = 'avg'
28.6503 	EXP 	window1: blendMode = 'avg'
28.6670 	EXP 	window1: blendMode = 'avg'
28.6835 	EXP 	window1: blendMode = 'avg'
28.7003 	EXP 	window1: blendMode = 'avg'
28.7168 	EXP 	window1: blendMode = 'avg'
28.7336 	EXP 	window1: blendMode = 'avg'
28.7502 	EXP 	window1: blendMode = 'avg'
28.7669 	EXP 	window1: blendMode = 'avg'
28.7836 	EXP 	window1: blendMode = 'avg'
28.8003 	EXP 	window1: blendMode = 'avg'
28.8169 	EXP 	window1: blendMode = 'avg'
28.8336 	EXP 	window1: blendMode = 'avg'
28.8502 	EXP 	window1: blendMode = 'avg'
28.8670 	EXP 	window1: blendMode = 'avg'
28.8840 	EXP 	window1: blendMode = 'avg'
28.9002 	EXP 	window1: blendMode = 'avg'
28.9169 	EXP 	window1: blendMode = 'avg'
28.9336 	EXP 	window1: blendMode = 'avg'
28.9502 	EXP 	window1: blendMode = 'avg'
28.9668 	EXP 	window1: blendMode = 'avg'
28.9836 	EXP 	window1: blendMode = 'avg'
29.0002 	EXP 	window1: blendMode = 'avg'
29.0169 	EXP 	window1: blendMode = 'avg'
29.0336 	EXP 	window1: blendMode = 'avg'
29.0502 	EXP 	window1: blendMode = 'avg'
29.0670 	EXP 	window1: blendMode = 'avg'
29.0835 	EXP 	window1: blendMode = 'avg'
29.1003 	EXP 	window1: blendMode = 'avg'
29.1169 	EXP 	window1: blendMode = 'avg'
29.1337 	EXP 	window1: blendMode = 'avg'
29.1502 	EXP 	window1: blendMode = 'avg'
29.1670 	EXP 	window1: blendMode = 'avg'
29.1835 	EXP 	window1: blendMode = 'avg'
29.2003 	EXP 	window1: blendMode = 'avg'
29.2169 	EXP 	window1: blendMode = 'avg'
29.2335 	EXP 	window1: blendMode = 'avg'
29.2503 	EXP 	window1: blendMode = 'avg'
29.2670 	EXP 	window1: blendMode = 'avg'
29.2836 	EXP 	window1: blendMode = 'avg'
29.3003 	EXP 	window1: blendMode = 'avg'
29.3169 	EXP 	window1: blendMode = 'avg'
29.3336 	EXP 	window1: blendMode = 'avg'
29.3502 	EXP 	window1: blendMode = 'avg'
29.3668 	EXP 	window1: blendMode = 'avg'
29.3837 	EXP 	window1: blendMode = 'avg'
29.4002 	EXP 	window1: blendMode = 'avg'
29.4170 	EXP 	window1: blendMode = 'avg'
29.4336 	EXP 	window1: blendMode = 'avg'
29.4504 	EXP 	window1: blendMode = 'avg'
29.4670 	EXP 	window1: blendMode = 'avg'
29.4835 	EXP 	window1: blendMode = 'avg'
29.5003 	EXP 	window1: blendMode = 'avg'
29.5168 	EXP 	window1: blendMode = 'avg'
29.5336 	EXP 	window1: blendMode = 'avg'
29.5502 	EXP 	window1: blendMode = 'avg'
29.5669 	EXP 	window1: blendMode = 'avg'
29.5835 	EXP 	window1: blendMode = 'avg'
29.6003 	EXP 	window1: blendMode = 'avg'
29.6169 	EXP 	window1: blendMode = 'avg'
29.6336 	EXP 	window1: blendMode = 'avg'
29.6502 	EXP 	window1: blendMode = 'avg'
29.6670 	EXP 	window1: blendMode = 'avg'
29.6835 	EXP 	window1: blendMode = 'avg'
29.7002 	EXP 	window1: blendMode = 'avg'
29.7168 	EXP 	window1: blendMode = 'avg'
29.7335 	EXP 	window1: blendMode = 'avg'
29.7503 	EXP 	window1: blendMode = 'avg'
29.7668 	EXP 	window1: blendMode = 'avg'
29.7837 	EXP 	window1: blendMode = 'avg'
29.8002 	EXP 	window1: blendMode = 'avg'
29.8170 	EXP 	window1: blendMode = 'avg'
29.8336 	EXP 	window1: blendMode = 'avg'
29.8505 	EXP 	window1: blendMode = 'avg'
29.8667 	EXP 	window1: blendMode = 'avg'
29.8834 	EXP 	window1: blendMode = 'avg'
29.9002 	EXP 	window1: blendMode = 'avg'
29.9169 	EXP 	window1: blendMode = 'avg'
29.9336 	EXP 	window1: blendMode = 'avg'
29.9502 	EXP 	window1: blendMode = 'avg'
29.9669 	EXP 	window1: blendMode = 'avg'
29.9835 	EXP 	window1: blendMode = 'avg'
30.0006 	EXP 	window1: blendMode = 'avg'
30.0167 	EXP 	window1: blendMode = 'avg'
30.0334 	EXP 	window1: blendMode = 'avg'
30.0503 	EXP 	window1: blendMode = 'avg'
30.0669 	EXP 	window1: blendMode = 'avg'
30.0836 	EXP 	window1: blendMode = 'avg'
30.1002 	EXP 	window1: blendMode = 'avg'
30.1168 	EXP 	window1: blendMode = 'avg'
30.1336 	EXP 	window1: blendMode = 'avg'
30.1502 	EXP 	window1: blendMode = 'avg'
30.1670 	EXP 	window1: blendMode = 'avg'
30.1836 	EXP 	window1: blendMode = 'avg'
30.2002 	EXP 	window1: blendMode = 'avg'
30.2170 	EXP 	window1: blendMode = 'avg'
30.2325 	EXP 	window1: blendMode = 'avg'
30.2501 	EXP 	window1: blendMode = 'avg'
30.2669 	EXP 	window1: blendMode = 'avg'
30.2837 	EXP 	window1: blendMode = 'avg'
30.3002 	EXP 	window1: blendMode = 'avg'
30.3169 	EXP 	window1: blendMode = 'avg'
30.3336 	EXP 	window1: blendMode = 'avg'
30.3501 	EXP 	window1: blendMode = 'avg'
30.3670 	EXP 	window1: blendMode = 'avg'
30.3837 	EXP 	window1: blendMode = 'avg'
30.4002 	EXP 	window1: blendMode = 'avg'
30.4171 	EXP 	window1: blendMode = 'avg'
30.4336 	EXP 	window1: blendMode = 'avg'
30.4502 	EXP 	window1: blendMode = 'avg'
30.4670 	EXP 	window1: blendMode = 'avg'
30.4835 	EXP 	window1: blendMode = 'avg'
30.5003 	EXP 	window1: blendMode = 'avg'
30.5168 	EXP 	window1: blendMode = 'avg'
30.5336 	EXP 	window1: blendMode = 'avg'
30.5503 	EXP 	window1: blendMode = 'avg'
30.5668 	EXP 	window1: blendMode = 'avg'
30.5836 	EXP 	window1: blendMode = 'avg'
30.6003 	EXP 	window1: blendMode = 'avg'
30.6169 	EXP 	window1: blendMode = 'avg'
30.6336 	EXP 	window1: blendMode = 'avg'
30.6502 	EXP 	window1: blendMode = 'avg'
30.6669 	EXP 	window1: blendMode = 'avg'
30.6835 	EXP 	window1: blendMode = 'avg'
30.7003 	EXP 	window1: blendMode = 'avg'
30.7168 	EXP 	window1: blendMode = 'avg'
30.7336 	EXP 	window1: blendMode = 'avg'
30.7502 	EXP 	window1: blendMode = 'avg'
30.7670 	EXP 	window1: blendMode = 'avg'
30.7836 	EXP 	window1: blendMode = 'avg'
30.8001 	EXP 	window1: blendMode = 'avg'
30.8169 	EXP 	window1: blendMode = 'avg'
30.8336 	EXP 	window1: blendMode = 'avg'
30.8502 	EXP 	window1: blendMode = 'avg'
30.8664 	EXP 	window1: blendMode = 'avg'
30.8833 	EXP 	window1: blendMode = 'avg'
30.9001 	EXP 	window1: blendMode = 'avg'
30.9169 	EXP 	window1: blendMode = 'avg'
30.9336 	EXP 	window1: blendMode = 'avg'
30.9502 	EXP 	window1: blendMode = 'avg'
30.9669 	EXP 	window1: blendMode = 'avg'
30.9835 	EXP 	window1: blendMode = 'avg'
31.0002 	EXP 	window1: blendMode = 'avg'
31.0169 	EXP 	window1: blendMode = 'avg'
31.0336 	EXP 	window1: blendMode = 'avg'
31.0502 	EXP 	window1: blendMode = 'avg'
31.0668 	EXP 	window1: blendMode = 'avg'
31.0838 	EXP 	window1: blendMode = 'avg'
31.0996 	EXP 	window1: blendMode = 'avg'
31.1164 	EXP 	window1: blendMode = 'avg'
31.1333 	EXP 	window1: blendMode = 'avg'
31.1498 	EXP 	window1: blendMode = 'avg'
31.1668 	EXP 	window1: blendMode = 'avg'
31.1835 	EXP 	window1: blendMode = 'avg'
31.2003 	EXP 	window1: blendMode = 'avg'
31.2169 	EXP 	window1: blendMode = 'avg'
31.2333 	EXP 	window1: blendMode = 'avg'
31.2500 	EXP 	window1: blendMode = 'avg'
31.2668 	EXP 	window1: blendMode = 'avg'
31.2836 	EXP 	window1: blendMode = 'avg'
31.3003 	EXP 	window1: blendMode = 'avg'
31.3171 	EXP 	window1: blendMode = 'avg'
31.3334 	EXP 	window1: blendMode = 'avg'
31.3503 	EXP 	window1: blendMode = 'avg'
31.3668 	EXP 	window1: blendMode = 'avg'
31.3837 	EXP 	window1: blendMode = 'avg'
31.4003 	EXP 	window1: blendMode = 'avg'
31.4169 	EXP 	window1: blendMode = 'avg'
31.4337 	EXP 	window1: blendMode = 'avg'
31.4500 	EXP 	window1: blendMode = 'avg'
31.4669 	EXP 	window1: blendMode = 'avg'
31.4837 	EXP 	window1: blendMode = 'avg'
31.5002 	EXP 	window1: blendMode = 'avg'
31.5170 	EXP 	window1: blendMode = 'avg'
31.5336 	EXP 	window1: blendMode = 'avg'
31.5503 	EXP 	window1: blendMode = 'avg'
31.5668 	EXP 	window1: blendMode = 'avg'
31.5836 	EXP 	window1: blendMode = 'avg'
31.6003 	EXP 	window1: blendMode = 'avg'
31.6169 	EXP 	window1: blendMode = 'avg'
31.6336 	EXP 	window1: blendMode = 'avg'
31.6501 	EXP 	window1: blendMode = 'avg'
31.6668 	EXP 	window1: blendMode = 'avg'
31.6835 	EXP 	window1: blendMode = 'avg'
31.7003 	EXP 	window1: blendMode = 'avg'
31.7168 	EXP 	window1: blendMode = 'avg'
31.7336 	EXP 	window1: blendMode = 'avg'
31.7502 	EXP 	window1: blendMode = 'avg'
31.7670 	EXP 	window1: blendMode = 'avg'
31.7835 	EXP 	window1: blendMode = 'avg'
31.8003 	EXP 	window1: blendMode = 'avg'
31.8158 	EXP 	window1: blendMode = 'avg'
31.8336 	EXP 	window1: blendMode = 'avg'
31.8504 	EXP 	window1: blendMode = 'avg'
31.8667 	EXP 	window1: blendMode = 'avg'
31.8825 	EXP 	window1: blendMode = 'avg'
31.9003 	EXP 	window1: blendMode = 'avg'
31.9168 	EXP 	window1: blendMode = 'avg'
31.9336 	EXP 	window1: blendMode = 'avg'
31.9502 	EXP 	window1: blendMode = 'avg'
31.9669 	EXP 	window1: blendMode = 'avg'
31.9835 	EXP 	window1: blendMode = 'avg'
32.0003 	EXP 	window1: blendMode = 'avg'
32.0169 	EXP 	window1: blendMode = 'avg'
32.0336 	EXP 	window1: blendMode = 'avg'
32.0502 	EXP 	window1: blendMode = 'avg'
32.0670 	EXP 	window1: blendMode = 'avg'
32.0835 	EXP 	window1: blendMode = 'avg'
32.1003 	EXP 	window1: blendMode = 'avg'
32.1167 	EXP 	window1: blendMode = 'avg'
32.1334 	EXP 	window1: blendMode = 'avg'
32.1502 	EXP 	window1: blendMode = 'avg'
32.1669 	EXP 	window1: blendMode = 'avg'
32.1835 	EXP 	window1: blendMode = 'avg'
32.2002 	EXP 	window1: blendMode = 'avg'
32.2170 	EXP 	window1: blendMode = 'avg'
32.2335 	EXP 	window1: blendMode = 'avg'
32.2503 	EXP 	window1: blendMode = 'avg'
32.2668 	EXP 	window1: blendMode = 'avg'
32.2836 	EXP 	window1: blendMode = 'avg'
32.3002 	EXP 	window1: blendMode = 'avg'
32.3170 	EXP 	window1: blendMode = 'avg'
32.3335 	EXP 	window1: blendMode = 'avg'
32.3503 	EXP 	window1: blendMode = 'avg'
32.3669 	EXP 	window1: blendMode = 'avg'
32.3837 	EXP 	window1: blendMode = 'avg'
32.4002 	EXP 	window1: blendMode = 'avg'
32.4170 	EXP 	window1: blendMode = 'avg'
32.4335 	EXP 	window1: blendMode = 'avg'
32.4503 	EXP 	window1: blendMode = 'avg'
32.4669 	EXP 	window1: blendMode = 'avg'
32.4836 	EXP 	window1: blendMode = 'avg'
32.5004 	EXP 	window1: blendMode = 'avg'
32.5170 	EXP 	window1: blendMode = 'avg'
32.5335 	EXP 	window1: blendMode = 'avg'
32.5503 	EXP 	window1: blendMode = 'avg'
32.5668 	EXP 	window1: blendMode = 'avg'
32.5836 	EXP 	window1: blendMode = 'avg'
32.6002 	EXP 	window1: blendMode = 'avg'
32.6169 	EXP 	window1: blendMode = 'avg'
32.6336 	EXP 	window1: blendMode = 'avg'
32.6502 	EXP 	window1: blendMode = 'avg'
32.6670 	EXP 	window1: blendMode = 'avg'
32.6835 	EXP 	window1: blendMode = 'avg'
32.7003 	EXP 	window1: blendMode = 'avg'
32.7169 	EXP 	window1: blendMode = 'avg'
32.7336 	EXP 	window1: blendMode = 'avg'
32.7501 	EXP 	window1: blendMode = 'avg'
32.7669 	EXP 	window1: blendMode = 'avg'
32.7835 	EXP 	window1: blendMode = 'avg'
32.8003 	EXP 	window1: blendMode = 'avg'
32.8169 	EXP 	window1: blendMode = 'avg'
32.8360 	DATA 	Keypress: space
32.8503 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
32.8510 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
32.8514 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
32.9157 	EXP 	text_2: autoDraw = False
32.9157 	EXP 	Leftimg: pos = array([-300.,    0.])
32.9157 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
32.9157 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.9157 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
32.9157 	EXP 	Leftimg: autoDraw = True
32.9157 	EXP 	Rightimg: autoDraw = True
33.3658 	EXP 	Leftimg: autoDraw = False
33.3658 	EXP 	Rightimg: autoDraw = False
33.5514 	DATA 	Keypress: right
33.5525 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
33.6995 	EXP 	Leftimg: autoDraw = False
33.6995 	EXP 	Rightimg: autoDraw = False
33.6995 	EXP 	text: autoDraw = False
33.6995 	EXP 	Leftimg: pos = array([-300.,    0.])
33.6995 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
33.6995 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.6995 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
33.6995 	EXP 	Leftimg: autoDraw = True
33.6995 	EXP 	Rightimg: autoDraw = True
34.0658 	EXP 	Leftimg: autoDraw = False
34.0658 	EXP 	Rightimg: autoDraw = False
34.4181 	DATA 	Keypress: right
34.4337 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
34.5331 	EXP 	Leftimg: autoDraw = False
34.5331 	EXP 	Rightimg: autoDraw = False
34.5331 	EXP 	text: autoDraw = False
34.5331 	EXP 	Leftimg: pos = array([-300.,    0.])
34.5331 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
34.5331 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.5331 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
34.5331 	EXP 	Leftimg: autoDraw = True
34.5331 	EXP 	Rightimg: autoDraw = True
34.9492 	EXP 	Leftimg: autoDraw = False
34.9492 	EXP 	Rightimg: autoDraw = False
35.0338 	DATA 	Keypress: left
35.0350 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
35.1326 	EXP 	Leftimg: autoDraw = False
35.1326 	EXP 	Rightimg: autoDraw = False
35.1326 	EXP 	text: autoDraw = False
35.1326 	EXP 	Leftimg: pos = array([-300.,    0.])
35.1326 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
35.1326 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.1326 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
35.1326 	EXP 	Leftimg: autoDraw = True
35.1326 	EXP 	Rightimg: autoDraw = True
35.5491 	EXP 	Leftimg: autoDraw = False
35.5491 	EXP 	Rightimg: autoDraw = False
35.6689 	DATA 	Keypress: right
35.6839 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
35.7326 	EXP 	Leftimg: autoDraw = False
35.7326 	EXP 	Rightimg: autoDraw = False
35.7326 	EXP 	text: autoDraw = False
35.7326 	EXP 	Leftimg: pos = array([-300.,    0.])
35.7326 	EXP 	Leftimg: image = u'1.jpg'
35.7326 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.7326 	EXP 	Rightimg: image = u'3.jpg'
35.7326 	EXP 	Leftimg: autoDraw = True
35.7326 	EXP 	Rightimg: autoDraw = True
36.1991 	EXP 	Leftimg: autoDraw = False
36.1991 	EXP 	Rightimg: autoDraw = False
36.2843 	DATA 	Keypress: right
36.2854 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
36.3322 	EXP 	Leftimg: autoDraw = False
36.3322 	EXP 	Rightimg: autoDraw = False
36.3322 	EXP 	text: autoDraw = False
36.3322 	EXP 	Leftimg: pos = array([-300.,    0.])
36.3322 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
36.3322 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.3322 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
36.3322 	EXP 	Leftimg: autoDraw = True
36.3322 	EXP 	Rightimg: autoDraw = True
36.7991 	EXP 	Leftimg: autoDraw = False
36.7991 	EXP 	Rightimg: autoDraw = False
37.0508 	DATA 	Keypress: right
37.0520 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
37.3635 	DATA 	Keypress: right
37.3818 	EXP 	Leftimg: autoDraw = False
37.3818 	EXP 	Rightimg: autoDraw = False
37.3818 	EXP 	text: autoDraw = False
37.3818 	EXP 	Leftimg: pos = array([-300.,    0.])
37.3818 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
37.3818 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.3818 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
37.3818 	EXP 	Leftimg: autoDraw = True
37.3818 	EXP 	Rightimg: autoDraw = True
37.5659 	EXP 	Leftimg: autoDraw = False
37.5659 	EXP 	Rightimg: autoDraw = False
37.8675 	DATA 	Keypress: right
37.8685 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
37.9156 	EXP 	Leftimg: autoDraw = False
37.9156 	EXP 	Rightimg: autoDraw = False
37.9156 	EXP 	text: autoDraw = False
37.9156 	EXP 	Leftimg: pos = array([-300.,    0.])
37.9156 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
37.9156 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.9156 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
37.9156 	EXP 	Leftimg: autoDraw = True
37.9156 	EXP 	Rightimg: autoDraw = True
38.3825 	EXP 	Leftimg: autoDraw = False
38.3825 	EXP 	Rightimg: autoDraw = False
38.4006 	DATA 	Keypress: left
38.4017 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
38.5819 	EXP 	Leftimg: autoDraw = False
38.5819 	EXP 	Rightimg: autoDraw = False
