YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'left',0.517218112946,0.5172181129455566,0.0,11.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'right',0.56848692894,0.5684869289398193,0.0,23.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'left',0.685137987137,0.6851379871368408,0.0,12.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.535171031952,0.5351710319519043,0.0,39.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',0.752385139465,0.752385139465332,0.0,10.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',0.550384998322,0.5503849983215332,0.0,3.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',0.486115932465,0.4861159324645996,0.0,31.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.551900863647,0.5519008636474609,0.0,29.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,,,,,19.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'left',0.485217094421,0.4852170944213867,0.0,7.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.635372161865,0.6353721618652344,0.0,18.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',0.902304887772,0.9023048877716064,0.0,20.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.535276174545,0.5352761745452881,0.0,34.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'left',0.484977006912,0.48497700691223145,0.0,22.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,,,,,16.0

extraInfo
date,2018_Jul_09_1144
frameRate,60.0405967551
expName,ExpLonely
participant,11
