YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',0.40181183815,0.4018118381500244,0.0,24.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'right',0.552076101303,0.5520761013031006,0.0,26.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',0.451516866684,0.45151686668395996,0.0,35.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'right',0.619202136993,0.6192021369934082,0.0,42.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,,,,,17.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.601114034653,0.60111403465271,0.0,39.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,,,,,4.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',0.51865196228,0.5186519622802734,0.0,31.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,,,,,9.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,,,,,7.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.568356990814,0.568356990814209,0.0,38.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',0.548126220703,0.548126220703125,0.0,12.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.419724941254,0.4197249412536621,0.0,33.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',0.602179050446,0.6021790504455566,0.0,10.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,,,,,11.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.551748037338,0.5517480373382568,0.0,16.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',0.501551151276,0.5015511512756348,0.0,30.0

extraInfo
date,2018_Jul_09_1056
frameRate,59.9811803738
expName,ExpLonely
participant,3
