YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,0,10,10,19,,,left,0.618939161301,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,11,11,9,,,left,1.28609204292,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,12,12,32,,,right,0.519200086594,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,13,13,38,,,left,0.50239109993,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,14,14,17,,,right,0.51828289032,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,0,15,15,2,,,left,0.451208114624,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,16,16,8,,,right,0.51833319664,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,17,17,1,,,left,0.568146944046,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,18,18,28,,,right,0.902190923691,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,19,19,0,,,left,0.685873985291,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,1.jpg,0,3.jpg,0,20,20,42,,,right,0.485916852951,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,21,21,3,,,left,0.503970861435,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,22,22,40,,,right,0.685184001923,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,23,23,29,,,right,0.569396972656,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,24,24,10,,,left,0.451510190964,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,25,25,30,,,right,0.468163013458,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,26,26,12,,,right,0.435226917267,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,27,27,7,,,left,0.269622087479,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,28,28,6,,,right,0.71391582489,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,29,29,27,,,right,0.26834487915,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,30,30,14,,,left,0.502341032028,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,31,31,35,,,left,0.68487906456,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,32,32,26,,,right,0.101490974426,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,0,33,33,22,,,right,0.534521818161,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,34,34,23,,,left,0.330643892288,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,2.jpg,0,4.jpg,0,35,35,43,,,right,0.334910869598,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,36,36,4,,,left,0.618674993515,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,37,37,24,,,right,0.318997144699,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,0,38,38,41,,,right,0.534725189209,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,0,39,39,36,,,left,0.30112695694,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,40,40,25,,,left,0.585098981857,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,41,41,16,,,right,0.151484012604,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,0,42,42,5,,,right,0.518139123917,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,43,43,31,,,left,0.301659107208,,,2018_Jul_09_1311,59.972861173,ExpLonely,31,
,,,,,,,,,,,,,,,escape,3.88617086411,2018_Jul_09_1311,59.972861173,ExpLonely,31,
