10.7232 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1135c4410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
28.6072 	EXP 	window1: blendMode = 'avg'
28.6235 	EXP 	window1: blendMode = 'avg'
28.6403 	EXP 	window1: blendMode = 'avg'
28.6570 	EXP 	window1: blendMode = 'avg'
28.6736 	EXP 	window1: blendMode = 'avg'
28.6903 	EXP 	window1: blendMode = 'avg'
28.7070 	EXP 	window1: blendMode = 'avg'
28.7236 	EXP 	window1: blendMode = 'avg'
28.7404 	EXP 	window1: blendMode = 'avg'
28.7573 	EXP 	window1: blendMode = 'avg'
28.7735 	EXP 	window1: blendMode = 'avg'
28.7900 	EXP 	window1: blendMode = 'avg'
28.8063 	EXP 	window1: blendMode = 'avg'
28.8237 	EXP 	window1: blendMode = 'avg'
28.8403 	EXP 	window1: blendMode = 'avg'
28.8570 	EXP 	window1: blendMode = 'avg'
28.8738 	EXP 	window1: blendMode = 'avg'
28.8903 	EXP 	window1: blendMode = 'avg'
28.9069 	EXP 	window1: blendMode = 'avg'
28.9237 	EXP 	window1: blendMode = 'avg'
28.9403 	EXP 	window1: blendMode = 'avg'
28.9569 	EXP 	window1: blendMode = 'avg'
28.9737 	EXP 	window1: blendMode = 'avg'
28.9903 	EXP 	window1: blendMode = 'avg'
29.0071 	EXP 	window1: blendMode = 'avg'
29.0226 	EXP 	window1: blendMode = 'avg'
29.0404 	EXP 	window1: blendMode = 'avg'
29.0570 	EXP 	window1: blendMode = 'avg'
29.0734 	EXP 	window1: blendMode = 'avg'
29.0902 	EXP 	window1: blendMode = 'avg'
29.1071 	EXP 	window1: blendMode = 'avg'
29.1236 	EXP 	window1: blendMode = 'avg'
29.1405 	EXP 	window1: blendMode = 'avg'
29.1573 	EXP 	window1: blendMode = 'avg'
29.1734 	EXP 	window1: blendMode = 'avg'
29.1902 	EXP 	window1: blendMode = 'avg'
29.2071 	EXP 	window1: blendMode = 'avg'
29.2236 	EXP 	window1: blendMode = 'avg'
29.2404 	EXP 	window1: blendMode = 'avg'
29.2570 	EXP 	window1: blendMode = 'avg'
29.2738 	EXP 	window1: blendMode = 'avg'
29.2904 	EXP 	window1: blendMode = 'avg'
29.3070 	EXP 	window1: blendMode = 'avg'
29.3236 	EXP 	window1: blendMode = 'avg'
29.3403 	EXP 	window1: blendMode = 'avg'
29.3570 	EXP 	window1: blendMode = 'avg'
29.3736 	EXP 	window1: blendMode = 'avg'
29.3902 	EXP 	window1: blendMode = 'avg'
29.4070 	EXP 	window1: blendMode = 'avg'
29.4236 	EXP 	window1: blendMode = 'avg'
29.4403 	EXP 	window1: blendMode = 'avg'
29.4570 	EXP 	window1: blendMode = 'avg'
29.4737 	EXP 	window1: blendMode = 'avg'
29.4903 	EXP 	window1: blendMode = 'avg'
29.5070 	EXP 	window1: blendMode = 'avg'
29.5236 	EXP 	window1: blendMode = 'avg'
29.5404 	EXP 	window1: blendMode = 'avg'
29.5569 	EXP 	window1: blendMode = 'avg'
29.5737 	EXP 	window1: blendMode = 'avg'
29.5899 	EXP 	window1: blendMode = 'avg'
29.6069 	EXP 	window1: blendMode = 'avg'
29.6228 	EXP 	window1: blendMode = 'avg'
29.6404 	EXP 	window1: blendMode = 'avg'
29.6570 	EXP 	window1: blendMode = 'avg'
29.6737 	EXP 	window1: blendMode = 'avg'
29.6903 	EXP 	window1: blendMode = 'avg'
29.7069 	EXP 	window1: blendMode = 'avg'
29.7237 	EXP 	window1: blendMode = 'avg'
29.7407 	EXP 	window1: blendMode = 'avg'
29.7568 	EXP 	window1: blendMode = 'avg'
29.7736 	EXP 	window1: blendMode = 'avg'
29.7904 	EXP 	window1: blendMode = 'avg'
29.8070 	EXP 	window1: blendMode = 'avg'
29.8241 	EXP 	window1: blendMode = 'avg'
29.8402 	EXP 	window1: blendMode = 'avg'
29.8570 	EXP 	window1: blendMode = 'avg'
29.8737 	EXP 	window1: blendMode = 'avg'
29.8903 	EXP 	window1: blendMode = 'avg'
29.9070 	EXP 	window1: blendMode = 'avg'
29.9236 	EXP 	window1: blendMode = 'avg'
29.9404 	EXP 	window1: blendMode = 'avg'
29.9570 	EXP 	window1: blendMode = 'avg'
29.9737 	EXP 	window1: blendMode = 'avg'
29.9903 	EXP 	window1: blendMode = 'avg'
30.0071 	EXP 	window1: blendMode = 'avg'
30.0237 	EXP 	window1: blendMode = 'avg'
30.0403 	EXP 	window1: blendMode = 'avg'
30.0570 	EXP 	window1: blendMode = 'avg'
30.0736 	EXP 	window1: blendMode = 'avg'
30.0903 	EXP 	window1: blendMode = 'avg'
30.1069 	EXP 	window1: blendMode = 'avg'
30.1237 	EXP 	window1: blendMode = 'avg'
30.1403 	EXP 	window1: blendMode = 'avg'
30.1570 	EXP 	window1: blendMode = 'avg'
30.1736 	EXP 	window1: blendMode = 'avg'
30.1904 	EXP 	window1: blendMode = 'avg'
30.2069 	EXP 	window1: blendMode = 'avg'
30.2237 	EXP 	window1: blendMode = 'avg'
30.2403 	EXP 	window1: blendMode = 'avg'
30.2570 	EXP 	window1: blendMode = 'avg'
30.2736 	EXP 	window1: blendMode = 'avg'
30.2903 	EXP 	window1: blendMode = 'avg'
30.3070 	EXP 	window1: blendMode = 'avg'
30.3238 	EXP 	window1: blendMode = 'avg'
30.3405 	EXP 	window1: blendMode = 'avg'
30.3570 	EXP 	window1: blendMode = 'avg'
30.3737 	EXP 	window1: blendMode = 'avg'
30.3902 	EXP 	window1: blendMode = 'avg'
30.4071 	EXP 	window1: blendMode = 'avg'
30.4236 	EXP 	window1: blendMode = 'avg'
30.4404 	EXP 	window1: blendMode = 'avg'
30.4570 	EXP 	window1: blendMode = 'avg'
30.4736 	EXP 	window1: blendMode = 'avg'
30.4903 	EXP 	window1: blendMode = 'avg'
30.5069 	EXP 	window1: blendMode = 'avg'
30.5234 	EXP 	window1: blendMode = 'avg'
30.5403 	EXP 	window1: blendMode = 'avg'
30.5571 	EXP 	window1: blendMode = 'avg'
30.5737 	EXP 	window1: blendMode = 'avg'
30.5903 	EXP 	window1: blendMode = 'avg'
30.6069 	EXP 	window1: blendMode = 'avg'
30.6236 	EXP 	window1: blendMode = 'avg'
30.6403 	EXP 	window1: blendMode = 'avg'
30.6569 	EXP 	window1: blendMode = 'avg'
30.6737 	EXP 	window1: blendMode = 'avg'
30.6903 	EXP 	window1: blendMode = 'avg'
30.7070 	EXP 	window1: blendMode = 'avg'
30.7236 	EXP 	window1: blendMode = 'avg'
30.7404 	EXP 	window1: blendMode = 'avg'
30.7569 	EXP 	window1: blendMode = 'avg'
30.7737 	EXP 	window1: blendMode = 'avg'
30.7903 	EXP 	window1: blendMode = 'avg'
30.8070 	EXP 	window1: blendMode = 'avg'
30.8236 	EXP 	window1: blendMode = 'avg'
30.8405 	EXP 	window1: blendMode = 'avg'
30.8571 	EXP 	window1: blendMode = 'avg'
30.8736 	EXP 	window1: blendMode = 'avg'
30.8902 	EXP 	window1: blendMode = 'avg'
30.9071 	EXP 	window1: blendMode = 'avg'
30.9237 	EXP 	window1: blendMode = 'avg'
30.9403 	EXP 	window1: blendMode = 'avg'
30.9568 	EXP 	window1: blendMode = 'avg'
30.9736 	EXP 	window1: blendMode = 'avg'
30.9903 	EXP 	window1: blendMode = 'avg'
31.0069 	EXP 	window1: blendMode = 'avg'
31.0237 	EXP 	window1: blendMode = 'avg'
31.0402 	EXP 	window1: blendMode = 'avg'
31.0570 	EXP 	window1: blendMode = 'avg'
31.0736 	EXP 	window1: blendMode = 'avg'
31.0902 	EXP 	window1: blendMode = 'avg'
31.1070 	EXP 	window1: blendMode = 'avg'
31.1236 	EXP 	window1: blendMode = 'avg'
31.1404 	EXP 	window1: blendMode = 'avg'
31.1569 	EXP 	window1: blendMode = 'avg'
31.1737 	EXP 	window1: blendMode = 'avg'
31.1903 	EXP 	window1: blendMode = 'avg'
31.2058 	EXP 	window1: blendMode = 'avg'
31.2235 	EXP 	window1: blendMode = 'avg'
31.2401 	EXP 	window1: blendMode = 'avg'
31.2568 	EXP 	window1: blendMode = 'avg'
31.2736 	EXP 	window1: blendMode = 'avg'
31.2903 	EXP 	window1: blendMode = 'avg'
31.3069 	EXP 	window1: blendMode = 'avg'
31.3237 	EXP 	window1: blendMode = 'avg'
31.3402 	EXP 	window1: blendMode = 'avg'
31.3570 	EXP 	window1: blendMode = 'avg'
31.3736 	EXP 	window1: blendMode = 'avg'
31.3901 	EXP 	window1: blendMode = 'avg'
31.4070 	EXP 	window1: blendMode = 'avg'
31.4236 	EXP 	window1: blendMode = 'avg'
31.4404 	EXP 	window1: blendMode = 'avg'
31.4569 	EXP 	window1: blendMode = 'avg'
31.4737 	EXP 	window1: blendMode = 'avg'
31.4903 	EXP 	window1: blendMode = 'avg'
31.5070 	EXP 	window1: blendMode = 'avg'
31.5236 	EXP 	window1: blendMode = 'avg'
31.5404 	EXP 	window1: blendMode = 'avg'
31.5568 	EXP 	window1: blendMode = 'avg'
31.5737 	EXP 	window1: blendMode = 'avg'
31.5903 	EXP 	window1: blendMode = 'avg'
31.6070 	EXP 	window1: blendMode = 'avg'
31.6236 	EXP 	window1: blendMode = 'avg'
31.6403 	EXP 	window1: blendMode = 'avg'
31.6569 	EXP 	window1: blendMode = 'avg'
31.6737 	EXP 	window1: blendMode = 'avg'
31.6903 	EXP 	window1: blendMode = 'avg'
31.7070 	EXP 	window1: blendMode = 'avg'
31.7236 	EXP 	window1: blendMode = 'avg'
31.7404 	EXP 	window1: blendMode = 'avg'
31.7569 	EXP 	window1: blendMode = 'avg'
31.7737 	EXP 	window1: blendMode = 'avg'
31.7902 	EXP 	window1: blendMode = 'avg'
31.8069 	EXP 	window1: blendMode = 'avg'
31.8236 	EXP 	window1: blendMode = 'avg'
31.8402 	EXP 	window1: blendMode = 'avg'
31.8570 	EXP 	window1: blendMode = 'avg'
31.8736 	EXP 	window1: blendMode = 'avg'
31.8903 	EXP 	window1: blendMode = 'avg'
31.9069 	EXP 	window1: blendMode = 'avg'
31.9237 	EXP 	window1: blendMode = 'avg'
31.9400 	EXP 	window1: blendMode = 'avg'
31.9561 	EXP 	window1: blendMode = 'avg'
31.9735 	EXP 	window1: blendMode = 'avg'
31.9906 	EXP 	window1: blendMode = 'avg'
32.0067 	EXP 	window1: blendMode = 'avg'
32.0237 	EXP 	window1: blendMode = 'avg'
32.0402 	EXP 	window1: blendMode = 'avg'
32.0570 	EXP 	window1: blendMode = 'avg'
32.0736 	EXP 	window1: blendMode = 'avg'
32.0902 	EXP 	window1: blendMode = 'avg'
32.1071 	EXP 	window1: blendMode = 'avg'
32.1236 	EXP 	window1: blendMode = 'avg'
32.1402 	EXP 	window1: blendMode = 'avg'
32.1570 	EXP 	window1: blendMode = 'avg'
32.1736 	EXP 	window1: blendMode = 'avg'
32.1903 	EXP 	window1: blendMode = 'avg'
32.2069 	EXP 	window1: blendMode = 'avg'
32.2228 	EXP 	window1: blendMode = 'avg'
32.2404 	EXP 	window1: blendMode = 'avg'
32.2570 	EXP 	window1: blendMode = 'avg'
32.2736 	EXP 	window1: blendMode = 'avg'
32.2903 	EXP 	window1: blendMode = 'avg'
32.3071 	EXP 	window1: blendMode = 'avg'
32.3237 	EXP 	window1: blendMode = 'avg'
32.3540 	EXP 	window1: blendMode = 'avg'
32.3728 	EXP 	window1: blendMode = 'avg'
32.4039 	EXP 	window1: blendMode = 'avg'
32.4229 	EXP 	window1: blendMode = 'avg'
32.4400 	EXP 	window1: blendMode = 'avg'
32.4565 	EXP 	window1: blendMode = 'avg'
32.4729 	EXP 	window1: blendMode = 'avg'
32.4899 	EXP 	window1: blendMode = 'avg'
32.5066 	EXP 	window1: blendMode = 'avg'
32.5230 	EXP 	window1: blendMode = 'avg'
32.5401 	EXP 	window1: blendMode = 'avg'
32.5564 	EXP 	window1: blendMode = 'avg'
32.5733 	EXP 	window1: blendMode = 'avg'
32.5899 	EXP 	window1: blendMode = 'avg'
32.6065 	EXP 	window1: blendMode = 'avg'
32.6228 	EXP 	window1: blendMode = 'avg'
32.6395 	EXP 	window1: blendMode = 'avg'
32.6557 	EXP 	window1: blendMode = 'avg'
32.6872 	EXP 	window1: blendMode = 'avg'
32.7062 	EXP 	window1: blendMode = 'avg'
32.7230 	EXP 	window1: blendMode = 'avg'
32.7397 	EXP 	window1: blendMode = 'avg'
32.7560 	EXP 	window1: blendMode = 'avg'
32.7729 	EXP 	window1: blendMode = 'avg'
32.7891 	EXP 	window1: blendMode = 'avg'
32.8065 	EXP 	window1: blendMode = 'avg'
32.8233 	EXP 	window1: blendMode = 'avg'
32.8400 	EXP 	window1: blendMode = 'avg'
32.8559 	EXP 	window1: blendMode = 'avg'
32.8731 	EXP 	window1: blendMode = 'avg'
32.8897 	EXP 	window1: blendMode = 'avg'
32.9060 	EXP 	window1: blendMode = 'avg'
32.9230 	EXP 	window1: blendMode = 'avg'
32.9401 	EXP 	window1: blendMode = 'avg'
32.9567 	EXP 	window1: blendMode = 'avg'
32.9733 	EXP 	window1: blendMode = 'avg'
32.9897 	EXP 	window1: blendMode = 'avg'
33.0053 	EXP 	window1: blendMode = 'avg'
33.0224 	EXP 	window1: blendMode = 'avg'
33.0402 	EXP 	window1: blendMode = 'avg'
33.0564 	EXP 	window1: blendMode = 'avg'
33.0733 	EXP 	window1: blendMode = 'avg'
33.0898 	EXP 	window1: blendMode = 'avg'
33.1062 	EXP 	window1: blendMode = 'avg'
33.1234 	EXP 	window1: blendMode = 'avg'
33.1402 	EXP 	window1: blendMode = 'avg'
33.1565 	EXP 	window1: blendMode = 'avg'
33.1737 	EXP 	window1: blendMode = 'avg'
33.1895 	EXP 	window1: blendMode = 'avg'
33.2062 	EXP 	window1: blendMode = 'avg'
33.2225 	EXP 	window1: blendMode = 'avg'
33.2403 	EXP 	window1: blendMode = 'avg'
33.2565 	EXP 	window1: blendMode = 'avg'
33.2732 	EXP 	window1: blendMode = 'avg'
33.2897 	EXP 	window1: blendMode = 'avg'
33.3064 	EXP 	window1: blendMode = 'avg'
33.3233 	EXP 	window1: blendMode = 'avg'
33.3391 	EXP 	window1: blendMode = 'avg'
33.3563 	EXP 	window1: blendMode = 'avg'
33.3728 	EXP 	window1: blendMode = 'avg'
33.3895 	EXP 	window1: blendMode = 'avg'
33.4205 	EXP 	window1: blendMode = 'avg'
33.4399 	EXP 	window1: blendMode = 'avg'
33.4565 	EXP 	window1: blendMode = 'avg'
33.4731 	EXP 	window1: blendMode = 'avg'
33.4897 	EXP 	window1: blendMode = 'avg'
33.5066 	EXP 	window1: blendMode = 'avg'
33.5226 	EXP 	window1: blendMode = 'avg'
33.5397 	EXP 	window1: blendMode = 'avg'
33.5556 	EXP 	window1: blendMode = 'avg'
33.5732 	EXP 	window1: blendMode = 'avg'
33.5895 	EXP 	window1: blendMode = 'avg'
33.6055 	EXP 	window1: blendMode = 'avg'
33.6230 	EXP 	window1: blendMode = 'avg'
33.6392 	EXP 	window1: blendMode = 'avg'
33.6563 	EXP 	window1: blendMode = 'avg'
33.6730 	EXP 	window1: blendMode = 'avg'
33.6890 	EXP 	window1: blendMode = 'avg'
33.7067 	EXP 	window1: blendMode = 'avg'
33.7230 	EXP 	window1: blendMode = 'avg'
33.7395 	EXP 	window1: blendMode = 'avg'
33.7562 	EXP 	window1: blendMode = 'avg'
33.7725 	EXP 	window1: blendMode = 'avg'
33.7898 	EXP 	window1: blendMode = 'avg'
33.8059 	EXP 	window1: blendMode = 'avg'
33.8227 	EXP 	window1: blendMode = 'avg'
33.8391 	EXP 	window1: blendMode = 'avg'
33.8566 	EXP 	window1: blendMode = 'avg'
33.8738 	EXP 	window1: blendMode = 'avg'
33.8901 	EXP 	window1: blendMode = 'avg'
33.9069 	EXP 	window1: blendMode = 'avg'
33.9236 	EXP 	window1: blendMode = 'avg'
33.9402 	EXP 	window1: blendMode = 'avg'
33.9570 	EXP 	window1: blendMode = 'avg'
33.9735 	EXP 	window1: blendMode = 'avg'
33.9902 	EXP 	window1: blendMode = 'avg'
34.0070 	EXP 	window1: blendMode = 'avg'
34.0236 	EXP 	window1: blendMode = 'avg'
34.0403 	EXP 	window1: blendMode = 'avg'
34.0569 	EXP 	window1: blendMode = 'avg'
34.0735 	EXP 	window1: blendMode = 'avg'
34.0902 	EXP 	window1: blendMode = 'avg'
34.1068 	EXP 	window1: blendMode = 'avg'
34.1236 	EXP 	window1: blendMode = 'avg'
34.1406 	EXP 	window1: blendMode = 'avg'
34.1567 	EXP 	window1: blendMode = 'avg'
34.1736 	EXP 	window1: blendMode = 'avg'
34.1904 	EXP 	window1: blendMode = 'avg'
34.2070 	EXP 	window1: blendMode = 'avg'
34.2235 	EXP 	window1: blendMode = 'avg'
34.2401 	EXP 	window1: blendMode = 'avg'
34.2569 	EXP 	window1: blendMode = 'avg'
34.2735 	EXP 	window1: blendMode = 'avg'
34.2903 	EXP 	window1: blendMode = 'avg'
34.3069 	EXP 	window1: blendMode = 'avg'
34.3236 	EXP 	window1: blendMode = 'avg'
34.3402 	EXP 	window1: blendMode = 'avg'
34.3570 	EXP 	window1: blendMode = 'avg'
34.3736 	EXP 	window1: blendMode = 'avg'
34.3936 	DATA 	Keypress: space
34.4114 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
34.4119 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
34.4124 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
34.6563 	EXP 	text_2: autoDraw = False
34.6563 	EXP 	Leftimg: pos = array([-300.,    0.])
34.6563 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
34.6563 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.6563 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
34.6563 	EXP 	Leftimg: autoDraw = True
34.6563 	EXP 	Rightimg: autoDraw = True
34.9225 	EXP 	Leftimg: autoDraw = False
34.9225 	EXP 	Rightimg: autoDraw = False
36.9239 	EXP 	window1: blendMode = 'avg'
36.9391 	EXP 	text: autoDraw = True
36.9400 	EXP 	window1: blendMode = 'avg'
36.9569 	EXP 	window1: blendMode = 'avg'
36.9736 	EXP 	window1: blendMode = 'avg'
36.9906 	EXP 	window1: blendMode = 'avg'
37.0069 	EXP 	window1: blendMode = 'avg'
37.0235 	EXP 	window1: blendMode = 'avg'
37.0402 	EXP 	window1: blendMode = 'avg'
37.0568 	EXP 	window1: blendMode = 'avg'
37.0736 	EXP 	window1: blendMode = 'avg'
37.0902 	EXP 	window1: blendMode = 'avg'
37.1069 	EXP 	window1: blendMode = 'avg'
37.1222 	EXP 	window1: blendMode = 'avg'
37.1405 	DATA 	Keypress: right
37.1412 	EXP 	window1: blendMode = 'avg'
37.1574 	EXP 	window1: blendMode = 'avg'
37.1733 	EXP 	window1: blendMode = 'avg'
37.1901 	EXP 	window1: blendMode = 'avg'
37.2072 	EXP 	window1: blendMode = 'avg'
37.2234 	EXP 	window1: blendMode = 'avg'
37.2402 	EXP 	window1: blendMode = 'avg'
37.2568 	EXP 	window1: blendMode = 'avg'
37.2735 	EXP 	window1: blendMode = 'avg'
37.2901 	EXP 	window1: blendMode = 'avg'
37.3069 	EXP 	window1: blendMode = 'avg'
37.3235 	EXP 	window1: blendMode = 'avg'
37.3402 	EXP 	window1: blendMode = 'avg'
37.3568 	EXP 	window1: blendMode = 'avg'
37.3735 	EXP 	window1: blendMode = 'avg'
37.3902 	EXP 	window1: blendMode = 'avg'
37.4069 	EXP 	window1: blendMode = 'avg'
37.4239 	EXP 	window1: blendMode = 'avg'
37.4400 	EXP 	window1: blendMode = 'avg'
37.4569 	EXP 	window1: blendMode = 'avg'
37.4735 	EXP 	window1: blendMode = 'avg'
37.4902 	EXP 	window1: blendMode = 'avg'
37.5068 	EXP 	window1: blendMode = 'avg'
37.5236 	EXP 	window1: blendMode = 'avg'
37.5403 	EXP 	window1: blendMode = 'avg'
37.5569 	EXP 	window1: blendMode = 'avg'
37.5734 	EXP 	window1: blendMode = 'avg'
37.5902 	EXP 	window1: blendMode = 'avg'
37.6068 	EXP 	window1: blendMode = 'avg'
37.6236 	EXP 	window1: blendMode = 'avg'
37.6401 	EXP 	window1: blendMode = 'avg'
37.6568 	EXP 	window1: blendMode = 'avg'
37.6735 	EXP 	window1: blendMode = 'avg'
37.6901 	EXP 	window1: blendMode = 'avg'
37.7069 	EXP 	window1: blendMode = 'avg'
37.7234 	EXP 	window1: blendMode = 'avg'
37.7395 	EXP 	window1: blendMode = 'avg'
37.7562 	EXP 	window1: blendMode = 'avg'
37.7728 	EXP 	window1: blendMode = 'avg'
37.8038 	EXP 	window1: blendMode = 'avg'
37.8234 	EXP 	window1: blendMode = 'avg'
37.8401 	EXP 	window1: blendMode = 'avg'
37.8563 	EXP 	window1: blendMode = 'avg'
37.8729 	EXP 	window1: blendMode = 'avg'
37.8894 	EXP 	window1: blendMode = 'avg'
37.9065 	EXP 	window1: blendMode = 'avg'
37.9228 	EXP 	window1: blendMode = 'avg'
37.9397 	EXP 	window1: blendMode = 'avg'
37.9563 	EXP 	window1: blendMode = 'avg'
37.9732 	EXP 	window1: blendMode = 'avg'
37.9897 	EXP 	window1: blendMode = 'avg'
38.0059 	EXP 	window1: blendMode = 'avg'
38.0225 	EXP 	window1: blendMode = 'avg'
38.0393 	EXP 	window1: blendMode = 'avg'
38.0567 	EXP 	window1: blendMode = 'avg'
38.0736 	EXP 	window1: blendMode = 'avg'
38.0901 	EXP 	window1: blendMode = 'avg'
38.1063 	EXP 	window1: blendMode = 'avg'
38.1224 	EXP 	window1: blendMode = 'avg'
38.1396 	EXP 	window1: blendMode = 'avg'
38.1564 	EXP 	window1: blendMode = 'avg'
38.1728 	EXP 	window1: blendMode = 'avg'
38.1891 	EXP 	window1: blendMode = 'avg'
38.2058 	EXP 	window1: blendMode = 'avg'
38.2371 	EXP 	window1: blendMode = 'avg'
38.2565 	EXP 	window1: blendMode = 'avg'
38.2727 	EXP 	window1: blendMode = 'avg'
38.2899 	EXP 	window1: blendMode = 'avg'
38.3063 	EXP 	window1: blendMode = 'avg'
38.3232 	EXP 	window1: blendMode = 'avg'
38.3396 	EXP 	window1: blendMode = 'avg'
38.3561 	EXP 	window1: blendMode = 'avg'
38.3728 	EXP 	window1: blendMode = 'avg'
38.3887 	EXP 	window1: blendMode = 'avg'
38.4062 	EXP 	window1: blendMode = 'avg'
38.4223 	EXP 	window1: blendMode = 'avg'
38.4396 	EXP 	window1: blendMode = 'avg'
38.4561 	EXP 	window1: blendMode = 'avg'
38.4722 	EXP 	window1: blendMode = 'avg'
38.4895 	EXP 	window1: blendMode = 'avg'
38.5062 	EXP 	window1: blendMode = 'avg'
38.5229 	EXP 	window1: blendMode = 'avg'
38.5397 	EXP 	window1: blendMode = 'avg'
38.5559 	EXP 	window1: blendMode = 'avg'
38.5732 	EXP 	window1: blendMode = 'avg'
38.5899 	EXP 	window1: blendMode = 'avg'
38.6062 	EXP 	window1: blendMode = 'avg'
38.6228 	EXP 	window1: blendMode = 'avg'
38.6393 	EXP 	window1: blendMode = 'avg'
38.6561 	EXP 	window1: blendMode = 'avg'
38.6727 	EXP 	window1: blendMode = 'avg'
38.6896 	EXP 	window1: blendMode = 'avg'
38.7064 	EXP 	window1: blendMode = 'avg'
38.7228 	EXP 	window1: blendMode = 'avg'
38.7396 	EXP 	window1: blendMode = 'avg'
38.7562 	EXP 	window1: blendMode = 'avg'
38.7730 	EXP 	window1: blendMode = 'avg'
38.7889 	EXP 	window1: blendMode = 'avg'
38.8055 	EXP 	window1: blendMode = 'avg'
38.8229 	EXP 	window1: blendMode = 'avg'
38.8394 	EXP 	window1: blendMode = 'avg'
38.8555 	EXP 	window1: blendMode = 'avg'
38.8872 	EXP 	window1: blendMode = 'avg'
38.9069 	EXP 	window1: blendMode = 'avg'
38.9228 	EXP 	window1: blendMode = 'avg'
38.9394 	EXP 	window1: blendMode = 'avg'
38.9561 	EXP 	window1: blendMode = 'avg'
38.9727 	EXP 	window1: blendMode = 'avg'
39.0038 	EXP 	window1: blendMode = 'avg'
39.0238 	EXP 	window1: blendMode = 'avg'
39.0395 	EXP 	window1: blendMode = 'avg'
39.0559 	EXP 	window1: blendMode = 'avg'
39.0730 	EXP 	window1: blendMode = 'avg'
39.0897 	EXP 	window1: blendMode = 'avg'
39.1057 	EXP 	window1: blendMode = 'avg'
39.1226 	EXP 	window1: blendMode = 'avg'
39.1395 	EXP 	window1: blendMode = 'avg'
39.1561 	EXP 	window1: blendMode = 'avg'
39.1731 	EXP 	window1: blendMode = 'avg'
39.1895 	EXP 	window1: blendMode = 'avg'
39.2057 	EXP 	window1: blendMode = 'avg'
39.2236 	EXP 	window1: blendMode = 'avg'
39.2396 	EXP 	window1: blendMode = 'avg'
39.2569 	EXP 	window1: blendMode = 'avg'
39.2734 	EXP 	window1: blendMode = 'avg'
39.2897 	EXP 	window1: blendMode = 'avg'
39.3059 	EXP 	window1: blendMode = 'avg'
39.3227 	EXP 	window1: blendMode = 'avg'
39.3398 	EXP 	window1: blendMode = 'avg'
39.3561 	EXP 	window1: blendMode = 'avg'
39.3730 	EXP 	window1: blendMode = 'avg'
39.3894 	EXP 	window1: blendMode = 'avg'
39.4059 	EXP 	window1: blendMode = 'avg'
39.4227 	EXP 	window1: blendMode = 'avg'
39.4394 	EXP 	window1: blendMode = 'avg'
39.4556 	EXP 	window1: blendMode = 'avg'
39.4723 	EXP 	window1: blendMode = 'avg'
39.4895 	EXP 	window1: blendMode = 'avg'
39.5063 	EXP 	window1: blendMode = 'avg'
39.5233 	EXP 	window1: blendMode = 'avg'
39.5399 	EXP 	window1: blendMode = 'avg'
39.5567 	EXP 	window1: blendMode = 'avg'
39.5725 	EXP 	window1: blendMode = 'avg'
39.5900 	EXP 	window1: blendMode = 'avg'
39.6057 	EXP 	window1: blendMode = 'avg'
39.6228 	EXP 	window1: blendMode = 'avg'
39.6397 	EXP 	window1: blendMode = 'avg'
39.6566 	EXP 	window1: blendMode = 'avg'
39.6734 	EXP 	window1: blendMode = 'avg'
39.6902 	EXP 	window1: blendMode = 'avg'
39.7068 	EXP 	window1: blendMode = 'avg'
39.7234 	EXP 	window1: blendMode = 'avg'
39.7402 	EXP 	window1: blendMode = 'avg'
39.7564 	EXP 	window1: blendMode = 'avg'
39.7733 	EXP 	window1: blendMode = 'avg'
39.7902 	EXP 	window1: blendMode = 'avg'
39.8065 	EXP 	window1: blendMode = 'avg'
39.8259 	EXP 	window1: blendMode = 'avg'
39.8400 	EXP 	window1: blendMode = 'avg'
39.8569 	EXP 	window1: blendMode = 'avg'
39.8735 	EXP 	window1: blendMode = 'avg'
39.8899 	EXP 	window1: blendMode = 'avg'
39.9068 	EXP 	window1: blendMode = 'avg'
39.9235 	EXP 	window1: blendMode = 'avg'
39.9401 	EXP 	window1: blendMode = 'avg'
39.9565 	EXP 	window1: blendMode = 'avg'
39.9734 	EXP 	window1: blendMode = 'avg'
39.9902 	EXP 	window1: blendMode = 'avg'
40.0067 	EXP 	window1: blendMode = 'avg'
40.0236 	EXP 	window1: blendMode = 'avg'
40.0403 	EXP 	window1: blendMode = 'avg'
40.0580 	DATA 	Keypress: space
