YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',0.536221981049,0.536221981048584,0.0,8.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'left',1.23448801041,1.2344880104064941,0.0,19.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'left',0.485173940659,0.48517394065856934,0.0,22.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.736152887344,0.7361528873443604,0.0,17.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'right',0.501807928085,0.5018079280853271,0.0,7.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'left',0.552447080612,0.5524470806121826,0.0,42.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'left',0.502216100693,0.502216100692749,0.0,20.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'left',1.26801896095,1.2680189609527588,0.0,0.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',0.60250711441,0.6025071144104004,0.0,36.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'left',0.552179098129,0.5521790981292725,0.0,40.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'left',0.518341779709,0.5183417797088623,0.0,38.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.402714967728,0.40271496772766113,0.0,23.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',0.367316961288,0.36731696128845215,0.0,14.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',0.402878046036,0.4028780460357666,0.0,26.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.734866142273,0.7348661422729492,0.0,43.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.702100992203,0.7021009922027588,0.0,4.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'left',0.518134117126,0.5181341171264648,0.0,25.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.402215003967,0.40221500396728516,0.0,39.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',0.850759983063,0.8507599830627441,0.0,29.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.652058124542,0.6520581245422363,0.0,3.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.38557100296,0.3855710029602051,0.0,35.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',0.686084985733,0.6860849857330322,0.0,12.0

extraInfo
date,2018_Jul_09_1430
frameRate,60.0744789339
expName,ExpLonely
participant,49
