YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',0.601730108261,0.6017301082611084,0.0,5.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',0.536005973816,0.536005973815918,0.0,39.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,,,,,29.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,,,,,23.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,,,,,37.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',0.501669883728,0.5016698837280273,0.0,6.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,,,,,32.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.918146848679,0.9181468486785889,0.0,28.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',2.38388800621,2.383888006210327,0.0,12.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',0.585115194321,0.5851151943206787,0.0,4.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',0.667804002762,0.6678040027618408,0.0,3.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.802337169647,0.8023371696472168,0.0,7.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',1.0673019886,1.0673019886016846,0.0,43.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.00135397911072,0.0013539791107177734,0.0,26.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',1.05038809776,1.0503880977630615,0.0,19.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'left',0.501637935638,0.5016379356384277,0.0,38.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,,,,,18.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',0.600287914276,0.600287914276123,0.0,30.0

extraInfo
date,2018_Jul_09_1140
frameRate,60.1684997554
expName,ExpLonely
participant,10
