7.0809 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1134c7410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
26.9830 	EXP 	Rightimg: autoDraw = False
26.9830 	EXP 	text: autoDraw = False
26.9830 	EXP 	Leftimg: pos = array([-300.,    0.])
26.9830 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
26.9830 	EXP 	Rightimg: pos = array([ 300.,    0.])
26.9830 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
26.9830 	EXP 	Leftimg: autoDraw = True
26.9830 	EXP 	Rightimg: autoDraw = True
27.4671 	EXP 	Leftimg: autoDraw = False
27.4671 	EXP 	Rightimg: autoDraw = False
27.8010 	DATA 	Keypress: left
27.8022 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
27.8669 	EXP 	Leftimg: autoDraw = False
27.8669 	EXP 	Rightimg: autoDraw = False
27.8669 	EXP 	text: autoDraw = False
27.8669 	EXP 	Leftimg: pos = array([-300.,    0.])
27.8669 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
27.8669 	EXP 	Rightimg: pos = array([ 300.,    0.])
27.8669 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
27.8669 	EXP 	Leftimg: autoDraw = True
27.8669 	EXP 	Rightimg: autoDraw = True
28.3171 	EXP 	Leftimg: autoDraw = False
28.3171 	EXP 	Rightimg: autoDraw = False
28.8856 	DATA 	Keypress: right
28.8868 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
29.2166 	EXP 	Leftimg: autoDraw = False
29.2166 	EXP 	Rightimg: autoDraw = False
29.2166 	EXP 	text: autoDraw = False
29.2166 	EXP 	Leftimg: pos = array([-300.,    0.])
29.2166 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
29.2166 	EXP 	Rightimg: pos = array([ 300.,    0.])
29.2166 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
29.2166 	EXP 	Leftimg: autoDraw = True
29.2166 	EXP 	Rightimg: autoDraw = True
29.4002 	EXP 	Leftimg: autoDraw = False
29.4002 	EXP 	Rightimg: autoDraw = False
30.0682 	DATA 	Keypress: left
30.0693 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
30.1172 	EXP 	Leftimg: autoDraw = False
30.1172 	EXP 	Rightimg: autoDraw = False
30.1172 	EXP 	text: autoDraw = False
30.1172 	EXP 	Leftimg: pos = array([-300.,    0.])
30.1172 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
30.1172 	EXP 	Rightimg: pos = array([ 300.,    0.])
30.1172 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
30.1172 	EXP 	Leftimg: autoDraw = True
30.1172 	EXP 	Rightimg: autoDraw = True
30.5838 	EXP 	Leftimg: autoDraw = False
30.5838 	EXP 	Rightimg: autoDraw = False
31.1685 	DATA 	Keypress: left
31.1697 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
31.4338 	EXP 	Leftimg: autoDraw = False
31.4338 	EXP 	Rightimg: autoDraw = False
31.4338 	EXP 	text: autoDraw = False
31.4338 	EXP 	Leftimg: pos = array([-300.,    0.])
31.4338 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
31.4338 	EXP 	Rightimg: pos = array([ 300.,    0.])
31.4338 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
31.4338 	EXP 	Leftimg: autoDraw = True
31.4338 	EXP 	Rightimg: autoDraw = True
31.6837 	EXP 	Leftimg: autoDraw = False
31.6837 	EXP 	Rightimg: autoDraw = False
32.1687 	DATA 	Keypress: right
32.1701 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
32.2335 	EXP 	Leftimg: autoDraw = False
32.2335 	EXP 	Rightimg: autoDraw = False
32.2335 	EXP 	text: autoDraw = False
32.2335 	EXP 	Leftimg: pos = array([-300.,    0.])
32.2335 	EXP 	Leftimg: image = u'1.jpg'
32.2335 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.2335 	EXP 	Rightimg: image = u'3.jpg'
32.2335 	EXP 	Leftimg: autoDraw = True
32.2335 	EXP 	Rightimg: autoDraw = True
32.6837 	EXP 	Leftimg: autoDraw = False
32.6837 	EXP 	Rightimg: autoDraw = False
33.1845 	DATA 	Keypress: right
33.1855 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
33.2339 	EXP 	Leftimg: autoDraw = False
33.2339 	EXP 	Rightimg: autoDraw = False
33.2339 	EXP 	text: autoDraw = False
33.2339 	EXP 	Leftimg: pos = array([-300.,    0.])
33.2339 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
33.2339 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.2339 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
33.2339 	EXP 	Leftimg: autoDraw = True
33.2339 	EXP 	Rightimg: autoDraw = True
33.7004 	EXP 	Leftimg: autoDraw = False
33.7004 	EXP 	Rightimg: autoDraw = False
35.7014 	EXP 	window1: blendMode = 'avg'
35.7170 	EXP 	text: autoDraw = True
35.7179 	EXP 	window1: blendMode = 'avg'
35.7348 	EXP 	window1: blendMode = 'avg'
35.7513 	EXP 	window1: blendMode = 'avg'
35.7681 	EXP 	window1: blendMode = 'avg'
35.7849 	EXP 	window1: blendMode = 'avg'
35.8014 	EXP 	window1: blendMode = 'avg'
35.8184 	DATA 	Keypress: right
35.8191 	EXP 	window1: blendMode = 'avg'
35.8347 	EXP 	window1: blendMode = 'avg'
35.8514 	EXP 	window1: blendMode = 'avg'
35.8681 	EXP 	window1: blendMode = 'avg'
35.8849 	EXP 	window1: blendMode = 'avg'
35.9014 	EXP 	window1: blendMode = 'avg'
35.9181 	EXP 	window1: blendMode = 'avg'
35.9347 	EXP 	window1: blendMode = 'avg'
35.9513 	EXP 	window1: blendMode = 'avg'
35.9681 	EXP 	window1: blendMode = 'avg'
35.9848 	EXP 	window1: blendMode = 'avg'
36.0014 	EXP 	window1: blendMode = 'avg'
36.0183 	EXP 	window1: blendMode = 'avg'
36.0347 	EXP 	window1: blendMode = 'avg'
36.0521 	EXP 	window1: blendMode = 'avg'
36.0679 	EXP 	window1: blendMode = 'avg'
36.0848 	EXP 	window1: blendMode = 'avg'
36.1013 	EXP 	window1: blendMode = 'avg'
36.1181 	EXP 	window1: blendMode = 'avg'
36.1348 	EXP 	window1: blendMode = 'avg'
36.1515 	EXP 	window1: blendMode = 'avg'
36.1675 	EXP 	window1: blendMode = 'avg'
36.1846 	EXP 	window1: blendMode = 'avg'
36.2014 	EXP 	window1: blendMode = 'avg'
36.2182 	EXP 	window1: blendMode = 'avg'
36.2347 	EXP 	window1: blendMode = 'avg'
36.2515 	EXP 	window1: blendMode = 'avg'
36.2674 	EXP 	window1: blendMode = 'avg'
36.2846 	EXP 	window1: blendMode = 'avg'
36.3013 	EXP 	window1: blendMode = 'avg'
36.3181 	EXP 	window1: blendMode = 'avg'
36.3346 	EXP 	window1: blendMode = 'avg'
36.3515 	EXP 	window1: blendMode = 'avg'
36.3679 	EXP 	window1: blendMode = 'avg'
36.3848 	EXP 	window1: blendMode = 'avg'
36.4013 	EXP 	window1: blendMode = 'avg'
36.4180 	EXP 	window1: blendMode = 'avg'
36.4347 	EXP 	window1: blendMode = 'avg'
36.4515 	EXP 	window1: blendMode = 'avg'
36.4680 	EXP 	window1: blendMode = 'avg'
36.4847 	EXP 	window1: blendMode = 'avg'
36.5014 	EXP 	window1: blendMode = 'avg'
36.5180 	EXP 	window1: blendMode = 'avg'
36.5347 	EXP 	window1: blendMode = 'avg'
36.5515 	EXP 	window1: blendMode = 'avg'
36.5680 	EXP 	window1: blendMode = 'avg'
36.5845 	EXP 	window1: blendMode = 'avg'
36.6013 	EXP 	window1: blendMode = 'avg'
36.6181 	EXP 	window1: blendMode = 'avg'
36.6347 	EXP 	window1: blendMode = 'avg'
36.6515 	EXP 	window1: blendMode = 'avg'
36.6680 	EXP 	window1: blendMode = 'avg'
36.6848 	EXP 	window1: blendMode = 'avg'
36.7005 	EXP 	window1: blendMode = 'avg'
36.7183 	EXP 	window1: blendMode = 'avg'
36.7348 	EXP 	window1: blendMode = 'avg'
36.7513 	EXP 	window1: blendMode = 'avg'
36.7681 	EXP 	window1: blendMode = 'avg'
36.7847 	EXP 	window1: blendMode = 'avg'
36.8015 	EXP 	window1: blendMode = 'avg'
36.8179 	EXP 	window1: blendMode = 'avg'
36.8348 	EXP 	window1: blendMode = 'avg'
36.8513 	EXP 	window1: blendMode = 'avg'
36.8681 	EXP 	window1: blendMode = 'avg'
36.8846 	EXP 	window1: blendMode = 'avg'
36.9011 	EXP 	window1: blendMode = 'avg'
36.9179 	EXP 	window1: blendMode = 'avg'
36.9346 	EXP 	window1: blendMode = 'avg'
36.9514 	EXP 	window1: blendMode = 'avg'
36.9679 	EXP 	window1: blendMode = 'avg'
36.9848 	EXP 	window1: blendMode = 'avg'
37.0013 	EXP 	window1: blendMode = 'avg'
37.0174 	EXP 	window1: blendMode = 'avg'
37.0346 	EXP 	window1: blendMode = 'avg'
37.0513 	EXP 	window1: blendMode = 'avg'
37.0680 	EXP 	window1: blendMode = 'avg'
37.0847 	EXP 	window1: blendMode = 'avg'
37.1011 	EXP 	window1: blendMode = 'avg'
37.1178 	EXP 	window1: blendMode = 'avg'
37.1348 	EXP 	window1: blendMode = 'avg'
37.1514 	EXP 	window1: blendMode = 'avg'
37.1673 	EXP 	window1: blendMode = 'avg'
37.1848 	EXP 	window1: blendMode = 'avg'
37.2014 	EXP 	window1: blendMode = 'avg'
37.2181 	EXP 	window1: blendMode = 'avg'
37.2345 	EXP 	window1: blendMode = 'avg'
37.2514 	EXP 	window1: blendMode = 'avg'
37.2680 	EXP 	window1: blendMode = 'avg'
37.2847 	EXP 	window1: blendMode = 'avg'
37.3014 	EXP 	window1: blendMode = 'avg'
37.3179 	EXP 	window1: blendMode = 'avg'
37.3347 	EXP 	window1: blendMode = 'avg'
37.3517 	EXP 	window1: blendMode = 'avg'
37.3679 	EXP 	window1: blendMode = 'avg'
37.3848 	EXP 	window1: blendMode = 'avg'
37.4013 	EXP 	window1: blendMode = 'avg'
37.4181 	EXP 	window1: blendMode = 'avg'
37.4345 	EXP 	window1: blendMode = 'avg'
37.4512 	EXP 	window1: blendMode = 'avg'
37.4680 	EXP 	window1: blendMode = 'avg'
37.4848 	EXP 	window1: blendMode = 'avg'
37.5013 	EXP 	window1: blendMode = 'avg'
37.5179 	EXP 	window1: blendMode = 'avg'
37.5343 	EXP 	window1: blendMode = 'avg'
37.5509 	EXP 	window1: blendMode = 'avg'
37.5679 	EXP 	window1: blendMode = 'avg'
37.5846 	EXP 	window1: blendMode = 'avg'
37.6013 	EXP 	window1: blendMode = 'avg'
37.6180 	EXP 	window1: blendMode = 'avg'
37.6348 	EXP 	window1: blendMode = 'avg'
37.6513 	EXP 	window1: blendMode = 'avg'
37.6681 	EXP 	window1: blendMode = 'avg'
37.6846 	EXP 	window1: blendMode = 'avg'
37.7013 	EXP 	window1: blendMode = 'avg'
37.7180 	EXP 	window1: blendMode = 'avg'
37.7347 	EXP 	window1: blendMode = 'avg'
37.7513 	EXP 	window1: blendMode = 'avg'
37.7681 	EXP 	window1: blendMode = 'avg'
37.7846 	EXP 	window1: blendMode = 'avg'
37.8013 	EXP 	window1: blendMode = 'avg'
37.8180 	EXP 	window1: blendMode = 'avg'
37.8347 	EXP 	window1: blendMode = 'avg'
37.8514 	EXP 	window1: blendMode = 'avg'
37.8679 	EXP 	window1: blendMode = 'avg'
37.8846 	EXP 	window1: blendMode = 'avg'
37.9013 	EXP 	window1: blendMode = 'avg'
37.9180 	EXP 	window1: blendMode = 'avg'
37.9347 	EXP 	window1: blendMode = 'avg'
37.9512 	EXP 	window1: blendMode = 'avg'
37.9681 	EXP 	window1: blendMode = 'avg'
37.9847 	EXP 	window1: blendMode = 'avg'
38.0014 	EXP 	window1: blendMode = 'avg'
38.0181 	EXP 	window1: blendMode = 'avg'
38.0346 	EXP 	window1: blendMode = 'avg'
38.0513 	EXP 	window1: blendMode = 'avg'
38.0681 	EXP 	window1: blendMode = 'avg'
38.0839 	EXP 	window1: blendMode = 'avg'
38.1014 	EXP 	window1: blendMode = 'avg'
38.1180 	EXP 	window1: blendMode = 'avg'
38.1347 	EXP 	window1: blendMode = 'avg'
38.1512 	EXP 	window1: blendMode = 'avg'
38.1680 	EXP 	window1: blendMode = 'avg'
38.1836 	EXP 	window1: blendMode = 'avg'
38.2014 	EXP 	window1: blendMode = 'avg'
38.2180 	EXP 	window1: blendMode = 'avg'
38.2348 	EXP 	window1: blendMode = 'avg'
38.2513 	EXP 	window1: blendMode = 'avg'
38.2681 	EXP 	window1: blendMode = 'avg'
38.2846 	EXP 	window1: blendMode = 'avg'
38.3014 	EXP 	window1: blendMode = 'avg'
38.3179 	EXP 	window1: blendMode = 'avg'
38.3346 	EXP 	window1: blendMode = 'avg'
38.3515 	EXP 	window1: blendMode = 'avg'
38.3680 	EXP 	window1: blendMode = 'avg'
38.3847 	EXP 	window1: blendMode = 'avg'
38.4014 	EXP 	window1: blendMode = 'avg'
38.4181 	EXP 	window1: blendMode = 'avg'
38.4346 	EXP 	window1: blendMode = 'avg'
38.4513 	EXP 	window1: blendMode = 'avg'
38.4680 	EXP 	window1: blendMode = 'avg'
38.4846 	EXP 	window1: blendMode = 'avg'
38.5013 	EXP 	window1: blendMode = 'avg'
38.5181 	EXP 	window1: blendMode = 'avg'
38.5346 	EXP 	window1: blendMode = 'avg'
38.5511 	EXP 	window1: blendMode = 'avg'
38.5681 	EXP 	window1: blendMode = 'avg'
38.5846 	EXP 	window1: blendMode = 'avg'
38.6011 	EXP 	window1: blendMode = 'avg'
38.6180 	EXP 	window1: blendMode = 'avg'
38.6348 	EXP 	window1: blendMode = 'avg'
38.6513 	EXP 	window1: blendMode = 'avg'
38.6680 	EXP 	window1: blendMode = 'avg'
38.6847 	EXP 	window1: blendMode = 'avg'
38.7014 	EXP 	window1: blendMode = 'avg'
38.7182 	EXP 	window1: blendMode = 'avg'
38.7347 	EXP 	window1: blendMode = 'avg'
38.7514 	EXP 	window1: blendMode = 'avg'
38.7680 	EXP 	window1: blendMode = 'avg'
38.7847 	EXP 	window1: blendMode = 'avg'
38.8013 	EXP 	window1: blendMode = 'avg'
38.8180 	EXP 	window1: blendMode = 'avg'
38.8347 	EXP 	window1: blendMode = 'avg'
38.8513 	EXP 	window1: blendMode = 'avg'
38.8679 	EXP 	window1: blendMode = 'avg'
38.8846 	EXP 	window1: blendMode = 'avg'
38.9013 	EXP 	window1: blendMode = 'avg'
38.9180 	EXP 	window1: blendMode = 'avg'
38.9347 	EXP 	window1: blendMode = 'avg'
38.9509 	EXP 	window1: blendMode = 'avg'
38.9678 	EXP 	window1: blendMode = 'avg'
38.9847 	EXP 	window1: blendMode = 'avg'
39.0014 	EXP 	window1: blendMode = 'avg'
39.0180 	EXP 	window1: blendMode = 'avg'
39.0346 	EXP 	window1: blendMode = 'avg'
39.0513 	EXP 	window1: blendMode = 'avg'
39.0680 	EXP 	window1: blendMode = 'avg'
39.0846 	EXP 	window1: blendMode = 'avg'
39.1013 	EXP 	window1: blendMode = 'avg'
39.1181 	EXP 	window1: blendMode = 'avg'
39.1347 	EXP 	window1: blendMode = 'avg'
39.1514 	EXP 	window1: blendMode = 'avg'
39.1679 	EXP 	window1: blendMode = 'avg'
39.1846 	EXP 	window1: blendMode = 'avg'
39.2014 	EXP 	window1: blendMode = 'avg'
39.2179 	EXP 	window1: blendMode = 'avg'
39.2346 	EXP 	window1: blendMode = 'avg'
39.2514 	EXP 	window1: blendMode = 'avg'
39.2681 	EXP 	window1: blendMode = 'avg'
39.2847 	EXP 	window1: blendMode = 'avg'
39.3013 	EXP 	window1: blendMode = 'avg'
39.3180 	EXP 	window1: blendMode = 'avg'
39.3347 	EXP 	window1: blendMode = 'avg'
39.3513 	EXP 	window1: blendMode = 'avg'
39.3674 	EXP 	window1: blendMode = 'avg'
39.3845 	EXP 	window1: blendMode = 'avg'
39.4013 	EXP 	window1: blendMode = 'avg'
39.4180 	EXP 	window1: blendMode = 'avg'
39.4347 	EXP 	window1: blendMode = 'avg'
39.4513 	EXP 	window1: blendMode = 'avg'
39.4679 	EXP 	window1: blendMode = 'avg'
39.4847 	EXP 	window1: blendMode = 'avg'
39.5012 	EXP 	window1: blendMode = 'avg'
39.5179 	EXP 	window1: blendMode = 'avg'
39.5346 	EXP 	window1: blendMode = 'avg'
39.5510 	EXP 	window1: blendMode = 'avg'
39.5678 	EXP 	window1: blendMode = 'avg'
39.5845 	EXP 	window1: blendMode = 'avg'
39.6013 	EXP 	window1: blendMode = 'avg'
39.6180 	EXP 	window1: blendMode = 'avg'
39.6347 	EXP 	window1: blendMode = 'avg'
39.6513 	EXP 	window1: blendMode = 'avg'
39.6681 	EXP 	window1: blendMode = 'avg'
39.6846 	EXP 	window1: blendMode = 'avg'
39.7014 	EXP 	window1: blendMode = 'avg'
39.7178 	EXP 	window1: blendMode = 'avg'
39.7345 	EXP 	window1: blendMode = 'avg'
39.7514 	EXP 	window1: blendMode = 'avg'
39.7679 	EXP 	window1: blendMode = 'avg'
39.7846 	EXP 	window1: blendMode = 'avg'
39.8013 	EXP 	window1: blendMode = 'avg'
39.8180 	EXP 	window1: blendMode = 'avg'
39.8347 	EXP 	window1: blendMode = 'avg'
39.8514 	EXP 	window1: blendMode = 'avg'
39.8681 	EXP 	window1: blendMode = 'avg'
39.8849 	EXP 	window1: blendMode = 'avg'
39.9014 	EXP 	window1: blendMode = 'avg'
39.9179 	EXP 	window1: blendMode = 'avg'
39.9347 	EXP 	window1: blendMode = 'avg'
39.9513 	EXP 	window1: blendMode = 'avg'
39.9680 	EXP 	window1: blendMode = 'avg'
39.9846 	EXP 	window1: blendMode = 'avg'
40.0014 	EXP 	window1: blendMode = 'avg'
40.0181 	EXP 	window1: blendMode = 'avg'
40.0342 	EXP 	window1: blendMode = 'avg'
40.0511 	EXP 	window1: blendMode = 'avg'
40.0678 	EXP 	window1: blendMode = 'avg'
40.0848 	EXP 	window1: blendMode = 'avg'
40.1013 	EXP 	window1: blendMode = 'avg'
40.1181 	EXP 	window1: blendMode = 'avg'
40.1346 	EXP 	window1: blendMode = 'avg'
40.1514 	EXP 	window1: blendMode = 'avg'
40.1679 	EXP 	window1: blendMode = 'avg'
40.1846 	EXP 	window1: blendMode = 'avg'
40.2014 	EXP 	window1: blendMode = 'avg'
40.2179 	EXP 	window1: blendMode = 'avg'
40.2346 	EXP 	window1: blendMode = 'avg'
40.2514 	EXP 	window1: blendMode = 'avg'
40.2679 	EXP 	window1: blendMode = 'avg'
40.2846 	EXP 	window1: blendMode = 'avg'
40.3013 	EXP 	window1: blendMode = 'avg'
40.3180 	EXP 	window1: blendMode = 'avg'
40.3345 	EXP 	window1: blendMode = 'avg'
40.3514 	EXP 	window1: blendMode = 'avg'
40.3681 	EXP 	window1: blendMode = 'avg'
40.3847 	EXP 	window1: blendMode = 'avg'
40.4014 	EXP 	window1: blendMode = 'avg'
40.4181 	EXP 	window1: blendMode = 'avg'
40.4346 	EXP 	window1: blendMode = 'avg'
40.4514 	EXP 	window1: blendMode = 'avg'
40.4679 	EXP 	window1: blendMode = 'avg'
40.4847 	EXP 	window1: blendMode = 'avg'
40.5013 	EXP 	window1: blendMode = 'avg'
40.5180 	EXP 	window1: blendMode = 'avg'
40.5345 	EXP 	window1: blendMode = 'avg'
40.5509 	EXP 	window1: blendMode = 'avg'
40.5680 	DATA 	Keypress: right
40.5688 	EXP 	window1: blendMode = 'avg'
40.5847 	EXP 	window1: blendMode = 'avg'
40.6012 	EXP 	window1: blendMode = 'avg'
40.6170 	EXP 	window1: blendMode = 'avg'
40.6347 	EXP 	window1: blendMode = 'avg'
40.6513 	EXP 	window1: blendMode = 'avg'
40.6680 	EXP 	window1: blendMode = 'avg'
40.6846 	EXP 	window1: blendMode = 'avg'
40.7013 	EXP 	window1: blendMode = 'avg'
40.7180 	EXP 	window1: blendMode = 'avg'
40.7345 	EXP 	window1: blendMode = 'avg'
40.7519 	EXP 	window1: blendMode = 'avg'
40.7678 	EXP 	window1: blendMode = 'avg'
40.7846 	EXP 	window1: blendMode = 'avg'
40.8013 	EXP 	window1: blendMode = 'avg'
40.8179 	EXP 	window1: blendMode = 'avg'
40.8346 	EXP 	window1: blendMode = 'avg'
40.8513 	EXP 	window1: blendMode = 'avg'
40.8682 	EXP 	window1: blendMode = 'avg'
40.8850 	EXP 	window1: blendMode = 'avg'
40.9011 	EXP 	window1: blendMode = 'avg'
40.9179 	EXP 	window1: blendMode = 'avg'
40.9347 	EXP 	window1: blendMode = 'avg'
40.9512 	EXP 	window1: blendMode = 'avg'
40.9679 	EXP 	window1: blendMode = 'avg'
40.9847 	EXP 	window1: blendMode = 'avg'
41.0014 	EXP 	window1: blendMode = 'avg'
41.0181 	EXP 	window1: blendMode = 'avg'
41.0346 	EXP 	window1: blendMode = 'avg'
41.0513 	EXP 	window1: blendMode = 'avg'
41.0680 	EXP 	window1: blendMode = 'avg'
41.0846 	EXP 	window1: blendMode = 'avg'
41.1013 	EXP 	window1: blendMode = 'avg'
41.1180 	EXP 	window1: blendMode = 'avg'
41.1345 	EXP 	window1: blendMode = 'avg'
41.1513 	EXP 	window1: blendMode = 'avg'
41.1680 	EXP 	window1: blendMode = 'avg'
41.1846 	EXP 	window1: blendMode = 'avg'
41.2014 	EXP 	window1: blendMode = 'avg'
41.2179 	EXP 	window1: blendMode = 'avg'
41.2346 	EXP 	window1: blendMode = 'avg'
41.2513 	EXP 	window1: blendMode = 'avg'
41.2680 	EXP 	window1: blendMode = 'avg'
41.2846 	EXP 	window1: blendMode = 'avg'
41.3013 	EXP 	window1: blendMode = 'avg'
41.3180 	EXP 	window1: blendMode = 'avg'
41.3347 	EXP 	window1: blendMode = 'avg'
41.3512 	EXP 	window1: blendMode = 'avg'
41.3679 	EXP 	window1: blendMode = 'avg'
41.3847 	EXP 	window1: blendMode = 'avg'
41.4014 	EXP 	window1: blendMode = 'avg'
41.4179 	EXP 	window1: blendMode = 'avg'
41.4347 	EXP 	window1: blendMode = 'avg'
41.4512 	EXP 	window1: blendMode = 'avg'
41.4679 	EXP 	window1: blendMode = 'avg'
41.4847 	EXP 	window1: blendMode = 'avg'
41.5013 	EXP 	window1: blendMode = 'avg'
41.5181 	EXP 	window1: blendMode = 'avg'
41.5346 	EXP 	window1: blendMode = 'avg'
41.5512 	EXP 	window1: blendMode = 'avg'
41.5680 	EXP 	window1: blendMode = 'avg'
41.5847 	EXP 	window1: blendMode = 'avg'
41.6014 	EXP 	window1: blendMode = 'avg'
41.6179 	EXP 	window1: blendMode = 'avg'
41.6347 	EXP 	window1: blendMode = 'avg'
41.6514 	EXP 	window1: blendMode = 'avg'
41.6692 	DATA 	Keypress: space
41.6702 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
41.7011 	EXP 	Leftimg: autoDraw = False
41.7011 	EXP 	Rightimg: autoDraw = False
41.7011 	EXP 	text: autoDraw = False
41.7011 	EXP 	Leftimg: pos = array([-300.,    0.])
41.7011 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
41.7011 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.7011 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
41.7011 	EXP 	Leftimg: autoDraw = True
41.7011 	EXP 	Rightimg: autoDraw = True
42.1835 	EXP 	Leftimg: autoDraw = False
42.1835 	EXP 	Rightimg: autoDraw = False
43.4186 	DATA 	Keypress: left
43.4201 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
43.5161 	EXP 	Leftimg: autoDraw = False
43.5161 	EXP 	Rightimg: autoDraw = False
43.5161 	EXP 	text: autoDraw = False
43.5161 	EXP 	Leftimg: pos = array([-300.,    0.])
43.5161 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
43.5161 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.5161 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
43.5161 	EXP 	Leftimg: autoDraw = True
43.5161 	EXP 	Rightimg: autoDraw = True
43.9335 	EXP 	Leftimg: autoDraw = False
43.9335 	EXP 	Rightimg: autoDraw = False
44.6852 	DATA 	Keypress: right
44.6862 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
44.7167 	EXP 	Leftimg: autoDraw = False
44.7167 	EXP 	Rightimg: autoDraw = False
44.7167 	EXP 	text: autoDraw = False
44.7167 	EXP 	Leftimg: pos = array([-300.,    0.])
44.7167 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
44.7167 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.7167 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
44.7167 	EXP 	Leftimg: autoDraw = True
44.7167 	EXP 	Rightimg: autoDraw = True
45.2002 	EXP 	Leftimg: autoDraw = False
45.2002 	EXP 	Rightimg: autoDraw = False
45.9854 	DATA 	Keypress: right
45.9866 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
45.9991 	EXP 	Leftimg: autoDraw = False
45.9991 	EXP 	Rightimg: autoDraw = False
45.9991 	EXP 	text: autoDraw = False
45.9991 	EXP 	Leftimg: pos = array([-300.,    0.])
45.9991 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
45.9991 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.9991 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
45.9991 	EXP 	Leftimg: autoDraw = True
45.9991 	EXP 	Rightimg: autoDraw = True
46.5002 	EXP 	Leftimg: autoDraw = False
46.5002 	EXP 	Rightimg: autoDraw = False
