7.4840 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1147e1410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.1524 	EXP 	Rightimg: autoDraw = True
25.5857 	EXP 	Leftimg: autoDraw = False
25.5857 	EXP 	Rightimg: autoDraw = False
27.5869 	EXP 	window1: blendMode = 'avg'
27.6022 	EXP 	text: autoDraw = True
27.6031 	EXP 	window1: blendMode = 'avg'
27.6201 	EXP 	window1: blendMode = 'avg'
27.6366 	EXP 	window1: blendMode = 'avg'
27.6534 	EXP 	window1: blendMode = 'avg'
27.6699 	EXP 	window1: blendMode = 'avg'
27.6867 	EXP 	window1: blendMode = 'avg'
27.7033 	EXP 	window1: blendMode = 'avg'
27.7205 	EXP 	window1: blendMode = 'avg'
27.7365 	EXP 	window1: blendMode = 'avg'
27.7532 	EXP 	window1: blendMode = 'avg'
27.7701 	EXP 	window1: blendMode = 'avg'
27.7866 	EXP 	window1: blendMode = 'avg'
27.8033 	EXP 	window1: blendMode = 'avg'
27.8200 	EXP 	window1: blendMode = 'avg'
27.8366 	EXP 	window1: blendMode = 'avg'
27.8534 	EXP 	window1: blendMode = 'avg'
27.8697 	EXP 	window1: blendMode = 'avg'
27.8866 	EXP 	window1: blendMode = 'avg'
27.9034 	EXP 	window1: blendMode = 'avg'
27.9200 	EXP 	window1: blendMode = 'avg'
27.9367 	EXP 	window1: blendMode = 'avg'
27.9535 	EXP 	window1: blendMode = 'avg'
27.9701 	EXP 	window1: blendMode = 'avg'
27.9866 	EXP 	window1: blendMode = 'avg'
28.0034 	EXP 	window1: blendMode = 'avg'
28.0201 	EXP 	window1: blendMode = 'avg'
28.0367 	EXP 	window1: blendMode = 'avg'
28.0533 	EXP 	window1: blendMode = 'avg'
28.0699 	EXP 	window1: blendMode = 'avg'
28.0868 	EXP 	window1: blendMode = 'avg'
28.1031 	EXP 	window1: blendMode = 'avg'
28.1198 	EXP 	window1: blendMode = 'avg'
28.1366 	EXP 	window1: blendMode = 'avg'
28.1533 	EXP 	window1: blendMode = 'avg'
28.1701 	EXP 	window1: blendMode = 'avg'
28.1866 	EXP 	window1: blendMode = 'avg'
28.2035 	EXP 	window1: blendMode = 'avg'
28.2206 	EXP 	window1: blendMode = 'avg'
28.2361 	EXP 	window1: blendMode = 'avg'
28.2526 	EXP 	window1: blendMode = 'avg'
28.2699 	EXP 	window1: blendMode = 'avg'
28.2866 	EXP 	window1: blendMode = 'avg'
28.3031 	EXP 	window1: blendMode = 'avg'
28.3199 	EXP 	window1: blendMode = 'avg'
28.3367 	EXP 	window1: blendMode = 'avg'
28.3534 	EXP 	window1: blendMode = 'avg'
28.3703 	EXP 	window1: blendMode = 'avg'
28.3865 	EXP 	window1: blendMode = 'avg'
28.4032 	EXP 	window1: blendMode = 'avg'
28.4211 	DATA 	Keypress: space
28.4223 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
28.4520 	EXP 	Leftimg: autoDraw = False
28.4520 	EXP 	Rightimg: autoDraw = False
28.4520 	EXP 	text: autoDraw = False
28.4520 	EXP 	Leftimg: pos = array([-300.,    0.])
28.4520 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
28.4520 	EXP 	Rightimg: pos = array([ 300.,    0.])
28.4520 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
28.4520 	EXP 	Leftimg: autoDraw = True
28.4520 	EXP 	Rightimg: autoDraw = True
28.9357 	EXP 	Leftimg: autoDraw = False
28.9357 	EXP 	Rightimg: autoDraw = False
30.9365 	EXP 	window1: blendMode = 'avg'
30.9524 	EXP 	text: autoDraw = True
30.9533 	EXP 	window1: blendMode = 'avg'
30.9700 	EXP 	window1: blendMode = 'avg'
30.9866 	EXP 	window1: blendMode = 'avg'
31.0032 	EXP 	window1: blendMode = 'avg'
31.0201 	EXP 	window1: blendMode = 'avg'
31.0365 	EXP 	window1: blendMode = 'avg'
31.0533 	EXP 	window1: blendMode = 'avg'
31.0700 	EXP 	window1: blendMode = 'avg'
31.0867 	EXP 	window1: blendMode = 'avg'
31.1032 	EXP 	window1: blendMode = 'avg'
31.1200 	EXP 	window1: blendMode = 'avg'
31.1366 	EXP 	window1: blendMode = 'avg'
31.1535 	EXP 	window1: blendMode = 'avg'
31.1700 	EXP 	window1: blendMode = 'avg'
31.1866 	EXP 	window1: blendMode = 'avg'
31.2034 	EXP 	window1: blendMode = 'avg'
31.2198 	EXP 	window1: blendMode = 'avg'
31.2365 	EXP 	window1: blendMode = 'avg'
31.2534 	EXP 	window1: blendMode = 'avg'
31.2702 	EXP 	window1: blendMode = 'avg'
31.2866 	EXP 	window1: blendMode = 'avg'
31.3031 	EXP 	window1: blendMode = 'avg'
31.3201 	EXP 	window1: blendMode = 'avg'
31.3367 	EXP 	window1: blendMode = 'avg'
31.3534 	EXP 	window1: blendMode = 'avg'
31.3696 	EXP 	window1: blendMode = 'avg'
31.3865 	EXP 	window1: blendMode = 'avg'
31.4033 	EXP 	window1: blendMode = 'avg'
31.4201 	EXP 	window1: blendMode = 'avg'
31.4366 	EXP 	window1: blendMode = 'avg'
31.4532 	EXP 	window1: blendMode = 'avg'
31.4697 	EXP 	window1: blendMode = 'avg'
31.4866 	EXP 	window1: blendMode = 'avg'
31.5033 	EXP 	window1: blendMode = 'avg'
31.5202 	EXP 	window1: blendMode = 'avg'
31.5365 	EXP 	window1: blendMode = 'avg'
31.5532 	EXP 	window1: blendMode = 'avg'
31.5700 	EXP 	window1: blendMode = 'avg'
31.5866 	EXP 	window1: blendMode = 'avg'
31.6034 	EXP 	window1: blendMode = 'avg'
31.6190 	EXP 	window1: blendMode = 'avg'
31.6357 	EXP 	window1: blendMode = 'avg'
31.6533 	EXP 	window1: blendMode = 'avg'
31.6700 	EXP 	window1: blendMode = 'avg'
31.6867 	EXP 	window1: blendMode = 'avg'
31.7033 	EXP 	window1: blendMode = 'avg'
31.7198 	EXP 	window1: blendMode = 'avg'
31.7366 	EXP 	window1: blendMode = 'avg'
31.7534 	EXP 	window1: blendMode = 'avg'
31.7700 	EXP 	window1: blendMode = 'avg'
31.7857 	EXP 	window1: blendMode = 'avg'
31.8034 	EXP 	window1: blendMode = 'avg'
31.8189 	EXP 	window1: blendMode = 'avg'
31.8367 	EXP 	window1: blendMode = 'avg'
31.8532 	EXP 	window1: blendMode = 'avg'
31.8696 	EXP 	window1: blendMode = 'avg'
31.8864 	EXP 	window1: blendMode = 'avg'
31.9031 	EXP 	window1: blendMode = 'avg'
31.9200 	EXP 	window1: blendMode = 'avg'
31.9366 	EXP 	window1: blendMode = 'avg'
31.9528 	EXP 	window1: blendMode = 'avg'
31.9698 	EXP 	window1: blendMode = 'avg'
31.9866 	EXP 	window1: blendMode = 'avg'
32.0031 	EXP 	window1: blendMode = 'avg'
32.0200 	EXP 	window1: blendMode = 'avg'
32.0366 	EXP 	window1: blendMode = 'avg'
32.0532 	EXP 	window1: blendMode = 'avg'
32.0697 	EXP 	window1: blendMode = 'avg'
32.0866 	EXP 	window1: blendMode = 'avg'
32.1031 	EXP 	window1: blendMode = 'avg'
32.1197 	EXP 	window1: blendMode = 'avg'
32.1365 	EXP 	window1: blendMode = 'avg'
32.1533 	EXP 	window1: blendMode = 'avg'
32.1690 	EXP 	window1: blendMode = 'avg'
32.1855 	EXP 	window1: blendMode = 'avg'
32.2026 	EXP 	window1: blendMode = 'avg'
32.2198 	EXP 	window1: blendMode = 'avg'
32.2367 	EXP 	window1: blendMode = 'avg'
32.2532 	EXP 	window1: blendMode = 'avg'
32.2701 	EXP 	window1: blendMode = 'avg'
32.2867 	EXP 	window1: blendMode = 'avg'
32.3033 	EXP 	window1: blendMode = 'avg'
32.3198 	EXP 	window1: blendMode = 'avg'
32.3367 	EXP 	window1: blendMode = 'avg'
32.3527 	EXP 	window1: blendMode = 'avg'
32.3700 	EXP 	window1: blendMode = 'avg'
32.3865 	EXP 	window1: blendMode = 'avg'
32.4027 	EXP 	window1: blendMode = 'avg'
32.4196 	EXP 	window1: blendMode = 'avg'
32.4362 	EXP 	window1: blendMode = 'avg'
32.4523 	EXP 	window1: blendMode = 'avg'
32.4698 	EXP 	window1: blendMode = 'avg'
32.4866 	EXP 	window1: blendMode = 'avg'
32.5034 	EXP 	window1: blendMode = 'avg'
32.5195 	EXP 	window1: blendMode = 'avg'
32.5365 	EXP 	window1: blendMode = 'avg'
32.5534 	EXP 	window1: blendMode = 'avg'
32.5700 	EXP 	window1: blendMode = 'avg'
32.5867 	EXP 	window1: blendMode = 'avg'
32.6027 	EXP 	window1: blendMode = 'avg'
32.6197 	EXP 	window1: blendMode = 'avg'
32.6363 	EXP 	window1: blendMode = 'avg'
32.6531 	EXP 	window1: blendMode = 'avg'
32.6696 	EXP 	window1: blendMode = 'avg'
32.6862 	EXP 	window1: blendMode = 'avg'
32.7031 	EXP 	window1: blendMode = 'avg'
32.7200 	EXP 	window1: blendMode = 'avg'
32.7362 	EXP 	window1: blendMode = 'avg'
32.7532 	EXP 	window1: blendMode = 'avg'
32.7700 	EXP 	window1: blendMode = 'avg'
32.7863 	EXP 	window1: blendMode = 'avg'
32.8032 	EXP 	window1: blendMode = 'avg'
32.8198 	EXP 	window1: blendMode = 'avg'
32.8366 	EXP 	window1: blendMode = 'avg'
32.8522 	EXP 	window1: blendMode = 'avg'
32.8699 	EXP 	window1: blendMode = 'avg'
32.8864 	EXP 	window1: blendMode = 'avg'
32.9031 	EXP 	window1: blendMode = 'avg'
32.9201 	EXP 	window1: blendMode = 'avg'
32.9372 	DATA 	Keypress: space
32.9384 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
32.9513 	EXP 	Leftimg: autoDraw = False
32.9513 	EXP 	Rightimg: autoDraw = False
32.9513 	EXP 	text: autoDraw = False
32.9513 	EXP 	Leftimg: pos = array([-300.,    0.])
32.9513 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
32.9513 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.9513 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
32.9513 	EXP 	Leftimg: autoDraw = True
32.9513 	EXP 	Rightimg: autoDraw = True
33.4522 	EXP 	Leftimg: autoDraw = False
33.4522 	EXP 	Rightimg: autoDraw = False
33.4545 	DATA 	Keypress: right
33.4559 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
33.5184 	EXP 	Leftimg: autoDraw = False
33.5184 	EXP 	Rightimg: autoDraw = False
33.5184 	EXP 	text: autoDraw = False
33.5184 	EXP 	Leftimg: pos = array([-300.,    0.])
33.5184 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
33.5184 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.5184 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
33.5184 	EXP 	Leftimg: autoDraw = True
33.5184 	EXP 	Rightimg: autoDraw = True
33.9689 	EXP 	Leftimg: autoDraw = False
33.9689 	EXP 	Rightimg: autoDraw = False
34.2548 	DATA 	Keypress: space
34.2562 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
34.3016 	EXP 	Leftimg: autoDraw = False
34.3016 	EXP 	Rightimg: autoDraw = False
34.3016 	EXP 	text: autoDraw = False
34.3016 	EXP 	Leftimg: pos = array([-300.,    0.])
34.3016 	EXP 	Leftimg: image = u'4.jpg'
34.3016 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.3016 	EXP 	Rightimg: image = u'2.jpg'
34.3016 	EXP 	Leftimg: autoDraw = True
34.3016 	EXP 	Rightimg: autoDraw = True
34.7690 	EXP 	Leftimg: autoDraw = False
34.7690 	EXP 	Rightimg: autoDraw = False
36.7700 	EXP 	window1: blendMode = 'avg'
36.7856 	EXP 	text: autoDraw = True
36.7868 	EXP 	window1: blendMode = 'avg'
36.8030 	EXP 	window1: blendMode = 'avg'
36.8197 	EXP 	window1: blendMode = 'avg'
36.8366 	EXP 	window1: blendMode = 'avg'
36.8531 	EXP 	window1: blendMode = 'avg'
36.8692 	EXP 	window1: blendMode = 'avg'
36.8862 	EXP 	window1: blendMode = 'avg'
36.9029 	EXP 	window1: blendMode = 'avg'
36.9191 	EXP 	window1: blendMode = 'avg'
36.9366 	EXP 	window1: blendMode = 'avg'
36.9529 	EXP 	window1: blendMode = 'avg'
36.9697 	EXP 	window1: blendMode = 'avg'
36.9866 	EXP 	window1: blendMode = 'avg'
37.0031 	EXP 	window1: blendMode = 'avg'
37.0200 	EXP 	window1: blendMode = 'avg'
37.0365 	EXP 	window1: blendMode = 'avg'
37.0535 	EXP 	window1: blendMode = 'avg'
37.0699 	EXP 	window1: blendMode = 'avg'
37.0870 	EXP 	window1: blendMode = 'avg'
37.1032 	EXP 	window1: blendMode = 'avg'
37.1200 	EXP 	window1: blendMode = 'avg'
37.1353 	EXP 	window1: blendMode = 'avg'
37.1530 	EXP 	window1: blendMode = 'avg'
37.1699 	EXP 	window1: blendMode = 'avg'
37.1856 	EXP 	window1: blendMode = 'avg'
37.2029 	EXP 	window1: blendMode = 'avg'
37.2197 	EXP 	window1: blendMode = 'avg'
37.2366 	EXP 	window1: blendMode = 'avg'
37.2534 	EXP 	window1: blendMode = 'avg'
37.2697 	EXP 	window1: blendMode = 'avg'
37.2866 	EXP 	window1: blendMode = 'avg'
37.3032 	EXP 	window1: blendMode = 'avg'
37.3200 	EXP 	window1: blendMode = 'avg'
37.3361 	EXP 	window1: blendMode = 'avg'
37.3531 	EXP 	window1: blendMode = 'avg'
37.3699 	EXP 	window1: blendMode = 'avg'
37.3866 	EXP 	window1: blendMode = 'avg'
37.4039 	EXP 	window1: blendMode = 'avg'
37.4197 	EXP 	window1: blendMode = 'avg'
37.4364 	EXP 	window1: blendMode = 'avg'
37.4530 	EXP 	window1: blendMode = 'avg'
37.4697 	EXP 	window1: blendMode = 'avg'
37.4870 	EXP 	window1: blendMode = 'avg'
37.5032 	EXP 	window1: blendMode = 'avg'
37.5197 	EXP 	window1: blendMode = 'avg'
37.5366 	EXP 	window1: blendMode = 'avg'
37.5533 	EXP 	window1: blendMode = 'avg'
37.5699 	EXP 	window1: blendMode = 'avg'
37.5866 	EXP 	window1: blendMode = 'avg'
37.6020 	EXP 	window1: blendMode = 'avg'
37.6199 	EXP 	window1: blendMode = 'avg'
37.6366 	EXP 	window1: blendMode = 'avg'
37.6531 	EXP 	window1: blendMode = 'avg'
37.6687 	EXP 	window1: blendMode = 'avg'
37.6863 	EXP 	window1: blendMode = 'avg'
37.7032 	EXP 	window1: blendMode = 'avg'
37.7195 	EXP 	window1: blendMode = 'avg'
37.7368 	EXP 	window1: blendMode = 'avg'
37.7526 	EXP 	window1: blendMode = 'avg'
37.7699 	EXP 	window1: blendMode = 'avg'
37.7865 	EXP 	window1: blendMode = 'avg'
37.8031 	EXP 	window1: blendMode = 'avg'
37.8197 	EXP 	window1: blendMode = 'avg'
37.8365 	EXP 	window1: blendMode = 'avg'
37.8522 	EXP 	window1: blendMode = 'avg'
37.8691 	EXP 	window1: blendMode = 'avg'
37.8864 	EXP 	window1: blendMode = 'avg'
37.9026 	EXP 	window1: blendMode = 'avg'
37.9187 	EXP 	window1: blendMode = 'avg'
37.9364 	EXP 	window1: blendMode = 'avg'
37.9532 	EXP 	window1: blendMode = 'avg'
37.9697 	EXP 	window1: blendMode = 'avg'
37.9866 	EXP 	window1: blendMode = 'avg'
38.0035 	EXP 	window1: blendMode = 'avg'
38.0199 	EXP 	window1: blendMode = 'avg'
38.0365 	EXP 	window1: blendMode = 'avg'
38.0535 	EXP 	window1: blendMode = 'avg'
38.0698 	EXP 	window1: blendMode = 'avg'
38.0868 	EXP 	window1: blendMode = 'avg'
38.1028 	EXP 	window1: blendMode = 'avg'
38.1195 	EXP 	window1: blendMode = 'avg'
38.1365 	EXP 	window1: blendMode = 'avg'
38.1533 	EXP 	window1: blendMode = 'avg'
38.1698 	EXP 	window1: blendMode = 'avg'
38.1865 	EXP 	window1: blendMode = 'avg'
38.2031 	EXP 	window1: blendMode = 'avg'
38.2193 	EXP 	window1: blendMode = 'avg'
38.2364 	EXP 	window1: blendMode = 'avg'
38.2529 	EXP 	window1: blendMode = 'avg'
38.2697 	EXP 	window1: blendMode = 'avg'
38.2861 	EXP 	window1: blendMode = 'avg'
38.3031 	EXP 	window1: blendMode = 'avg'
38.3199 	EXP 	window1: blendMode = 'avg'
38.3367 	EXP 	window1: blendMode = 'avg'
38.3532 	EXP 	window1: blendMode = 'avg'
38.3701 	EXP 	window1: blendMode = 'avg'
38.3863 	EXP 	window1: blendMode = 'avg'
38.4033 	EXP 	window1: blendMode = 'avg'
38.4198 	EXP 	window1: blendMode = 'avg'
38.4366 	EXP 	window1: blendMode = 'avg'
38.4531 	EXP 	window1: blendMode = 'avg'
38.4698 	EXP 	window1: blendMode = 'avg'
38.4865 	EXP 	window1: blendMode = 'avg'
38.5032 	EXP 	window1: blendMode = 'avg'
38.5196 	EXP 	window1: blendMode = 'avg'
38.5366 	EXP 	window1: blendMode = 'avg'
38.5531 	EXP 	window1: blendMode = 'avg'
38.5699 	EXP 	window1: blendMode = 'avg'
38.5864 	EXP 	window1: blendMode = 'avg'
38.6031 	EXP 	window1: blendMode = 'avg'
38.6199 	EXP 	window1: blendMode = 'avg'
38.6365 	EXP 	window1: blendMode = 'avg'
38.6531 	EXP 	window1: blendMode = 'avg'
38.6698 	EXP 	window1: blendMode = 'avg'
38.6867 	EXP 	window1: blendMode = 'avg'
38.7031 	EXP 	window1: blendMode = 'avg'
38.7200 	EXP 	window1: blendMode = 'avg'
38.7365 	EXP 	window1: blendMode = 'avg'
38.7533 	EXP 	window1: blendMode = 'avg'
38.7698 	EXP 	window1: blendMode = 'avg'
38.7866 	EXP 	window1: blendMode = 'avg'
38.8031 	EXP 	window1: blendMode = 'avg'
38.8198 	EXP 	window1: blendMode = 'avg'
38.8366 	EXP 	window1: blendMode = 'avg'
38.8531 	EXP 	window1: blendMode = 'avg'
38.8703 	EXP 	window1: blendMode = 'avg'
38.8865 	EXP 	window1: blendMode = 'avg'
38.9032 	EXP 	window1: blendMode = 'avg'
38.9198 	EXP 	window1: blendMode = 'avg'
38.9365 	EXP 	window1: blendMode = 'avg'
38.9532 	EXP 	window1: blendMode = 'avg'
38.9698 	EXP 	window1: blendMode = 'avg'
38.9865 	EXP 	window1: blendMode = 'avg'
39.0033 	EXP 	window1: blendMode = 'avg'
39.0199 	EXP 	window1: blendMode = 'avg'
39.0360 	EXP 	window1: blendMode = 'avg'
39.0530 	EXP 	window1: blendMode = 'avg'
39.0697 	EXP 	window1: blendMode = 'avg'
39.0865 	EXP 	window1: blendMode = 'avg'
39.1032 	EXP 	window1: blendMode = 'avg'
39.1198 	EXP 	window1: blendMode = 'avg'
39.1366 	EXP 	window1: blendMode = 'avg'
39.1531 	EXP 	window1: blendMode = 'avg'
39.1700 	EXP 	window1: blendMode = 'avg'
39.1867 	EXP 	window1: blendMode = 'avg'
39.2033 	EXP 	window1: blendMode = 'avg'
39.2194 	EXP 	window1: blendMode = 'avg'
39.2362 	EXP 	window1: blendMode = 'avg'
39.2532 	EXP 	window1: blendMode = 'avg'
39.2699 	EXP 	window1: blendMode = 'avg'
39.2864 	EXP 	window1: blendMode = 'avg'
39.3031 	EXP 	window1: blendMode = 'avg'
39.3193 	EXP 	window1: blendMode = 'avg'
39.3360 	EXP 	window1: blendMode = 'avg'
39.3531 	EXP 	window1: blendMode = 'avg'
39.3699 	EXP 	window1: blendMode = 'avg'
39.3866 	EXP 	window1: blendMode = 'avg'
39.4031 	EXP 	window1: blendMode = 'avg'
39.4198 	EXP 	window1: blendMode = 'avg'
39.4366 	EXP 	window1: blendMode = 'avg'
39.4539 	EXP 	window1: blendMode = 'avg'
39.4695 	EXP 	window1: blendMode = 'avg'
39.4859 	EXP 	window1: blendMode = 'avg'
39.5034 	EXP 	window1: blendMode = 'avg'
39.5202 	DATA 	Keypress: space
39.5211 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
39.5520 	EXP 	Leftimg: autoDraw = False
39.5520 	EXP 	Rightimg: autoDraw = False
39.5520 	EXP 	text: autoDraw = False
39.5520 	EXP 	Leftimg: pos = array([-300.,    0.])
39.5520 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
39.5520 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.5520 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
39.5520 	EXP 	Leftimg: autoDraw = True
39.5520 	EXP 	Rightimg: autoDraw = True
40.0355 	EXP 	Leftimg: autoDraw = False
40.0355 	EXP 	Rightimg: autoDraw = False
40.3862 	DATA 	Keypress: left
40.3873 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
40.4180 	EXP 	Leftimg: autoDraw = False
40.4180 	EXP 	Rightimg: autoDraw = False
40.4180 	EXP 	text: autoDraw = False
40.4180 	EXP 	Leftimg: pos = array([-300.,    0.])
40.4180 	EXP 	Leftimg: image = u'2.jpg'
40.4180 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.4180 	EXP 	Rightimg: image = u'4.jpg'
40.4180 	EXP 	Leftimg: autoDraw = True
40.4180 	EXP 	Rightimg: autoDraw = True
40.9022 	EXP 	Leftimg: autoDraw = False
40.9022 	EXP 	Rightimg: autoDraw = False
41.1215 	DATA 	Keypress: right
41.1232 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
41.1685 	EXP 	Leftimg: autoDraw = False
41.1685 	EXP 	Rightimg: autoDraw = False
41.1685 	EXP 	text: autoDraw = False
41.1685 	EXP 	Leftimg: pos = array([-300.,    0.])
41.1685 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
41.1685 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.1685 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
41.1685 	EXP 	Leftimg: autoDraw = True
41.1685 	EXP 	Rightimg: autoDraw = True
41.6356 	EXP 	Leftimg: autoDraw = False
41.6356 	EXP 	Rightimg: autoDraw = False
41.9871 	DATA 	Keypress: left
41.9882 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
42.0178 	EXP 	Leftimg: autoDraw = False
42.0178 	EXP 	Rightimg: autoDraw = False
42.0178 	EXP 	text: autoDraw = False
42.0178 	EXP 	Leftimg: pos = array([-300.,    0.])
42.0178 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
42.0178 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.0178 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
42.0178 	EXP 	Leftimg: autoDraw = True
42.0178 	EXP 	Rightimg: autoDraw = True
42.5021 	EXP 	Leftimg: autoDraw = False
42.5021 	EXP 	Rightimg: autoDraw = False
42.7205 	DATA 	Keypress: right
42.7216 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
42.7854 	EXP 	Leftimg: autoDraw = False
42.7854 	EXP 	Rightimg: autoDraw = False
42.7854 	EXP 	text: autoDraw = False
42.7854 	EXP 	Leftimg: pos = array([-300.,    0.])
42.7854 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
42.7854 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.7854 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
42.7854 	EXP 	Leftimg: autoDraw = True
42.7854 	EXP 	Rightimg: autoDraw = True
43.2345 	EXP 	Leftimg: autoDraw = False
43.2345 	EXP 	Rightimg: autoDraw = False
43.3381 	DATA 	Keypress: left
43.3528 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
43.5521 	EXP 	Leftimg: autoDraw = False
43.5521 	EXP 	Rightimg: autoDraw = False
43.5521 	EXP 	text: autoDraw = False
43.5521 	EXP 	Leftimg: pos = array([-300.,    0.])
43.5521 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
43.5521 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.5521 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
43.5521 	EXP 	Leftimg: autoDraw = True
43.5521 	EXP 	Rightimg: autoDraw = True
43.8685 	EXP 	Leftimg: autoDraw = False
43.8685 	EXP 	Rightimg: autoDraw = False
44.3038 	DATA 	Keypress: right
44.3050 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
44.3512 	EXP 	Leftimg: autoDraw = False
44.3512 	EXP 	Rightimg: autoDraw = False
44.3512 	EXP 	text: autoDraw = False
44.3512 	EXP 	Leftimg: pos = array([-300.,    0.])
44.3512 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
44.3512 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.3512 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
44.3512 	EXP 	Leftimg: autoDraw = True
44.3512 	EXP 	Rightimg: autoDraw = True
44.8185 	EXP 	Leftimg: autoDraw = False
44.8185 	EXP 	Rightimg: autoDraw = False
44.8871 	DATA 	Keypress: right
44.8881 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
44.9350 	EXP 	Leftimg: autoDraw = False
44.9350 	EXP 	Rightimg: autoDraw = False
44.9350 	EXP 	text: autoDraw = False
44.9350 	EXP 	Leftimg: pos = array([-300.,    0.])
44.9350 	EXP 	Leftimg: image = u'3.jpg'
44.9350 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.9350 	EXP 	Rightimg: image = u'1.jpg'
44.9350 	EXP 	Leftimg: autoDraw = True
