7.6150 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1147dc410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
25.4650 	EXP 	window1: blendMode = 'avg'
25.4815 	EXP 	window1: blendMode = 'avg'
25.4982 	EXP 	window1: blendMode = 'avg'
25.5149 	EXP 	window1: blendMode = 'avg'
25.5316 	EXP 	window1: blendMode = 'avg'
25.5482 	EXP 	window1: blendMode = 'avg'
25.5649 	EXP 	window1: blendMode = 'avg'
25.5816 	EXP 	window1: blendMode = 'avg'
25.5983 	EXP 	window1: blendMode = 'avg'
25.6149 	EXP 	window1: blendMode = 'avg'
25.6315 	EXP 	window1: blendMode = 'avg'
25.6483 	EXP 	window1: blendMode = 'avg'
25.6652 	EXP 	window1: blendMode = 'avg'
25.6814 	EXP 	window1: blendMode = 'avg'
25.6982 	EXP 	window1: blendMode = 'avg'
25.7149 	EXP 	window1: blendMode = 'avg'
25.7318 	EXP 	window1: blendMode = 'avg'
25.7481 	EXP 	window1: blendMode = 'avg'
25.7648 	EXP 	window1: blendMode = 'avg'
25.7816 	EXP 	window1: blendMode = 'avg'
25.7982 	EXP 	window1: blendMode = 'avg'
25.8149 	EXP 	window1: blendMode = 'avg'
25.8316 	EXP 	window1: blendMode = 'avg'
25.8482 	EXP 	window1: blendMode = 'avg'
25.8649 	EXP 	window1: blendMode = 'avg'
25.8816 	EXP 	window1: blendMode = 'avg'
25.8982 	EXP 	window1: blendMode = 'avg'
25.9149 	EXP 	window1: blendMode = 'avg'
25.9315 	EXP 	window1: blendMode = 'avg'
25.9481 	EXP 	window1: blendMode = 'avg'
25.9649 	EXP 	window1: blendMode = 'avg'
25.9816 	EXP 	window1: blendMode = 'avg'
25.9983 	EXP 	window1: blendMode = 'avg'
26.0149 	EXP 	window1: blendMode = 'avg'
26.0315 	EXP 	window1: blendMode = 'avg'
26.0482 	EXP 	window1: blendMode = 'avg'
26.0648 	EXP 	window1: blendMode = 'avg'
26.0816 	EXP 	window1: blendMode = 'avg'
26.0981 	EXP 	window1: blendMode = 'avg'
26.1148 	EXP 	window1: blendMode = 'avg'
26.1304 	EXP 	window1: blendMode = 'avg'
26.1483 	EXP 	window1: blendMode = 'avg'
26.1648 	EXP 	window1: blendMode = 'avg'
26.1816 	EXP 	window1: blendMode = 'avg'
26.1982 	EXP 	window1: blendMode = 'avg'
26.2149 	EXP 	window1: blendMode = 'avg'
26.2315 	EXP 	window1: blendMode = 'avg'
26.2483 	EXP 	window1: blendMode = 'avg'
26.2648 	EXP 	window1: blendMode = 'avg'
26.2816 	EXP 	window1: blendMode = 'avg'
26.2982 	EXP 	window1: blendMode = 'avg'
26.3150 	EXP 	window1: blendMode = 'avg'
26.3316 	EXP 	window1: blendMode = 'avg'
26.3481 	EXP 	window1: blendMode = 'avg'
26.3649 	EXP 	window1: blendMode = 'avg'
26.3816 	EXP 	window1: blendMode = 'avg'
26.3981 	EXP 	window1: blendMode = 'avg'
26.4148 	EXP 	window1: blendMode = 'avg'
26.4309 	EXP 	window1: blendMode = 'avg'
26.4480 	EXP 	window1: blendMode = 'avg'
26.4650 	EXP 	window1: blendMode = 'avg'
26.4815 	EXP 	window1: blendMode = 'avg'
26.4982 	EXP 	window1: blendMode = 'avg'
26.5149 	EXP 	window1: blendMode = 'avg'
26.5316 	EXP 	window1: blendMode = 'avg'
26.5483 	EXP 	window1: blendMode = 'avg'
26.5648 	EXP 	window1: blendMode = 'avg'
26.5816 	EXP 	window1: blendMode = 'avg'
26.5982 	EXP 	window1: blendMode = 'avg'
26.6148 	EXP 	window1: blendMode = 'avg'
26.6314 	EXP 	window1: blendMode = 'avg'
26.6482 	EXP 	window1: blendMode = 'avg'
26.6648 	EXP 	window1: blendMode = 'avg'
26.6816 	EXP 	window1: blendMode = 'avg'
26.6982 	EXP 	window1: blendMode = 'avg'
26.7149 	EXP 	window1: blendMode = 'avg'
26.7314 	EXP 	window1: blendMode = 'avg'
26.7483 	EXP 	window1: blendMode = 'avg'
26.7649 	EXP 	window1: blendMode = 'avg'
26.7816 	EXP 	window1: blendMode = 'avg'
26.7981 	EXP 	window1: blendMode = 'avg'
26.8149 	EXP 	window1: blendMode = 'avg'
26.8315 	EXP 	window1: blendMode = 'avg'
26.8482 	EXP 	window1: blendMode = 'avg'
26.8648 	EXP 	window1: blendMode = 'avg'
26.8815 	EXP 	window1: blendMode = 'avg'
26.8982 	EXP 	window1: blendMode = 'avg'
26.9149 	EXP 	window1: blendMode = 'avg'
26.9314 	EXP 	window1: blendMode = 'avg'
26.9482 	EXP 	window1: blendMode = 'avg'
26.9648 	EXP 	window1: blendMode = 'avg'
26.9820 	EXP 	window1: blendMode = 'avg'
26.9979 	EXP 	window1: blendMode = 'avg'
27.0146 	EXP 	window1: blendMode = 'avg'
27.0313 	EXP 	window1: blendMode = 'avg'
27.0481 	EXP 	window1: blendMode = 'avg'
27.0649 	EXP 	window1: blendMode = 'avg'
27.0816 	EXP 	window1: blendMode = 'avg'
27.0982 	EXP 	window1: blendMode = 'avg'
27.1149 	EXP 	window1: blendMode = 'avg'
27.1315 	EXP 	window1: blendMode = 'avg'
27.1483 	EXP 	window1: blendMode = 'avg'
27.1648 	EXP 	window1: blendMode = 'avg'
27.1815 	EXP 	window1: blendMode = 'avg'
27.1984 	EXP 	window1: blendMode = 'avg'
27.2149 	EXP 	window1: blendMode = 'avg'
27.2316 	EXP 	window1: blendMode = 'avg'
27.2482 	EXP 	window1: blendMode = 'avg'
27.2650 	EXP 	window1: blendMode = 'avg'
27.2815 	EXP 	window1: blendMode = 'avg'
27.2984 	EXP 	window1: blendMode = 'avg'
27.3149 	EXP 	window1: blendMode = 'avg'
27.3316 	EXP 	window1: blendMode = 'avg'
27.3481 	EXP 	window1: blendMode = 'avg'
27.3648 	EXP 	window1: blendMode = 'avg'
27.3816 	EXP 	window1: blendMode = 'avg'
27.3981 	EXP 	window1: blendMode = 'avg'
27.4149 	EXP 	window1: blendMode = 'avg'
27.4315 	EXP 	window1: blendMode = 'avg'
27.4482 	EXP 	window1: blendMode = 'avg'
27.4648 	EXP 	window1: blendMode = 'avg'
27.4814 	EXP 	window1: blendMode = 'avg'
27.4983 	EXP 	window1: blendMode = 'avg'
27.5148 	EXP 	window1: blendMode = 'avg'
27.5316 	EXP 	window1: blendMode = 'avg'
27.5482 	EXP 	window1: blendMode = 'avg'
27.5649 	EXP 	window1: blendMode = 'avg'
27.5815 	EXP 	window1: blendMode = 'avg'
27.5983 	EXP 	window1: blendMode = 'avg'
27.6148 	EXP 	window1: blendMode = 'avg'
27.6317 	EXP 	window1: blendMode = 'avg'
27.6482 	EXP 	window1: blendMode = 'avg'
27.6649 	EXP 	window1: blendMode = 'avg'
27.6815 	EXP 	window1: blendMode = 'avg'
27.6983 	EXP 	window1: blendMode = 'avg'
27.7149 	EXP 	window1: blendMode = 'avg'
27.7316 	EXP 	window1: blendMode = 'avg'
27.7471 	EXP 	window1: blendMode = 'avg'
27.7649 	EXP 	window1: blendMode = 'avg'
27.7815 	EXP 	window1: blendMode = 'avg'
27.7979 	EXP 	window1: blendMode = 'avg'
27.8143 	EXP 	window1: blendMode = 'avg'
27.8306 	EXP 	window1: blendMode = 'avg'
27.8480 	EXP 	window1: blendMode = 'avg'
27.8645 	EXP 	window1: blendMode = 'avg'
27.8813 	EXP 	window1: blendMode = 'avg'
27.8982 	EXP 	window1: blendMode = 'avg'
27.9149 	EXP 	window1: blendMode = 'avg'
27.9316 	EXP 	window1: blendMode = 'avg'
27.9482 	EXP 	window1: blendMode = 'avg'
27.9649 	EXP 	window1: blendMode = 'avg'
27.9815 	EXP 	window1: blendMode = 'avg'
27.9983 	EXP 	window1: blendMode = 'avg'
28.0149 	EXP 	window1: blendMode = 'avg'
28.0317 	EXP 	window1: blendMode = 'avg'
28.0482 	EXP 	window1: blendMode = 'avg'
28.0648 	EXP 	window1: blendMode = 'avg'
28.0816 	EXP 	window1: blendMode = 'avg'
28.0982 	EXP 	window1: blendMode = 'avg'
28.1149 	EXP 	window1: blendMode = 'avg'
28.1316 	EXP 	window1: blendMode = 'avg'
28.1482 	EXP 	window1: blendMode = 'avg'
28.1649 	EXP 	window1: blendMode = 'avg'
28.1815 	EXP 	window1: blendMode = 'avg'
28.1983 	EXP 	window1: blendMode = 'avg'
28.2148 	EXP 	window1: blendMode = 'avg'
28.2316 	EXP 	window1: blendMode = 'avg'
28.2482 	EXP 	window1: blendMode = 'avg'
28.2650 	EXP 	window1: blendMode = 'avg'
28.2815 	EXP 	window1: blendMode = 'avg'
28.2983 	EXP 	window1: blendMode = 'avg'
28.3149 	EXP 	window1: blendMode = 'avg'
28.3317 	EXP 	window1: blendMode = 'avg'
28.3482 	EXP 	window1: blendMode = 'avg'
28.3650 	EXP 	window1: blendMode = 'avg'
28.3815 	EXP 	window1: blendMode = 'avg'
28.3983 	EXP 	window1: blendMode = 'avg'
28.4148 	EXP 	window1: blendMode = 'avg'
28.4316 	EXP 	window1: blendMode = 'avg'
28.4482 	EXP 	window1: blendMode = 'avg'
28.4649 	EXP 	window1: blendMode = 'avg'
28.4815 	EXP 	window1: blendMode = 'avg'
28.4982 	EXP 	window1: blendMode = 'avg'
28.5148 	EXP 	window1: blendMode = 'avg'
28.5316 	EXP 	window1: blendMode = 'avg'
28.5481 	EXP 	window1: blendMode = 'avg'
28.5649 	EXP 	window1: blendMode = 'avg'
28.5815 	EXP 	window1: blendMode = 'avg'
28.5983 	EXP 	window1: blendMode = 'avg'
28.6148 	EXP 	window1: blendMode = 'avg'
28.6316 	EXP 	window1: blendMode = 'avg'
28.6481 	EXP 	window1: blendMode = 'avg'
28.6649 	EXP 	window1: blendMode = 'avg'
28.6815 	EXP 	window1: blendMode = 'avg'
28.6983 	EXP 	window1: blendMode = 'avg'
28.7148 	EXP 	window1: blendMode = 'avg'
28.7316 	EXP 	window1: blendMode = 'avg'
28.7481 	EXP 	window1: blendMode = 'avg'
28.7650 	EXP 	window1: blendMode = 'avg'
28.7814 	EXP 	window1: blendMode = 'avg'
28.7983 	EXP 	window1: blendMode = 'avg'
28.8148 	EXP 	window1: blendMode = 'avg'
28.8316 	EXP 	window1: blendMode = 'avg'
28.8481 	EXP 	window1: blendMode = 'avg'
28.8649 	EXP 	window1: blendMode = 'avg'
28.8815 	EXP 	window1: blendMode = 'avg'
28.8983 	EXP 	window1: blendMode = 'avg'
28.9147 	EXP 	window1: blendMode = 'avg'
28.9315 	EXP 	window1: blendMode = 'avg'
28.9481 	EXP 	window1: blendMode = 'avg'
28.9649 	EXP 	window1: blendMode = 'avg'
28.9815 	EXP 	window1: blendMode = 'avg'
28.9983 	EXP 	window1: blendMode = 'avg'
29.0148 	EXP 	window1: blendMode = 'avg'
29.0315 	EXP 	window1: blendMode = 'avg'
29.0481 	EXP 	window1: blendMode = 'avg'
29.0649 	EXP 	window1: blendMode = 'avg'
29.0816 	EXP 	window1: blendMode = 'avg'
29.0982 	EXP 	window1: blendMode = 'avg'
29.1148 	EXP 	window1: blendMode = 'avg'
29.1315 	EXP 	window1: blendMode = 'avg'
29.1482 	EXP 	window1: blendMode = 'avg'
29.1647 	EXP 	window1: blendMode = 'avg'
29.1815 	EXP 	window1: blendMode = 'avg'
29.1981 	EXP 	window1: blendMode = 'avg'
29.2148 	EXP 	window1: blendMode = 'avg'
29.2314 	EXP 	window1: blendMode = 'avg'
29.2482 	EXP 	window1: blendMode = 'avg'
29.2649 	EXP 	window1: blendMode = 'avg'
29.2814 	EXP 	window1: blendMode = 'avg'
29.2981 	EXP 	window1: blendMode = 'avg'
29.3149 	EXP 	window1: blendMode = 'avg'
29.3314 	EXP 	window1: blendMode = 'avg'
29.3482 	EXP 	window1: blendMode = 'avg'
29.3648 	EXP 	window1: blendMode = 'avg'
29.3817 	EXP 	window1: blendMode = 'avg'
29.3983 	EXP 	window1: blendMode = 'avg'
29.4148 	EXP 	window1: blendMode = 'avg'
29.4316 	EXP 	window1: blendMode = 'avg'
29.4481 	EXP 	window1: blendMode = 'avg'
29.4649 	EXP 	window1: blendMode = 'avg'
29.4814 	EXP 	window1: blendMode = 'avg'
29.4982 	EXP 	window1: blendMode = 'avg'
29.5148 	EXP 	window1: blendMode = 'avg'
29.5316 	EXP 	window1: blendMode = 'avg'
29.5479 	EXP 	window1: blendMode = 'avg'
29.5648 	EXP 	window1: blendMode = 'avg'
29.5815 	EXP 	window1: blendMode = 'avg'
29.5981 	EXP 	window1: blendMode = 'avg'
29.6149 	EXP 	window1: blendMode = 'avg'
29.6317 	EXP 	window1: blendMode = 'avg'
29.6482 	EXP 	window1: blendMode = 'avg'
29.6648 	EXP 	window1: blendMode = 'avg'
29.6815 	EXP 	window1: blendMode = 'avg'
29.6980 	EXP 	window1: blendMode = 'avg'
29.7149 	EXP 	window1: blendMode = 'avg'
29.7314 	EXP 	window1: blendMode = 'avg'
29.7482 	EXP 	window1: blendMode = 'avg'
29.7647 	EXP 	window1: blendMode = 'avg'
29.7814 	EXP 	window1: blendMode = 'avg'
29.7982 	EXP 	window1: blendMode = 'avg'
29.8149 	EXP 	window1: blendMode = 'avg'
29.8315 	EXP 	window1: blendMode = 'avg'
29.8479 	EXP 	window1: blendMode = 'avg'
29.8647 	EXP 	window1: blendMode = 'avg'
29.8814 	EXP 	window1: blendMode = 'avg'
29.8982 	EXP 	window1: blendMode = 'avg'
29.9148 	EXP 	window1: blendMode = 'avg'
29.9316 	EXP 	window1: blendMode = 'avg'
29.9481 	EXP 	window1: blendMode = 'avg'
29.9649 	EXP 	window1: blendMode = 'avg'
29.9815 	EXP 	window1: blendMode = 'avg'
29.9982 	EXP 	window1: blendMode = 'avg'
30.0148 	EXP 	window1: blendMode = 'avg'
30.0315 	EXP 	window1: blendMode = 'avg'
30.0481 	EXP 	window1: blendMode = 'avg'
30.0649 	EXP 	window1: blendMode = 'avg'
30.0814 	EXP 	window1: blendMode = 'avg'
30.0982 	EXP 	window1: blendMode = 'avg'
30.1148 	EXP 	window1: blendMode = 'avg'
30.1316 	EXP 	window1: blendMode = 'avg'
30.1481 	EXP 	window1: blendMode = 'avg'
30.1649 	EXP 	window1: blendMode = 'avg'
30.1815 	EXP 	window1: blendMode = 'avg'
30.1983 	EXP 	window1: blendMode = 'avg'
30.2148 	EXP 	window1: blendMode = 'avg'
30.2316 	EXP 	window1: blendMode = 'avg'
30.2482 	EXP 	window1: blendMode = 'avg'
30.2648 	EXP 	window1: blendMode = 'avg'
30.2816 	EXP 	window1: blendMode = 'avg'
30.2981 	EXP 	window1: blendMode = 'avg'
30.3148 	EXP 	window1: blendMode = 'avg'
30.3314 	EXP 	window1: blendMode = 'avg'
30.3481 	EXP 	window1: blendMode = 'avg'
30.3648 	EXP 	window1: blendMode = 'avg'
30.3816 	EXP 	window1: blendMode = 'avg'
30.3982 	EXP 	window1: blendMode = 'avg'
30.4148 	EXP 	window1: blendMode = 'avg'
30.4316 	EXP 	window1: blendMode = 'avg'
30.4481 	EXP 	window1: blendMode = 'avg'
30.4649 	EXP 	window1: blendMode = 'avg'
30.4815 	EXP 	window1: blendMode = 'avg'
30.4981 	EXP 	window1: blendMode = 'avg'
30.5148 	EXP 	window1: blendMode = 'avg'
30.5316 	EXP 	window1: blendMode = 'avg'
30.5481 	EXP 	window1: blendMode = 'avg'
30.5649 	EXP 	window1: blendMode = 'avg'
30.5814 	EXP 	window1: blendMode = 'avg'
30.5981 	EXP 	window1: blendMode = 'avg'
30.6149 	EXP 	window1: blendMode = 'avg'
30.6315 	EXP 	window1: blendMode = 'avg'
30.6481 	EXP 	window1: blendMode = 'avg'
30.6649 	EXP 	window1: blendMode = 'avg'
30.6814 	EXP 	window1: blendMode = 'avg'
30.6983 	EXP 	window1: blendMode = 'avg'
30.7148 	EXP 	window1: blendMode = 'avg'
30.7316 	EXP 	window1: blendMode = 'avg'
30.7481 	EXP 	window1: blendMode = 'avg'
30.7638 	EXP 	window1: blendMode = 'avg'
30.7814 	EXP 	window1: blendMode = 'avg'
30.7982 	EXP 	window1: blendMode = 'avg'
30.8148 	EXP 	window1: blendMode = 'avg'
30.8316 	EXP 	window1: blendMode = 'avg'
30.8481 	EXP 	window1: blendMode = 'avg'
30.8649 	EXP 	window1: blendMode = 'avg'
30.8814 	EXP 	window1: blendMode = 'avg'
30.8982 	EXP 	window1: blendMode = 'avg'
30.9148 	EXP 	window1: blendMode = 'avg'
30.9315 	EXP 	window1: blendMode = 'avg'
30.9481 	EXP 	window1: blendMode = 'avg'
30.9649 	EXP 	window1: blendMode = 'avg'
30.9814 	EXP 	window1: blendMode = 'avg'
30.9984 	EXP 	window1: blendMode = 'avg'
31.0148 	EXP 	window1: blendMode = 'avg'
31.0316 	EXP 	window1: blendMode = 'avg'
31.0481 	EXP 	window1: blendMode = 'avg'
31.0649 	EXP 	window1: blendMode = 'avg'
31.0815 	EXP 	window1: blendMode = 'avg'
31.0982 	EXP 	window1: blendMode = 'avg'
31.1148 	EXP 	window1: blendMode = 'avg'
31.1315 	EXP 	window1: blendMode = 'avg'
31.1481 	EXP 	window1: blendMode = 'avg'
31.1649 	EXP 	window1: blendMode = 'avg'
31.1815 	EXP 	window1: blendMode = 'avg'
31.1981 	EXP 	window1: blendMode = 'avg'
31.2149 	EXP 	window1: blendMode = 'avg'
31.2314 	EXP 	window1: blendMode = 'avg'
31.2481 	EXP 	window1: blendMode = 'avg'
31.2648 	EXP 	window1: blendMode = 'avg'
31.2814 	EXP 	window1: blendMode = 'avg'
31.2981 	EXP 	window1: blendMode = 'avg'
31.3149 	EXP 	window1: blendMode = 'avg'
31.3314 	EXP 	window1: blendMode = 'avg'
31.3480 	EXP 	window1: blendMode = 'avg'
31.3649 	EXP 	window1: blendMode = 'avg'
31.3814 	EXP 	window1: blendMode = 'avg'
31.3981 	EXP 	window1: blendMode = 'avg'
31.4148 	EXP 	window1: blendMode = 'avg'
31.4316 	EXP 	window1: blendMode = 'avg'
31.4481 	EXP 	window1: blendMode = 'avg'
31.4649 	EXP 	window1: blendMode = 'avg'
31.4815 	EXP 	window1: blendMode = 'avg'
31.4981 	EXP 	window1: blendMode = 'avg'
31.5148 	EXP 	window1: blendMode = 'avg'
31.5314 	EXP 	window1: blendMode = 'avg'
31.5482 	EXP 	window1: blendMode = 'avg'
31.5647 	EXP 	window1: blendMode = 'avg'
31.5815 	EXP 	window1: blendMode = 'avg'
31.5980 	EXP 	window1: blendMode = 'avg'
31.6148 	EXP 	window1: blendMode = 'avg'
31.6315 	EXP 	window1: blendMode = 'avg'
31.6482 	EXP 	window1: blendMode = 'avg'
31.6648 	EXP 	window1: blendMode = 'avg'
31.6815 	EXP 	window1: blendMode = 'avg'
31.6981 	EXP 	window1: blendMode = 'avg'
31.7148 	EXP 	window1: blendMode = 'avg'
31.7313 	EXP 	window1: blendMode = 'avg'
31.7481 	EXP 	window1: blendMode = 'avg'
31.7649 	EXP 	window1: blendMode = 'avg'
31.7814 	EXP 	window1: blendMode = 'avg'
31.7982 	EXP 	window1: blendMode = 'avg'
31.8147 	EXP 	window1: blendMode = 'avg'
31.8315 	EXP 	window1: blendMode = 'avg'
31.8481 	EXP 	window1: blendMode = 'avg'
31.8649 	EXP 	window1: blendMode = 'avg'
31.8814 	EXP 	window1: blendMode = 'avg'
31.8983 	EXP 	window1: blendMode = 'avg'
31.9148 	EXP 	window1: blendMode = 'avg'
31.9315 	EXP 	window1: blendMode = 'avg'
31.9481 	EXP 	window1: blendMode = 'avg'
31.9648 	EXP 	window1: blendMode = 'avg'
31.9815 	EXP 	window1: blendMode = 'avg'
31.9981 	EXP 	window1: blendMode = 'avg'
32.0148 	EXP 	window1: blendMode = 'avg'
32.0314 	EXP 	window1: blendMode = 'avg'
32.0482 	EXP 	window1: blendMode = 'avg'
32.0647 	EXP 	window1: blendMode = 'avg'
32.0815 	EXP 	window1: blendMode = 'avg'
32.0981 	EXP 	window1: blendMode = 'avg'
32.1148 	EXP 	window1: blendMode = 'avg'
32.1314 	EXP 	window1: blendMode = 'avg'
32.1481 	EXP 	window1: blendMode = 'avg'
32.1648 	EXP 	window1: blendMode = 'avg'
32.1814 	EXP 	window1: blendMode = 'avg'
32.1982 	EXP 	window1: blendMode = 'avg'
32.2148 	EXP 	window1: blendMode = 'avg'
32.2315 	EXP 	window1: blendMode = 'avg'
32.2481 	EXP 	window1: blendMode = 'avg'
32.2649 	EXP 	window1: blendMode = 'avg'
32.2814 	EXP 	window1: blendMode = 'avg'
32.2982 	EXP 	window1: blendMode = 'avg'
32.3147 	EXP 	window1: blendMode = 'avg'
32.3314 	EXP 	window1: blendMode = 'avg'
32.3482 	EXP 	window1: blendMode = 'avg'
32.3647 	EXP 	window1: blendMode = 'avg'
32.3815 	EXP 	window1: blendMode = 'avg'
32.3981 	EXP 	window1: blendMode = 'avg'
32.4148 	EXP 	window1: blendMode = 'avg'
32.4315 	EXP 	window1: blendMode = 'avg'
32.4481 	EXP 	window1: blendMode = 'avg'
32.4649 	EXP 	window1: blendMode = 'avg'
32.4814 	EXP 	window1: blendMode = 'avg'
32.4982 	EXP 	window1: blendMode = 'avg'
32.5148 	EXP 	window1: blendMode = 'avg'
32.5315 	EXP 	window1: blendMode = 'avg'
32.5481 	EXP 	window1: blendMode = 'avg'
32.5649 	EXP 	window1: blendMode = 'avg'
32.5814 	EXP 	window1: blendMode = 'avg'
32.5982 	EXP 	window1: blendMode = 'avg'
32.6147 	EXP 	window1: blendMode = 'avg'
32.6315 	EXP 	window1: blendMode = 'avg'
32.6481 	EXP 	window1: blendMode = 'avg'
32.6649 	EXP 	window1: blendMode = 'avg'
32.6814 	EXP 	window1: blendMode = 'avg'
32.6982 	EXP 	window1: blendMode = 'avg'
32.7148 	EXP 	window1: blendMode = 'avg'
32.7315 	EXP 	window1: blendMode = 'avg'
32.7481 	EXP 	window1: blendMode = 'avg'
32.7649 	EXP 	window1: blendMode = 'avg'
32.7814 	EXP 	window1: blendMode = 'avg'
32.7982 	EXP 	window1: blendMode = 'avg'
32.8147 	EXP 	window1: blendMode = 'avg'
32.8315 	EXP 	window1: blendMode = 'avg'
32.8480 	EXP 	window1: blendMode = 'avg'
32.8649 	EXP 	window1: blendMode = 'avg'
32.8814 	EXP 	window1: blendMode = 'avg'
32.8983 	EXP 	window1: blendMode = 'avg'
32.9148 	EXP 	window1: blendMode = 'avg'
32.9315 	EXP 	window1: blendMode = 'avg'
32.9480 	EXP 	window1: blendMode = 'avg'
32.9649 	EXP 	window1: blendMode = 'avg'
32.9814 	EXP 	window1: blendMode = 'avg'
32.9982 	EXP 	window1: blendMode = 'avg'
33.0147 	EXP 	window1: blendMode = 'avg'
33.0315 	EXP 	window1: blendMode = 'avg'
33.0481 	EXP 	window1: blendMode = 'avg'
33.0649 	EXP 	window1: blendMode = 'avg'
33.0815 	EXP 	window1: blendMode = 'avg'
33.0981 	EXP 	window1: blendMode = 'avg'
33.1148 	EXP 	window1: blendMode = 'avg'
33.1314 	EXP 	window1: blendMode = 'avg'
33.1481 	EXP 	window1: blendMode = 'avg'
33.1648 	EXP 	window1: blendMode = 'avg'
33.1815 	EXP 	window1: blendMode = 'avg'
33.1981 	EXP 	window1: blendMode = 'avg'
33.2152 	EXP 	window1: blendMode = 'avg'
33.2312 	EXP 	window1: blendMode = 'avg'
33.2480 	EXP 	window1: blendMode = 'avg'
33.2648 	EXP 	window1: blendMode = 'avg'
33.2814 	EXP 	window1: blendMode = 'avg'
33.2983 	EXP 	window1: blendMode = 'avg'
33.3148 	EXP 	window1: blendMode = 'avg'
33.3316 	EXP 	window1: blendMode = 'avg'
33.3481 	EXP 	window1: blendMode = 'avg'
33.3649 	EXP 	window1: blendMode = 'avg'
33.3814 	EXP 	window1: blendMode = 'avg'
33.3979 	EXP 	window1: blendMode = 'avg'
33.4146 	EXP 	window1: blendMode = 'avg'
33.4314 	EXP 	window1: blendMode = 'avg'
33.4482 	EXP 	window1: blendMode = 'avg'
33.4647 	EXP 	window1: blendMode = 'avg'
33.4814 	EXP 	window1: blendMode = 'avg'
33.4981 	EXP 	window1: blendMode = 'avg'
33.5148 	EXP 	window1: blendMode = 'avg'
33.5314 	EXP 	window1: blendMode = 'avg'
33.5482 	EXP 	window1: blendMode = 'avg'
33.5647 	EXP 	window1: blendMode = 'avg'
33.5815 	EXP 	window1: blendMode = 'avg'
33.5981 	EXP 	window1: blendMode = 'avg'
33.6148 	EXP 	window1: blendMode = 'avg'
33.6314 	EXP 	window1: blendMode = 'avg'
33.6482 	EXP 	window1: blendMode = 'avg'
33.6647 	EXP 	window1: blendMode = 'avg'
33.6815 	EXP 	window1: blendMode = 'avg'
33.6981 	EXP 	window1: blendMode = 'avg'
33.7148 	EXP 	window1: blendMode = 'avg'
33.7314 	EXP 	window1: blendMode = 'avg'
33.7480 	EXP 	window1: blendMode = 'avg'
33.7647 	EXP 	window1: blendMode = 'avg'
33.7815 	EXP 	window1: blendMode = 'avg'
33.7982 	EXP 	window1: blendMode = 'avg'
33.8148 	EXP 	window1: blendMode = 'avg'
33.8315 	EXP 	window1: blendMode = 'avg'
33.8481 	EXP 	window1: blendMode = 'avg'
33.8649 	EXP 	window1: blendMode = 'avg'
33.8817 	EXP 	window1: blendMode = 'avg'
33.8982 	EXP 	window1: blendMode = 'avg'
33.9146 	EXP 	window1: blendMode = 'avg'
33.9314 	EXP 	window1: blendMode = 'avg'
33.9482 	EXP 	window1: blendMode = 'avg'
33.9647 	EXP 	window1: blendMode = 'avg'
33.9815 	EXP 	window1: blendMode = 'avg'
33.9980 	EXP 	window1: blendMode = 'avg'
34.0148 	EXP 	window1: blendMode = 'avg'
34.0314 	EXP 	window1: blendMode = 'avg'
34.0481 	EXP 	window1: blendMode = 'avg'
34.0649 	EXP 	window1: blendMode = 'avg'
34.0814 	EXP 	window1: blendMode = 'avg'
34.0982 	EXP 	window1: blendMode = 'avg'
34.1147 	EXP 	window1: blendMode = 'avg'
34.1315 	EXP 	window1: blendMode = 'avg'
34.1480 	EXP 	window1: blendMode = 'avg'
34.1648 	EXP 	window1: blendMode = 'avg'
34.1813 	EXP 	window1: blendMode = 'avg'
34.1980 	EXP 	window1: blendMode = 'avg'
34.2148 	EXP 	window1: blendMode = 'avg'
34.2317 	EXP 	window1: blendMode = 'avg'
34.2480 	EXP 	window1: blendMode = 'avg'
34.2647 	EXP 	window1: blendMode = 'avg'
34.2817 	EXP 	window1: blendMode = 'avg'
34.2978 	EXP 	window1: blendMode = 'avg'
34.3146 	EXP 	window1: blendMode = 'avg'
34.3315 	EXP 	window1: blendMode = 'avg'
34.3481 	EXP 	window1: blendMode = 'avg'
34.3648 	EXP 	window1: blendMode = 'avg'
34.3816 	EXP 	window1: blendMode = 'avg'
34.3981 	EXP 	window1: blendMode = 'avg'
34.4148 	EXP 	window1: blendMode = 'avg'
34.4314 	EXP 	window1: blendMode = 'avg'
34.4481 	EXP 	window1: blendMode = 'avg'
34.4647 	EXP 	window1: blendMode = 'avg'
34.4814 	EXP 	window1: blendMode = 'avg'
34.4981 	EXP 	window1: blendMode = 'avg'
34.5148 	EXP 	window1: blendMode = 'avg'
34.5315 	EXP 	window1: blendMode = 'avg'
34.5480 	EXP 	window1: blendMode = 'avg'
34.5648 	EXP 	window1: blendMode = 'avg'
34.5814 	EXP 	window1: blendMode = 'avg'
34.5981 	EXP 	window1: blendMode = 'avg'
