YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,9,9,9,,,left,0.500746011734,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,10,10,15,,,right,0.435586929321,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,11,11,16,,,left,0.468056201935,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,2.jpg,0,4.jpg,0,12,12,43,,,left,0.686084985733,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,13,13,1,,,left,0.568238973618,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,14,14,34,,,right,0.367316961288,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,15,15,6,,,right,0.701112031937,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,0,16,16,5,,,left,0.501013994217,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,17,17,25,,,right,0.736152887344,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,18,18,0,,,None,,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,19,19,23,,,left,1.23448801041,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,20,20,28,,,left,0.502216100693,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,21,21,12,,,right,0.48514008522,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,22,22,24,,,left,0.485173940659,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,23,23,33,,,right,0.402714967728,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,24,24,4,,,right,0.586524963379,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,25,25,38,,,left,0.518134117126,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,26,26,35,,,right,0.402878046036,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,3.jpg,0,1.jpg,0,27,27,20,,,left,0.735450983047,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,0,28,28,19,,,right,0.0339431762695,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,29,29,40,,,left,0.850759983063,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,30,30,14,,,right,0.402405023575,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,31,31,3,,,left,0.534217834473,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,32,32,7,,,left,0.569176912308,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,4.jpg,0,2.jpg,0,33,33,21,,,right,0.569005012512,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,34,34,17,,,left,0.50125002861,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,1.jpg,0,3.jpg,0,35,35,42,,,right,0.38557100296,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,36,36,30,,,left,0.60250711441,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,37,37,8,,,left,0.451997041702,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,38,38,32,,,left,0.518341779709,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,39,39,39,,,right,0.402215003967,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,40,40,31,,,left,0.552179098129,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,41,41,18,,,left,0.600937128067,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,42,42,27,,,left,0.552447080612,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,0,43,43,36,,,right,0.734866142273,,,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
,,,,,,,,,,,,,,,escape,1.83601093292,2018_Jul_09_1430,60.0744789339,ExpLonely,49,
