13.6530 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1133d63d0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
44.1217 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
44.2013 	EXP 	Leftimg: autoDraw = False
44.2013 	EXP 	Rightimg: autoDraw = False
44.2013 	EXP 	text: autoDraw = False
44.2013 	EXP 	Leftimg: pos = array([-300.,    0.])
44.2013 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
44.2013 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.2013 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
44.2013 	EXP 	Leftimg: autoDraw = True
44.2013 	EXP 	Rightimg: autoDraw = True
44.6205 	DATA 	Keypress: left
44.6214 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
44.6513 	EXP 	Leftimg: autoDraw = False
44.6513 	EXP 	Rightimg: autoDraw = False
44.6513 	EXP 	Leftimg: autoDraw = False
44.6513 	EXP 	Rightimg: autoDraw = False
44.6513 	EXP 	text: autoDraw = False
44.6513 	EXP 	Leftimg: pos = array([-300.,    0.])
44.6513 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
44.6513 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.6513 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
44.6513 	EXP 	Leftimg: autoDraw = True
44.6513 	EXP 	Rightimg: autoDraw = True
44.9370 	DATA 	Keypress: right
44.9380 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
44.9851 	EXP 	Leftimg: autoDraw = False
44.9851 	EXP 	Rightimg: autoDraw = False
44.9851 	EXP 	text: autoDraw = False
44.9851 	EXP 	Leftimg: pos = array([-300.,    0.])
44.9851 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
44.9851 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.9851 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
44.9851 	EXP 	Leftimg: autoDraw = True
44.9851 	EXP 	Rightimg: autoDraw = True
45.3211 	DATA 	Keypress: left
45.3362 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
45.3848 	EXP 	Leftimg: autoDraw = False
45.3848 	EXP 	Rightimg: autoDraw = False
45.3848 	EXP 	text: autoDraw = False
45.3848 	EXP 	Leftimg: pos = array([-300.,    0.])
45.3848 	EXP 	Leftimg: image = u'3.jpg'
45.3848 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.3848 	EXP 	Rightimg: image = u'1.jpg'
45.3848 	EXP 	Leftimg: autoDraw = True
45.3848 	EXP 	Rightimg: autoDraw = True
45.7040 	DATA 	Keypress: right
45.7050 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
45.7681 	EXP 	Leftimg: autoDraw = False
45.7681 	EXP 	Rightimg: autoDraw = False
45.7681 	EXP 	text: autoDraw = False
45.7681 	EXP 	Leftimg: pos = array([-300.,    0.])
45.7681 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
45.7681 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.7681 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
45.7681 	EXP 	Leftimg: autoDraw = True
45.7681 	EXP 	Rightimg: autoDraw = True
46.0708 	DATA 	Keypress: left
46.0717 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
46.0844 	EXP 	Leftimg: autoDraw = False
46.0844 	EXP 	Rightimg: autoDraw = False
46.0844 	EXP 	text: autoDraw = False
46.0844 	EXP 	Leftimg: pos = array([-300.,    0.])
46.0844 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
46.0844 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.0844 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
46.0844 	EXP 	Leftimg: autoDraw = True
46.0844 	EXP 	Rightimg: autoDraw = True
46.4206 	DATA 	Keypress: right
46.4215 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
46.5188 	EXP 	Leftimg: autoDraw = False
46.5188 	EXP 	Rightimg: autoDraw = False
46.5188 	EXP 	text: autoDraw = False
46.5188 	EXP 	Leftimg: pos = array([-300.,    0.])
46.5188 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
46.5188 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.5188 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
46.5188 	EXP 	Leftimg: autoDraw = True
46.5188 	EXP 	Rightimg: autoDraw = True
46.7868 	DATA 	Keypress: left
46.7877 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
46.8192 	EXP 	Leftimg: autoDraw = False
46.8192 	EXP 	Rightimg: autoDraw = False
46.8192 	EXP 	text: autoDraw = False
46.8192 	EXP 	Leftimg: pos = array([-300.,    0.])
46.8192 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
46.8192 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.8192 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
46.8192 	EXP 	Leftimg: autoDraw = True
46.8192 	EXP 	Rightimg: autoDraw = True
47.1541 	DATA 	Keypress: left
47.1549 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
47.2016 	EXP 	Leftimg: autoDraw = False
47.2016 	EXP 	Rightimg: autoDraw = False
47.2016 	EXP 	text: autoDraw = False
47.2016 	EXP 	Leftimg: pos = array([-300.,    0.])
47.2016 	EXP 	Leftimg: image = u'1.jpg'
47.2016 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.2016 	EXP 	Rightimg: image = u'3.jpg'
47.2016 	EXP 	Leftimg: autoDraw = True
47.2016 	EXP 	Rightimg: autoDraw = True
47.5369 	DATA 	Keypress: left
47.5379 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
47.5512 	EXP 	Leftimg: autoDraw = False
47.5512 	EXP 	Rightimg: autoDraw = False
47.5512 	EXP 	text: autoDraw = False
47.5512 	EXP 	Leftimg: pos = array([-300.,    0.])
47.5512 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
47.5512 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.5512 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
47.5512 	EXP 	Leftimg: autoDraw = True
47.5512 	EXP 	Rightimg: autoDraw = True
47.9208 	DATA 	Keypress: right
47.9217 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
47.9514 	EXP 	Leftimg: autoDraw = False
47.9514 	EXP 	Rightimg: autoDraw = False
47.9514 	EXP 	text: autoDraw = False
47.9514 	EXP 	Leftimg: pos = array([-300.,    0.])
47.9514 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
47.9514 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.9514 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
47.9514 	EXP 	Leftimg: autoDraw = True
47.9514 	EXP 	Rightimg: autoDraw = True
48.3199 	DATA 	Keypress: left
48.3208 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
48.4021 	EXP 	Leftimg: autoDraw = False
48.4021 	EXP 	Rightimg: autoDraw = False
48.4021 	EXP 	text: autoDraw = False
48.4021 	EXP 	Leftimg: pos = array([-300.,    0.])
48.4021 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
48.4021 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.4021 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
48.4021 	EXP 	Leftimg: autoDraw = True
48.4021 	EXP 	Rightimg: autoDraw = True
48.7028 	DATA 	Keypress: right
48.7037 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
48.7524 	EXP 	Leftimg: autoDraw = False
48.7524 	EXP 	Rightimg: autoDraw = False
48.7524 	EXP 	text: autoDraw = False
48.7524 	EXP 	Leftimg: pos = array([-300.,    0.])
48.7524 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
48.7524 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.7524 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
48.7524 	EXP 	Leftimg: autoDraw = True
48.7524 	EXP 	Rightimg: autoDraw = True
49.0698 	DATA 	Keypress: left
49.0705 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
49.3389 	EXP 	Leftimg: autoDraw = False
49.3389 	EXP 	Rightimg: autoDraw = False
49.3389 	EXP 	text: autoDraw = False
49.3389 	EXP 	Leftimg: pos = array([-300.,    0.])
49.3389 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
49.3389 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.3389 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
49.3389 	EXP 	Leftimg: autoDraw = True
49.3389 	EXP 	Rightimg: autoDraw = True
49.5854 	EXP 	Leftimg: autoDraw = False
49.5854 	EXP 	Rightimg: autoDraw = False
49.6703 	DATA 	Keypress: left
49.6715 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
49.7186 	EXP 	Leftimg: autoDraw = False
49.7186 	EXP 	Rightimg: autoDraw = False
49.7186 	EXP 	text: autoDraw = False
49.7186 	EXP 	Leftimg: pos = array([-300.,    0.])
49.7186 	EXP 	Leftimg: image = u'2.jpg'
49.7186 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.7186 	EXP 	Rightimg: image = u'4.jpg'
49.7186 	EXP 	Leftimg: autoDraw = True
49.7186 	EXP 	Rightimg: autoDraw = True
50.1046 	DATA 	Keypress: right
50.1063 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
50.2023 	EXP 	Leftimg: autoDraw = False
50.2023 	EXP 	Rightimg: autoDraw = False
50.2023 	EXP 	text: autoDraw = False
50.2023 	EXP 	Leftimg: pos = array([-300.,    0.])
50.2023 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
50.2023 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.2023 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
50.2023 	EXP 	Leftimg: autoDraw = True
50.2023 	EXP 	Rightimg: autoDraw = True
50.4870 	DATA 	Keypress: left
50.4880 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
50.5849 	EXP 	Leftimg: autoDraw = False
50.5849 	EXP 	Rightimg: autoDraw = False
50.5849 	EXP 	text: autoDraw = False
50.5849 	EXP 	Leftimg: pos = array([-300.,    0.])
50.5849 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
50.5849 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.5849 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
50.5849 	EXP 	Leftimg: autoDraw = True
50.5849 	EXP 	Rightimg: autoDraw = True
50.8704 	DATA 	Keypress: left
50.8713 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
50.9855 	EXP 	Leftimg: autoDraw = False
50.9855 	EXP 	Rightimg: autoDraw = False
50.9855 	EXP 	text: autoDraw = False
50.9855 	EXP 	Leftimg: pos = array([-300.,    0.])
50.9855 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
50.9855 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.9855 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
50.9855 	EXP 	Leftimg: autoDraw = True
50.9855 	EXP 	Rightimg: autoDraw = True
51.3043 	DATA 	Keypress: left
51.3201 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
51.4022 	EXP 	Leftimg: autoDraw = False
51.4022 	EXP 	Rightimg: autoDraw = False
51.4022 	EXP 	text: autoDraw = False
51.4022 	EXP 	Leftimg: pos = array([-300.,    0.])
51.4022 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
51.4022 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.4022 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
51.4022 	EXP 	Leftimg: autoDraw = True
51.4022 	EXP 	Rightimg: autoDraw = True
51.7372 	DATA 	Keypress: left
51.7381 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
51.8019 	EXP 	Leftimg: autoDraw = False
51.8019 	EXP 	Rightimg: autoDraw = False
51.8019 	EXP 	text: autoDraw = False
51.8019 	EXP 	Leftimg: pos = array([-300.,    0.])
51.8019 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
51.8019 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.8019 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
51.8019 	EXP 	Leftimg: autoDraw = True
51.8019 	EXP 	Rightimg: autoDraw = True
52.1528 	DATA 	Keypress: left
52.1537 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
52.1851 	EXP 	Leftimg: autoDraw = False
52.1851 	EXP 	Rightimg: autoDraw = False
52.1851 	EXP 	text: autoDraw = False
52.1851 	EXP 	Leftimg: pos = array([-300.,    0.])
52.1851 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
52.1851 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.1851 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
52.1851 	EXP 	Leftimg: autoDraw = True
52.1851 	EXP 	Rightimg: autoDraw = True
52.5204 	DATA 	Keypress: right
52.5874 	EXP 	window1: blendMode = 'avg'
52.6020 	EXP 	Leftimg: autoDraw = False
52.6020 	EXP 	Rightimg: autoDraw = False
52.6020 	EXP 	text: autoDraw = False
52.6020 	EXP 	text_3: autoDraw = True
52.6030 	EXP 	window1: blendMode = 'avg'
52.6199 	EXP 	window1: blendMode = 'avg'
52.6363 	EXP 	window1: blendMode = 'avg'
52.6536 	EXP 	window1: blendMode = 'avg'
52.6696 	EXP 	window1: blendMode = 'avg'
52.6863 	EXP 	window1: blendMode = 'avg'
52.7032 	EXP 	window1: blendMode = 'avg'
52.7198 	EXP 	window1: blendMode = 'avg'
52.7365 	EXP 	window1: blendMode = 'avg'
52.7532 	EXP 	window1: blendMode = 'avg'
52.7698 	EXP 	window1: blendMode = 'avg'
52.7865 	EXP 	window1: blendMode = 'avg'
52.8033 	EXP 	window1: blendMode = 'avg'
52.8198 	EXP 	window1: blendMode = 'avg'
52.8367 	EXP 	window1: blendMode = 'avg'
52.8531 	EXP 	window1: blendMode = 'avg'
52.8699 	EXP 	window1: blendMode = 'avg'
52.8872 	DATA 	Keypress: left
52.8879 	EXP 	window1: blendMode = 'avg'
52.9028 	EXP 	window1: blendMode = 'avg'
52.9195 	EXP 	window1: blendMode = 'avg'
52.9365 	EXP 	window1: blendMode = 'avg'
52.9531 	EXP 	window1: blendMode = 'avg'
52.9700 	EXP 	window1: blendMode = 'avg'
52.9865 	EXP 	window1: blendMode = 'avg'
53.0039 	EXP 	window1: blendMode = 'avg'
53.0195 	EXP 	window1: blendMode = 'avg'
53.0365 	EXP 	window1: blendMode = 'avg'
53.0523 	EXP 	window1: blendMode = 'avg'
53.0691 	EXP 	window1: blendMode = 'avg'
53.0865 	EXP 	window1: blendMode = 'avg'
53.1033 	EXP 	window1: blendMode = 'avg'
53.1197 	EXP 	window1: blendMode = 'avg'
53.1364 	EXP 	window1: blendMode = 'avg'
53.1530 	EXP 	window1: blendMode = 'avg'
53.1698 	EXP 	window1: blendMode = 'avg'
53.1865 	EXP 	window1: blendMode = 'avg'
53.2033 	EXP 	window1: blendMode = 'avg'
53.2199 	EXP 	window1: blendMode = 'avg'
53.2366 	EXP 	window1: blendMode = 'avg'
53.2530 	EXP 	window1: blendMode = 'avg'
53.2698 	EXP 	window1: blendMode = 'avg'
53.2865 	EXP 	window1: blendMode = 'avg'
53.3031 	EXP 	window1: blendMode = 'avg'
53.3197 	EXP 	window1: blendMode = 'avg'
53.3359 	EXP 	window1: blendMode = 'avg'
53.3529 	EXP 	window1: blendMode = 'avg'
53.3698 	EXP 	window1: blendMode = 'avg'
53.3865 	EXP 	window1: blendMode = 'avg'
53.4033 	EXP 	window1: blendMode = 'avg'
53.4196 	EXP 	window1: blendMode = 'avg'
53.4363 	EXP 	window1: blendMode = 'avg'
53.4529 	EXP 	window1: blendMode = 'avg'
53.4698 	EXP 	window1: blendMode = 'avg'
53.4864 	EXP 	window1: blendMode = 'avg'
53.5032 	EXP 	window1: blendMode = 'avg'
53.5198 	EXP 	window1: blendMode = 'avg'
53.5367 	EXP 	window1: blendMode = 'avg'
53.5531 	EXP 	window1: blendMode = 'avg'
53.5693 	EXP 	window1: blendMode = 'avg'
53.5863 	EXP 	window1: blendMode = 'avg'
53.6026 	EXP 	window1: blendMode = 'avg'
53.6188 	EXP 	window1: blendMode = 'avg'
53.6354 	EXP 	window1: blendMode = 'avg'
53.6523 	EXP 	window1: blendMode = 'avg'
53.6689 	EXP 	window1: blendMode = 'avg'
53.6862 	EXP 	window1: blendMode = 'avg'
53.7033 	EXP 	window1: blendMode = 'avg'
53.7197 	EXP 	window1: blendMode = 'avg'
53.7365 	EXP 	window1: blendMode = 'avg'
53.7531 	EXP 	window1: blendMode = 'avg'
53.7701 	EXP 	window1: blendMode = 'avg'
53.7852 	EXP 	window1: blendMode = 'avg'
53.8023 	EXP 	window1: blendMode = 'avg'
53.8189 	EXP 	window1: blendMode = 'avg'
53.8358 	EXP 	window1: blendMode = 'avg'
53.8522 	EXP 	window1: blendMode = 'avg'
53.8689 	EXP 	window1: blendMode = 'avg'
53.8847 	EXP 	window1: blendMode = 'avg'
53.9035 	EXP 	window1: blendMode = 'avg'
53.9198 	EXP 	window1: blendMode = 'avg'
53.9364 	EXP 	window1: blendMode = 'avg'
53.9531 	EXP 	window1: blendMode = 'avg'
53.9700 	EXP 	window1: blendMode = 'avg'
53.9866 	EXP 	window1: blendMode = 'avg'
54.0031 	EXP 	window1: blendMode = 'avg'
54.0197 	EXP 	window1: blendMode = 'avg'
54.0358 	EXP 	window1: blendMode = 'avg'
54.0533 	EXP 	window1: blendMode = 'avg'
54.0698 	EXP 	window1: blendMode = 'avg'
54.0866 	EXP 	window1: blendMode = 'avg'
54.1035 	EXP 	window1: blendMode = 'avg'
54.1194 	EXP 	window1: blendMode = 'avg'
54.1364 	EXP 	window1: blendMode = 'avg'
54.1530 	EXP 	window1: blendMode = 'avg'
54.1695 	EXP 	window1: blendMode = 'avg'
54.1862 	EXP 	window1: blendMode = 'avg'
54.2031 	EXP 	window1: blendMode = 'avg'
54.2197 	EXP 	window1: blendMode = 'avg'
54.2366 	EXP 	window1: blendMode = 'avg'
54.2531 	EXP 	window1: blendMode = 'avg'
54.2697 	EXP 	window1: blendMode = 'avg'
54.2863 	EXP 	window1: blendMode = 'avg'
54.3031 	EXP 	window1: blendMode = 'avg'
54.3200 	EXP 	window1: blendMode = 'avg'
54.3367 	EXP 	window1: blendMode = 'avg'
54.3531 	EXP 	window1: blendMode = 'avg'
54.3697 	EXP 	window1: blendMode = 'avg'
54.3864 	EXP 	window1: blendMode = 'avg'
54.4030 	EXP 	window1: blendMode = 'avg'
54.4198 	EXP 	window1: blendMode = 'avg'
54.4366 	EXP 	window1: blendMode = 'avg'
54.4530 	EXP 	window1: blendMode = 'avg'
54.4697 	EXP 	window1: blendMode = 'avg'
54.4865 	EXP 	window1: blendMode = 'avg'
54.5033 	EXP 	window1: blendMode = 'avg'
54.5200 	EXP 	window1: blendMode = 'avg'
54.5366 	EXP 	window1: blendMode = 'avg'
54.5530 	EXP 	window1: blendMode = 'avg'
54.5700 	EXP 	window1: blendMode = 'avg'
54.5871 	EXP 	window1: blendMode = 'avg'
54.6026 	EXP 	window1: blendMode = 'avg'
54.6195 	EXP 	window1: blendMode = 'avg'
54.6364 	EXP 	window1: blendMode = 'avg'
54.6531 	EXP 	window1: blendMode = 'avg'
54.6698 	EXP 	window1: blendMode = 'avg'
54.6864 	EXP 	window1: blendMode = 'avg'
54.7029 	EXP 	window1: blendMode = 'avg'
54.7189 	EXP 	window1: blendMode = 'avg'
54.7355 	EXP 	window1: blendMode = 'avg'
54.7524 	EXP 	window1: blendMode = 'avg'
54.7692 	EXP 	window1: blendMode = 'avg'
54.7859 	EXP 	window1: blendMode = 'avg'
54.8025 	EXP 	window1: blendMode = 'avg'
54.8198 	EXP 	window1: blendMode = 'avg'
54.8370 	EXP 	window1: blendMode = 'avg'
54.8529 	EXP 	window1: blendMode = 'avg'
54.8696 	EXP 	window1: blendMode = 'avg'
54.8862 	EXP 	window1: blendMode = 'avg'
54.9030 	EXP 	window1: blendMode = 'avg'
54.9197 	EXP 	window1: blendMode = 'avg'
54.9366 	EXP 	window1: blendMode = 'avg'
54.9531 	EXP 	window1: blendMode = 'avg'
54.9696 	EXP 	window1: blendMode = 'avg'
54.9863 	EXP 	window1: blendMode = 'avg'
55.0027 	EXP 	window1: blendMode = 'avg'
55.0197 	EXP 	window1: blendMode = 'avg'
55.0369 	EXP 	window1: blendMode = 'avg'
55.0526 	EXP 	window1: blendMode = 'avg'
55.0686 	EXP 	window1: blendMode = 'avg'
55.0865 	EXP 	window1: blendMode = 'avg'
55.1033 	EXP 	window1: blendMode = 'avg'
55.1197 	EXP 	window1: blendMode = 'avg'
55.1366 	EXP 	window1: blendMode = 'avg'
55.1530 	EXP 	window1: blendMode = 'avg'
55.1694 	EXP 	window1: blendMode = 'avg'
55.1864 	EXP 	window1: blendMode = 'avg'
55.2032 	EXP 	window1: blendMode = 'avg'
55.2197 	EXP 	window1: blendMode = 'avg'
55.2362 	EXP 	window1: blendMode = 'avg'
55.2529 	EXP 	window1: blendMode = 'avg'
55.2694 	EXP 	window1: blendMode = 'avg'
55.2861 	EXP 	window1: blendMode = 'avg'
55.3031 	EXP 	window1: blendMode = 'avg'
55.3199 	EXP 	window1: blendMode = 'avg'
55.3365 	EXP 	window1: blendMode = 'avg'
55.3531 	EXP 	window1: blendMode = 'avg'
55.3695 	EXP 	window1: blendMode = 'avg'
55.3862 	EXP 	window1: blendMode = 'avg'
55.4031 	EXP 	window1: blendMode = 'avg'
55.4198 	EXP 	window1: blendMode = 'avg'
55.4355 	EXP 	window1: blendMode = 'avg'
55.4529 	EXP 	window1: blendMode = 'avg'
55.4697 	EXP 	window1: blendMode = 'avg'
55.4864 	EXP 	window1: blendMode = 'avg'
55.5031 	EXP 	window1: blendMode = 'avg'
55.5199 	EXP 	window1: blendMode = 'avg'
55.5366 	EXP 	window1: blendMode = 'avg'
55.5530 	EXP 	window1: blendMode = 'avg'
55.5700 	EXP 	window1: blendMode = 'avg'
55.5866 	EXP 	window1: blendMode = 'avg'
55.6026 	EXP 	window1: blendMode = 'avg'
55.6185 	EXP 	window1: blendMode = 'avg'
55.6362 	EXP 	window1: blendMode = 'avg'
55.6531 	EXP 	window1: blendMode = 'avg'
55.6699 	EXP 	window1: blendMode = 'avg'
55.6864 	EXP 	window1: blendMode = 'avg'
55.7032 	EXP 	window1: blendMode = 'avg'
55.7196 	EXP 	window1: blendMode = 'avg'
55.7363 	EXP 	window1: blendMode = 'avg'
55.7530 	EXP 	window1: blendMode = 'avg'
55.7685 	EXP 	window1: blendMode = 'avg'
55.7862 	EXP 	window1: blendMode = 'avg'
55.8031 	EXP 	window1: blendMode = 'avg'
55.8197 	EXP 	window1: blendMode = 'avg'
55.8361 	EXP 	window1: blendMode = 'avg'
55.8521 	EXP 	window1: blendMode = 'avg'
55.8695 	EXP 	window1: blendMode = 'avg'
55.8864 	EXP 	window1: blendMode = 'avg'
55.9030 	EXP 	window1: blendMode = 'avg'
55.9197 	EXP 	window1: blendMode = 'avg'
55.9366 	EXP 	window1: blendMode = 'avg'
55.9530 	EXP 	window1: blendMode = 'avg'
55.9697 	EXP 	window1: blendMode = 'avg'
55.9863 	EXP 	window1: blendMode = 'avg'
56.0029 	EXP 	window1: blendMode = 'avg'
56.0198 	EXP 	window1: blendMode = 'avg'
56.0363 	EXP 	window1: blendMode = 'avg'
56.0533 	EXP 	window1: blendMode = 'avg'
56.0695 	EXP 	window1: blendMode = 'avg'
