YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'left',0.883501052856,0.8835010528564453,0.0,30.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'left',0.835203886032,0.8352038860321045,0.0,27.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'right',1.18490791321,1.1849079132080078,0.0,26.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',1.13579106331,1.1357910633087158,0.0,32.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'right',0.768935203552,0.7689352035522461,0.0,6.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'left',0.83491396904,0.834913969039917,0.0,4.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'left',0.934941053391,0.9349410533905029,0.0,9.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'right',0.836277961731,0.836277961730957,0.0,0.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',1.23602485657,1.2360248565673828,0.0,8.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'left',0.834745883942,0.8347458839416504,0.0,1.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',0.819079875946,0.8190798759460449,0.0,15.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',0.885524988174,0.8855249881744385,0.0,14.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',0.851982116699,0.8519821166992188,0.0,7.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'left',0.834452867508,0.8344528675079346,0.0,17.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',0.85076212883,0.850762128829956,0.0,25.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',0.835680961609,0.8356809616088867,0.0,3.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',1.13486409187,1.134864091873169,0.0,20.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.984485864639,0.9844858646392822,0.0,34.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.801895141602,0.8018951416015625,0.0,42.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'left',1.05223011971,1.0522301197052002,0.0,16.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',0.702953100204,0.7029531002044678,0.0,39.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',0.618890047073,0.6188900470733643,0.0,40.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',1.91696286201,1.9169628620147705,0.0,41.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',1.33505988121,1.3350598812103271,0.0,33.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',1.41901111603,1.419011116027832,0.0,23.0

extraInfo
date,2018_Jul_09_1423
frameRate,59.9470606059
expName,ExpLonely
participant,39
