YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'right',0.501485109329,0.5014851093292236,0.0,30.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'right',0.51825594902,0.5182559490203857,0.0,41.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,,,,,1.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',0.601500988007,0.6015009880065918,0.0,12.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,,,,,10.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'left',0.619598865509,0.6195988655090332,0.0,13.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.53505897522,0.5350589752197266,0.0,42.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',0.451694965363,0.45169496536254883,0.0,39.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,,,,,9.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'right',0.583993911743,0.5839939117431641,0.0,25.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'left',1.21885180473,1.2188518047332764,0.0,34.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'right',0.451965808868,0.4519658088684082,0.0,40.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',0.584979057312,0.5849790573120117,0.0,27.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,,,,,6.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.884475946426,0.8844759464263916,0.0,35.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'right',0.702427148819,0.7024271488189697,0.0,21.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',0.385803222656,0.38580322265625,0.0,24.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',0.552287101746,0.5522871017456055,0.0,16.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'right',0.451429128647,0.4514291286468506,0.0,32.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',0.618753910065,0.6187539100646973,0.0,38.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,,,,,5.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',0.45169711113,0.45169711112976074,0.0,20.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.451906204224,0.4519062042236328,0.0,19.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,,,,,11.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',0.368013143539,0.3680131435394287,0.0,37.0

extraInfo
date,2018_Jul_09_1153
frameRate,59.9926766752
expName,ExpLonely
participant,14
