YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,23,23,18,,,right,0.485615968704,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,24,24,13,,,left,0.451710939407,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,25,25,10,,,right,0.417118787766,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,26,26,16,,,right,0.485666036606,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,27,27,32,,,right,0.502944946289,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,28,28,37,,,left,0.402138948441,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,29,29,8,,,right,0.351900815964,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,2.jpg,0,4.jpg,0,30,30,43,,,right,0.468344926834,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,31,31,40,,,left,0.48383808136,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,32,32,33,,,left,0.451532840729,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,33,33,29,,,right,0.435101985931,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,34,34,35,,,left,0.452250957489,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,35,35,1,,,right,0.316788911819,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,36,36,24,,,right,0.452402830124,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,37,37,11,,,right,0.485423088074,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,3.jpg,0,1.jpg,0,38,38,20,,,right,0.485060930252,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,39,39,27,,,right,0.500853061676,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,40,40,39,,,right,0.469116926193,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,41,41,34,,,left,0.401162862778,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,42,42,25,,,right,0.469254016876,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,43,43,38,,,right,0.534807920456,,,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
,,,,,,,,,,,,,,,escape,2.98599600792,2018_Jul_09_1216,60.0578770492,ExpLonely,17,
