26.1373 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11455c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
34.7870 	EXP 	window1: blendMode = 'avg'
34.8034 	EXP 	window1: blendMode = 'avg'
34.8203 	EXP 	window1: blendMode = 'avg'
34.8377 	EXP 	window1: blendMode = 'avg'
34.8542 	EXP 	window1: blendMode = 'avg'
34.8710 	EXP 	window1: blendMode = 'avg'
34.8722 	DATA 	Mouse: Left button down, pos=(529,560)
34.8876 	EXP 	window1: blendMode = 'avg'
34.9042 	EXP 	window1: blendMode = 'avg'
34.9211 	EXP 	window1: blendMode = 'avg'
34.9373 	EXP 	window1: blendMode = 'avg'
34.9538 	EXP 	window1: blendMode = 'avg'
34.9701 	EXP 	window1: blendMode = 'avg'
34.9866 	EXP 	window1: blendMode = 'avg'
35.0038 	EXP 	window1: blendMode = 'avg'
35.0198 	EXP 	window1: blendMode = 'avg'
35.0372 	EXP 	window1: blendMode = 'avg'
35.0539 	EXP 	window1: blendMode = 'avg'
35.0705 	DATA 	Mouse:  Left button up, pos=(529,560)
35.0713 	EXP 	window1: blendMode = 'avg'
35.0869 	EXP 	window1: blendMode = 'avg'
35.1042 	EXP 	window1: blendMode = 'avg'
35.1211 	EXP 	window1: blendMode = 'avg'
35.1372 	EXP 	window1: blendMode = 'avg'
35.1538 	EXP 	window1: blendMode = 'avg'
35.1713 	EXP 	window1: blendMode = 'avg'
35.1869 	EXP 	window1: blendMode = 'avg'
35.2035 	EXP 	window1: blendMode = 'avg'
35.2200 	EXP 	window1: blendMode = 'avg'
35.2374 	EXP 	window1: blendMode = 'avg'
35.2533 	EXP 	window1: blendMode = 'avg'
35.2705 	EXP 	window1: blendMode = 'avg'
35.2875 	EXP 	window1: blendMode = 'avg'
35.3043 	EXP 	window1: blendMode = 'avg'
35.3209 	EXP 	window1: blendMode = 'avg'
35.3372 	EXP 	window1: blendMode = 'avg'
35.3541 	EXP 	window1: blendMode = 'avg'
35.3708 	EXP 	window1: blendMode = 'avg'
35.3875 	EXP 	window1: blendMode = 'avg'
35.4042 	EXP 	window1: blendMode = 'avg'
35.4210 	EXP 	window1: blendMode = 'avg'
35.4375 	EXP 	window1: blendMode = 'avg'
35.4541 	EXP 	window1: blendMode = 'avg'
35.4708 	EXP 	window1: blendMode = 'avg'
35.4876 	EXP 	window1: blendMode = 'avg'
35.5043 	EXP 	window1: blendMode = 'avg'
35.5210 	EXP 	window1: blendMode = 'avg'
35.5375 	EXP 	window1: blendMode = 'avg'
35.5542 	EXP 	window1: blendMode = 'avg'
35.5709 	EXP 	window1: blendMode = 'avg'
35.5875 	EXP 	window1: blendMode = 'avg'
35.6042 	EXP 	window1: blendMode = 'avg'
35.6208 	EXP 	window1: blendMode = 'avg'
35.6376 	EXP 	window1: blendMode = 'avg'
35.6541 	EXP 	window1: blendMode = 'avg'
35.6708 	EXP 	window1: blendMode = 'avg'
35.6876 	EXP 	window1: blendMode = 'avg'
35.7042 	EXP 	window1: blendMode = 'avg'
35.7209 	EXP 	window1: blendMode = 'avg'
35.7376 	EXP 	window1: blendMode = 'avg'
35.7541 	EXP 	window1: blendMode = 'avg'
35.7708 	EXP 	window1: blendMode = 'avg'
35.7876 	EXP 	window1: blendMode = 'avg'
35.8042 	EXP 	window1: blendMode = 'avg'
35.8210 	EXP 	window1: blendMode = 'avg'
35.8376 	EXP 	window1: blendMode = 'avg'
35.8543 	EXP 	window1: blendMode = 'avg'
35.8708 	EXP 	window1: blendMode = 'avg'
35.8875 	EXP 	window1: blendMode = 'avg'
35.9043 	EXP 	window1: blendMode = 'avg'
35.9208 	EXP 	window1: blendMode = 'avg'
35.9376 	EXP 	window1: blendMode = 'avg'
35.9542 	EXP 	window1: blendMode = 'avg'
35.9709 	EXP 	window1: blendMode = 'avg'
35.9875 	EXP 	window1: blendMode = 'avg'
36.0042 	EXP 	window1: blendMode = 'avg'
36.0210 	EXP 	window1: blendMode = 'avg'
36.0375 	EXP 	window1: blendMode = 'avg'
36.0543 	EXP 	window1: blendMode = 'avg'
36.0708 	EXP 	window1: blendMode = 'avg'
36.0876 	EXP 	window1: blendMode = 'avg'
36.1041 	EXP 	window1: blendMode = 'avg'
36.1209 	EXP 	window1: blendMode = 'avg'
36.1376 	EXP 	window1: blendMode = 'avg'
36.1543 	EXP 	window1: blendMode = 'avg'
36.1709 	EXP 	window1: blendMode = 'avg'
36.1878 	EXP 	window1: blendMode = 'avg'
36.2040 	EXP 	window1: blendMode = 'avg'
36.2208 	EXP 	window1: blendMode = 'avg'
36.2374 	EXP 	window1: blendMode = 'avg'
36.2542 	EXP 	window1: blendMode = 'avg'
36.2709 	EXP 	window1: blendMode = 'avg'
36.2867 	EXP 	window1: blendMode = 'avg'
36.3040 	EXP 	window1: blendMode = 'avg'
36.3209 	EXP 	window1: blendMode = 'avg'
36.3376 	EXP 	window1: blendMode = 'avg'
36.3541 	EXP 	window1: blendMode = 'avg'
36.3708 	EXP 	window1: blendMode = 'avg'
36.3876 	EXP 	window1: blendMode = 'avg'
36.4042 	EXP 	window1: blendMode = 'avg'
36.4211 	EXP 	window1: blendMode = 'avg'
36.4376 	EXP 	window1: blendMode = 'avg'
36.4542 	EXP 	window1: blendMode = 'avg'
36.4709 	EXP 	window1: blendMode = 'avg'
36.4875 	EXP 	window1: blendMode = 'avg'
36.5042 	EXP 	window1: blendMode = 'avg'
36.5210 	EXP 	window1: blendMode = 'avg'
36.5374 	EXP 	window1: blendMode = 'avg'
36.5542 	EXP 	window1: blendMode = 'avg'
36.5709 	EXP 	window1: blendMode = 'avg'
36.5875 	EXP 	window1: blendMode = 'avg'
36.6042 	EXP 	window1: blendMode = 'avg'
36.6209 	EXP 	window1: blendMode = 'avg'
36.6374 	EXP 	window1: blendMode = 'avg'
36.6543 	EXP 	window1: blendMode = 'avg'
36.6708 	EXP 	window1: blendMode = 'avg'
36.6876 	EXP 	window1: blendMode = 'avg'
36.7042 	EXP 	window1: blendMode = 'avg'
36.7209 	EXP 	window1: blendMode = 'avg'
36.7374 	EXP 	window1: blendMode = 'avg'
36.7542 	EXP 	window1: blendMode = 'avg'
36.7709 	EXP 	window1: blendMode = 'avg'
36.7875 	EXP 	window1: blendMode = 'avg'
36.8041 	EXP 	window1: blendMode = 'avg'
36.8209 	EXP 	window1: blendMode = 'avg'
36.8376 	EXP 	window1: blendMode = 'avg'
36.8543 	EXP 	window1: blendMode = 'avg'
36.8708 	EXP 	window1: blendMode = 'avg'
36.8876 	EXP 	window1: blendMode = 'avg'
36.9041 	EXP 	window1: blendMode = 'avg'
36.9210 	EXP 	window1: blendMode = 'avg'
36.9375 	EXP 	window1: blendMode = 'avg'
36.9542 	EXP 	window1: blendMode = 'avg'
36.9709 	EXP 	window1: blendMode = 'avg'
36.9875 	EXP 	window1: blendMode = 'avg'
37.0043 	EXP 	window1: blendMode = 'avg'
37.0208 	EXP 	window1: blendMode = 'avg'
37.0376 	EXP 	window1: blendMode = 'avg'
37.0541 	EXP 	window1: blendMode = 'avg'
37.0709 	EXP 	window1: blendMode = 'avg'
37.0875 	EXP 	window1: blendMode = 'avg'
37.1043 	EXP 	window1: blendMode = 'avg'
37.1209 	EXP 	window1: blendMode = 'avg'
37.1375 	EXP 	window1: blendMode = 'avg'
37.1542 	EXP 	window1: blendMode = 'avg'
37.1710 	EXP 	window1: blendMode = 'avg'
37.1875 	EXP 	window1: blendMode = 'avg'
37.2043 	EXP 	window1: blendMode = 'avg'
37.2208 	EXP 	window1: blendMode = 'avg'
37.2375 	EXP 	window1: blendMode = 'avg'
37.2542 	EXP 	window1: blendMode = 'avg'
37.2709 	EXP 	window1: blendMode = 'avg'
37.2875 	EXP 	window1: blendMode = 'avg'
37.3042 	EXP 	window1: blendMode = 'avg'
37.3209 	EXP 	window1: blendMode = 'avg'
37.3374 	EXP 	window1: blendMode = 'avg'
37.3543 	EXP 	window1: blendMode = 'avg'
37.3708 	EXP 	window1: blendMode = 'avg'
37.3876 	EXP 	window1: blendMode = 'avg'
37.4041 	EXP 	window1: blendMode = 'avg'
37.4207 	EXP 	window1: blendMode = 'avg'
37.4376 	EXP 	window1: blendMode = 'avg'
37.4543 	EXP 	window1: blendMode = 'avg'
37.4708 	EXP 	window1: blendMode = 'avg'
37.4876 	EXP 	window1: blendMode = 'avg'
37.5041 	EXP 	window1: blendMode = 'avg'
37.5208 	EXP 	window1: blendMode = 'avg'
37.5376 	EXP 	window1: blendMode = 'avg'
37.5541 	EXP 	window1: blendMode = 'avg'
37.5709 	EXP 	window1: blendMode = 'avg'
37.5874 	EXP 	window1: blendMode = 'avg'
37.6041 	EXP 	window1: blendMode = 'avg'
37.6209 	EXP 	window1: blendMode = 'avg'
37.6375 	EXP 	window1: blendMode = 'avg'
37.6542 	EXP 	window1: blendMode = 'avg'
37.6700 	EXP 	window1: blendMode = 'avg'
37.6876 	EXP 	window1: blendMode = 'avg'
37.7041 	EXP 	window1: blendMode = 'avg'
37.7210 	EXP 	window1: blendMode = 'avg'
37.7375 	EXP 	window1: blendMode = 'avg'
37.7543 	EXP 	window1: blendMode = 'avg'
37.7708 	EXP 	window1: blendMode = 'avg'
37.7876 	EXP 	window1: blendMode = 'avg'
37.8041 	EXP 	window1: blendMode = 'avg'
37.8208 	EXP 	window1: blendMode = 'avg'
37.8375 	EXP 	window1: blendMode = 'avg'
37.8542 	EXP 	window1: blendMode = 'avg'
37.8709 	EXP 	window1: blendMode = 'avg'
37.8876 	EXP 	window1: blendMode = 'avg'
37.9041 	EXP 	window1: blendMode = 'avg'
37.9211 	EXP 	window1: blendMode = 'avg'
37.9376 	EXP 	window1: blendMode = 'avg'
37.9542 	EXP 	window1: blendMode = 'avg'
37.9709 	EXP 	window1: blendMode = 'avg'
37.9875 	EXP 	window1: blendMode = 'avg'
38.0042 	EXP 	window1: blendMode = 'avg'
38.0208 	EXP 	window1: blendMode = 'avg'
38.0375 	EXP 	window1: blendMode = 'avg'
38.0544 	EXP 	window1: blendMode = 'avg'
38.0709 	EXP 	window1: blendMode = 'avg'
38.0875 	EXP 	window1: blendMode = 'avg'
38.1042 	EXP 	window1: blendMode = 'avg'
38.1210 	EXP 	window1: blendMode = 'avg'
38.1375 	EXP 	window1: blendMode = 'avg'
38.1542 	EXP 	window1: blendMode = 'avg'
38.1707 	EXP 	window1: blendMode = 'avg'
38.1876 	EXP 	window1: blendMode = 'avg'
38.2041 	EXP 	window1: blendMode = 'avg'
38.2208 	EXP 	window1: blendMode = 'avg'
38.2375 	EXP 	window1: blendMode = 'avg'
38.2541 	EXP 	window1: blendMode = 'avg'
38.2708 	EXP 	window1: blendMode = 'avg'
38.2876 	EXP 	window1: blendMode = 'avg'
38.3042 	EXP 	window1: blendMode = 'avg'
38.3208 	EXP 	window1: blendMode = 'avg'
38.3377 	EXP 	window1: blendMode = 'avg'
38.3542 	EXP 	window1: blendMode = 'avg'
38.3697 	EXP 	window1: blendMode = 'avg'
38.3876 	EXP 	window1: blendMode = 'avg'
38.4042 	EXP 	window1: blendMode = 'avg'
38.4209 	EXP 	window1: blendMode = 'avg'
38.4374 	EXP 	window1: blendMode = 'avg'
38.4542 	EXP 	window1: blendMode = 'avg'
38.4709 	EXP 	window1: blendMode = 'avg'
38.4874 	EXP 	window1: blendMode = 'avg'
38.5041 	EXP 	window1: blendMode = 'avg'
38.5208 	EXP 	window1: blendMode = 'avg'
38.5376 	EXP 	window1: blendMode = 'avg'
38.5544 	EXP 	window1: blendMode = 'avg'
38.5709 	EXP 	window1: blendMode = 'avg'
38.5875 	EXP 	window1: blendMode = 'avg'
38.6042 	EXP 	window1: blendMode = 'avg'
38.6208 	EXP 	window1: blendMode = 'avg'
38.6376 	EXP 	window1: blendMode = 'avg'
38.6542 	EXP 	window1: blendMode = 'avg'
38.6710 	EXP 	window1: blendMode = 'avg'
38.6872 	EXP 	window1: blendMode = 'avg'
38.7040 	EXP 	window1: blendMode = 'avg'
38.7207 	EXP 	window1: blendMode = 'avg'
38.7374 	EXP 	window1: blendMode = 'avg'
38.7542 	EXP 	window1: blendMode = 'avg'
38.7709 	EXP 	window1: blendMode = 'avg'
38.7875 	EXP 	window1: blendMode = 'avg'
38.8040 	EXP 	window1: blendMode = 'avg'
38.8208 	EXP 	window1: blendMode = 'avg'
38.8375 	EXP 	window1: blendMode = 'avg'
38.8541 	EXP 	window1: blendMode = 'avg'
38.8708 	EXP 	window1: blendMode = 'avg'
38.8876 	EXP 	window1: blendMode = 'avg'
38.9044 	EXP 	window1: blendMode = 'avg'
38.9209 	EXP 	window1: blendMode = 'avg'
38.9374 	EXP 	window1: blendMode = 'avg'
38.9541 	EXP 	window1: blendMode = 'avg'
38.9709 	EXP 	window1: blendMode = 'avg'
38.9876 	EXP 	window1: blendMode = 'avg'
39.0041 	EXP 	window1: blendMode = 'avg'
39.0209 	EXP 	window1: blendMode = 'avg'
39.0374 	EXP 	window1: blendMode = 'avg'
39.0542 	EXP 	window1: blendMode = 'avg'
39.0708 	EXP 	window1: blendMode = 'avg'
39.0875 	EXP 	window1: blendMode = 'avg'
39.1042 	EXP 	window1: blendMode = 'avg'
39.1207 	EXP 	window1: blendMode = 'avg'
39.1375 	EXP 	window1: blendMode = 'avg'
39.1542 	EXP 	window1: blendMode = 'avg'
39.1708 	EXP 	window1: blendMode = 'avg'
39.1873 	EXP 	window1: blendMode = 'avg'
39.2036 	EXP 	window1: blendMode = 'avg'
39.2209 	EXP 	window1: blendMode = 'avg'
39.2367 	EXP 	window1: blendMode = 'avg'
39.2543 	EXP 	window1: blendMode = 'avg'
39.2708 	EXP 	window1: blendMode = 'avg'
39.2876 	EXP 	window1: blendMode = 'avg'
39.3040 	EXP 	window1: blendMode = 'avg'
39.3208 	EXP 	window1: blendMode = 'avg'
39.3375 	EXP 	window1: blendMode = 'avg'
39.3540 	EXP 	window1: blendMode = 'avg'
39.3708 	EXP 	window1: blendMode = 'avg'
39.3874 	EXP 	window1: blendMode = 'avg'
39.4042 	EXP 	window1: blendMode = 'avg'
39.4210 	EXP 	window1: blendMode = 'avg'
39.4375 	EXP 	window1: blendMode = 'avg'
39.4542 	EXP 	window1: blendMode = 'avg'
39.4709 	EXP 	window1: blendMode = 'avg'
39.4878 	EXP 	window1: blendMode = 'avg'
39.5043 	EXP 	window1: blendMode = 'avg'
39.5207 	EXP 	window1: blendMode = 'avg'
39.5374 	EXP 	window1: blendMode = 'avg'
39.5542 	EXP 	window1: blendMode = 'avg'
39.5708 	EXP 	window1: blendMode = 'avg'
39.5875 	EXP 	window1: blendMode = 'avg'
39.6042 	EXP 	window1: blendMode = 'avg'
39.6218 	EXP 	window1: blendMode = 'avg'
39.6375 	EXP 	window1: blendMode = 'avg'
39.6541 	EXP 	window1: blendMode = 'avg'
39.6708 	EXP 	window1: blendMode = 'avg'
39.6876 	EXP 	window1: blendMode = 'avg'
39.7041 	EXP 	window1: blendMode = 'avg'
39.7210 	EXP 	window1: blendMode = 'avg'
39.7375 	EXP 	window1: blendMode = 'avg'
39.7541 	EXP 	window1: blendMode = 'avg'
39.7709 	EXP 	window1: blendMode = 'avg'
39.7876 	EXP 	window1: blendMode = 'avg'
39.8041 	EXP 	window1: blendMode = 'avg'
39.8209 	EXP 	window1: blendMode = 'avg'
39.8374 	EXP 	window1: blendMode = 'avg'
39.8542 	EXP 	window1: blendMode = 'avg'
39.8707 	EXP 	window1: blendMode = 'avg'
39.8876 	EXP 	window1: blendMode = 'avg'
39.9041 	EXP 	window1: blendMode = 'avg'
39.9208 	EXP 	window1: blendMode = 'avg'
39.9375 	EXP 	window1: blendMode = 'avg'
39.9531 	EXP 	window1: blendMode = 'avg'
39.9709 	EXP 	window1: blendMode = 'avg'
39.9875 	EXP 	window1: blendMode = 'avg'
40.0041 	EXP 	window1: blendMode = 'avg'
40.0209 	EXP 	window1: blendMode = 'avg'
40.0374 	EXP 	window1: blendMode = 'avg'
40.0542 	EXP 	window1: blendMode = 'avg'
40.0709 	EXP 	window1: blendMode = 'avg'
40.0874 	EXP 	window1: blendMode = 'avg'
40.1041 	EXP 	window1: blendMode = 'avg'
40.1209 	EXP 	window1: blendMode = 'avg'
40.1374 	EXP 	window1: blendMode = 'avg'
40.1541 	EXP 	window1: blendMode = 'avg'
40.1709 	EXP 	window1: blendMode = 'avg'
40.1874 	EXP 	window1: blendMode = 'avg'
40.2041 	EXP 	window1: blendMode = 'avg'
40.2208 	EXP 	window1: blendMode = 'avg'
40.2375 	EXP 	window1: blendMode = 'avg'
40.2541 	EXP 	window1: blendMode = 'avg'
40.2708 	EXP 	window1: blendMode = 'avg'
40.2876 	EXP 	window1: blendMode = 'avg'
40.3041 	EXP 	window1: blendMode = 'avg'
40.3207 	EXP 	window1: blendMode = 'avg'
40.3375 	EXP 	window1: blendMode = 'avg'
40.3540 	EXP 	window1: blendMode = 'avg'
40.3707 	EXP 	window1: blendMode = 'avg'
40.3875 	EXP 	window1: blendMode = 'avg'
40.4040 	EXP 	window1: blendMode = 'avg'
40.4207 	EXP 	window1: blendMode = 'avg'
40.4375 	EXP 	window1: blendMode = 'avg'
40.4539 	EXP 	window1: blendMode = 'avg'
40.4706 	EXP 	window1: blendMode = 'avg'
40.4873 	EXP 	window1: blendMode = 'avg'
40.5040 	EXP 	window1: blendMode = 'avg'
40.5207 	EXP 	window1: blendMode = 'avg'
40.5375 	EXP 	window1: blendMode = 'avg'
40.5542 	EXP 	window1: blendMode = 'avg'
40.5707 	EXP 	window1: blendMode = 'avg'
40.5875 	EXP 	window1: blendMode = 'avg'
40.6042 	EXP 	window1: blendMode = 'avg'
40.6212 	EXP 	window1: blendMode = 'avg'
40.6375 	EXP 	window1: blendMode = 'avg'
40.6542 	EXP 	window1: blendMode = 'avg'
40.6708 	EXP 	window1: blendMode = 'avg'
40.6872 	EXP 	window1: blendMode = 'avg'
40.7040 	EXP 	window1: blendMode = 'avg'
40.7207 	EXP 	window1: blendMode = 'avg'
40.7374 	EXP 	window1: blendMode = 'avg'
40.7542 	EXP 	window1: blendMode = 'avg'
40.7709 	EXP 	window1: blendMode = 'avg'
40.7874 	EXP 	window1: blendMode = 'avg'
40.8041 	EXP 	window1: blendMode = 'avg'
40.8210 	EXP 	window1: blendMode = 'avg'
40.8375 	EXP 	window1: blendMode = 'avg'
40.8541 	EXP 	window1: blendMode = 'avg'
40.8708 	EXP 	window1: blendMode = 'avg'
40.8874 	EXP 	window1: blendMode = 'avg'
40.9040 	EXP 	window1: blendMode = 'avg'
40.9207 	EXP 	window1: blendMode = 'avg'
40.9378 	EXP 	window1: blendMode = 'avg'
40.9538 	EXP 	window1: blendMode = 'avg'
40.9706 	EXP 	window1: blendMode = 'avg'
40.9874 	EXP 	window1: blendMode = 'avg'
41.0041 	EXP 	window1: blendMode = 'avg'
41.0209 	EXP 	window1: blendMode = 'avg'
41.0374 	EXP 	window1: blendMode = 'avg'
41.0543 	EXP 	window1: blendMode = 'avg'
41.0708 	EXP 	window1: blendMode = 'avg'
41.0877 	EXP 	window1: blendMode = 'avg'
41.1042 	EXP 	window1: blendMode = 'avg'
41.1196 	EXP 	window1: blendMode = 'avg'
41.1375 	EXP 	window1: blendMode = 'avg'
41.1541 	EXP 	window1: blendMode = 'avg'
41.1709 	EXP 	window1: blendMode = 'avg'
41.1874 	EXP 	window1: blendMode = 'avg'
41.2042 	EXP 	window1: blendMode = 'avg'
41.2207 	EXP 	window1: blendMode = 'avg'
41.2374 	EXP 	window1: blendMode = 'avg'
41.2542 	EXP 	window1: blendMode = 'avg'
41.2707 	EXP 	window1: blendMode = 'avg'
41.2878 	EXP 	window1: blendMode = 'avg'
41.3040 	EXP 	window1: blendMode = 'avg'
41.3208 	EXP 	window1: blendMode = 'avg'
41.3375 	EXP 	window1: blendMode = 'avg'
41.3541 	EXP 	window1: blendMode = 'avg'
41.3708 	EXP 	window1: blendMode = 'avg'
41.3874 	EXP 	window1: blendMode = 'avg'
41.4039 	EXP 	window1: blendMode = 'avg'
41.4207 	EXP 	window1: blendMode = 'avg'
41.4374 	EXP 	window1: blendMode = 'avg'
41.4542 	EXP 	window1: blendMode = 'avg'
41.4708 	EXP 	window1: blendMode = 'avg'
41.4875 	EXP 	window1: blendMode = 'avg'
41.5041 	EXP 	window1: blendMode = 'avg'
41.5209 	EXP 	window1: blendMode = 'avg'
41.5374 	EXP 	window1: blendMode = 'avg'
41.5542 	EXP 	window1: blendMode = 'avg'
41.5707 	EXP 	window1: blendMode = 'avg'
41.5874 	EXP 	window1: blendMode = 'avg'
41.6041 	EXP 	window1: blendMode = 'avg'
41.6208 	EXP 	window1: blendMode = 'avg'
41.6375 	EXP 	window1: blendMode = 'avg'
41.6540 	EXP 	window1: blendMode = 'avg'
41.6709 	EXP 	window1: blendMode = 'avg'
41.6875 	EXP 	window1: blendMode = 'avg'
41.7042 	EXP 	window1: blendMode = 'avg'
41.7210 	EXP 	window1: blendMode = 'avg'
41.7375 	EXP 	window1: blendMode = 'avg'
41.7541 	EXP 	window1: blendMode = 'avg'
41.7708 	EXP 	window1: blendMode = 'avg'
41.7875 	EXP 	window1: blendMode = 'avg'
41.8042 	EXP 	window1: blendMode = 'avg'
41.8207 	EXP 	window1: blendMode = 'avg'
41.8374 	EXP 	window1: blendMode = 'avg'
41.8542 	EXP 	window1: blendMode = 'avg'
41.8707 	EXP 	window1: blendMode = 'avg'
41.8876 	EXP 	window1: blendMode = 'avg'
41.9041 	EXP 	window1: blendMode = 'avg'
41.9208 	EXP 	window1: blendMode = 'avg'
41.9375 	EXP 	window1: blendMode = 'avg'
41.9541 	EXP 	window1: blendMode = 'avg'
41.9708 	EXP 	window1: blendMode = 'avg'
41.9874 	EXP 	window1: blendMode = 'avg'
42.0042 	EXP 	window1: blendMode = 'avg'
42.0207 	EXP 	window1: blendMode = 'avg'
42.0374 	EXP 	window1: blendMode = 'avg'
42.0541 	EXP 	window1: blendMode = 'avg'
42.0708 	EXP 	window1: blendMode = 'avg'
42.0876 	EXP 	window1: blendMode = 'avg'
42.1041 	EXP 	window1: blendMode = 'avg'
42.1208 	EXP 	window1: blendMode = 'avg'
42.1375 	EXP 	window1: blendMode = 'avg'
42.1541 	EXP 	window1: blendMode = 'avg'
42.1708 	EXP 	window1: blendMode = 'avg'
42.1875 	EXP 	window1: blendMode = 'avg'
42.2042 	EXP 	window1: blendMode = 'avg'
42.2209 	EXP 	window1: blendMode = 'avg'
42.2375 	EXP 	window1: blendMode = 'avg'
42.2542 	EXP 	window1: blendMode = 'avg'
42.2707 	EXP 	window1: blendMode = 'avg'
42.2875 	EXP 	window1: blendMode = 'avg'
42.3041 	EXP 	window1: blendMode = 'avg'
42.3208 	EXP 	window1: blendMode = 'avg'
42.3375 	EXP 	window1: blendMode = 'avg'
42.3540 	EXP 	window1: blendMode = 'avg'
42.3709 	EXP 	window1: blendMode = 'avg'
42.3876 	EXP 	window1: blendMode = 'avg'
42.4041 	EXP 	window1: blendMode = 'avg'
42.4209 	EXP 	window1: blendMode = 'avg'
42.4373 	EXP 	window1: blendMode = 'avg'
42.4542 	EXP 	window1: blendMode = 'avg'
42.4707 	EXP 	window1: blendMode = 'avg'
42.4874 	EXP 	window1: blendMode = 'avg'
42.5042 	EXP 	window1: blendMode = 'avg'
42.5207 	EXP 	window1: blendMode = 'avg'
42.5375 	EXP 	window1: blendMode = 'avg'
42.5544 	EXP 	window1: blendMode = 'avg'
42.5709 	EXP 	window1: blendMode = 'avg'
42.5874 	EXP 	window1: blendMode = 'avg'
42.6042 	EXP 	window1: blendMode = 'avg'
42.6207 	EXP 	window1: blendMode = 'avg'
42.6374 	EXP 	window1: blendMode = 'avg'
42.6542 	EXP 	window1: blendMode = 'avg'
42.6707 	EXP 	window1: blendMode = 'avg'
42.6875 	EXP 	window1: blendMode = 'avg'
42.7042 	EXP 	window1: blendMode = 'avg'
42.7211 	EXP 	window1: blendMode = 'avg'
42.7372 	EXP 	window1: blendMode = 'avg'
42.7540 	EXP 	window1: blendMode = 'avg'
42.7708 	EXP 	window1: blendMode = 'avg'
42.7875 	EXP 	window1: blendMode = 'avg'
42.8041 	EXP 	window1: blendMode = 'avg'
42.8200 	EXP 	window1: blendMode = 'avg'
42.8378 	EXP 	window1: blendMode = 'avg'
42.8541 	EXP 	window1: blendMode = 'avg'
42.8696 	EXP 	window1: blendMode = 'avg'
42.8875 	EXP 	window1: blendMode = 'avg'
42.9039 	EXP 	window1: blendMode = 'avg'
42.9206 	EXP 	window1: blendMode = 'avg'
42.9371 	EXP 	window1: blendMode = 'avg'
42.9539 	EXP 	window1: blendMode = 'avg'
42.9707 	EXP 	window1: blendMode = 'avg'
42.9875 	EXP 	window1: blendMode = 'avg'
43.0042 	EXP 	window1: blendMode = 'avg'
43.0209 	EXP 	window1: blendMode = 'avg'
43.0374 	EXP 	window1: blendMode = 'avg'
43.0541 	EXP 	window1: blendMode = 'avg'
43.0707 	EXP 	window1: blendMode = 'avg'
43.0873 	EXP 	window1: blendMode = 'avg'
43.1042 	EXP 	window1: blendMode = 'avg'
43.1209 	EXP 	window1: blendMode = 'avg'
43.1374 	EXP 	window1: blendMode = 'avg'
43.1540 	EXP 	window1: blendMode = 'avg'
43.1707 	EXP 	window1: blendMode = 'avg'
43.1873 	EXP 	window1: blendMode = 'avg'
43.2039 	EXP 	window1: blendMode = 'avg'
43.2208 	EXP 	window1: blendMode = 'avg'
43.2374 	EXP 	window1: blendMode = 'avg'
43.2543 	EXP 	window1: blendMode = 'avg'
43.2709 	EXP 	window1: blendMode = 'avg'
43.2869 	EXP 	window1: blendMode = 'avg'
43.3041 	EXP 	window1: blendMode = 'avg'
43.3210 	EXP 	window1: blendMode = 'avg'
43.3375 	EXP 	window1: blendMode = 'avg'
43.3542 	EXP 	window1: blendMode = 'avg'
43.3698 	EXP 	window1: blendMode = 'avg'
43.3874 	EXP 	window1: blendMode = 'avg'
43.4037 	EXP 	window1: blendMode = 'avg'
43.4206 	EXP 	window1: blendMode = 'avg'
43.4372 	EXP 	window1: blendMode = 'avg'
43.4530 	EXP 	window1: blendMode = 'avg'
43.4705 	EXP 	window1: blendMode = 'avg'
43.4872 	EXP 	window1: blendMode = 'avg'
43.5040 	EXP 	window1: blendMode = 'avg'
43.5208 	EXP 	window1: blendMode = 'avg'
43.5375 	EXP 	window1: blendMode = 'avg'
43.5541 	EXP 	window1: blendMode = 'avg'
43.5709 	EXP 	window1: blendMode = 'avg'
43.5874 	EXP 	window1: blendMode = 'avg'
43.6042 	EXP 	window1: blendMode = 'avg'
43.6208 	EXP 	window1: blendMode = 'avg'
43.6375 	EXP 	window1: blendMode = 'avg'
43.6541 	EXP 	window1: blendMode = 'avg'
43.6708 	EXP 	window1: blendMode = 'avg'
43.6875 	EXP 	window1: blendMode = 'avg'
43.7042 	EXP 	window1: blendMode = 'avg'
43.7208 	EXP 	window1: blendMode = 'avg'
43.7375 	EXP 	window1: blendMode = 'avg'
43.7540 	EXP 	window1: blendMode = 'avg'
43.7708 	EXP 	window1: blendMode = 'avg'
43.7874 	EXP 	window1: blendMode = 'avg'
43.8040 	EXP 	window1: blendMode = 'avg'
43.8207 	EXP 	window1: blendMode = 'avg'
43.8375 	EXP 	window1: blendMode = 'avg'
43.8543 	EXP 	window1: blendMode = 'avg'
43.8706 	EXP 	window1: blendMode = 'avg'
