YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,28,28,29,,,right,1.01864099503,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,29,29,39,,,left,1.10131978989,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,30,30,35,,,left,2.01894211769,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,31,31,25,,,right,1.81876897812,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,32,32,16,,,right,1.10054898262,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,2.jpg,0,4.jpg,0,33,33,43,,,None,,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,34,34,10,,,right,0.218388080597,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,35,35,14,,,None,,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,0,36,36,22,,,right,0.90153002739,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,37,37,4,,,right,0.96892118454,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,38,38,11,,,right,1.8354818821,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,39,39,3,,,right,1.35228395462,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,40,40,12,,,None,,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,41,41,28,,,left,1.20202207565,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,42,42,24,,,right,1.01874685287,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,43,43,15,,,left,1.0685839653,,,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
,,,,,,,,,,,,,,,escape,2.86741805077,2018_Jul_09_1053,60.1052123234,ExpLonely,1,
