9.6241 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113f5c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
42.3421 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
42.3895 	EXP 	Leftimg: autoDraw = False
42.3895 	EXP 	Rightimg: autoDraw = False
42.3895 	EXP 	text: autoDraw = False
42.3895 	EXP 	Leftimg: pos = array([-300.,    0.])
42.3895 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
42.3895 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.3895 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
42.3895 	EXP 	Leftimg: autoDraw = True
42.3895 	EXP 	Rightimg: autoDraw = True
42.8562 	EXP 	Leftimg: autoDraw = False
42.8562 	EXP 	Rightimg: autoDraw = False
43.3567 	DATA 	Keypress: right
43.3578 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
43.4232 	EXP 	Leftimg: autoDraw = False
43.4232 	EXP 	Rightimg: autoDraw = False
43.4232 	EXP 	text: autoDraw = False
43.4232 	EXP 	Leftimg: pos = array([-300.,    0.])
43.4232 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
43.4232 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.4232 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
43.4232 	EXP 	Leftimg: autoDraw = True
43.4232 	EXP 	Rightimg: autoDraw = True
43.8720 	EXP 	Leftimg: autoDraw = False
43.8720 	EXP 	Rightimg: autoDraw = False
44.1912 	DATA 	Keypress: left
44.1923 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
44.2390 	EXP 	Leftimg: autoDraw = False
44.2390 	EXP 	Rightimg: autoDraw = False
44.2390 	EXP 	text: autoDraw = False
44.2390 	EXP 	Leftimg: pos = array([-300.,    0.])
44.2390 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
44.2390 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.2390 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
44.2390 	EXP 	Leftimg: autoDraw = True
44.2390 	EXP 	Rightimg: autoDraw = True
44.7062 	EXP 	Leftimg: autoDraw = False
44.7062 	EXP 	Rightimg: autoDraw = False
45.2248 	DATA 	Keypress: left
45.2259 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
45.2563 	EXP 	Leftimg: autoDraw = False
45.2563 	EXP 	Rightimg: autoDraw = False
45.2563 	EXP 	text: autoDraw = False
45.2563 	EXP 	Leftimg: pos = array([-300.,    0.])
45.2563 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
45.2563 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.2563 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
45.2563 	EXP 	Leftimg: autoDraw = True
45.2563 	EXP 	Rightimg: autoDraw = True
45.7395 	EXP 	Leftimg: autoDraw = False
45.7395 	EXP 	Rightimg: autoDraw = False
46.1906 	DATA 	Keypress: left
46.1917 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
46.2730 	EXP 	Leftimg: autoDraw = False
46.2730 	EXP 	Rightimg: autoDraw = False
46.2730 	EXP 	text: autoDraw = False
46.2730 	EXP 	Leftimg: pos = array([-300.,    0.])
46.2730 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
46.2730 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.2730 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
46.2730 	EXP 	Leftimg: autoDraw = True
46.2730 	EXP 	Rightimg: autoDraw = True
46.7062 	EXP 	Leftimg: autoDraw = False
46.7062 	EXP 	Rightimg: autoDraw = False
47.1407 	DATA 	Keypress: left
47.1419 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
47.1891 	EXP 	Leftimg: autoDraw = False
47.1891 	EXP 	Rightimg: autoDraw = False
47.1891 	EXP 	text: autoDraw = False
47.1891 	EXP 	Leftimg: pos = array([-300.,    0.])
47.1891 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
47.1891 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.1891 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
47.1891 	EXP 	Leftimg: autoDraw = True
47.1891 	EXP 	Rightimg: autoDraw = True
47.6561 	EXP 	Leftimg: autoDraw = False
47.6561 	EXP 	Rightimg: autoDraw = False
48.1082 	DATA 	Keypress: right
48.1095 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
48.1557 	EXP 	Leftimg: autoDraw = False
48.1557 	EXP 	Rightimg: autoDraw = False
48.1557 	EXP 	text: autoDraw = False
48.1557 	EXP 	Leftimg: pos = array([-300.,    0.])
48.1557 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
48.1557 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.1557 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
48.1557 	EXP 	Leftimg: autoDraw = True
48.1557 	EXP 	Rightimg: autoDraw = True
48.6228 	EXP 	Leftimg: autoDraw = False
48.6228 	EXP 	Rightimg: autoDraw = False
49.1910 	DATA 	Keypress: left
49.1921 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
49.2221 	EXP 	Leftimg: autoDraw = False
49.2221 	EXP 	Rightimg: autoDraw = False
49.2221 	EXP 	text: autoDraw = False
49.2221 	EXP 	Leftimg: pos = array([-300.,    0.])
49.2221 	EXP 	Leftimg: image = u'4.jpg'
49.2221 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.2221 	EXP 	Rightimg: image = u'2.jpg'
49.2221 	EXP 	Leftimg: autoDraw = True
49.2221 	EXP 	Rightimg: autoDraw = True
49.7061 	EXP 	Leftimg: autoDraw = False
49.7061 	EXP 	Rightimg: autoDraw = False
50.0243 	DATA 	Keypress: right
50.0254 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
50.0392 	EXP 	Leftimg: autoDraw = False
50.0392 	EXP 	Rightimg: autoDraw = False
50.0392 	EXP 	text: autoDraw = False
50.0392 	EXP 	Leftimg: pos = array([-300.,    0.])
50.0392 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
50.0392 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.0392 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
50.0392 	EXP 	Leftimg: autoDraw = True
50.0392 	EXP 	Rightimg: autoDraw = True
50.5392 	EXP 	Leftimg: autoDraw = False
50.5392 	EXP 	Rightimg: autoDraw = False
51.1408 	DATA 	Keypress: left
51.1419 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
51.1893 	EXP 	Leftimg: autoDraw = False
51.1893 	EXP 	Rightimg: autoDraw = False
51.1893 	EXP 	text: autoDraw = False
51.1893 	EXP 	Leftimg: pos = array([-300.,    0.])
51.1893 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
51.1893 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.1893 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
51.1893 	EXP 	Leftimg: autoDraw = True
51.1893 	EXP 	Rightimg: autoDraw = True
51.6561 	EXP 	Leftimg: autoDraw = False
51.6561 	EXP 	Rightimg: autoDraw = False
52.0409 	DATA 	Keypress: right
52.0420 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
52.1225 	EXP 	Leftimg: autoDraw = False
52.1225 	EXP 	Rightimg: autoDraw = False
52.1225 	EXP 	text: autoDraw = False
52.1225 	EXP 	Leftimg: pos = array([-300.,    0.])
52.1225 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
52.1225 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.1225 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
52.1225 	EXP 	Leftimg: autoDraw = True
52.1225 	EXP 	Rightimg: autoDraw = True
52.5561 	EXP 	Leftimg: autoDraw = False
52.5561 	EXP 	Rightimg: autoDraw = False
53.2409 	DATA 	Keypress: right
53.2420 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
53.5727 	EXP 	Leftimg: autoDraw = False
53.5727 	EXP 	Rightimg: autoDraw = False
53.5727 	EXP 	text: autoDraw = False
53.5727 	EXP 	Leftimg: pos = array([-300.,    0.])
53.5727 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
53.5727 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.5727 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
53.5727 	EXP 	Leftimg: autoDraw = True
53.5727 	EXP 	Rightimg: autoDraw = True
53.7563 	EXP 	Leftimg: autoDraw = False
53.7563 	EXP 	Rightimg: autoDraw = False
54.2073 	DATA 	Keypress: left
54.2084 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
54.2562 	EXP 	Leftimg: autoDraw = False
54.2562 	EXP 	Rightimg: autoDraw = False
54.2562 	EXP 	text: autoDraw = False
54.2562 	EXP 	Leftimg: pos = array([-300.,    0.])
54.2562 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
54.2562 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.2562 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
54.2562 	EXP 	Leftimg: autoDraw = True
54.2562 	EXP 	Rightimg: autoDraw = True
54.7227 	EXP 	Leftimg: autoDraw = False
54.7227 	EXP 	Rightimg: autoDraw = False
55.1075 	DATA 	Keypress: right
55.1084 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
55.1224 	EXP 	Leftimg: autoDraw = False
55.1224 	EXP 	Rightimg: autoDraw = False
55.1224 	EXP 	text: autoDraw = False
55.1224 	EXP 	Leftimg: pos = array([-300.,    0.])
55.1224 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
55.1224 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.1224 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
55.1224 	EXP 	Leftimg: autoDraw = True
55.1224 	EXP 	Rightimg: autoDraw = True
55.6227 	EXP 	Leftimg: autoDraw = False
55.6227 	EXP 	Rightimg: autoDraw = False
56.0588 	DATA 	Keypress: right
56.0740 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
56.1053 	EXP 	Leftimg: autoDraw = False
56.1053 	EXP 	Rightimg: autoDraw = False
56.1053 	EXP 	text: autoDraw = False
56.1053 	EXP 	Leftimg: pos = array([-300.,    0.])
56.1053 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
56.1053 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.1053 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
56.1053 	EXP 	Leftimg: autoDraw = True
56.1053 	EXP 	Rightimg: autoDraw = True
56.5894 	EXP 	Leftimg: autoDraw = False
56.5894 	EXP 	Rightimg: autoDraw = False
56.8748 	DATA 	Keypress: left
56.8906 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab58.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab18.jpg'}
57.0387 	EXP 	Leftimg: autoDraw = False
57.0387 	EXP 	Rightimg: autoDraw = False
57.0387 	EXP 	text: autoDraw = False
57.0387 	EXP 	Leftimg: pos = array([-300.,    0.])
57.0387 	EXP 	Leftimg: image = u'frogs/ab18.jpg'
57.0387 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.0387 	EXP 	Rightimg: image = u'frogs/ab58.jpg'
57.0387 	EXP 	Leftimg: autoDraw = True
57.0387 	EXP 	Rightimg: autoDraw = True
57.4061 	EXP 	Leftimg: autoDraw = False
57.4061 	EXP 	Rightimg: autoDraw = False
57.8077 	DATA 	Keypress: right
57.8086 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
57.9061 	EXP 	Leftimg: autoDraw = False
57.9061 	EXP 	Rightimg: autoDraw = False
57.9061 	EXP 	text: autoDraw = False
57.9061 	EXP 	Leftimg: pos = array([-300.,    0.])
57.9061 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
57.9061 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.9061 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
57.9061 	EXP 	Leftimg: autoDraw = True
57.9061 	EXP 	Rightimg: autoDraw = True
58.3227 	EXP 	Leftimg: autoDraw = False
58.3227 	EXP 	Rightimg: autoDraw = False
58.5905 	DATA 	Keypress: right
58.5917 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
58.6225 	EXP 	Leftimg: autoDraw = False
58.6225 	EXP 	Rightimg: autoDraw = False
58.6225 	EXP 	text: autoDraw = False
58.6225 	EXP 	Leftimg: pos = array([-300.,    0.])
58.6225 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
58.6225 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.6225 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
58.6225 	EXP 	Leftimg: autoDraw = True
58.6225 	EXP 	Rightimg: autoDraw = True
59.1060 	EXP 	Leftimg: autoDraw = False
59.1060 	EXP 	Rightimg: autoDraw = False
59.4078 	DATA 	Keypress: left
59.4089 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
59.4394 	EXP 	Leftimg: autoDraw = False
59.4394 	EXP 	Rightimg: autoDraw = False
59.4394 	EXP 	text: autoDraw = False
59.4394 	EXP 	Leftimg: pos = array([-300.,    0.])
59.4394 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
59.4394 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.4394 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
59.4394 	EXP 	Leftimg: autoDraw = True
59.4394 	EXP 	Rightimg: autoDraw = True
59.9227 	EXP 	Leftimg: autoDraw = False
59.9227 	EXP 	Rightimg: autoDraw = False
60.2079 	DATA 	Keypress: right
60.2090 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
60.2554 	EXP 	Leftimg: autoDraw = False
60.2554 	EXP 	Rightimg: autoDraw = False
60.2554 	EXP 	text: autoDraw = False
60.2554 	EXP 	Leftimg: pos = array([-300.,    0.])
60.2554 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
60.2554 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.2554 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
60.2554 	EXP 	Leftimg: autoDraw = True
60.2554 	EXP 	Rightimg: autoDraw = True
60.7226 	EXP 	Leftimg: autoDraw = False
60.7226 	EXP 	Rightimg: autoDraw = False
61.0921 	DATA 	Keypress: left
61.1075 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
61.1394 	EXP 	Leftimg: autoDraw = False
61.1394 	EXP 	Rightimg: autoDraw = False
61.1394 	EXP 	text: autoDraw = False
61.1394 	EXP 	Leftimg: pos = array([-300.,    0.])
61.1394 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
61.1394 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.1394 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
61.1394 	EXP 	Leftimg: autoDraw = True
61.1394 	EXP 	Rightimg: autoDraw = True
61.6226 	EXP 	Leftimg: autoDraw = False
61.6226 	EXP 	Rightimg: autoDraw = False
61.9746 	DATA 	Keypress: left
62.0416 	EXP 	window1: blendMode = 'avg'
62.0561 	EXP 	Leftimg: autoDraw = False
62.0561 	EXP 	Rightimg: autoDraw = False
62.0561 	EXP 	text: autoDraw = False
62.0561 	EXP 	text_3: autoDraw = True
62.0571 	EXP 	window1: blendMode = 'avg'
62.0737 	EXP 	window1: blendMode = 'avg'
62.0903 	EXP 	window1: blendMode = 'avg'
62.1070 	EXP 	window1: blendMode = 'avg'
62.1237 	EXP 	window1: blendMode = 'avg'
62.1404 	EXP 	window1: blendMode = 'avg'
62.1569 	EXP 	window1: blendMode = 'avg'
62.1736 	EXP 	window1: blendMode = 'avg'
62.1904 	EXP 	window1: blendMode = 'avg'
62.2069 	EXP 	window1: blendMode = 'avg'
62.2235 	EXP 	window1: blendMode = 'avg'
62.2403 	EXP 	window1: blendMode = 'avg'
62.2570 	EXP 	window1: blendMode = 'avg'
62.2737 	EXP 	window1: blendMode = 'avg'
62.2904 	EXP 	window1: blendMode = 'avg'
62.3071 	EXP 	window1: blendMode = 'avg'
62.3236 	EXP 	window1: blendMode = 'avg'
62.3404 	EXP 	window1: blendMode = 'avg'
62.3571 	EXP 	window1: blendMode = 'avg'
62.3736 	EXP 	window1: blendMode = 'avg'
62.3904 	EXP 	window1: blendMode = 'avg'
62.4070 	EXP 	window1: blendMode = 'avg'
62.4236 	EXP 	window1: blendMode = 'avg'
62.4403 	EXP 	window1: blendMode = 'avg'
62.4570 	EXP 	window1: blendMode = 'avg'
62.4737 	EXP 	window1: blendMode = 'avg'
62.4903 	EXP 	window1: blendMode = 'avg'
62.5070 	EXP 	window1: blendMode = 'avg'
62.5235 	EXP 	window1: blendMode = 'avg'
62.5403 	EXP 	window1: blendMode = 'avg'
62.5571 	EXP 	window1: blendMode = 'avg'
62.5737 	EXP 	window1: blendMode = 'avg'
62.5904 	EXP 	window1: blendMode = 'avg'
62.6069 	EXP 	window1: blendMode = 'avg'
62.6236 	EXP 	window1: blendMode = 'avg'
62.6403 	EXP 	window1: blendMode = 'avg'
62.6570 	EXP 	window1: blendMode = 'avg'
62.6738 	EXP 	window1: blendMode = 'avg'
62.6904 	EXP 	window1: blendMode = 'avg'
62.7070 	EXP 	window1: blendMode = 'avg'
62.7238 	EXP 	window1: blendMode = 'avg'
62.7405 	EXP 	window1: blendMode = 'avg'
62.7571 	EXP 	window1: blendMode = 'avg'
62.7736 	EXP 	window1: blendMode = 'avg'
62.7903 	EXP 	window1: blendMode = 'avg'
62.8070 	EXP 	window1: blendMode = 'avg'
62.8226 	EXP 	window1: blendMode = 'avg'
62.8402 	EXP 	window1: blendMode = 'avg'
62.8570 	EXP 	window1: blendMode = 'avg'
62.8737 	EXP 	window1: blendMode = 'avg'
62.8902 	EXP 	window1: blendMode = 'avg'
62.9070 	EXP 	window1: blendMode = 'avg'
62.9237 	EXP 	window1: blendMode = 'avg'
62.9404 	EXP 	window1: blendMode = 'avg'
62.9563 	EXP 	window1: blendMode = 'avg'
62.9735 	EXP 	window1: blendMode = 'avg'
62.9904 	EXP 	window1: blendMode = 'avg'
63.0069 	EXP 	window1: blendMode = 'avg'
63.0228 	EXP 	window1: blendMode = 'avg'
63.0396 	EXP 	window1: blendMode = 'avg'
63.0564 	EXP 	window1: blendMode = 'avg'
63.0732 	EXP 	window1: blendMode = 'avg'
63.0903 	EXP 	window1: blendMode = 'avg'
63.1071 	EXP 	window1: blendMode = 'avg'
63.1237 	EXP 	window1: blendMode = 'avg'
63.1404 	EXP 	window1: blendMode = 'avg'
63.1562 	EXP 	window1: blendMode = 'avg'
63.1730 	EXP 	window1: blendMode = 'avg'
63.1896 	EXP 	window1: blendMode = 'avg'
63.2059 	EXP 	window1: blendMode = 'avg'
63.2227 	EXP 	window1: blendMode = 'avg'
63.2395 	EXP 	window1: blendMode = 'avg'
63.2573 	EXP 	window1: blendMode = 'avg'
63.2734 	EXP 	window1: blendMode = 'avg'
63.2903 	EXP 	window1: blendMode = 'avg'
63.3071 	EXP 	window1: blendMode = 'avg'
63.3237 	EXP 	window1: blendMode = 'avg'
63.3404 	EXP 	window1: blendMode = 'avg'
63.3568 	EXP 	window1: blendMode = 'avg'
63.3737 	EXP 	window1: blendMode = 'avg'
63.3905 	EXP 	window1: blendMode = 'avg'
63.4068 	EXP 	window1: blendMode = 'avg'
63.4238 	EXP 	window1: blendMode = 'avg'
63.4404 	EXP 	window1: blendMode = 'avg'
63.4571 	EXP 	window1: blendMode = 'avg'
63.4731 	EXP 	window1: blendMode = 'avg'
63.4902 	EXP 	window1: blendMode = 'avg'
63.5071 	EXP 	window1: blendMode = 'avg'
63.5232 	EXP 	window1: blendMode = 'avg'
63.5394 	EXP 	window1: blendMode = 'avg'
63.5571 	EXP 	window1: blendMode = 'avg'
63.5736 	EXP 	window1: blendMode = 'avg'
63.5903 	EXP 	window1: blendMode = 'avg'
63.6071 	EXP 	window1: blendMode = 'avg'
63.6237 	EXP 	window1: blendMode = 'avg'
63.6404 	EXP 	window1: blendMode = 'avg'
63.6564 	EXP 	window1: blendMode = 'avg'
63.6738 	EXP 	window1: blendMode = 'avg'
63.6904 	EXP 	window1: blendMode = 'avg'
63.7071 	EXP 	window1: blendMode = 'avg'
63.7237 	EXP 	window1: blendMode = 'avg'
63.7403 	EXP 	window1: blendMode = 'avg'
63.7570 	EXP 	window1: blendMode = 'avg'
63.7736 	EXP 	window1: blendMode = 'avg'
63.7902 	EXP 	window1: blendMode = 'avg'
63.8070 	EXP 	window1: blendMode = 'avg'
63.8225 	EXP 	window1: blendMode = 'avg'
63.8404 	EXP 	window1: blendMode = 'avg'
63.8569 	EXP 	window1: blendMode = 'avg'
63.8736 	EXP 	window1: blendMode = 'avg'
63.8904 	EXP 	window1: blendMode = 'avg'
63.9071 	EXP 	window1: blendMode = 'avg'
63.9238 	EXP 	window1: blendMode = 'avg'
63.9403 	EXP 	window1: blendMode = 'avg'
63.9571 	EXP 	window1: blendMode = 'avg'
63.9734 	DATA 	Keypress: escape
64.0787 	EXP 	window1: mouseVisible = True
