YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'left',0.402163982391,0.4021639823913574,0.0,37.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.452348947525,0.4523489475250244,0.0,33.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',0.468442201614,0.4684422016143799,0.0,8.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',0.370342969894,0.3703429698944092,0.0,11.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',0.484967947006,0.4849679470062256,0.0,39.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.585289001465,0.5852890014648438,0.0,5.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.451694965363,0.45169496536254883,0.0,40.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,,,,,1.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',0.585989952087,0.5859899520874023,0.0,42.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',0.601503133774,0.6015031337738037,0.0,30.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.284984111786,0.28498411178588867,0.0,29.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.502581834793,0.5025818347930908,0.0,18.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',0.552710771561,0.552710771560669,0.0,38.0

extraInfo
date,2018_Jul_09_1139
frameRate,59.8020999082
expName,ExpLonely
participant,9
