13.6454 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x114783410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
31.5119 	EXP 	window1: blendMode = 'avg'
31.5285 	EXP 	window1: blendMode = 'avg'
31.5453 	EXP 	window1: blendMode = 'avg'
31.5620 	EXP 	window1: blendMode = 'avg'
31.5787 	EXP 	window1: blendMode = 'avg'
31.5952 	EXP 	window1: blendMode = 'avg'
31.6121 	EXP 	window1: blendMode = 'avg'
31.6287 	EXP 	window1: blendMode = 'avg'
31.6454 	EXP 	window1: blendMode = 'avg'
31.6619 	EXP 	window1: blendMode = 'avg'
31.6786 	EXP 	window1: blendMode = 'avg'
31.6955 	EXP 	window1: blendMode = 'avg'
31.7121 	EXP 	window1: blendMode = 'avg'
31.7286 	EXP 	window1: blendMode = 'avg'
31.7454 	EXP 	window1: blendMode = 'avg'
31.7619 	EXP 	window1: blendMode = 'avg'
31.7788 	EXP 	window1: blendMode = 'avg'
31.7953 	EXP 	window1: blendMode = 'avg'
31.8121 	EXP 	window1: blendMode = 'avg'
31.8286 	EXP 	window1: blendMode = 'avg'
31.8453 	EXP 	window1: blendMode = 'avg'
31.8618 	EXP 	window1: blendMode = 'avg'
31.8786 	EXP 	window1: blendMode = 'avg'
31.8953 	EXP 	window1: blendMode = 'avg'
31.9120 	EXP 	window1: blendMode = 'avg'
31.9285 	EXP 	window1: blendMode = 'avg'
31.9454 	EXP 	window1: blendMode = 'avg'
31.9618 	EXP 	window1: blendMode = 'avg'
31.9786 	EXP 	window1: blendMode = 'avg'
31.9953 	EXP 	window1: blendMode = 'avg'
32.0119 	EXP 	window1: blendMode = 'avg'
32.0286 	EXP 	window1: blendMode = 'avg'
32.0453 	EXP 	window1: blendMode = 'avg'
32.0620 	EXP 	window1: blendMode = 'avg'
32.0787 	EXP 	window1: blendMode = 'avg'
32.0952 	EXP 	window1: blendMode = 'avg'
32.1119 	EXP 	window1: blendMode = 'avg'
32.1287 	EXP 	window1: blendMode = 'avg'
32.1452 	EXP 	window1: blendMode = 'avg'
32.1620 	EXP 	window1: blendMode = 'avg'
32.1786 	EXP 	window1: blendMode = 'avg'
32.1953 	EXP 	window1: blendMode = 'avg'
32.2119 	EXP 	window1: blendMode = 'avg'
32.2286 	EXP 	window1: blendMode = 'avg'
32.2452 	EXP 	window1: blendMode = 'avg'
32.2618 	EXP 	window1: blendMode = 'avg'
32.2784 	EXP 	window1: blendMode = 'avg'
32.2952 	EXP 	window1: blendMode = 'avg'
32.3117 	EXP 	window1: blendMode = 'avg'
32.3282 	EXP 	window1: blendMode = 'avg'
32.3452 	EXP 	window1: blendMode = 'avg'
32.3621 	EXP 	window1: blendMode = 'avg'
32.3787 	EXP 	window1: blendMode = 'avg'
32.3952 	EXP 	window1: blendMode = 'avg'
32.4120 	EXP 	window1: blendMode = 'avg'
32.4285 	EXP 	window1: blendMode = 'avg'
32.4457 	EXP 	window1: blendMode = 'avg'
32.4617 	EXP 	window1: blendMode = 'avg'
32.4784 	EXP 	window1: blendMode = 'avg'
32.4951 	EXP 	window1: blendMode = 'avg'
32.5120 	EXP 	window1: blendMode = 'avg'
32.5285 	EXP 	window1: blendMode = 'avg'
32.5442 	EXP 	window1: blendMode = 'avg'
32.5620 	EXP 	window1: blendMode = 'avg'
32.5783 	EXP 	window1: blendMode = 'avg'
32.5951 	EXP 	window1: blendMode = 'avg'
32.6119 	EXP 	window1: blendMode = 'avg'
32.6286 	EXP 	window1: blendMode = 'avg'
32.6452 	EXP 	window1: blendMode = 'avg'
32.6619 	EXP 	window1: blendMode = 'avg'
32.6787 	EXP 	window1: blendMode = 'avg'
32.6952 	EXP 	window1: blendMode = 'avg'
32.7119 	EXP 	window1: blendMode = 'avg'
32.7288 	EXP 	window1: blendMode = 'avg'
32.7452 	EXP 	window1: blendMode = 'avg'
32.7619 	EXP 	window1: blendMode = 'avg'
32.7784 	EXP 	window1: blendMode = 'avg'
32.7955 	EXP 	window1: blendMode = 'avg'
32.8120 	EXP 	window1: blendMode = 'avg'
32.8285 	EXP 	window1: blendMode = 'avg'
32.8453 	EXP 	window1: blendMode = 'avg'
32.8619 	EXP 	window1: blendMode = 'avg'
32.8787 	EXP 	window1: blendMode = 'avg'
32.8952 	EXP 	window1: blendMode = 'avg'
32.9120 	EXP 	window1: blendMode = 'avg'
32.9286 	EXP 	window1: blendMode = 'avg'
32.9453 	EXP 	window1: blendMode = 'avg'
32.9619 	EXP 	window1: blendMode = 'avg'
32.9785 	EXP 	window1: blendMode = 'avg'
32.9953 	EXP 	window1: blendMode = 'avg'
33.0120 	EXP 	window1: blendMode = 'avg'
33.0285 	EXP 	window1: blendMode = 'avg'
33.0453 	EXP 	window1: blendMode = 'avg'
33.0618 	EXP 	window1: blendMode = 'avg'
33.0786 	EXP 	window1: blendMode = 'avg'
33.0951 	EXP 	window1: blendMode = 'avg'
33.1119 	EXP 	window1: blendMode = 'avg'
33.1286 	EXP 	window1: blendMode = 'avg'
33.1452 	EXP 	window1: blendMode = 'avg'
33.1618 	EXP 	window1: blendMode = 'avg'
33.1786 	EXP 	window1: blendMode = 'avg'
33.1953 	EXP 	window1: blendMode = 'avg'
33.2119 	EXP 	window1: blendMode = 'avg'
33.2286 	EXP 	window1: blendMode = 'avg'
33.2453 	EXP 	window1: blendMode = 'avg'
33.2618 	EXP 	window1: blendMode = 'avg'
33.2787 	EXP 	window1: blendMode = 'avg'
33.2952 	EXP 	window1: blendMode = 'avg'
33.3119 	EXP 	window1: blendMode = 'avg'
33.3286 	EXP 	window1: blendMode = 'avg'
33.3445 	EXP 	window1: blendMode = 'avg'
33.3620 	EXP 	window1: blendMode = 'avg'
33.3786 	EXP 	window1: blendMode = 'avg'
33.3953 	EXP 	window1: blendMode = 'avg'
33.4114 	EXP 	window1: blendMode = 'avg'
33.4284 	EXP 	window1: blendMode = 'avg'
33.4452 	EXP 	window1: blendMode = 'avg'
33.4620 	EXP 	window1: blendMode = 'avg'
33.4785 	EXP 	window1: blendMode = 'avg'
33.4952 	EXP 	window1: blendMode = 'avg'
33.5119 	EXP 	window1: blendMode = 'avg'
33.5286 	EXP 	window1: blendMode = 'avg'
33.5452 	EXP 	window1: blendMode = 'avg'
33.5619 	EXP 	window1: blendMode = 'avg'
33.5786 	EXP 	window1: blendMode = 'avg'
33.5953 	EXP 	window1: blendMode = 'avg'
33.6118 	EXP 	window1: blendMode = 'avg'
33.6285 	EXP 	window1: blendMode = 'avg'
33.6453 	EXP 	window1: blendMode = 'avg'
33.6620 	EXP 	window1: blendMode = 'avg'
33.6775 	EXP 	window1: blendMode = 'avg'
33.6946 	EXP 	window1: blendMode = 'avg'
33.7121 	EXP 	window1: blendMode = 'avg'
33.7286 	EXP 	window1: blendMode = 'avg'
33.7453 	EXP 	window1: blendMode = 'avg'
33.7618 	EXP 	window1: blendMode = 'avg'
33.7786 	EXP 	window1: blendMode = 'avg'
33.7952 	EXP 	window1: blendMode = 'avg'
33.8119 	EXP 	window1: blendMode = 'avg'
33.8286 	EXP 	window1: blendMode = 'avg'
33.8453 	EXP 	window1: blendMode = 'avg'
33.8618 	EXP 	window1: blendMode = 'avg'
33.8786 	EXP 	window1: blendMode = 'avg'
33.8951 	EXP 	window1: blendMode = 'avg'
33.9120 	EXP 	window1: blendMode = 'avg'
33.9285 	EXP 	window1: blendMode = 'avg'
33.9453 	EXP 	window1: blendMode = 'avg'
33.9618 	EXP 	window1: blendMode = 'avg'
33.9787 	EXP 	window1: blendMode = 'avg'
33.9952 	EXP 	window1: blendMode = 'avg'
34.0119 	EXP 	window1: blendMode = 'avg'
34.0286 	EXP 	window1: blendMode = 'avg'
34.0452 	EXP 	window1: blendMode = 'avg'
34.0619 	EXP 	window1: blendMode = 'avg'
34.0788 	EXP 	window1: blendMode = 'avg'
34.0950 	EXP 	window1: blendMode = 'avg'
34.1118 	EXP 	window1: blendMode = 'avg'
34.1285 	EXP 	window1: blendMode = 'avg'
34.1453 	EXP 	window1: blendMode = 'avg'
34.1618 	EXP 	window1: blendMode = 'avg'
34.1787 	EXP 	window1: blendMode = 'avg'
34.1952 	EXP 	window1: blendMode = 'avg'
34.2120 	EXP 	window1: blendMode = 'avg'
34.2277 	EXP 	window1: blendMode = 'avg'
34.2453 	EXP 	window1: blendMode = 'avg'
34.2618 	EXP 	window1: blendMode = 'avg'
34.2785 	EXP 	window1: blendMode = 'avg'
34.2953 	EXP 	window1: blendMode = 'avg'
34.3119 	EXP 	window1: blendMode = 'avg'
34.3286 	EXP 	window1: blendMode = 'avg'
34.3446 	EXP 	window1: blendMode = 'avg'
34.3618 	EXP 	window1: blendMode = 'avg'
34.3786 	EXP 	window1: blendMode = 'avg'
34.3953 	EXP 	window1: blendMode = 'avg'
34.4119 	EXP 	window1: blendMode = 'avg'
34.4286 	EXP 	window1: blendMode = 'avg'
34.4451 	EXP 	window1: blendMode = 'avg'
34.4620 	EXP 	window1: blendMode = 'avg'
34.4785 	EXP 	window1: blendMode = 'avg'
34.4953 	EXP 	window1: blendMode = 'avg'
34.5120 	EXP 	window1: blendMode = 'avg'
34.5286 	EXP 	window1: blendMode = 'avg'
34.5452 	EXP 	window1: blendMode = 'avg'
34.5619 	EXP 	window1: blendMode = 'avg'
34.5785 	EXP 	window1: blendMode = 'avg'
34.5952 	EXP 	window1: blendMode = 'avg'
34.6120 	EXP 	window1: blendMode = 'avg'
34.6285 	EXP 	window1: blendMode = 'avg'
34.6450 	EXP 	window1: blendMode = 'avg'
34.6620 	EXP 	window1: blendMode = 'avg'
34.6786 	EXP 	window1: blendMode = 'avg'
34.6952 	EXP 	window1: blendMode = 'avg'
34.7120 	EXP 	window1: blendMode = 'avg'
34.7288 	EXP 	window1: blendMode = 'avg'
34.7453 	EXP 	window1: blendMode = 'avg'
34.7618 	EXP 	window1: blendMode = 'avg'
34.7785 	EXP 	window1: blendMode = 'avg'
34.7952 	EXP 	window1: blendMode = 'avg'
34.8119 	EXP 	window1: blendMode = 'avg'
34.8286 	EXP 	window1: blendMode = 'avg'
34.8452 	EXP 	window1: blendMode = 'avg'
34.8619 	EXP 	window1: blendMode = 'avg'
34.8788 	EXP 	window1: blendMode = 'avg'
34.8957 	EXP 	window1: blendMode = 'avg'
34.9119 	EXP 	window1: blendMode = 'avg'
34.9273 	EXP 	window1: blendMode = 'avg'
34.9450 	EXP 	window1: blendMode = 'avg'
34.9617 	EXP 	window1: blendMode = 'avg'
34.9784 	EXP 	window1: blendMode = 'avg'
34.9952 	EXP 	window1: blendMode = 'avg'
35.0120 	EXP 	window1: blendMode = 'avg'
35.0280 	EXP 	window1: blendMode = 'avg'
35.0451 	EXP 	window1: blendMode = 'avg'
35.0618 	EXP 	window1: blendMode = 'avg'
35.0775 	EXP 	window1: blendMode = 'avg'
35.0952 	EXP 	window1: blendMode = 'avg'
35.1119 	EXP 	window1: blendMode = 'avg'
35.1286 	EXP 	window1: blendMode = 'avg'
35.1453 	EXP 	window1: blendMode = 'avg'
35.1618 	EXP 	window1: blendMode = 'avg'
35.1784 	EXP 	window1: blendMode = 'avg'
35.1953 	EXP 	window1: blendMode = 'avg'
35.2119 	EXP 	window1: blendMode = 'avg'
35.2285 	EXP 	window1: blendMode = 'avg'
35.2453 	EXP 	window1: blendMode = 'avg'
35.2619 	EXP 	window1: blendMode = 'avg'
35.2786 	EXP 	window1: blendMode = 'avg'
35.2952 	EXP 	window1: blendMode = 'avg'
35.3119 	EXP 	window1: blendMode = 'avg'
35.3286 	EXP 	window1: blendMode = 'avg'
35.3446 	EXP 	window1: blendMode = 'avg'
35.3617 	EXP 	window1: blendMode = 'avg'
35.3786 	EXP 	window1: blendMode = 'avg'
35.3952 	EXP 	window1: blendMode = 'avg'
35.4120 	EXP 	window1: blendMode = 'avg'
35.4285 	EXP 	window1: blendMode = 'avg'
35.4452 	EXP 	window1: blendMode = 'avg'
35.4622 	EXP 	window1: blendMode = 'avg'
35.4783 	EXP 	window1: blendMode = 'avg'
35.4950 	EXP 	window1: blendMode = 'avg'
35.5116 	EXP 	window1: blendMode = 'avg'
35.5284 	EXP 	window1: blendMode = 'avg'
35.5453 	EXP 	window1: blendMode = 'avg'
35.5618 	EXP 	window1: blendMode = 'avg'
35.5786 	EXP 	window1: blendMode = 'avg'
35.5951 	EXP 	window1: blendMode = 'avg'
35.6120 	EXP 	window1: blendMode = 'avg'
35.6284 	EXP 	window1: blendMode = 'avg'
35.6452 	EXP 	window1: blendMode = 'avg'
35.6619 	EXP 	window1: blendMode = 'avg'
35.6787 	EXP 	window1: blendMode = 'avg'
35.6952 	EXP 	window1: blendMode = 'avg'
35.7120 	EXP 	window1: blendMode = 'avg'
35.7285 	EXP 	window1: blendMode = 'avg'
35.7453 	EXP 	window1: blendMode = 'avg'
35.7618 	EXP 	window1: blendMode = 'avg'
35.7786 	EXP 	window1: blendMode = 'avg'
35.7951 	EXP 	window1: blendMode = 'avg'
35.8120 	EXP 	window1: blendMode = 'avg'
35.8285 	EXP 	window1: blendMode = 'avg'
35.8453 	EXP 	window1: blendMode = 'avg'
35.8618 	EXP 	window1: blendMode = 'avg'
35.8786 	EXP 	window1: blendMode = 'avg'
35.8951 	EXP 	window1: blendMode = 'avg'
35.9118 	EXP 	window1: blendMode = 'avg'
35.9285 	EXP 	window1: blendMode = 'avg'
35.9453 	EXP 	window1: blendMode = 'avg'
35.9618 	EXP 	window1: blendMode = 'avg'
35.9785 	EXP 	window1: blendMode = 'avg'
35.9952 	EXP 	window1: blendMode = 'avg'
36.0118 	EXP 	window1: blendMode = 'avg'
36.0285 	EXP 	window1: blendMode = 'avg'
36.0452 	EXP 	window1: blendMode = 'avg'
36.0619 	EXP 	window1: blendMode = 'avg'
36.0784 	EXP 	window1: blendMode = 'avg'
36.0953 	EXP 	window1: blendMode = 'avg'
36.1116 	EXP 	window1: blendMode = 'avg'
36.1284 	EXP 	window1: blendMode = 'avg'
36.1452 	EXP 	window1: blendMode = 'avg'
36.1619 	EXP 	window1: blendMode = 'avg'
36.1785 	EXP 	window1: blendMode = 'avg'
36.1952 	EXP 	window1: blendMode = 'avg'
36.2117 	EXP 	window1: blendMode = 'avg'
36.2286 	EXP 	window1: blendMode = 'avg'
36.2451 	EXP 	window1: blendMode = 'avg'
36.2619 	EXP 	window1: blendMode = 'avg'
36.2786 	EXP 	window1: blendMode = 'avg'
36.2953 	EXP 	window1: blendMode = 'avg'
36.3118 	EXP 	window1: blendMode = 'avg'
36.3286 	EXP 	window1: blendMode = 'avg'
36.3450 	EXP 	window1: blendMode = 'avg'
36.3617 	EXP 	window1: blendMode = 'avg'
36.3785 	EXP 	window1: blendMode = 'avg'
36.3952 	EXP 	window1: blendMode = 'avg'
36.4119 	EXP 	window1: blendMode = 'avg'
36.4286 	EXP 	window1: blendMode = 'avg'
36.4451 	EXP 	window1: blendMode = 'avg'
36.4618 	EXP 	window1: blendMode = 'avg'
36.4786 	EXP 	window1: blendMode = 'avg'
36.4951 	EXP 	window1: blendMode = 'avg'
36.5119 	EXP 	window1: blendMode = 'avg'
36.5285 	EXP 	window1: blendMode = 'avg'
36.5452 	EXP 	window1: blendMode = 'avg'
36.5622 	EXP 	window1: blendMode = 'avg'
36.5783 	EXP 	window1: blendMode = 'avg'
36.5950 	EXP 	window1: blendMode = 'avg'
36.6119 	EXP 	window1: blendMode = 'avg'
36.6285 	EXP 	window1: blendMode = 'avg'
36.6452 	EXP 	window1: blendMode = 'avg'
36.6619 	EXP 	window1: blendMode = 'avg'
36.6785 	EXP 	window1: blendMode = 'avg'
36.6953 	EXP 	window1: blendMode = 'avg'
36.7118 	EXP 	window1: blendMode = 'avg'
36.7286 	EXP 	window1: blendMode = 'avg'
36.7452 	EXP 	window1: blendMode = 'avg'
36.7619 	EXP 	window1: blendMode = 'avg'
36.7774 	EXP 	window1: blendMode = 'avg'
36.7952 	EXP 	window1: blendMode = 'avg'
36.8119 	EXP 	window1: blendMode = 'avg'
36.8285 	EXP 	window1: blendMode = 'avg'
36.8453 	EXP 	window1: blendMode = 'avg'
36.8618 	EXP 	window1: blendMode = 'avg'
36.8786 	EXP 	window1: blendMode = 'avg'
36.8952 	EXP 	window1: blendMode = 'avg'
36.9120 	EXP 	window1: blendMode = 'avg'
36.9285 	EXP 	window1: blendMode = 'avg'
36.9451 	EXP 	window1: blendMode = 'avg'
36.9609 	EXP 	window1: blendMode = 'avg'
36.9787 	EXP 	window1: blendMode = 'avg'
36.9941 	EXP 	window1: blendMode = 'avg'
37.0119 	EXP 	window1: blendMode = 'avg'
37.0284 	EXP 	window1: blendMode = 'avg'
37.0452 	EXP 	window1: blendMode = 'avg'
37.0622 	EXP 	window1: blendMode = 'avg'
37.0784 	EXP 	window1: blendMode = 'avg'
37.0952 	EXP 	window1: blendMode = 'avg'
37.1119 	EXP 	window1: blendMode = 'avg'
37.1284 	EXP 	window1: blendMode = 'avg'
37.1453 	EXP 	window1: blendMode = 'avg'
37.1618 	EXP 	window1: blendMode = 'avg'
37.1786 	EXP 	window1: blendMode = 'avg'
37.1951 	EXP 	window1: blendMode = 'avg'
37.2118 	EXP 	window1: blendMode = 'avg'
37.2286 	EXP 	window1: blendMode = 'avg'
37.2451 	EXP 	window1: blendMode = 'avg'
37.2618 	EXP 	window1: blendMode = 'avg'
37.2785 	EXP 	window1: blendMode = 'avg'
37.2951 	EXP 	window1: blendMode = 'avg'
37.3119 	EXP 	window1: blendMode = 'avg'
37.3285 	EXP 	window1: blendMode = 'avg'
37.3451 	EXP 	window1: blendMode = 'avg'
37.3619 	EXP 	window1: blendMode = 'avg'
37.3787 	EXP 	window1: blendMode = 'avg'
37.3952 	EXP 	window1: blendMode = 'avg'
37.4119 	EXP 	window1: blendMode = 'avg'
37.4285 	EXP 	window1: blendMode = 'avg'
37.4450 	EXP 	window1: blendMode = 'avg'
37.4618 	EXP 	window1: blendMode = 'avg'
37.4784 	EXP 	window1: blendMode = 'avg'
37.4952 	EXP 	window1: blendMode = 'avg'
37.5118 	EXP 	window1: blendMode = 'avg'
37.5287 	EXP 	window1: blendMode = 'avg'
37.5452 	EXP 	window1: blendMode = 'avg'
37.5610 	EXP 	window1: blendMode = 'avg'
37.5786 	EXP 	window1: blendMode = 'avg'
37.5951 	EXP 	window1: blendMode = 'avg'
37.6119 	EXP 	window1: blendMode = 'avg'
37.6285 	EXP 	window1: blendMode = 'avg'
37.6451 	EXP 	window1: blendMode = 'avg'
37.6619 	EXP 	window1: blendMode = 'avg'
37.6785 	EXP 	window1: blendMode = 'avg'
37.6952 	EXP 	window1: blendMode = 'avg'
37.7118 	EXP 	window1: blendMode = 'avg'
37.7286 	EXP 	window1: blendMode = 'avg'
37.7452 	EXP 	window1: blendMode = 'avg'
37.7619 	EXP 	window1: blendMode = 'avg'
37.7784 	EXP 	window1: blendMode = 'avg'
37.7951 	EXP 	window1: blendMode = 'avg'
37.8119 	EXP 	window1: blendMode = 'avg'
37.8284 	EXP 	window1: blendMode = 'avg'
37.8452 	EXP 	window1: blendMode = 'avg'
37.8617 	EXP 	window1: blendMode = 'avg'
37.8786 	EXP 	window1: blendMode = 'avg'
37.8950 	EXP 	window1: blendMode = 'avg'
37.9116 	EXP 	window1: blendMode = 'avg'
37.9284 	EXP 	window1: blendMode = 'avg'
37.9453 	EXP 	window1: blendMode = 'avg'
37.9618 	EXP 	window1: blendMode = 'avg'
37.9786 	EXP 	window1: blendMode = 'avg'
37.9952 	EXP 	window1: blendMode = 'avg'
38.0120 	EXP 	window1: blendMode = 'avg'
38.0285 	EXP 	window1: blendMode = 'avg'
38.0453 	EXP 	window1: blendMode = 'avg'
38.0618 	EXP 	window1: blendMode = 'avg'
38.0786 	EXP 	window1: blendMode = 'avg'
38.0951 	EXP 	window1: blendMode = 'avg'
38.1119 	EXP 	window1: blendMode = 'avg'
38.1284 	EXP 	window1: blendMode = 'avg'
38.1453 	EXP 	window1: blendMode = 'avg'
38.1618 	EXP 	window1: blendMode = 'avg'
38.1786 	EXP 	window1: blendMode = 'avg'
38.1951 	EXP 	window1: blendMode = 'avg'
38.2118 	EXP 	window1: blendMode = 'avg'
38.2286 	EXP 	window1: blendMode = 'avg'
38.2452 	EXP 	window1: blendMode = 'avg'
38.2619 	EXP 	window1: blendMode = 'avg'
38.2784 	EXP 	window1: blendMode = 'avg'
38.2952 	EXP 	window1: blendMode = 'avg'
38.3119 	EXP 	window1: blendMode = 'avg'
38.3284 	EXP 	window1: blendMode = 'avg'
38.3441 	EXP 	window1: blendMode = 'avg'
38.3619 	EXP 	window1: blendMode = 'avg'
38.3788 	EXP 	window1: blendMode = 'avg'
38.3950 	EXP 	window1: blendMode = 'avg'
38.4118 	EXP 	window1: blendMode = 'avg'
38.4285 	EXP 	window1: blendMode = 'avg'
38.4452 	EXP 	window1: blendMode = 'avg'
38.4618 	EXP 	window1: blendMode = 'avg'
38.4785 	EXP 	window1: blendMode = 'avg'
38.4951 	EXP 	window1: blendMode = 'avg'
38.5119 	EXP 	window1: blendMode = 'avg'
38.5286 	EXP 	window1: blendMode = 'avg'
38.5454 	EXP 	window1: blendMode = 'avg'
38.5619 	EXP 	window1: blendMode = 'avg'
38.5785 	EXP 	window1: blendMode = 'avg'
38.5952 	EXP 	window1: blendMode = 'avg'
38.6117 	EXP 	window1: blendMode = 'avg'
38.6284 	EXP 	window1: blendMode = 'avg'
38.6450 	EXP 	window1: blendMode = 'avg'
38.6618 	EXP 	window1: blendMode = 'avg'
38.6785 	EXP 	window1: blendMode = 'avg'
38.6949 	EXP 	window1: blendMode = 'avg'
38.7110 	EXP 	window1: blendMode = 'avg'
38.7285 	EXP 	window1: blendMode = 'avg'
38.7451 	EXP 	window1: blendMode = 'avg'
38.7619 	EXP 	window1: blendMode = 'avg'
38.7784 	EXP 	window1: blendMode = 'avg'
38.7951 	EXP 	window1: blendMode = 'avg'
38.8119 	EXP 	window1: blendMode = 'avg'
38.8286 	EXP 	window1: blendMode = 'avg'
38.8450 	EXP 	window1: blendMode = 'avg'
38.8618 	EXP 	window1: blendMode = 'avg'
38.8786 	EXP 	window1: blendMode = 'avg'
38.8951 	EXP 	window1: blendMode = 'avg'
38.9108 	EXP 	window1: blendMode = 'avg'
38.9285 	EXP 	window1: blendMode = 'avg'
38.9452 	EXP 	window1: blendMode = 'avg'
38.9617 	EXP 	window1: blendMode = 'avg'
38.9785 	EXP 	window1: blendMode = 'avg'
38.9952 	EXP 	window1: blendMode = 'avg'
39.0118 	EXP 	window1: blendMode = 'avg'
39.0284 	EXP 	window1: blendMode = 'avg'
39.0452 	EXP 	window1: blendMode = 'avg'
39.0619 	EXP 	window1: blendMode = 'avg'
39.0786 	EXP 	window1: blendMode = 'avg'
39.0951 	EXP 	window1: blendMode = 'avg'
39.1119 	EXP 	window1: blendMode = 'avg'
39.1285 	EXP 	window1: blendMode = 'avg'
39.1453 	EXP 	window1: blendMode = 'avg'
39.1619 	EXP 	window1: blendMode = 'avg'
39.1786 	EXP 	window1: blendMode = 'avg'
39.1951 	EXP 	window1: blendMode = 'avg'
39.2118 	EXP 	window1: blendMode = 'avg'
39.2278 	EXP 	window1: blendMode = 'avg'
39.2450 	EXP 	window1: blendMode = 'avg'
39.2619 	EXP 	window1: blendMode = 'avg'
39.2786 	EXP 	window1: blendMode = 'avg'
39.2951 	EXP 	window1: blendMode = 'avg'
39.3119 	EXP 	window1: blendMode = 'avg'
39.3284 	EXP 	window1: blendMode = 'avg'
39.3450 	EXP 	window1: blendMode = 'avg'
39.3618 	EXP 	window1: blendMode = 'avg'
39.3785 	EXP 	window1: blendMode = 'avg'
39.3952 	EXP 	window1: blendMode = 'avg'
39.4117 	EXP 	window1: blendMode = 'avg'
39.4286 	EXP 	window1: blendMode = 'avg'
39.4450 	EXP 	window1: blendMode = 'avg'
39.4618 	EXP 	window1: blendMode = 'avg'
39.4786 	EXP 	window1: blendMode = 'avg'
39.4951 	EXP 	window1: blendMode = 'avg'
39.5118 	EXP 	window1: blendMode = 'avg'
39.5285 	EXP 	window1: blendMode = 'avg'
39.5451 	EXP 	window1: blendMode = 'avg'
39.5618 	EXP 	window1: blendMode = 'avg'
39.5773 	EXP 	window1: blendMode = 'avg'
39.5952 	EXP 	window1: blendMode = 'avg'
39.6120 	EXP 	window1: blendMode = 'avg'
39.6285 	EXP 	window1: blendMode = 'avg'
39.6453 	EXP 	window1: blendMode = 'avg'
39.6618 	EXP 	window1: blendMode = 'avg'
39.6785 	EXP 	window1: blendMode = 'avg'
39.6952 	EXP 	window1: blendMode = 'avg'
39.7117 	EXP 	window1: blendMode = 'avg'
39.7285 	EXP 	window1: blendMode = 'avg'
39.7452 	EXP 	window1: blendMode = 'avg'
39.7619 	EXP 	window1: blendMode = 'avg'
39.7784 	EXP 	window1: blendMode = 'avg'
39.7952 	EXP 	window1: blendMode = 'avg'
39.8118 	EXP 	window1: blendMode = 'avg'
39.8288 	EXP 	window1: blendMode = 'avg'
39.8450 	EXP 	window1: blendMode = 'avg'
39.8618 	EXP 	window1: blendMode = 'avg'
39.8786 	EXP 	window1: blendMode = 'avg'
39.8951 	EXP 	window1: blendMode = 'avg'
39.9118 	EXP 	window1: blendMode = 'avg'
39.9286 	EXP 	window1: blendMode = 'avg'
39.9450 	EXP 	window1: blendMode = 'avg'
39.9619 	EXP 	window1: blendMode = 'avg'
39.9785 	EXP 	window1: blendMode = 'avg'
39.9952 	EXP 	window1: blendMode = 'avg'
40.0119 	EXP 	window1: blendMode = 'avg'
40.0284 	EXP 	window1: blendMode = 'avg'
40.0452 	EXP 	window1: blendMode = 'avg'
40.0618 	EXP 	window1: blendMode = 'avg'
40.0786 	EXP 	window1: blendMode = 'avg'
40.0951 	EXP 	window1: blendMode = 'avg'
40.1118 	EXP 	window1: blendMode = 'avg'
40.1285 	EXP 	window1: blendMode = 'avg'
40.1451 	EXP 	window1: blendMode = 'avg'
40.1619 	EXP 	window1: blendMode = 'avg'
40.1784 	EXP 	window1: blendMode = 'avg'
40.1939 	EXP 	window1: blendMode = 'avg'
40.2117 	EXP 	window1: blendMode = 'avg'
40.2284 	EXP 	window1: blendMode = 'avg'
40.2452 	EXP 	window1: blendMode = 'avg'
40.2626 	EXP 	window1: blendMode = 'avg'
40.2784 	EXP 	window1: blendMode = 'avg'
40.2951 	EXP 	window1: blendMode = 'avg'
40.3118 	EXP 	window1: blendMode = 'avg'
40.3285 	EXP 	window1: blendMode = 'avg'
40.3454 	EXP 	window1: blendMode = 'avg'
40.3618 	EXP 	window1: blendMode = 'avg'
40.3786 	EXP 	window1: blendMode = 'avg'
40.3951 	EXP 	window1: blendMode = 'avg'
40.4119 	EXP 	window1: blendMode = 'avg'
40.4284 	EXP 	window1: blendMode = 'avg'
40.4452 	EXP 	window1: blendMode = 'avg'
40.4618 	EXP 	window1: blendMode = 'avg'
40.4786 	EXP 	window1: blendMode = 'avg'
40.4951 	EXP 	window1: blendMode = 'avg'
40.5119 	EXP 	window1: blendMode = 'avg'
40.5284 	EXP 	window1: blendMode = 'avg'
40.5452 	EXP 	window1: blendMode = 'avg'
40.5618 	EXP 	window1: blendMode = 'avg'
40.5785 	EXP 	window1: blendMode = 'avg'
40.5952 	EXP 	window1: blendMode = 'avg'
40.6118 	EXP 	window1: blendMode = 'avg'
40.6285 	EXP 	window1: blendMode = 'avg'
40.6452 	EXP 	window1: blendMode = 'avg'
