11.9387 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113d5c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
39.0374 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
39.0374 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.0374 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
39.0374 	EXP 	Leftimg: autoDraw = True
39.0374 	EXP 	Rightimg: autoDraw = True
39.4710 	EXP 	Leftimg: autoDraw = False
39.4710 	EXP 	Rightimg: autoDraw = False
39.9726 	DATA 	Keypress: right
39.9736 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
40.0208 	EXP 	Leftimg: autoDraw = False
40.0208 	EXP 	Rightimg: autoDraw = False
40.0208 	EXP 	text: autoDraw = False
40.0208 	EXP 	Leftimg: pos = array([-300.,    0.])
40.0208 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
40.0208 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.0208 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
40.0208 	EXP 	Leftimg: autoDraw = True
40.0208 	EXP 	Rightimg: autoDraw = True
40.4875 	EXP 	Leftimg: autoDraw = False
40.4875 	EXP 	Rightimg: autoDraw = False
41.0050 	DATA 	Keypress: left
41.0062 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
41.2870 	EXP 	Leftimg: autoDraw = False
41.2870 	EXP 	Rightimg: autoDraw = False
41.2870 	EXP 	text: autoDraw = False
41.2870 	EXP 	Leftimg: pos = array([-300.,    0.])
41.2870 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
41.2870 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.2870 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
41.2870 	EXP 	Leftimg: autoDraw = True
41.2870 	EXP 	Rightimg: autoDraw = True
41.5209 	EXP 	Leftimg: autoDraw = False
41.5209 	EXP 	Rightimg: autoDraw = False
42.3392 	DATA 	Keypress: right
42.3404 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
42.3699 	EXP 	Leftimg: autoDraw = False
42.3699 	EXP 	Rightimg: autoDraw = False
42.3699 	EXP 	text: autoDraw = False
42.3699 	EXP 	Leftimg: pos = array([-300.,    0.])
42.3699 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
42.3699 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.3699 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
42.3699 	EXP 	Leftimg: autoDraw = True
42.3699 	EXP 	Rightimg: autoDraw = True
42.8541 	EXP 	Leftimg: autoDraw = False
42.8541 	EXP 	Rightimg: autoDraw = False
43.3061 	DATA 	Keypress: left
43.3073 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
43.3207 	EXP 	Leftimg: autoDraw = False
43.3207 	EXP 	Rightimg: autoDraw = False
43.3207 	EXP 	text: autoDraw = False
43.3207 	EXP 	Leftimg: pos = array([-300.,    0.])
43.3207 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
43.3207 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.3207 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
43.3207 	EXP 	Leftimg: autoDraw = True
43.3207 	EXP 	Rightimg: autoDraw = True
43.8209 	EXP 	Leftimg: autoDraw = False
43.8209 	EXP 	Rightimg: autoDraw = False
44.2233 	DATA 	Keypress: right
44.2251 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
44.5553 	EXP 	Leftimg: autoDraw = False
44.5553 	EXP 	Rightimg: autoDraw = False
44.5553 	EXP 	text: autoDraw = False
44.5553 	EXP 	Leftimg: pos = array([-300.,    0.])
44.5553 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
44.5553 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.5553 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
44.5553 	EXP 	Leftimg: autoDraw = True
44.5553 	EXP 	Rightimg: autoDraw = True
44.7375 	EXP 	Leftimg: autoDraw = False
44.7375 	EXP 	Rightimg: autoDraw = False
45.1058 	DATA 	Keypress: right
45.1069 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
45.2036 	EXP 	Leftimg: autoDraw = False
45.2036 	EXP 	Rightimg: autoDraw = False
45.2036 	EXP 	text: autoDraw = False
45.2036 	EXP 	Leftimg: pos = array([-300.,    0.])
45.2036 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
45.2036 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.2036 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
45.2036 	EXP 	Leftimg: autoDraw = True
45.2036 	EXP 	Rightimg: autoDraw = True
45.6201 	EXP 	Leftimg: autoDraw = False
45.6201 	EXP 	Rightimg: autoDraw = False
46.2891 	DATA 	Keypress: left
46.2902 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
46.3707 	EXP 	Leftimg: autoDraw = False
46.3707 	EXP 	Rightimg: autoDraw = False
46.3707 	EXP 	text: autoDraw = False
46.3707 	EXP 	Leftimg: pos = array([-300.,    0.])
46.3707 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
46.3707 	EXP 	Rightimg: pos = array([ 300.,    0.])
46.3707 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
46.3707 	EXP 	Leftimg: autoDraw = True
46.3707 	EXP 	Rightimg: autoDraw = True
46.8042 	EXP 	Leftimg: autoDraw = False
46.8042 	EXP 	Rightimg: autoDraw = False
47.0893 	DATA 	Keypress: right
47.0904 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
47.1539 	EXP 	Leftimg: autoDraw = False
47.1539 	EXP 	Rightimg: autoDraw = False
47.1539 	EXP 	text: autoDraw = False
47.1539 	EXP 	Leftimg: pos = array([-300.,    0.])
47.1539 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
47.1539 	EXP 	Rightimg: pos = array([ 300.,    0.])
47.1539 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
47.1539 	EXP 	Leftimg: autoDraw = True
47.1539 	EXP 	Rightimg: autoDraw = True
47.6042 	EXP 	Leftimg: autoDraw = False
47.6042 	EXP 	Rightimg: autoDraw = False
48.0561 	DATA 	Keypress: right
48.0573 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
48.1372 	EXP 	Leftimg: autoDraw = False
48.1372 	EXP 	Rightimg: autoDraw = False
48.1372 	EXP 	text: autoDraw = False
48.1372 	EXP 	Leftimg: pos = array([-300.,    0.])
48.1372 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
48.1372 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.1372 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
48.1372 	EXP 	Leftimg: autoDraw = True
48.1372 	EXP 	Rightimg: autoDraw = True
48.5708 	EXP 	Leftimg: autoDraw = False
48.5708 	EXP 	Rightimg: autoDraw = False
48.8239 	DATA 	Keypress: left
48.8388 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
48.8866 	EXP 	Leftimg: autoDraw = False
48.8866 	EXP 	Rightimg: autoDraw = False
48.8866 	EXP 	text: autoDraw = False
48.8866 	EXP 	Leftimg: pos = array([-300.,    0.])
48.8866 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
48.8866 	EXP 	Rightimg: pos = array([ 300.,    0.])
48.8866 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
48.8866 	EXP 	Leftimg: autoDraw = True
48.8866 	EXP 	Rightimg: autoDraw = True
49.3542 	EXP 	Leftimg: autoDraw = False
49.3542 	EXP 	Rightimg: autoDraw = False
49.4718 	DATA 	Keypress: left
49.4729 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
49.5032 	EXP 	Leftimg: autoDraw = False
49.5032 	EXP 	Rightimg: autoDraw = False
49.5032 	EXP 	text: autoDraw = False
49.5032 	EXP 	Leftimg: pos = array([-300.,    0.])
49.5032 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
49.5032 	EXP 	Rightimg: pos = array([ 300.,    0.])
49.5032 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
49.5032 	EXP 	Leftimg: autoDraw = True
49.5032 	EXP 	Rightimg: autoDraw = True
49.9054 	DATA 	Keypress: right
49.9063 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
50.1034 	EXP 	Leftimg: autoDraw = False
50.1034 	EXP 	Rightimg: autoDraw = False
50.1034 	EXP 	text: autoDraw = False
50.1034 	EXP 	Leftimg: pos = array([-300.,    0.])
50.1034 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
50.1034 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.1034 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
50.1034 	EXP 	Leftimg: autoDraw = True
50.1034 	EXP 	Rightimg: autoDraw = True
50.4205 	EXP 	Leftimg: autoDraw = False
50.4205 	EXP 	Rightimg: autoDraw = False
50.4725 	DATA 	Keypress: left
50.4737 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
50.5037 	EXP 	Leftimg: autoDraw = False
50.5037 	EXP 	Rightimg: autoDraw = False
50.5037 	EXP 	text: autoDraw = False
50.5037 	EXP 	Leftimg: pos = array([-300.,    0.])
50.5037 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
50.5037 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.5037 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
50.5037 	EXP 	Leftimg: autoDraw = True
50.5037 	EXP 	Rightimg: autoDraw = True
50.8560 	DATA 	Keypress: right
50.8570 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
50.8876 	EXP 	Leftimg: autoDraw = False
50.8876 	EXP 	Rightimg: autoDraw = False
50.8876 	EXP 	text: autoDraw = False
50.8876 	EXP 	Leftimg: pos = array([-300.,    0.])
50.8876 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
50.8876 	EXP 	Rightimg: pos = array([ 300.,    0.])
50.8876 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
50.8876 	EXP 	Leftimg: autoDraw = True
50.8876 	EXP 	Rightimg: autoDraw = True
51.2060 	DATA 	Keypress: left
51.2069 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
51.4047 	EXP 	Leftimg: autoDraw = False
51.4047 	EXP 	Rightimg: autoDraw = False
51.4047 	EXP 	text: autoDraw = False
51.4047 	EXP 	Leftimg: pos = array([-300.,    0.])
51.4047 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
51.4047 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.4047 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
51.4047 	EXP 	Leftimg: autoDraw = True
51.4047 	EXP 	Rightimg: autoDraw = True
51.6558 	DATA 	Keypress: right
51.6568 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
51.6875 	EXP 	Leftimg: autoDraw = False
51.6875 	EXP 	Rightimg: autoDraw = False
51.6875 	EXP 	text: autoDraw = False
51.6875 	EXP 	Leftimg: pos = array([-300.,    0.])
51.6875 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
51.6875 	EXP 	Rightimg: pos = array([ 300.,    0.])
51.6875 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
51.6875 	EXP 	Leftimg: autoDraw = True
51.6875 	EXP 	Rightimg: autoDraw = True
52.0060 	DATA 	Keypress: left
52.0069 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'3.jpg', 'YRightPos': 0, 'leftimg': u'1.jpg'}
52.0535 	EXP 	Leftimg: autoDraw = False
52.0535 	EXP 	Rightimg: autoDraw = False
52.0535 	EXP 	text: autoDraw = False
52.0535 	EXP 	Leftimg: pos = array([-300.,    0.])
52.0535 	EXP 	Leftimg: image = u'1.jpg'
52.0535 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.0535 	EXP 	Rightimg: image = u'3.jpg'
52.0535 	EXP 	Leftimg: autoDraw = True
52.0535 	EXP 	Rightimg: autoDraw = True
52.3391 	DATA 	Keypress: right
52.3401 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
52.3708 	EXP 	Leftimg: autoDraw = False
52.3708 	EXP 	Rightimg: autoDraw = False
52.3708 	EXP 	text: autoDraw = False
52.3708 	EXP 	Leftimg: pos = array([-300.,    0.])
52.3708 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
52.3708 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.3708 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
52.3708 	EXP 	Leftimg: autoDraw = True
52.3708 	EXP 	Rightimg: autoDraw = True
52.8223 	DATA 	Keypress: left
52.8233 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
52.8542 	EXP 	Leftimg: autoDraw = False
52.8542 	EXP 	Rightimg: autoDraw = False
52.8542 	EXP 	text: autoDraw = False
52.8542 	EXP 	Leftimg: pos = array([-300.,    0.])
52.8542 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
52.8542 	EXP 	Rightimg: pos = array([ 300.,    0.])
52.8542 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
52.8542 	EXP 	Leftimg: autoDraw = True
52.8542 	EXP 	Rightimg: autoDraw = True
53.1557 	DATA 	Keypress: left
53.1567 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab59.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab19.jpg'}
53.2034 	EXP 	Leftimg: autoDraw = False
53.2034 	EXP 	Rightimg: autoDraw = False
53.2034 	EXP 	text: autoDraw = False
53.2034 	EXP 	Leftimg: pos = array([-300.,    0.])
53.2034 	EXP 	Leftimg: image = u'frogs/ab19.jpg'
53.2034 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.2034 	EXP 	Rightimg: image = u'frogs/ab59.jpg'
53.2034 	EXP 	Leftimg: autoDraw = True
53.2034 	EXP 	Rightimg: autoDraw = True
53.4224 	DATA 	Keypress: right
53.4234 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
53.4536 	EXP 	Leftimg: autoDraw = False
53.4536 	EXP 	Rightimg: autoDraw = False
53.4536 	EXP 	text: autoDraw = False
53.4536 	EXP 	Leftimg: pos = array([-300.,    0.])
53.4536 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
53.4536 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.4536 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
53.4536 	EXP 	Leftimg: autoDraw = True
53.4536 	EXP 	Rightimg: autoDraw = True
53.7214 	DATA 	Keypress: right
53.7223 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
53.7371 	EXP 	Leftimg: autoDraw = False
53.7371 	EXP 	Rightimg: autoDraw = False
53.7371 	EXP 	text: autoDraw = False
53.7371 	EXP 	Leftimg: pos = array([-300.,    0.])
53.7371 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
53.7371 	EXP 	Rightimg: pos = array([ 300.,    0.])
53.7371 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
53.7371 	EXP 	Leftimg: autoDraw = True
53.7371 	EXP 	Rightimg: autoDraw = True
54.0722 	DATA 	Keypress: left
54.0731 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
54.1043 	EXP 	Leftimg: autoDraw = False
54.1043 	EXP 	Rightimg: autoDraw = False
54.1043 	EXP 	text: autoDraw = False
54.1043 	EXP 	Leftimg: pos = array([-300.,    0.])
54.1043 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
54.1043 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.1043 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
54.1043 	EXP 	Leftimg: autoDraw = True
54.1043 	EXP 	Rightimg: autoDraw = True
54.3055 	DATA 	Keypress: left
54.3063 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
54.3868 	EXP 	Leftimg: autoDraw = False
54.3868 	EXP 	Rightimg: autoDraw = False
54.3868 	EXP 	text: autoDraw = False
54.3868 	EXP 	Leftimg: pos = array([-300.,    0.])
54.3868 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
54.3868 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.3868 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
54.3868 	EXP 	Leftimg: autoDraw = True
54.3868 	EXP 	Rightimg: autoDraw = True
54.6224 	DATA 	Keypress: right
54.6234 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
54.6703 	EXP 	Leftimg: autoDraw = False
54.6703 	EXP 	Rightimg: autoDraw = False
54.6703 	EXP 	text: autoDraw = False
54.6703 	EXP 	Leftimg: pos = array([-300.,    0.])
54.6703 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
54.6703 	EXP 	Rightimg: pos = array([ 300.,    0.])
54.6703 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
54.6703 	EXP 	Leftimg: autoDraw = True
54.6703 	EXP 	Rightimg: autoDraw = True
54.9554 	DATA 	Keypress: left
54.9562 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
55.0040 	EXP 	Leftimg: autoDraw = False
55.0040 	EXP 	Rightimg: autoDraw = False
55.0040 	EXP 	text: autoDraw = False
55.0040 	EXP 	Leftimg: pos = array([-300.,    0.])
55.0040 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
55.0040 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.0040 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
55.0040 	EXP 	Leftimg: autoDraw = True
55.0040 	EXP 	Rightimg: autoDraw = True
55.2224 	DATA 	Keypress: right
55.2234 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
55.2540 	EXP 	Leftimg: autoDraw = False
55.2540 	EXP 	Rightimg: autoDraw = False
55.2540 	EXP 	text: autoDraw = False
55.2540 	EXP 	Leftimg: pos = array([-300.,    0.])
55.2540 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
55.2540 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.2540 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
55.2540 	EXP 	Leftimg: autoDraw = True
55.2540 	EXP 	Rightimg: autoDraw = True
55.4724 	DATA 	Keypress: left
55.4734 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
55.5039 	EXP 	Leftimg: autoDraw = False
55.5039 	EXP 	Rightimg: autoDraw = False
55.5039 	EXP 	text: autoDraw = False
55.5039 	EXP 	Leftimg: pos = array([-300.,    0.])
55.5039 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
55.5039 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.5039 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
55.5039 	EXP 	Leftimg: autoDraw = True
55.5039 	EXP 	Rightimg: autoDraw = True
55.7055 	DATA 	Keypress: right
55.7064 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
55.7705 	EXP 	Leftimg: autoDraw = False
55.7705 	EXP 	Rightimg: autoDraw = False
55.7705 	EXP 	text: autoDraw = False
55.7705 	EXP 	Leftimg: pos = array([-300.,    0.])
55.7705 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
55.7705 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.7705 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
55.7705 	EXP 	Leftimg: autoDraw = True
55.7705 	EXP 	Rightimg: autoDraw = True
55.8902 	DATA 	Keypress: left
55.9052 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
56.2402 	DATA 	Keypress: left
56.2410 	DATA 	Keypress: right
56.2708 	EXP 	Leftimg: autoDraw = False
56.2708 	EXP 	Rightimg: autoDraw = False
56.2708 	EXP 	text: autoDraw = False
56.2708 	EXP 	Leftimg: pos = array([-300.,    0.])
56.2708 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
56.2708 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.2708 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
56.2708 	EXP 	Leftimg: autoDraw = True
56.2708 	EXP 	Rightimg: autoDraw = True
56.3902 	DATA 	Keypress: right
56.4053 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab50.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab10.jpg'}
56.4877 	EXP 	Leftimg: autoDraw = False
56.4877 	EXP 	Rightimg: autoDraw = False
56.4877 	EXP 	Leftimg: autoDraw = False
56.4877 	EXP 	Rightimg: autoDraw = False
56.4877 	EXP 	text: autoDraw = False
56.4877 	EXP 	Leftimg: pos = array([-300.,    0.])
56.4877 	EXP 	Leftimg: image = u'frogs/ab10.jpg'
56.4877 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.4877 	EXP 	Rightimg: image = u'frogs/ab50.jpg'
56.4877 	EXP 	Leftimg: autoDraw = True
56.4877 	EXP 	Rightimg: autoDraw = True
56.9207 	EXP 	Leftimg: autoDraw = False
56.9207 	EXP 	Rightimg: autoDraw = False
57.4724 	DATA 	Keypress: right
57.4736 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab73.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab33.jpg'}
57.5700 	EXP 	Leftimg: autoDraw = False
57.5700 	EXP 	Rightimg: autoDraw = False
57.5700 	EXP 	text: autoDraw = False
57.5700 	EXP 	Leftimg: pos = array([-300.,    0.])
57.5700 	EXP 	Leftimg: image = u'frogs/ab33.jpg'
57.5700 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.5700 	EXP 	Rightimg: image = u'frogs/ab73.jpg'
57.5700 	EXP 	Leftimg: autoDraw = True
57.5700 	EXP 	Rightimg: autoDraw = True
57.9875 	EXP 	Leftimg: autoDraw = False
57.9875 	EXP 	Rightimg: autoDraw = False
58.2558 	DATA 	Keypress: left
