20.2797 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113c1c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
55.3644 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
55.4102 	EXP 	Leftimg: autoDraw = False
55.4102 	EXP 	Rightimg: autoDraw = False
55.4102 	EXP 	text: autoDraw = False
55.4102 	EXP 	Leftimg: pos = array([-300.,    0.])
55.4102 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
55.4102 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.4102 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
55.4102 	EXP 	Leftimg: autoDraw = True
55.4102 	EXP 	Rightimg: autoDraw = True
55.8300 	DATA 	Keypress: right
55.8310 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
55.8787 	EXP 	Leftimg: autoDraw = False
55.8787 	EXP 	Rightimg: autoDraw = False
55.8787 	EXP 	text: autoDraw = False
55.8787 	EXP 	Leftimg: pos = array([-300.,    0.])
55.8787 	EXP 	Leftimg: image = u'4.jpg'
55.8787 	EXP 	Rightimg: pos = array([ 300.,    0.])
55.8787 	EXP 	Rightimg: image = u'2.jpg'
55.8787 	EXP 	Leftimg: autoDraw = True
55.8787 	EXP 	Rightimg: autoDraw = True
56.3442 	EXP 	Leftimg: autoDraw = False
56.3442 	EXP 	Rightimg: autoDraw = False
56.3467 	DATA 	Keypress: left
56.3630 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
56.4119 	EXP 	Leftimg: autoDraw = False
56.4119 	EXP 	Rightimg: autoDraw = False
56.4119 	EXP 	text: autoDraw = False
56.4119 	EXP 	Leftimg: pos = array([-300.,    0.])
56.4119 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
56.4119 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.4119 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
56.4119 	EXP 	Leftimg: autoDraw = True
56.4119 	EXP 	Rightimg: autoDraw = True
56.8786 	EXP 	Leftimg: autoDraw = False
56.8786 	EXP 	Rightimg: autoDraw = False
56.8964 	DATA 	Keypress: left
56.8974 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
56.9284 	EXP 	Leftimg: autoDraw = False
56.9284 	EXP 	Rightimg: autoDraw = False
56.9284 	EXP 	text: autoDraw = False
56.9284 	EXP 	Leftimg: pos = array([-300.,    0.])
56.9284 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
56.9284 	EXP 	Rightimg: pos = array([ 300.,    0.])
56.9284 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
56.9284 	EXP 	Leftimg: autoDraw = True
56.9284 	EXP 	Rightimg: autoDraw = True
57.4117 	EXP 	Leftimg: autoDraw = False
57.4117 	EXP 	Rightimg: autoDraw = False
57.4468 	DATA 	Keypress: right
57.4480 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
57.4946 	EXP 	Leftimg: autoDraw = False
57.4946 	EXP 	Rightimg: autoDraw = False
57.4946 	EXP 	text: autoDraw = False
57.4946 	EXP 	Leftimg: pos = array([-300.,    0.])
57.4946 	EXP 	Leftimg: image = u'3.jpg'
57.4946 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.4946 	EXP 	Rightimg: image = u'1.jpg'
57.4946 	EXP 	Leftimg: autoDraw = True
57.4946 	EXP 	Rightimg: autoDraw = True
57.9131 	DATA 	Keypress: left
57.9144 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
57.9945 	EXP 	Leftimg: autoDraw = False
57.9945 	EXP 	Rightimg: autoDraw = False
57.9945 	EXP 	text: autoDraw = False
57.9945 	EXP 	Leftimg: pos = array([-300.,    0.])
57.9945 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
57.9945 	EXP 	Rightimg: pos = array([ 300.,    0.])
57.9945 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
57.9945 	EXP 	Leftimg: autoDraw = True
57.9945 	EXP 	Rightimg: autoDraw = True
58.4286 	EXP 	Leftimg: autoDraw = False
58.4286 	EXP 	Rightimg: autoDraw = False
58.4628 	DATA 	Keypress: left
58.4638 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
58.4950 	EXP 	Leftimg: autoDraw = False
58.4950 	EXP 	Rightimg: autoDraw = False
58.4950 	EXP 	text: autoDraw = False
58.4950 	EXP 	Leftimg: pos = array([-300.,    0.])
58.4950 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
58.4950 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.4950 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
58.4950 	EXP 	Leftimg: autoDraw = True
58.4950 	EXP 	Rightimg: autoDraw = True
58.9783 	EXP 	Leftimg: autoDraw = False
58.9783 	EXP 	Rightimg: autoDraw = False
59.0133 	DATA 	Keypress: left
59.0145 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab45.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab5.jpg'}
59.0275 	EXP 	Leftimg: autoDraw = False
59.0275 	EXP 	Rightimg: autoDraw = False
59.0275 	EXP 	text: autoDraw = False
59.0275 	EXP 	Leftimg: pos = array([-300.,    0.])
59.0275 	EXP 	Leftimg: image = u'frogs/ab5.jpg'
59.0275 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.0275 	EXP 	Rightimg: image = u'frogs/ab45.jpg'
59.0275 	EXP 	Leftimg: autoDraw = True
59.0275 	EXP 	Rightimg: autoDraw = True
59.5134 	DATA 	Keypress: left
59.5143 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
59.5618 	EXP 	Leftimg: autoDraw = False
59.5618 	EXP 	Rightimg: autoDraw = False
59.5618 	EXP 	Leftimg: autoDraw = False
59.5618 	EXP 	Rightimg: autoDraw = False
59.5618 	EXP 	text: autoDraw = False
59.5618 	EXP 	Leftimg: pos = array([-300.,    0.])
59.5618 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
59.5618 	EXP 	Rightimg: pos = array([ 300.,    0.])
59.5618 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
59.5618 	EXP 	Leftimg: autoDraw = True
59.5618 	EXP 	Rightimg: autoDraw = True
60.0285 	EXP 	Leftimg: autoDraw = False
60.0285 	EXP 	Rightimg: autoDraw = False
60.1137 	DATA 	Keypress: right
60.1298 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
60.1441 	EXP 	Leftimg: autoDraw = False
60.1441 	EXP 	Rightimg: autoDraw = False
60.1441 	EXP 	text: autoDraw = False
60.1441 	EXP 	Leftimg: pos = array([-300.,    0.])
60.1441 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
60.1441 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.1441 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
60.1441 	EXP 	Leftimg: autoDraw = True
60.1441 	EXP 	Rightimg: autoDraw = True
60.5962 	DATA 	Keypress: left
60.5972 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
60.6114 	EXP 	Leftimg: autoDraw = False
60.6114 	EXP 	Rightimg: autoDraw = False
60.6114 	EXP 	text: autoDraw = False
60.6114 	EXP 	Leftimg: pos = array([-300.,    0.])
60.6114 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
60.6114 	EXP 	Rightimg: pos = array([ 300.,    0.])
60.6114 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
60.6114 	EXP 	Leftimg: autoDraw = True
60.6114 	EXP 	Rightimg: autoDraw = True
61.0966 	DATA 	Keypress: right
61.0976 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
61.1114 	EXP 	Leftimg: autoDraw = False
61.1114 	EXP 	Rightimg: autoDraw = False
61.1114 	EXP 	Leftimg: autoDraw = False
61.1114 	EXP 	Rightimg: autoDraw = False
61.1114 	EXP 	text: autoDraw = False
61.1114 	EXP 	Leftimg: pos = array([-300.,    0.])
61.1114 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
61.1114 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.1114 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
61.1114 	EXP 	Leftimg: autoDraw = True
61.1114 	EXP 	Rightimg: autoDraw = True
61.5964 	DATA 	Keypress: left
61.5974 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
61.9453 	EXP 	Leftimg: autoDraw = False
61.9453 	EXP 	Rightimg: autoDraw = False
61.9453 	EXP 	Leftimg: autoDraw = False
61.9453 	EXP 	Rightimg: autoDraw = False
61.9453 	EXP 	text: autoDraw = False
61.9453 	EXP 	Leftimg: pos = array([-300.,    0.])
61.9453 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
61.9453 	EXP 	Rightimg: pos = array([ 300.,    0.])
61.9453 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
61.9453 	EXP 	Leftimg: autoDraw = True
61.9453 	EXP 	Rightimg: autoDraw = True
62.1119 	EXP 	Leftimg: autoDraw = False
62.1119 	EXP 	Rightimg: autoDraw = False
64.1124 	EXP 	window1: blendMode = 'avg'
64.1283 	EXP 	text: autoDraw = True
64.1292 	EXP 	window1: blendMode = 'avg'
64.1460 	EXP 	window1: blendMode = 'avg'
64.1625 	EXP 	window1: blendMode = 'avg'
64.1794 	EXP 	window1: blendMode = 'avg'
64.1958 	EXP 	window1: blendMode = 'avg'
64.2126 	EXP 	window1: blendMode = 'avg'
64.2291 	EXP 	window1: blendMode = 'avg'
64.2456 	EXP 	window1: blendMode = 'avg'
64.2625 	EXP 	window1: blendMode = 'avg'
64.2793 	EXP 	window1: blendMode = 'avg'
64.2958 	EXP 	window1: blendMode = 'avg'
64.3124 	EXP 	window1: blendMode = 'avg'
64.3292 	EXP 	window1: blendMode = 'avg'
64.3460 	EXP 	window1: blendMode = 'avg'
64.3627 	EXP 	window1: blendMode = 'avg'
64.3792 	EXP 	window1: blendMode = 'avg'
64.3958 	EXP 	window1: blendMode = 'avg'
64.4123 	EXP 	window1: blendMode = 'avg'
64.4294 	EXP 	window1: blendMode = 'avg'
64.4458 	EXP 	window1: blendMode = 'avg'
64.4625 	EXP 	window1: blendMode = 'avg'
64.4789 	EXP 	window1: blendMode = 'avg'
64.4956 	EXP 	window1: blendMode = 'avg'
64.5120 	EXP 	window1: blendMode = 'avg'
64.5289 	EXP 	window1: blendMode = 'avg'
64.5458 	EXP 	window1: blendMode = 'avg'
64.5624 	EXP 	window1: blendMode = 'avg'
64.5789 	EXP 	window1: blendMode = 'avg'
64.5955 	EXP 	window1: blendMode = 'avg'
64.6127 	EXP 	window1: blendMode = 'avg'
64.6292 	EXP 	window1: blendMode = 'avg'
64.6458 	EXP 	window1: blendMode = 'avg'
64.6625 	EXP 	window1: blendMode = 'avg'
64.6789 	EXP 	window1: blendMode = 'avg'
64.6958 	EXP 	window1: blendMode = 'avg'
64.7125 	EXP 	window1: blendMode = 'avg'
64.7293 	EXP 	window1: blendMode = 'avg'
64.7458 	EXP 	window1: blendMode = 'avg'
64.7627 	EXP 	window1: blendMode = 'avg'
64.7793 	EXP 	window1: blendMode = 'avg'
64.7958 	EXP 	window1: blendMode = 'avg'
64.8123 	EXP 	window1: blendMode = 'avg'
64.8291 	EXP 	window1: blendMode = 'avg'
64.8461 	EXP 	window1: blendMode = 'avg'
64.8625 	EXP 	window1: blendMode = 'avg'
64.8794 	EXP 	window1: blendMode = 'avg'
64.8973 	DATA 	Keypress: space
64.8984 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
64.9777 	EXP 	Leftimg: autoDraw = False
64.9777 	EXP 	Rightimg: autoDraw = False
64.9777 	EXP 	text: autoDraw = False
64.9777 	EXP 	Leftimg: pos = array([-300.,    0.])
64.9777 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
64.9777 	EXP 	Rightimg: pos = array([ 300.,    0.])
64.9777 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
64.9777 	EXP 	Leftimg: autoDraw = True
64.9777 	EXP 	Rightimg: autoDraw = True
65.4118 	EXP 	Leftimg: autoDraw = False
65.4118 	EXP 	Rightimg: autoDraw = False
65.4290 	DATA 	Keypress: right
65.4302 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab69.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab29.jpg'}
65.4608 	EXP 	Leftimg: autoDraw = False
65.4608 	EXP 	Rightimg: autoDraw = False
65.4608 	EXP 	text: autoDraw = False
65.4608 	EXP 	Leftimg: pos = array([-300.,    0.])
65.4608 	EXP 	Leftimg: image = u'frogs/ab29.jpg'
65.4608 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.4608 	EXP 	Rightimg: image = u'frogs/ab69.jpg'
65.4608 	EXP 	Leftimg: autoDraw = True
65.4608 	EXP 	Rightimg: autoDraw = True
65.8957 	DATA 	Keypress: left
65.8966 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
65.9451 	EXP 	Leftimg: autoDraw = False
65.9451 	EXP 	Rightimg: autoDraw = False
65.9451 	EXP 	text: autoDraw = False
65.9451 	EXP 	Leftimg: pos = array([-300.,    0.])
65.9451 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
65.9451 	EXP 	Rightimg: pos = array([ 300.,    0.])
65.9451 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
65.9451 	EXP 	Leftimg: autoDraw = True
65.9451 	EXP 	Rightimg: autoDraw = True
66.3630 	DATA 	Keypress: right
66.4273 	EXP 	window1: blendMode = 'avg'
66.4445 	EXP 	Leftimg: autoDraw = False
66.4445 	EXP 	Rightimg: autoDraw = False
66.4445 	EXP 	text: autoDraw = False
66.4445 	EXP 	text_3: autoDraw = True
66.4454 	EXP 	window1: blendMode = 'avg'
66.4625 	EXP 	window1: blendMode = 'avg'
66.4792 	EXP 	window1: blendMode = 'avg'
66.4958 	EXP 	window1: blendMode = 'avg'
66.5124 	EXP 	window1: blendMode = 'avg'
66.5294 	EXP 	window1: blendMode = 'avg'
66.5458 	EXP 	window1: blendMode = 'avg'
66.5624 	EXP 	window1: blendMode = 'avg'
66.5792 	EXP 	window1: blendMode = 'avg'
66.5959 	EXP 	window1: blendMode = 'avg'
66.6123 	EXP 	window1: blendMode = 'avg'
66.6289 	EXP 	window1: blendMode = 'avg'
66.6459 	EXP 	window1: blendMode = 'avg'
66.6624 	EXP 	window1: blendMode = 'avg'
66.6790 	EXP 	window1: blendMode = 'avg'
66.6950 	EXP 	window1: blendMode = 'avg'
66.7125 	EXP 	window1: blendMode = 'avg'
66.7292 	EXP 	window1: blendMode = 'avg'
66.7458 	EXP 	window1: blendMode = 'avg'
66.7622 	EXP 	window1: blendMode = 'avg'
66.7789 	EXP 	window1: blendMode = 'avg'
66.7966 	EXP 	window1: blendMode = 'avg'
66.8127 	EXP 	window1: blendMode = 'avg'
66.8292 	EXP 	window1: blendMode = 'avg'
66.8458 	EXP 	window1: blendMode = 'avg'
66.8622 	EXP 	window1: blendMode = 'avg'
66.8792 	EXP 	window1: blendMode = 'avg'
66.8958 	EXP 	window1: blendMode = 'avg'
66.9113 	EXP 	window1: blendMode = 'avg'
66.9286 	EXP 	window1: blendMode = 'avg'
66.9459 	EXP 	window1: blendMode = 'avg'
66.9626 	EXP 	window1: blendMode = 'avg'
66.9793 	EXP 	window1: blendMode = 'avg'
66.9959 	EXP 	window1: blendMode = 'avg'
67.0124 	EXP 	window1: blendMode = 'avg'
67.0290 	EXP 	window1: blendMode = 'avg'
67.0458 	EXP 	window1: blendMode = 'avg'
67.0622 	EXP 	window1: blendMode = 'avg'
67.0794 	EXP 	window1: blendMode = 'avg'
67.0957 	EXP 	window1: blendMode = 'avg'
67.1125 	EXP 	window1: blendMode = 'avg'
67.1282 	EXP 	window1: blendMode = 'avg'
67.1458 	EXP 	window1: blendMode = 'avg'
67.1627 	EXP 	window1: blendMode = 'avg'
67.1791 	EXP 	window1: blendMode = 'avg'
67.1954 	EXP 	window1: blendMode = 'avg'
67.2113 	EXP 	window1: blendMode = 'avg'
67.2283 	EXP 	window1: blendMode = 'avg'
67.2454 	EXP 	window1: blendMode = 'avg'
67.2625 	EXP 	window1: blendMode = 'avg'
67.2791 	EXP 	window1: blendMode = 'avg'
67.2955 	EXP 	window1: blendMode = 'avg'
67.3126 	EXP 	window1: blendMode = 'avg'
67.3292 	EXP 	window1: blendMode = 'avg'
67.3459 	EXP 	window1: blendMode = 'avg'
67.3625 	EXP 	window1: blendMode = 'avg'
67.3795 	EXP 	window1: blendMode = 'avg'
67.3961 	EXP 	window1: blendMode = 'avg'
67.4124 	EXP 	window1: blendMode = 'avg'
67.4292 	EXP 	window1: blendMode = 'avg'
67.4459 	EXP 	window1: blendMode = 'avg'
67.4623 	EXP 	window1: blendMode = 'avg'
67.4791 	EXP 	window1: blendMode = 'avg'
67.4955 	EXP 	window1: blendMode = 'avg'
67.5131 	EXP 	window1: blendMode = 'avg'
67.5292 	EXP 	window1: blendMode = 'avg'
67.5453 	EXP 	window1: blendMode = 'avg'
67.5618 	EXP 	window1: blendMode = 'avg'
67.5788 	EXP 	window1: blendMode = 'avg'
67.5961 	EXP 	window1: blendMode = 'avg'
67.6127 	EXP 	window1: blendMode = 'avg'
67.6292 	EXP 	window1: blendMode = 'avg'
67.6458 	EXP 	window1: blendMode = 'avg'
67.6623 	EXP 	window1: blendMode = 'avg'
67.6792 	EXP 	window1: blendMode = 'avg'
67.6953 	EXP 	window1: blendMode = 'avg'
67.7128 	EXP 	window1: blendMode = 'avg'
67.7292 	EXP 	window1: blendMode = 'avg'
67.7458 	EXP 	window1: blendMode = 'avg'
67.7625 	EXP 	window1: blendMode = 'avg'
67.7792 	EXP 	window1: blendMode = 'avg'
67.7958 	EXP 	window1: blendMode = 'avg'
67.8126 	EXP 	window1: blendMode = 'avg'
67.8292 	EXP 	window1: blendMode = 'avg'
67.8458 	EXP 	window1: blendMode = 'avg'
67.8625 	EXP 	window1: blendMode = 'avg'
67.8791 	EXP 	window1: blendMode = 'avg'
67.8957 	EXP 	window1: blendMode = 'avg'
67.9128 	EXP 	window1: blendMode = 'avg'
67.9289 	EXP 	window1: blendMode = 'avg'
67.9460 	EXP 	window1: blendMode = 'avg'
67.9622 	EXP 	window1: blendMode = 'avg'
67.9791 	EXP 	window1: blendMode = 'avg'
67.9958 	EXP 	window1: blendMode = 'avg'
68.0125 	EXP 	window1: blendMode = 'avg'
68.0295 	EXP 	window1: blendMode = 'avg'
68.0452 	EXP 	window1: blendMode = 'avg'
68.0612 	EXP 	window1: blendMode = 'avg'
68.0780 	EXP 	window1: blendMode = 'avg'
68.0952 	EXP 	window1: blendMode = 'avg'
68.1123 	EXP 	window1: blendMode = 'avg'
68.1284 	EXP 	window1: blendMode = 'avg'
68.1458 	EXP 	window1: blendMode = 'avg'
68.1625 	EXP 	window1: blendMode = 'avg'
68.1795 	EXP 	window1: blendMode = 'avg'
68.1960 	EXP 	window1: blendMode = 'avg'
68.2129 	EXP 	window1: blendMode = 'avg'
68.2293 	EXP 	window1: blendMode = 'avg'
68.2460 	EXP 	window1: blendMode = 'avg'
68.2622 	EXP 	window1: blendMode = 'avg'
68.2792 	EXP 	window1: blendMode = 'avg'
68.2954 	EXP 	window1: blendMode = 'avg'
68.3119 	EXP 	window1: blendMode = 'avg'
68.3293 	EXP 	window1: blendMode = 'avg'
68.3448 	EXP 	window1: blendMode = 'avg'
68.3625 	EXP 	window1: blendMode = 'avg'
68.3792 	EXP 	window1: blendMode = 'avg'
68.3956 	EXP 	window1: blendMode = 'avg'
68.4125 	EXP 	window1: blendMode = 'avg'
68.4292 	EXP 	window1: blendMode = 'avg'
68.4460 	EXP 	window1: blendMode = 'avg'
68.4625 	EXP 	window1: blendMode = 'avg'
68.4791 	EXP 	window1: blendMode = 'avg'
68.4956 	EXP 	window1: blendMode = 'avg'
68.5125 	EXP 	window1: blendMode = 'avg'
68.5290 	EXP 	window1: blendMode = 'avg'
68.5454 	EXP 	window1: blendMode = 'avg'
68.5626 	EXP 	window1: blendMode = 'avg'
68.5792 	EXP 	window1: blendMode = 'avg'
68.5959 	EXP 	window1: blendMode = 'avg'
68.6125 	EXP 	window1: blendMode = 'avg'
68.6292 	EXP 	window1: blendMode = 'avg'
68.6458 	EXP 	window1: blendMode = 'avg'
68.6625 	EXP 	window1: blendMode = 'avg'
68.6792 	EXP 	window1: blendMode = 'avg'
68.6953 	EXP 	window1: blendMode = 'avg'
68.7127 	EXP 	window1: blendMode = 'avg'
68.7292 	EXP 	window1: blendMode = 'avg'
68.7458 	EXP 	window1: blendMode = 'avg'
68.7624 	EXP 	window1: blendMode = 'avg'
68.7792 	EXP 	window1: blendMode = 'avg'
68.7958 	EXP 	window1: blendMode = 'avg'
68.8125 	EXP 	window1: blendMode = 'avg'
68.8289 	EXP 	window1: blendMode = 'avg'
68.8458 	EXP 	window1: blendMode = 'avg'
68.8627 	EXP 	window1: blendMode = 'avg'
68.8791 	EXP 	window1: blendMode = 'avg'
68.8959 	EXP 	window1: blendMode = 'avg'
68.9125 	EXP 	window1: blendMode = 'avg'
68.9291 	EXP 	window1: blendMode = 'avg'
68.9458 	EXP 	window1: blendMode = 'avg'
68.9627 	EXP 	window1: blendMode = 'avg'
68.9791 	EXP 	window1: blendMode = 'avg'
68.9958 	EXP 	window1: blendMode = 'avg'
69.0125 	EXP 	window1: blendMode = 'avg'
69.0294 	EXP 	window1: blendMode = 'avg'
69.0453 	EXP 	window1: blendMode = 'avg'
69.0627 	EXP 	window1: blendMode = 'avg'
69.0794 	EXP 	window1: blendMode = 'avg'
69.0958 	EXP 	window1: blendMode = 'avg'
69.1125 	EXP 	window1: blendMode = 'avg'
69.1290 	EXP 	window1: blendMode = 'avg'
69.1458 	EXP 	window1: blendMode = 'avg'
69.1623 	EXP 	window1: blendMode = 'avg'
69.1791 	EXP 	window1: blendMode = 'avg'
69.1954 	EXP 	window1: blendMode = 'avg'
69.2118 	EXP 	window1: blendMode = 'avg'
69.2294 	EXP 	window1: blendMode = 'avg'
69.2453 	EXP 	window1: blendMode = 'avg'
69.2628 	EXP 	window1: blendMode = 'avg'
69.2791 	EXP 	window1: blendMode = 'avg'
69.2957 	EXP 	window1: blendMode = 'avg'
69.3119 	EXP 	window1: blendMode = 'avg'
69.3294 	EXP 	window1: blendMode = 'avg'
69.3455 	EXP 	window1: blendMode = 'avg'
69.3624 	EXP 	window1: blendMode = 'avg'
69.3790 	EXP 	window1: blendMode = 'avg'
69.3953 	EXP 	window1: blendMode = 'avg'
69.4131 	EXP 	window1: blendMode = 'avg'
69.4291 	EXP 	window1: blendMode = 'avg'
69.4459 	EXP 	window1: blendMode = 'avg'
69.4641 	DATA 	Keypress: escape
