11.1243 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113c5c410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
58.3561 	EXP 	Leftimg: autoDraw = False
58.3561 	EXP 	Rightimg: autoDraw = False
58.3561 	EXP 	text: autoDraw = False
58.3561 	EXP 	Leftimg: pos = array([-300.,    0.])
58.3561 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
58.3561 	EXP 	Rightimg: pos = array([ 300.,    0.])
58.3561 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
58.3561 	EXP 	Leftimg: autoDraw = True
58.3561 	EXP 	Rightimg: autoDraw = True
58.8393 	EXP 	Leftimg: autoDraw = False
58.8393 	EXP 	Rightimg: autoDraw = False
59.7575 	DATA 	Keypress: left
59.8327 	EXP 	window1: blendMode = 'avg'
59.8384 	EXP 	Leftimg: autoDraw = False
59.8384 	EXP 	Rightimg: autoDraw = False
59.8384 	EXP 	text: autoDraw = False
59.8384 	EXP 	text_3: autoDraw = True
59.8394 	EXP 	window1: blendMode = 'avg'
59.8571 	EXP 	window1: blendMode = 'avg'
59.8738 	EXP 	window1: blendMode = 'avg'
59.8909 	EXP 	window1: blendMode = 'avg'
59.9068 	EXP 	window1: blendMode = 'avg'
59.9236 	EXP 	window1: blendMode = 'avg'
59.9404 	EXP 	window1: blendMode = 'avg'
59.9571 	EXP 	window1: blendMode = 'avg'
59.9737 	EXP 	window1: blendMode = 'avg'
59.9892 	EXP 	window1: blendMode = 'avg'
60.0070 	EXP 	window1: blendMode = 'avg'
60.0231 	EXP 	window1: blendMode = 'avg'
60.0401 	EXP 	window1: blendMode = 'avg'
60.0571 	EXP 	window1: blendMode = 'avg'
60.0737 	EXP 	window1: blendMode = 'avg'
60.0904 	EXP 	window1: blendMode = 'avg'
60.1069 	EXP 	window1: blendMode = 'avg'
60.1236 	EXP 	window1: blendMode = 'avg'
60.1409 	EXP 	window1: blendMode = 'avg'
60.1569 	EXP 	window1: blendMode = 'avg'
60.1736 	EXP 	window1: blendMode = 'avg'
60.1906 	EXP 	window1: blendMode = 'avg'
60.2071 	EXP 	window1: blendMode = 'avg'
60.2235 	EXP 	window1: blendMode = 'avg'
60.2399 	EXP 	window1: blendMode = 'avg'
60.2571 	EXP 	window1: blendMode = 'avg'
60.2732 	EXP 	window1: blendMode = 'avg'
60.2903 	EXP 	window1: blendMode = 'avg'
60.3072 	EXP 	window1: blendMode = 'avg'
60.3237 	EXP 	window1: blendMode = 'avg'
60.3404 	EXP 	window1: blendMode = 'avg'
60.3570 	EXP 	window1: blendMode = 'avg'
60.3735 	EXP 	window1: blendMode = 'avg'
60.3902 	EXP 	window1: blendMode = 'avg'
60.4063 	EXP 	window1: blendMode = 'avg'
60.4238 	EXP 	window1: blendMode = 'avg'
60.4400 	EXP 	window1: blendMode = 'avg'
60.4568 	EXP 	window1: blendMode = 'avg'
60.4732 	EXP 	window1: blendMode = 'avg'
60.4900 	EXP 	window1: blendMode = 'avg'
60.5063 	EXP 	window1: blendMode = 'avg'
60.5235 	EXP 	window1: blendMode = 'avg'
60.5404 	EXP 	window1: blendMode = 'avg'
60.5569 	EXP 	window1: blendMode = 'avg'
60.5738 	EXP 	window1: blendMode = 'avg'
60.5903 	EXP 	window1: blendMode = 'avg'
60.6069 	EXP 	window1: blendMode = 'avg'
60.6237 	EXP 	window1: blendMode = 'avg'
60.6405 	EXP 	window1: blendMode = 'avg'
60.6563 	EXP 	window1: blendMode = 'avg'
60.6731 	EXP 	window1: blendMode = 'avg'
60.6902 	EXP 	window1: blendMode = 'avg'
60.7067 	EXP 	window1: blendMode = 'avg'
60.7236 	EXP 	window1: blendMode = 'avg'
60.7404 	EXP 	window1: blendMode = 'avg'
60.7569 	EXP 	window1: blendMode = 'avg'
60.7730 	EXP 	window1: blendMode = 'avg'
60.7895 	EXP 	window1: blendMode = 'avg'
60.8074 	EXP 	window1: blendMode = 'avg'
60.8235 	EXP 	window1: blendMode = 'avg'
60.8403 	EXP 	window1: blendMode = 'avg'
60.8571 	EXP 	window1: blendMode = 'avg'
60.8727 	EXP 	window1: blendMode = 'avg'
60.8904 	EXP 	window1: blendMode = 'avg'
60.9070 	EXP 	window1: blendMode = 'avg'
60.9238 	EXP 	window1: blendMode = 'avg'
60.9403 	EXP 	window1: blendMode = 'avg'
60.9571 	EXP 	window1: blendMode = 'avg'
60.9731 	EXP 	window1: blendMode = 'avg'
60.9900 	EXP 	window1: blendMode = 'avg'
61.0069 	EXP 	window1: blendMode = 'avg'
61.0238 	EXP 	window1: blendMode = 'avg'
61.0403 	EXP 	window1: blendMode = 'avg'
61.0571 	EXP 	window1: blendMode = 'avg'
61.0738 	EXP 	window1: blendMode = 'avg'
61.0903 	EXP 	window1: blendMode = 'avg'
61.1070 	EXP 	window1: blendMode = 'avg'
61.1237 	EXP 	window1: blendMode = 'avg'
61.1404 	EXP 	window1: blendMode = 'avg'
61.1570 	EXP 	window1: blendMode = 'avg'
61.1738 	EXP 	window1: blendMode = 'avg'
61.1904 	EXP 	window1: blendMode = 'avg'
61.2071 	EXP 	window1: blendMode = 'avg'
61.2237 	EXP 	window1: blendMode = 'avg'
61.2405 	EXP 	window1: blendMode = 'avg'
61.2570 	EXP 	window1: blendMode = 'avg'
61.2736 	EXP 	window1: blendMode = 'avg'
61.2908 	EXP 	window1: blendMode = 'avg'
61.3069 	EXP 	window1: blendMode = 'avg'
61.3238 	EXP 	window1: blendMode = 'avg'
61.3403 	EXP 	window1: blendMode = 'avg'
61.3571 	EXP 	window1: blendMode = 'avg'
61.3736 	EXP 	window1: blendMode = 'avg'
61.3905 	EXP 	window1: blendMode = 'avg'
61.4071 	EXP 	window1: blendMode = 'avg'
61.4238 	EXP 	window1: blendMode = 'avg'
61.4403 	EXP 	window1: blendMode = 'avg'
61.4571 	EXP 	window1: blendMode = 'avg'
61.4737 	EXP 	window1: blendMode = 'avg'
61.4904 	EXP 	window1: blendMode = 'avg'
61.5071 	EXP 	window1: blendMode = 'avg'
61.5237 	EXP 	window1: blendMode = 'avg'
61.5405 	EXP 	window1: blendMode = 'avg'
61.5570 	EXP 	window1: blendMode = 'avg'
61.5738 	EXP 	window1: blendMode = 'avg'
61.5903 	EXP 	window1: blendMode = 'avg'
61.6071 	EXP 	window1: blendMode = 'avg'
61.6237 	EXP 	window1: blendMode = 'avg'
61.6405 	EXP 	window1: blendMode = 'avg'
61.6570 	EXP 	window1: blendMode = 'avg'
61.6737 	EXP 	window1: blendMode = 'avg'
61.6903 	EXP 	window1: blendMode = 'avg'
61.7068 	EXP 	window1: blendMode = 'avg'
61.7238 	EXP 	window1: blendMode = 'avg'
61.7403 	EXP 	window1: blendMode = 'avg'
61.7571 	EXP 	window1: blendMode = 'avg'
61.7728 	EXP 	window1: blendMode = 'avg'
61.7907 	EXP 	window1: blendMode = 'avg'
61.8068 	EXP 	window1: blendMode = 'avg'
61.8235 	EXP 	window1: blendMode = 'avg'
61.8404 	EXP 	window1: blendMode = 'avg'
61.8570 	EXP 	window1: blendMode = 'avg'
61.8737 	EXP 	window1: blendMode = 'avg'
61.8904 	EXP 	window1: blendMode = 'avg'
61.9069 	EXP 	window1: blendMode = 'avg'
61.9230 	EXP 	window1: blendMode = 'avg'
61.9392 	EXP 	window1: blendMode = 'avg'
61.9569 	EXP 	window1: blendMode = 'avg'
61.9728 	EXP 	window1: blendMode = 'avg'
61.9895 	EXP 	window1: blendMode = 'avg'
62.0064 	EXP 	window1: blendMode = 'avg'
62.0238 	EXP 	window1: blendMode = 'avg'
62.0404 	EXP 	window1: blendMode = 'avg'
62.0570 	EXP 	window1: blendMode = 'avg'
62.0731 	EXP 	window1: blendMode = 'avg'
62.0893 	EXP 	window1: blendMode = 'avg'
62.1061 	EXP 	window1: blendMode = 'avg'
62.1233 	EXP 	window1: blendMode = 'avg'
62.1402 	EXP 	window1: blendMode = 'avg'
62.1570 	EXP 	window1: blendMode = 'avg'
62.1737 	EXP 	window1: blendMode = 'avg'
62.1903 	EXP 	window1: blendMode = 'avg'
62.2070 	EXP 	window1: blendMode = 'avg'
62.2237 	EXP 	window1: blendMode = 'avg'
62.2403 	EXP 	window1: blendMode = 'avg'
62.2571 	EXP 	window1: blendMode = 'avg'
62.2737 	EXP 	window1: blendMode = 'avg'
62.2904 	EXP 	window1: blendMode = 'avg'
62.3069 	EXP 	window1: blendMode = 'avg'
62.3236 	EXP 	window1: blendMode = 'avg'
62.3404 	EXP 	window1: blendMode = 'avg'
62.3570 	EXP 	window1: blendMode = 'avg'
62.3737 	EXP 	window1: blendMode = 'avg'
62.3904 	EXP 	window1: blendMode = 'avg'
62.4070 	EXP 	window1: blendMode = 'avg'
62.4249 	DATA 	Keypress: escape
62.5211 	EXP 	window1: mouseVisible = True
