YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',0.55192899704,0.5519289970397949,0.0,8.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.350292921066,0.3502929210662842,0.0,25.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',0.552045106888,0.5520451068878174,0.0,10.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.285943031311,0.28594303131103516,0.0,24.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',0.652187824249,0.6521878242492676,0.0,9.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.43548989296,0.4354898929595947,0.0,3.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.319379091263,0.3193790912628174,0.0,26.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'left',0.885054826736,0.8850548267364502,0.0,0.0

extraInfo
date,2018_Jul_09_1448
frameRate,59.997739877
expName,ExpLonely
participant,42
