YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'left',1.0023059845,1.0023059844970703,0.0,15.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',1.11783409119,1.1178340911865234,0.0,26.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'right',1.53532505035,1.535325050354004,0.0,38.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'left',1.35198521614,1.351985216140747,0.0,29.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'left',1.05167984962,1.0516798496246338,0.0,23.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,'left',0.869005918503,0.8690059185028076,0.0,2.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',1.73558807373,1.7355880737304688,0.0,12.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'right',0.919214010239,0.9192140102386475,0.0,1.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'left',0.835520029068,0.8355200290679932,0.0,13.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'left',1.13352799416,1.1335279941558838,0.0,19.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',0.884000062943,0.8840000629425049,0.0,4.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'left',2.2687060833,2.2687060832977295,0.0,43.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'right',1.36680483818,1.366804838180542,0.0,30.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',1.00168514252,1.0016851425170898,0.0,10.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',1.03523111343,1.035231113433838,0.0,17.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'right',1.05278015137,1.0527801513671875,0.0,6.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.984909057617,0.9849090576171875,0.0,8.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',1.10259318352,1.102593183517456,0.0,14.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',1.30050206184,1.300502061843872,0.0,40.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',0.919705867767,0.919705867767334,0.0,0.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',1.53574204445,1.5357420444488525,0.0,22.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',1.51787185669,1.5178718566894531,0.0,37.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',1.30209803581,1.302098035812378,0.0,33.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',1.40204000473,1.4020400047302246,0.0,25.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',1.36671185493,1.3667118549346924,0.0,36.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',1.4023900032,1.4023900032043457,0.0,42.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',1.76936197281,1.769361972808838,0.0,35.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',1.56900906563,1.5690090656280518,0.0,11.0

extraInfo
date,2018_Jul_09_1436
frameRate,59.9757769189
expName,ExpLonely
participant,47
