YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',0.517808914185,0.5178089141845703,0.0,19.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'left',0.0354821681976,0.035482168197631836,0.0,6.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'right',0.452402830124,0.45240283012390137,0.0,36.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.469254016876,0.4692540168762207,0.0,42.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'right',0.601444005966,0.6014440059661865,0.0,18.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,'right',0.500853061676,0.5008530616760254,0.0,39.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'right',0.102055072784,0.10205507278442383,0.0,4.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'right',0.435101985931,0.4351019859313965,0.0,33.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,,,,,0.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,,,,,16.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'right',0.502944946289,0.5029449462890625,0.0,27.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'left',0.451532840729,0.45153284072875977,0.0,32.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',0.401162862778,0.40116286277770996,0.0,41.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'left',0.452250957489,0.45225095748901367,0.0,34.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'left',0.169896125793,0.16989612579345703,0.0,5.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'left',0.402138948441,0.40213894844055176,0.0,28.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',0.534807920456,0.5348079204559326,0.0,43.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'right',0.469116926193,0.4691169261932373,0.0,40.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'left',0.48383808136,0.4838380813598633,0.0,31.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.552323102951,0.5523231029510498,0.0,17.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.0360460281372,0.03604602813720703,0.0,12.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',0.468344926834,0.46834492683410645,0.0,30.0

extraInfo
date,2018_Jul_09_1216
frameRate,60.0578770492
expName,ExpLonely
participant,17
