YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,35,35,13,,,right,0.21857380867,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,36,36,12,,,left,0.218667984009,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,0,37,37,36,,,right,0.201726198196,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,38,38,26,,,left,0.133887052536,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,39,39,6,,,right,0.133682966232,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,40,40,9,,,right,0.984982013702,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,41,41,34,,,left,0.685965061188,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,42,42,33,,,left,0.768089056015,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
0,0.5,-300,300,4.jpg,0,2.jpg,0,43,43,21,,,right,1.35332608223,,,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
,,,,,,,,,,,,,,,escape,5.13438796997,2018_Jul_09_1253,60.0118183522,ExpLonely,25,
