YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,18,18,1,,,right,0.76890707016,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,19,19,10,,,left,0.485818862915,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,20,20,37,,,right,0.651839017868,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,21,21,24,,,left,0.667189836502,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,22,22,17,,,right,0.40293598175,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,23,23,38,,,right,0.651622056961,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,24,24,13,,,right,0.518092870712,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,25,25,40,,,right,0.752908945084,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,0,26,26,41,,,left,0.968684911728,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,27,27,4,,,left,0.552325963974,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,28,28,12,,,right,0.551914930344,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,29,29,7,,,None,,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,30,30,31,,,right,0.804090023041,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,0,31,31,19,,,right,0.735538959503,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,1.jpg,0,3.jpg,0,32,32,42,,,right,0.568773031235,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,33,33,16,,,right,1.10258793831,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,0,34,34,22,,,right,0.503439903259,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,35,35,29,,,right,0.519221067429,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,36,36,35,,,left,0.735746860504,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,3.jpg,0,1.jpg,0,37,37,20,,,left,0.568662881851,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,38,38,27,,,None,,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,39,39,8,,,right,0.685065031052,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,40,40,15,,,None,,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,41,41,34,,,right,0.701632976532,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,42,42,3,,,left,0.502887964249,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,43,43,0,,,right,0.568888902664,,,2018_Jul_09_1308,59.94123498,ExpLonely,29,
,,,,,,,,,,,,,,,escape,4.2842438221,2018_Jul_09_1308,59.94123498,ExpLonely,29,
