YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,0,16,16,2,,,right,0.485669851303,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,17,17,27,,,right,0.452169179916,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,18,18,24,,,left,0.435003995895,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,19,19,10,,,right,0.435338020325,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,20,20,8,,,left,0.451717853546,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,0,21,21,22,,,right,0.535643100739,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,0,22,22,19,,,left,0.518837928772,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,3.jpg,0,1.jpg,0,23,23,20,,,right,0.501842975616,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,24,24,40,,,left,0.501785039902,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,25,25,30,,,right,0.402039051056,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,26,26,38,,,left,0.401630878448,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,27,27,32,,,right,0.435358047485,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,28,28,14,,,left,0.401616811752,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,29,29,34,,,right,0.385610103607,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,30,30,0,,,left,0.401771068573,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,31,31,29,,,right,0.418900966644,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,32,32,35,,,left,0.351496934891,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,33,33,13,,,right,0.386638879776,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,34,34,12,,,left,0.417007923126,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,35,35,4,,,right,0.417268037796,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,36,36,15,,,left,0.41662812233,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,4.jpg,0,2.jpg,0,37,37,21,,,left,0.65202498436,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,38,38,3,,,right,0.485844135284,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,39,39,7,,,left,0.418799877167,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,40,40,11,,,right,0.383870124817,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,41,41,26,,,left,0.4686191082,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,42,42,28,,,left,0.46777677536,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,43,43,33,,,left,0.48441195488,,,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
,,,,,,,,,,,,,,,escape,1.81831908226,2018_Jul_09_1428,59.8375913763,ExpLonely,37,
