7.6304 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1136e0410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
30.9979 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
30.9979 	EXP 	Rightimg: pos = array([ 300.,    0.])
30.9979 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
30.9979 	EXP 	Leftimg: autoDraw = True
30.9979 	EXP 	Rightimg: autoDraw = True
31.4815 	EXP 	Leftimg: autoDraw = False
31.4815 	EXP 	Rightimg: autoDraw = False
31.4832 	DATA 	Keypress: left
31.4844 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab77.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab37.jpg'}
31.5308 	EXP 	Leftimg: autoDraw = False
31.5308 	EXP 	Rightimg: autoDraw = False
31.5308 	EXP 	text: autoDraw = False
31.5308 	EXP 	Leftimg: pos = array([-300.,    0.])
31.5308 	EXP 	Leftimg: image = u'frogs/ab37.jpg'
31.5308 	EXP 	Rightimg: pos = array([ 300.,    0.])
31.5308 	EXP 	Rightimg: image = u'frogs/ab77.jpg'
31.5308 	EXP 	Leftimg: autoDraw = True
31.5308 	EXP 	Rightimg: autoDraw = True
31.9981 	EXP 	Leftimg: autoDraw = False
31.9981 	EXP 	Rightimg: autoDraw = False
32.0497 	DATA 	Keypress: right
32.0659 	EXP 	New trial (rep=0, index=21): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
32.0977 	EXP 	Leftimg: autoDraw = False
32.0977 	EXP 	Rightimg: autoDraw = False
32.0977 	EXP 	text: autoDraw = False
32.0977 	EXP 	Leftimg: pos = array([-300.,    0.])
32.0977 	EXP 	Leftimg: image = u'2.jpg'
32.0977 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.0977 	EXP 	Rightimg: image = u'4.jpg'
32.0977 	EXP 	Leftimg: autoDraw = True
32.0977 	EXP 	Rightimg: autoDraw = True
32.5812 	EXP 	Leftimg: autoDraw = False
32.5812 	EXP 	Rightimg: autoDraw = False
32.6995 	DATA 	Keypress: left
32.7007 	EXP 	New trial (rep=0, index=22): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab60.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab20.jpg'}
32.7141 	EXP 	Leftimg: autoDraw = False
32.7141 	EXP 	Rightimg: autoDraw = False
32.7141 	EXP 	text: autoDraw = False
32.7141 	EXP 	Leftimg: pos = array([-300.,    0.])
32.7141 	EXP 	Leftimg: image = u'frogs/ab20.jpg'
32.7141 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.7141 	EXP 	Rightimg: image = u'frogs/ab60.jpg'
32.7141 	EXP 	Leftimg: autoDraw = True
32.7141 	EXP 	Rightimg: autoDraw = True
33.1330 	DATA 	Keypress: right
33.1339 	EXP 	New trial (rep=0, index=23): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab56.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab16.jpg'}
33.3820 	EXP 	Leftimg: autoDraw = False
33.3820 	EXP 	Rightimg: autoDraw = False
33.3820 	EXP 	text: autoDraw = False
33.3820 	EXP 	Leftimg: pos = array([-300.,    0.])
33.3820 	EXP 	Leftimg: image = u'frogs/ab16.jpg'
33.3820 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.3820 	EXP 	Rightimg: image = u'frogs/ab56.jpg'
33.3820 	EXP 	Leftimg: autoDraw = True
33.3820 	EXP 	Rightimg: autoDraw = True
33.6480 	EXP 	Leftimg: autoDraw = False
33.6480 	EXP 	Rightimg: autoDraw = False
33.7839 	DATA 	Keypress: right
33.7994 	EXP 	New trial (rep=0, index=24): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab71.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab31.jpg'}
33.9143 	EXP 	Leftimg: autoDraw = False
33.9143 	EXP 	Rightimg: autoDraw = False
33.9143 	EXP 	text: autoDraw = False
33.9143 	EXP 	Leftimg: pos = array([-300.,    0.])
33.9143 	EXP 	Leftimg: image = u'frogs/ab31.jpg'
33.9143 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.9143 	EXP 	Rightimg: image = u'frogs/ab71.jpg'
33.9143 	EXP 	Leftimg: autoDraw = True
33.9143 	EXP 	Rightimg: autoDraw = True
34.3141 	EXP 	Leftimg: autoDraw = False
34.3141 	EXP 	Rightimg: autoDraw = False
34.5329 	DATA 	Keypress: left
34.5341 	EXP 	New trial (rep=0, index=25): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'2.jpg', 'YRightPos': 0, 'leftimg': u'4.jpg'}
34.5645 	EXP 	Leftimg: autoDraw = False
34.5645 	EXP 	Rightimg: autoDraw = False
34.5645 	EXP 	text: autoDraw = False
34.5645 	EXP 	Leftimg: pos = array([-300.,    0.])
34.5645 	EXP 	Leftimg: image = u'4.jpg'
34.5645 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.5645 	EXP 	Rightimg: image = u'2.jpg'
34.5645 	EXP 	Leftimg: autoDraw = True
34.5645 	EXP 	Rightimg: autoDraw = True
35.0328 	DATA 	Keypress: right
35.0338 	EXP 	New trial (rep=0, index=26): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
35.0967 	EXP 	Leftimg: autoDraw = False
35.0967 	EXP 	Rightimg: autoDraw = False
35.0967 	EXP 	Leftimg: autoDraw = False
35.0967 	EXP 	Rightimg: autoDraw = False
35.0967 	EXP 	text: autoDraw = False
35.0967 	EXP 	Leftimg: pos = array([-300.,    0.])
35.0967 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
35.0967 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.0967 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
35.0967 	EXP 	Leftimg: autoDraw = True
35.0967 	EXP 	Rightimg: autoDraw = True
35.5480 	EXP 	Leftimg: autoDraw = False
35.5480 	EXP 	Rightimg: autoDraw = False
35.5992 	DATA 	Keypress: right
35.6003 	EXP 	New trial (rep=0, index=27): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
35.6476 	EXP 	Leftimg: autoDraw = False
35.6476 	EXP 	Rightimg: autoDraw = False
35.6476 	EXP 	text: autoDraw = False
35.6476 	EXP 	Leftimg: pos = array([-300.,    0.])
35.6476 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
35.6476 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.6476 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
35.6476 	EXP 	Leftimg: autoDraw = True
35.6476 	EXP 	Rightimg: autoDraw = True
36.1146 	EXP 	Leftimg: autoDraw = False
36.1146 	EXP 	Rightimg: autoDraw = False
36.5323 	DATA 	Keypress: right
36.5334 	EXP 	New trial (rep=0, index=28): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
36.6137 	EXP 	Leftimg: autoDraw = False
36.6137 	EXP 	Rightimg: autoDraw = False
36.6137 	EXP 	text: autoDraw = False
36.6137 	EXP 	Leftimg: pos = array([-300.,    0.])
36.6137 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
36.6137 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.6137 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
36.6137 	EXP 	Leftimg: autoDraw = True
36.6137 	EXP 	Rightimg: autoDraw = True
36.9830 	DATA 	Keypress: left
36.9840 	EXP 	New trial (rep=0, index=29): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab79.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab39.jpg'}
37.0142 	EXP 	Leftimg: autoDraw = False
37.0142 	EXP 	Rightimg: autoDraw = False
37.0142 	EXP 	text: autoDraw = False
37.0142 	EXP 	Leftimg: pos = array([-300.,    0.])
37.0142 	EXP 	Leftimg: image = u'frogs/ab39.jpg'
37.0142 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.0142 	EXP 	Rightimg: image = u'frogs/ab79.jpg'
37.0142 	EXP 	Leftimg: autoDraw = True
37.0142 	EXP 	Rightimg: autoDraw = True
37.4330 	DATA 	Keypress: right
37.4339 	EXP 	New trial (rep=0, index=30): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab65.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab25.jpg'}
37.4975 	EXP 	Leftimg: autoDraw = False
37.4975 	EXP 	Rightimg: autoDraw = False
37.4975 	EXP 	text: autoDraw = False
37.4975 	EXP 	Leftimg: pos = array([-300.,    0.])
37.4975 	EXP 	Leftimg: image = u'frogs/ab25.jpg'
37.4975 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.4975 	EXP 	Rightimg: image = u'frogs/ab65.jpg'
37.4975 	EXP 	Leftimg: autoDraw = True
37.4975 	EXP 	Rightimg: autoDraw = True
37.8013 	DATA 	Keypress: left
37.8155 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
37.8468 	EXP 	Leftimg: autoDraw = False
37.8468 	EXP 	Rightimg: autoDraw = False
37.8468 	EXP 	text: autoDraw = False
37.8468 	EXP 	Leftimg: pos = array([-300.,    0.])
37.8468 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
37.8468 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.8468 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
37.8468 	EXP 	Leftimg: autoDraw = True
37.8468 	EXP 	Rightimg: autoDraw = True
38.3311 	EXP 	Leftimg: autoDraw = False
38.3311 	EXP 	Rightimg: autoDraw = False
38.3497 	DATA 	Keypress: right
38.3660 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab43.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab3.jpg'}
38.4143 	EXP 	Leftimg: autoDraw = False
38.4143 	EXP 	Rightimg: autoDraw = False
38.4143 	EXP 	text: autoDraw = False
38.4143 	EXP 	Leftimg: pos = array([-300.,    0.])
38.4143 	EXP 	Leftimg: image = u'frogs/ab3.jpg'
38.4143 	EXP 	Rightimg: pos = array([ 300.,    0.])
38.4143 	EXP 	Rightimg: image = u'frogs/ab43.jpg'
38.4143 	EXP 	Leftimg: autoDraw = True
38.4143 	EXP 	Rightimg: autoDraw = True
38.8813 	EXP 	Leftimg: autoDraw = False
38.8813 	EXP 	Rightimg: autoDraw = False
38.9324 	DATA 	Keypress: left
38.9335 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
38.9644 	EXP 	Leftimg: autoDraw = False
38.9644 	EXP 	Rightimg: autoDraw = False
38.9644 	EXP 	text: autoDraw = False
38.9644 	EXP 	Leftimg: pos = array([-300.,    0.])
38.9644 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
38.9644 	EXP 	Rightimg: pos = array([ 300.,    0.])
38.9644 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
38.9644 	EXP 	Leftimg: autoDraw = True
38.9644 	EXP 	Rightimg: autoDraw = True
39.4469 	EXP 	Leftimg: autoDraw = False
39.4469 	EXP 	Rightimg: autoDraw = False
39.4486 	DATA 	Keypress: right
39.4499 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
39.4806 	EXP 	Leftimg: autoDraw = False
39.4806 	EXP 	Rightimg: autoDraw = False
39.4806 	EXP 	text: autoDraw = False
39.4806 	EXP 	Leftimg: pos = array([-300.,    0.])
39.4806 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
39.4806 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.4806 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
39.4806 	EXP 	Leftimg: autoDraw = True
39.4806 	EXP 	Rightimg: autoDraw = True
39.9646 	EXP 	Leftimg: autoDraw = False
39.9646 	EXP 	Rightimg: autoDraw = False
40.1491 	DATA 	Keypress: left
40.1503 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
40.1640 	EXP 	Leftimg: autoDraw = False
40.1640 	EXP 	Rightimg: autoDraw = False
40.1640 	EXP 	text: autoDraw = False
40.1640 	EXP 	Leftimg: pos = array([-300.,    0.])
40.1640 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
40.1640 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.1640 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
40.1640 	EXP 	Leftimg: autoDraw = True
40.1640 	EXP 	Rightimg: autoDraw = True
40.5819 	DATA 	Keypress: right
40.5829 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
40.5974 	EXP 	Leftimg: autoDraw = False
40.5974 	EXP 	Rightimg: autoDraw = False
40.5974 	EXP 	text: autoDraw = False
40.5974 	EXP 	Leftimg: pos = array([-300.,    0.])
40.5974 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
40.5974 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.5974 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
40.5974 	EXP 	Leftimg: autoDraw = True
40.5974 	EXP 	Rightimg: autoDraw = True
41.0832 	DATA 	Keypress: left
41.0841 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
41.1146 	EXP 	Leftimg: autoDraw = False
41.1146 	EXP 	Rightimg: autoDraw = False
41.1146 	EXP 	Leftimg: autoDraw = False
41.1146 	EXP 	Rightimg: autoDraw = False
41.1146 	EXP 	text: autoDraw = False
41.1146 	EXP 	Leftimg: pos = array([-300.,    0.])
41.1146 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
41.1146 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.1146 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
41.1146 	EXP 	Leftimg: autoDraw = True
41.1146 	EXP 	Rightimg: autoDraw = True
41.5825 	DATA 	Keypress: right
41.5835 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
41.6138 	EXP 	Leftimg: autoDraw = False
41.6138 	EXP 	Rightimg: autoDraw = False
41.6138 	EXP 	Leftimg: autoDraw = False
41.6138 	EXP 	Rightimg: autoDraw = False
41.6138 	EXP 	text: autoDraw = False
41.6138 	EXP 	Leftimg: pos = array([-300.,    0.])
41.6138 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
41.6138 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.6138 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
41.6138 	EXP 	Leftimg: autoDraw = True
41.6138 	EXP 	Rightimg: autoDraw = True
42.0977 	EXP 	Leftimg: autoDraw = False
42.0977 	EXP 	Rightimg: autoDraw = False
42.1497 	DATA 	Keypress: left
42.1507 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab70.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab30.jpg'}
42.1621 	EXP 	Leftimg: autoDraw = False
42.1621 	EXP 	Rightimg: autoDraw = False
42.1621 	EXP 	text: autoDraw = False
42.1621 	EXP 	Leftimg: pos = array([-300.,    0.])
42.1621 	EXP 	Leftimg: image = u'frogs/ab30.jpg'
42.1621 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.1621 	EXP 	Rightimg: image = u'frogs/ab70.jpg'
42.1621 	EXP 	Leftimg: autoDraw = True
42.1621 	EXP 	Rightimg: autoDraw = True
42.6330 	DATA 	Keypress: right
42.6339 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
42.6638 	EXP 	Leftimg: autoDraw = False
42.6638 	EXP 	Rightimg: autoDraw = False
42.6638 	EXP 	text: autoDraw = False
42.6638 	EXP 	Leftimg: pos = array([-300.,    0.])
42.6638 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
42.6638 	EXP 	Rightimg: pos = array([ 300.,    0.])
42.6638 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
42.6638 	EXP 	Leftimg: autoDraw = True
42.6638 	EXP 	Rightimg: autoDraw = True
43.0818 	DATA 	Keypress: left
43.0827 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'1.jpg', 'YRightPos': 0, 'leftimg': u'3.jpg'}
43.1313 	EXP 	Leftimg: autoDraw = False
43.1313 	EXP 	Rightimg: autoDraw = False
43.1313 	EXP 	text: autoDraw = False
43.1313 	EXP 	Leftimg: pos = array([-300.,    0.])
43.1313 	EXP 	Leftimg: image = u'3.jpg'
43.1313 	EXP 	Rightimg: pos = array([ 300.,    0.])
43.1313 	EXP 	Rightimg: image = u'1.jpg'
43.1313 	EXP 	Leftimg: autoDraw = True
43.1313 	EXP 	Rightimg: autoDraw = True
43.5976 	EXP 	Leftimg: autoDraw = False
43.5976 	EXP 	Rightimg: autoDraw = False
44.7664 	DATA 	Keypress: right
44.7678 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
44.8304 	EXP 	Leftimg: autoDraw = False
44.8304 	EXP 	Rightimg: autoDraw = False
44.8304 	EXP 	text: autoDraw = False
44.8304 	EXP 	Leftimg: pos = array([-300.,    0.])
44.8304 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
44.8304 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.8304 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
44.8304 	EXP 	Leftimg: autoDraw = True
44.8304 	EXP 	Rightimg: autoDraw = True
45.2812 	EXP 	Leftimg: autoDraw = False
45.2812 	EXP 	Rightimg: autoDraw = False
45.3160 	DATA 	Keypress: right
45.3171 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab44.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab4.jpg'}
45.3476 	EXP 	Leftimg: autoDraw = False
45.3476 	EXP 	Rightimg: autoDraw = False
45.3476 	EXP 	text: autoDraw = False
45.3476 	EXP 	Leftimg: pos = array([-300.,    0.])
45.3476 	EXP 	Leftimg: image = u'frogs/ab4.jpg'
45.3476 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.3476 	EXP 	Rightimg: image = u'frogs/ab44.jpg'
45.3476 	EXP 	Leftimg: autoDraw = True
45.3476 	EXP 	Rightimg: autoDraw = True
45.7994 	DATA 	Keypress: right
45.8620 	EXP 	window1: blendMode = 'avg'
45.8803 	EXP 	Leftimg: autoDraw = False
45.8803 	EXP 	Rightimg: autoDraw = False
45.8803 	EXP 	text: autoDraw = False
45.8803 	EXP 	text_3: autoDraw = True
45.8812 	EXP 	window1: blendMode = 'avg'
45.8986 	EXP 	window1: blendMode = 'avg'
45.9152 	EXP 	window1: blendMode = 'avg'
45.9323 	EXP 	window1: blendMode = 'avg'
45.9486 	EXP 	window1: blendMode = 'avg'
45.9650 	EXP 	window1: blendMode = 'avg'
45.9821 	EXP 	window1: blendMode = 'avg'
45.9986 	EXP 	window1: blendMode = 'avg'
46.0152 	EXP 	window1: blendMode = 'avg'
46.0317 	EXP 	window1: blendMode = 'avg'
46.0485 	EXP 	window1: blendMode = 'avg'
46.0652 	EXP 	window1: blendMode = 'avg'
46.0819 	EXP 	window1: blendMode = 'avg'
46.0981 	EXP 	window1: blendMode = 'avg'
46.1154 	EXP 	window1: blendMode = 'avg'
46.1319 	EXP 	window1: blendMode = 'avg'
46.1485 	EXP 	window1: blendMode = 'avg'
46.1651 	EXP 	window1: blendMode = 'avg'
46.1818 	EXP 	window1: blendMode = 'avg'
46.1986 	EXP 	window1: blendMode = 'avg'
46.2153 	EXP 	window1: blendMode = 'avg'
46.2317 	EXP 	window1: blendMode = 'avg'
46.2486 	EXP 	window1: blendMode = 'avg'
46.2653 	EXP 	window1: blendMode = 'avg'
46.2819 	EXP 	window1: blendMode = 'avg'
46.2986 	EXP 	window1: blendMode = 'avg'
46.3151 	EXP 	window1: blendMode = 'avg'
46.3317 	EXP 	window1: blendMode = 'avg'
46.3485 	EXP 	window1: blendMode = 'avg'
46.3649 	EXP 	window1: blendMode = 'avg'
46.3818 	EXP 	window1: blendMode = 'avg'
46.3986 	EXP 	window1: blendMode = 'avg'
46.4151 	EXP 	window1: blendMode = 'avg'
46.4319 	EXP 	window1: blendMode = 'avg'
46.4485 	EXP 	window1: blendMode = 'avg'
46.4651 	EXP 	window1: blendMode = 'avg'
46.4818 	EXP 	window1: blendMode = 'avg'
46.4986 	EXP 	window1: blendMode = 'avg'
46.5152 	EXP 	window1: blendMode = 'avg'
46.5319 	EXP 	window1: blendMode = 'avg'
46.5485 	EXP 	window1: blendMode = 'avg'
46.5650 	EXP 	window1: blendMode = 'avg'
46.5819 	EXP 	window1: blendMode = 'avg'
46.5986 	EXP 	window1: blendMode = 'avg'
46.6152 	EXP 	window1: blendMode = 'avg'
46.6317 	EXP 	window1: blendMode = 'avg'
46.6485 	EXP 	window1: blendMode = 'avg'
46.6652 	EXP 	window1: blendMode = 'avg'
46.6818 	EXP 	window1: blendMode = 'avg'
46.6988 	EXP 	window1: blendMode = 'avg'
46.7154 	EXP 	window1: blendMode = 'avg'
46.7322 	EXP 	window1: blendMode = 'avg'
46.7488 	EXP 	window1: blendMode = 'avg'
46.7652 	EXP 	window1: blendMode = 'avg'
46.7818 	EXP 	window1: blendMode = 'avg'
46.7983 	EXP 	window1: blendMode = 'avg'
46.8152 	EXP 	window1: blendMode = 'avg'
46.8319 	EXP 	window1: blendMode = 'avg'
46.8479 	EXP 	window1: blendMode = 'avg'
46.8648 	EXP 	window1: blendMode = 'avg'
46.8816 	EXP 	window1: blendMode = 'avg'
46.8977 	EXP 	window1: blendMode = 'avg'
46.9157 	EXP 	window1: blendMode = 'avg'
46.9322 	EXP 	window1: blendMode = 'avg'
46.9486 	EXP 	window1: blendMode = 'avg'
46.9653 	EXP 	window1: blendMode = 'avg'
46.9814 	EXP 	window1: blendMode = 'avg'
46.9977 	EXP 	window1: blendMode = 'avg'
47.0142 	EXP 	window1: blendMode = 'avg'
47.0317 	EXP 	window1: blendMode = 'avg'
47.0472 	EXP 	window1: blendMode = 'avg'
47.0639 	EXP 	window1: blendMode = 'avg'
47.0819 	EXP 	window1: blendMode = 'avg'
47.0986 	EXP 	window1: blendMode = 'avg'
47.1152 	EXP 	window1: blendMode = 'avg'
47.1318 	EXP 	window1: blendMode = 'avg'
47.1486 	EXP 	window1: blendMode = 'avg'
47.1653 	EXP 	window1: blendMode = 'avg'
47.1819 	EXP 	window1: blendMode = 'avg'
47.1985 	EXP 	window1: blendMode = 'avg'
47.2152 	EXP 	window1: blendMode = 'avg'
47.2316 	EXP 	window1: blendMode = 'avg'
47.2486 	EXP 	window1: blendMode = 'avg'
47.2654 	EXP 	window1: blendMode = 'avg'
47.2811 	EXP 	window1: blendMode = 'avg'
47.2979 	EXP 	window1: blendMode = 'avg'
47.3153 	EXP 	window1: blendMode = 'avg'
47.3319 	EXP 	window1: blendMode = 'avg'
47.3487 	EXP 	window1: blendMode = 'avg'
47.3647 	EXP 	window1: blendMode = 'avg'
47.3816 	EXP 	window1: blendMode = 'avg'
47.3988 	EXP 	window1: blendMode = 'avg'
47.4152 	EXP 	window1: blendMode = 'avg'
47.4319 	EXP 	window1: blendMode = 'avg'
47.4486 	EXP 	window1: blendMode = 'avg'
47.4652 	EXP 	window1: blendMode = 'avg'
47.4818 	EXP 	window1: blendMode = 'avg'
47.4984 	EXP 	window1: blendMode = 'avg'
47.5153 	EXP 	window1: blendMode = 'avg'
47.5319 	EXP 	window1: blendMode = 'avg'
47.5486 	EXP 	window1: blendMode = 'avg'
47.5651 	EXP 	window1: blendMode = 'avg'
47.5819 	EXP 	window1: blendMode = 'avg'
47.5983 	EXP 	window1: blendMode = 'avg'
47.6152 	EXP 	window1: blendMode = 'avg'
47.6319 	EXP 	window1: blendMode = 'avg'
47.6485 	EXP 	window1: blendMode = 'avg'
47.6652 	EXP 	window1: blendMode = 'avg'
47.6818 	EXP 	window1: blendMode = 'avg'
47.6984 	EXP 	window1: blendMode = 'avg'
47.7152 	EXP 	window1: blendMode = 'avg'
47.7319 	EXP 	window1: blendMode = 'avg'
47.7485 	EXP 	window1: blendMode = 'avg'
47.7651 	EXP 	window1: blendMode = 'avg'
47.7819 	EXP 	window1: blendMode = 'avg'
47.7985 	EXP 	window1: blendMode = 'avg'
47.8152 	EXP 	window1: blendMode = 'avg'
47.8317 	EXP 	window1: blendMode = 'avg'
47.8478 	EXP 	window1: blendMode = 'avg'
47.8644 	EXP 	window1: blendMode = 'avg'
47.8819 	EXP 	window1: blendMode = 'avg'
47.8987 	EXP 	window1: blendMode = 'avg'
47.9152 	EXP 	window1: blendMode = 'avg'
47.9319 	EXP 	window1: blendMode = 'avg'
47.9485 	EXP 	window1: blendMode = 'avg'
