YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,10,10,35,,,left,1.11872410774,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,11,11,8,,,left,1.58429193497,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,0,12,12,5,,,right,0.852103948593,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,13,13,34,,,right,1.38562989235,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,14,14,7,,,left,1.30183291435,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,15,15,11,,,right,0.618807077408,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,16,16,3,,,left,1.01823711395,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,17,17,1,,,right,1.01624894142,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,0,18,18,19,,,right,1.00235009193,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,19,19,25,,,right,0.619642972946,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,20,20,12,,,right,0.75106215477,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,21,21,4,,,right,0.685528039932,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,22,22,38,,,left,1.11869192123,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,23,23,32,,,right,1.60204911232,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,0,24,24,2,,,right,0.502686023712,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,3.jpg,0,1.jpg,0,25,25,20,,,right,0.635238170624,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,2.jpg,0,4.jpg,0,26,26,43,,,left,0.869520902634,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,27,27,33,,,right,0.834774017334,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,28,28,28,,,left,0.585136890411,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,29,29,37,,,left,0.585077047348,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,30,30,10,,,right,0.652335166931,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,31,31,0,,,left,0.46550488472,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,32,32,18,,,right,0.685266971588,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,1.jpg,0,3.jpg,0,33,33,42,,,right,0.885265111923,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,34,34,15,,,right,0.750776052475,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,35,35,40,,,right,0.718672990799,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,36,36,29,,,left,0.534028053284,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,37,37,24,,,right,0.501107931137,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,38,38,26,,,left,0.751734972,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,39,39,17,,,right,0.452266216278,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,40,40,16,,,left,0.451824903488,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,41,41,23,,,left,0.535055875778,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,42,42,31,,,right,0.634974956512,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,43,43,9,,,left,0.469586849213,,,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
,,,,,,,,,,,,,,,escape,3.51812410355,2018_Jul_09_1258,60.1004754385,ExpLonely,27,
