YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,23,23,14,,,left,0.901494026184,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,2.jpg,0,4.jpg,0,24,24,43,,,left,1.00162911415,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,25,25,1,,,right,0.585427045822,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,26,26,32,,,left,0.717721939087,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,27,27,7,,,right,0.768795967102,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,1.jpg,0,3.jpg,0,28,28,42,,,right,0.918566942215,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,29,29,9,,,left,0.618858098984,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,30,30,31,,,right,1.58622193336,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,31,31,11,,,left,1.13598513603,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,32,32,10,,,right,0.485059022903,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,33,33,28,,,right,0.951905012131,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,34,34,17,,,left,1.33662009239,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,35,35,24,,,left,0.818906784058,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,36,36,6,,,right,0.814119100571,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,37,37,0,,,right,1.0180850029,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,38,38,37,,,left,0.617363929749,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,39,39,13,,,right,1.036247015,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,40,40,29,,,left,0.819220066071,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,41,41,12,,,right,1.00149393082,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,42,42,23,,,right,0.850379943848,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,43,43,40,,,left,0.551656007767,,,2018_Jul_09_1420,60.025473915,ExpLonely,001,
,,,,,,,,,,,,,,,escape,3.73576402664,2018_Jul_09_1420,60.025473915,ExpLonely,001,
