6.2978 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x113d9d410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.1491 	EXP 	window1: blendMode = 'avg'
24.1656 	EXP 	window1: blendMode = 'avg'
24.1827 	EXP 	window1: blendMode = 'avg'
24.1992 	EXP 	window1: blendMode = 'avg'
24.2158 	EXP 	window1: blendMode = 'avg'
24.2322 	EXP 	window1: blendMode = 'avg'
24.2494 	EXP 	window1: blendMode = 'avg'
24.2658 	EXP 	window1: blendMode = 'avg'
24.2825 	EXP 	window1: blendMode = 'avg'
24.2989 	EXP 	window1: blendMode = 'avg'
24.3161 	EXP 	window1: blendMode = 'avg'
24.3325 	EXP 	window1: blendMode = 'avg'
24.3491 	EXP 	window1: blendMode = 'avg'
24.3656 	EXP 	window1: blendMode = 'avg'
24.3825 	EXP 	window1: blendMode = 'avg'
24.3992 	EXP 	window1: blendMode = 'avg'
24.4159 	EXP 	window1: blendMode = 'avg'
24.4325 	EXP 	window1: blendMode = 'avg'
24.4491 	EXP 	window1: blendMode = 'avg'
24.4656 	EXP 	window1: blendMode = 'avg'
24.4825 	EXP 	window1: blendMode = 'avg'
24.4989 	EXP 	window1: blendMode = 'avg'
24.5160 	EXP 	window1: blendMode = 'avg'
24.5325 	EXP 	window1: blendMode = 'avg'
24.5492 	EXP 	window1: blendMode = 'avg'
24.5655 	EXP 	window1: blendMode = 'avg'
24.5827 	EXP 	window1: blendMode = 'avg'
24.5992 	EXP 	window1: blendMode = 'avg'
24.6158 	EXP 	window1: blendMode = 'avg'
24.6323 	EXP 	window1: blendMode = 'avg'
24.6494 	EXP 	window1: blendMode = 'avg'
24.6658 	EXP 	window1: blendMode = 'avg'
24.6825 	EXP 	window1: blendMode = 'avg'
24.6988 	EXP 	window1: blendMode = 'avg'
24.7159 	EXP 	window1: blendMode = 'avg'
24.7325 	EXP 	window1: blendMode = 'avg'
24.7492 	EXP 	window1: blendMode = 'avg'
24.7656 	EXP 	window1: blendMode = 'avg'
24.7827 	EXP 	window1: blendMode = 'avg'
24.7992 	EXP 	window1: blendMode = 'avg'
24.8158 	EXP 	window1: blendMode = 'avg'
24.8323 	EXP 	window1: blendMode = 'avg'
24.8492 	EXP 	window1: blendMode = 'avg'
24.8658 	EXP 	window1: blendMode = 'avg'
24.8825 	EXP 	window1: blendMode = 'avg'
24.8992 	EXP 	window1: blendMode = 'avg'
24.9157 	EXP 	window1: blendMode = 'avg'
24.9323 	EXP 	window1: blendMode = 'avg'
24.9494 	EXP 	window1: blendMode = 'avg'
24.9658 	EXP 	window1: blendMode = 'avg'
24.9825 	EXP 	window1: blendMode = 'avg'
24.9992 	EXP 	window1: blendMode = 'avg'
25.0158 	EXP 	window1: blendMode = 'avg'
25.0325 	EXP 	window1: blendMode = 'avg'
25.0491 	EXP 	window1: blendMode = 'avg'
25.0656 	EXP 	window1: blendMode = 'avg'
25.0827 	EXP 	window1: blendMode = 'avg'
25.0992 	EXP 	window1: blendMode = 'avg'
25.1158 	EXP 	window1: blendMode = 'avg'
25.1325 	EXP 	window1: blendMode = 'avg'
25.1491 	EXP 	window1: blendMode = 'avg'
25.1655 	EXP 	window1: blendMode = 'avg'
25.1826 	EXP 	window1: blendMode = 'avg'
25.1992 	EXP 	window1: blendMode = 'avg'
25.2158 	EXP 	window1: blendMode = 'avg'
25.2323 	EXP 	window1: blendMode = 'avg'
25.2494 	EXP 	window1: blendMode = 'avg'
25.2658 	EXP 	window1: blendMode = 'avg'
25.2824 	EXP 	window1: blendMode = 'avg'
25.2989 	EXP 	window1: blendMode = 'avg'
25.3161 	EXP 	window1: blendMode = 'avg'
25.3326 	EXP 	window1: blendMode = 'avg'
25.3492 	EXP 	window1: blendMode = 'avg'
25.3658 	EXP 	window1: blendMode = 'avg'
25.3825 	EXP 	window1: blendMode = 'avg'
25.3993 	EXP 	window1: blendMode = 'avg'
25.4157 	EXP 	window1: blendMode = 'avg'
25.4325 	EXP 	window1: blendMode = 'avg'
25.4491 	EXP 	window1: blendMode = 'avg'
25.4656 	EXP 	window1: blendMode = 'avg'
25.4827 	EXP 	window1: blendMode = 'avg'
25.4992 	EXP 	window1: blendMode = 'avg'
25.5158 	EXP 	window1: blendMode = 'avg'
25.5323 	EXP 	window1: blendMode = 'avg'
25.5491 	EXP 	window1: blendMode = 'avg'
25.5654 	EXP 	window1: blendMode = 'avg'
25.5826 	EXP 	window1: blendMode = 'avg'
25.5992 	EXP 	window1: blendMode = 'avg'
25.6158 	EXP 	window1: blendMode = 'avg'
25.6325 	EXP 	window1: blendMode = 'avg'
25.6491 	EXP 	window1: blendMode = 'avg'
25.6658 	EXP 	window1: blendMode = 'avg'
25.6825 	EXP 	window1: blendMode = 'avg'
25.7001 	EXP 	window1: blendMode = 'avg'
25.7153 	EXP 	window1: blendMode = 'avg'
25.7323 	EXP 	window1: blendMode = 'avg'
25.7489 	EXP 	window1: blendMode = 'avg'
25.7656 	EXP 	window1: blendMode = 'avg'
25.7825 	EXP 	window1: blendMode = 'avg'
25.7991 	EXP 	window1: blendMode = 'avg'
25.8157 	EXP 	window1: blendMode = 'avg'
25.8372 	DATA 	Keypress: space
25.8482 	EXP 	Imported Book.xlsx as conditions, 44 conditions, 7 params
25.8488 	EXP 	Created sequence: random, trialTypes=44, nReps=1, seed=None
25.8491 	EXP 	New trial (rep=0, index=0): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab49.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab9.jpg'}
26.0980 	EXP 	text_2: autoDraw = False
26.0980 	EXP 	Leftimg: pos = array([-300.,    0.])
26.0980 	EXP 	Leftimg: image = u'frogs/ab9.jpg'
26.0980 	EXP 	Rightimg: pos = array([ 300.,    0.])
26.0980 	EXP 	Rightimg: image = u'frogs/ab49.jpg'
26.0980 	EXP 	Leftimg: autoDraw = True
26.0980 	EXP 	Rightimg: autoDraw = True
26.3651 	EXP 	Leftimg: autoDraw = False
26.3651 	EXP 	Rightimg: autoDraw = False
26.8667 	DATA 	Keypress: right
26.8680 	EXP 	New trial (rep=0, index=1): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab67.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab27.jpg'}
26.9152 	EXP 	Leftimg: autoDraw = False
26.9152 	EXP 	Rightimg: autoDraw = False
26.9152 	EXP 	text: autoDraw = False
26.9152 	EXP 	Leftimg: pos = array([-300.,    0.])
26.9152 	EXP 	Leftimg: image = u'frogs/ab27.jpg'
26.9152 	EXP 	Rightimg: pos = array([ 300.,    0.])
26.9152 	EXP 	Rightimg: image = u'frogs/ab67.jpg'
26.9152 	EXP 	Leftimg: autoDraw = True
26.9152 	EXP 	Rightimg: autoDraw = True
27.3807 	EXP 	Leftimg: autoDraw = False
27.3807 	EXP 	Rightimg: autoDraw = False
27.4828 	DATA 	Keypress: left
27.4837 	EXP 	New trial (rep=0, index=2): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
27.5318 	EXP 	Leftimg: autoDraw = False
27.5318 	EXP 	Rightimg: autoDraw = False
27.5318 	EXP 	text: autoDraw = False
27.5318 	EXP 	Leftimg: pos = array([-300.,    0.])
27.5318 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
27.5318 	EXP 	Rightimg: pos = array([ 300.,    0.])
27.5318 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
27.5318 	EXP 	Leftimg: autoDraw = True
27.5318 	EXP 	Rightimg: autoDraw = True
27.9835 	DATA 	Keypress: right
27.9845 	EXP 	New trial (rep=0, index=3): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
28.0151 	EXP 	Leftimg: autoDraw = False
28.0151 	EXP 	Rightimg: autoDraw = False
28.0151 	EXP 	Leftimg: autoDraw = False
28.0151 	EXP 	Rightimg: autoDraw = False
28.0151 	EXP 	text: autoDraw = False
28.0151 	EXP 	Leftimg: pos = array([-300.,    0.])
28.0151 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
28.0151 	EXP 	Rightimg: pos = array([ 300.,    0.])
28.0151 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
28.0151 	EXP 	Leftimg: autoDraw = True
28.0151 	EXP 	Rightimg: autoDraw = True
28.4497 	DATA 	Keypress: left
28.4507 	EXP 	New trial (rep=0, index=4): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
28.8146 	EXP 	Leftimg: autoDraw = False
28.8146 	EXP 	Rightimg: autoDraw = False
28.8146 	EXP 	text: autoDraw = False
28.8146 	EXP 	Leftimg: pos = array([-300.,    0.])
28.8146 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
28.8146 	EXP 	Rightimg: pos = array([ 300.,    0.])
28.8146 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
28.8146 	EXP 	Leftimg: autoDraw = True
28.8146 	EXP 	Rightimg: autoDraw = True
28.9651 	EXP 	Leftimg: autoDraw = False
28.9651 	EXP 	Rightimg: autoDraw = False
28.9671 	DATA 	Keypress: right
30.9661 	EXP 	window1: blendMode = 'avg'
30.9815 	EXP 	text: autoDraw = True
30.9824 	EXP 	window1: blendMode = 'avg'
30.9990 	EXP 	window1: blendMode = 'avg'
31.0157 	EXP 	window1: blendMode = 'avg'
31.0321 	EXP 	window1: blendMode = 'avg'
31.0492 	EXP 	window1: blendMode = 'avg'
31.0655 	EXP 	window1: blendMode = 'avg'
31.0827 	EXP 	window1: blendMode = 'avg'
31.0991 	EXP 	window1: blendMode = 'avg'
31.1157 	EXP 	window1: blendMode = 'avg'
31.1323 	EXP 	window1: blendMode = 'avg'
31.1490 	EXP 	window1: blendMode = 'avg'
31.1655 	EXP 	window1: blendMode = 'avg'
31.1826 	EXP 	window1: blendMode = 'avg'
31.1991 	EXP 	window1: blendMode = 'avg'
31.2157 	EXP 	window1: blendMode = 'avg'
31.2322 	EXP 	window1: blendMode = 'avg'
31.2491 	EXP 	window1: blendMode = 'avg'
31.2658 	EXP 	window1: blendMode = 'avg'
31.2824 	EXP 	window1: blendMode = 'avg'
31.2991 	EXP 	window1: blendMode = 'avg'
31.3157 	EXP 	window1: blendMode = 'avg'
31.3325 	EXP 	window1: blendMode = 'avg'
31.3491 	EXP 	window1: blendMode = 'avg'
31.3655 	EXP 	window1: blendMode = 'avg'
31.3827 	EXP 	window1: blendMode = 'avg'
31.3991 	EXP 	window1: blendMode = 'avg'
31.4157 	EXP 	window1: blendMode = 'avg'
31.4321 	EXP 	window1: blendMode = 'avg'
31.4492 	EXP 	window1: blendMode = 'avg'
31.4657 	EXP 	window1: blendMode = 'avg'
31.4824 	EXP 	window1: blendMode = 'avg'
31.4988 	EXP 	window1: blendMode = 'avg'
31.5160 	EXP 	window1: blendMode = 'avg'
31.5323 	EXP 	window1: blendMode = 'avg'
31.5491 	EXP 	window1: blendMode = 'avg'
31.5655 	EXP 	window1: blendMode = 'avg'
31.5824 	EXP 	window1: blendMode = 'avg'
31.5991 	EXP 	window1: blendMode = 'avg'
31.6153 	EXP 	window1: blendMode = 'avg'
31.6327 	EXP 	window1: blendMode = 'avg'
31.6490 	EXP 	window1: blendMode = 'avg'
31.6667 	DATA 	Keypress: space
31.6676 	EXP 	New trial (rep=0, index=5): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab52.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab12.jpg'}
31.6976 	EXP 	Leftimg: autoDraw = False
31.6976 	EXP 	Rightimg: autoDraw = False
31.6976 	EXP 	text: autoDraw = False
31.6976 	EXP 	Leftimg: pos = array([-300.,    0.])
31.6976 	EXP 	Leftimg: image = u'frogs/ab12.jpg'
31.6976 	EXP 	Rightimg: pos = array([ 300.,    0.])
31.6976 	EXP 	Rightimg: image = u'frogs/ab52.jpg'
31.6976 	EXP 	Leftimg: autoDraw = True
31.6976 	EXP 	Rightimg: autoDraw = True
32.0511 	DATA 	Keypress: left
32.0660 	EXP 	New trial (rep=0, index=6): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab76.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab36.jpg'}
32.1143 	EXP 	Leftimg: autoDraw = False
32.1143 	EXP 	Rightimg: autoDraw = False
32.1143 	EXP 	text: autoDraw = False
32.1143 	EXP 	Leftimg: pos = array([-300.,    0.])
32.1143 	EXP 	Leftimg: image = u'frogs/ab36.jpg'
32.1143 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.1143 	EXP 	Rightimg: image = u'frogs/ab76.jpg'
32.1143 	EXP 	Leftimg: autoDraw = True
32.1143 	EXP 	Rightimg: autoDraw = True
32.5332 	DATA 	Keypress: left
32.5341 	EXP 	New trial (rep=0, index=7): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
32.6144 	EXP 	Leftimg: autoDraw = False
32.6144 	EXP 	Rightimg: autoDraw = False
32.6144 	EXP 	text: autoDraw = False
32.6144 	EXP 	Leftimg: pos = array([-300.,    0.])
32.6144 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
32.6144 	EXP 	Rightimg: pos = array([ 300.,    0.])
32.6144 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
32.6144 	EXP 	Leftimg: autoDraw = True
32.6144 	EXP 	Rightimg: autoDraw = True
33.0327 	DATA 	Keypress: right
33.0335 	EXP 	New trial (rep=0, index=8): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
33.0811 	EXP 	Leftimg: autoDraw = False
33.0811 	EXP 	Rightimg: autoDraw = False
33.0811 	EXP 	Leftimg: autoDraw = False
33.0811 	EXP 	Rightimg: autoDraw = False
33.0811 	EXP 	text: autoDraw = False
33.0811 	EXP 	Leftimg: pos = array([-300.,    0.])
33.0811 	EXP 	Leftimg: image = u'2.jpg'
33.0811 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.0811 	EXP 	Rightimg: image = u'4.jpg'
33.0811 	EXP 	Leftimg: autoDraw = True
33.0811 	EXP 	Rightimg: autoDraw = True
33.5168 	DATA 	Keypress: left
33.5329 	EXP 	New trial (rep=0, index=9): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab75.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab35.jpg'}
33.5649 	EXP 	Leftimg: autoDraw = False
33.5649 	EXP 	Rightimg: autoDraw = False
33.5649 	EXP 	Leftimg: autoDraw = False
33.5649 	EXP 	Rightimg: autoDraw = False
33.5649 	EXP 	text: autoDraw = False
33.5649 	EXP 	Leftimg: pos = array([-300.,    0.])
33.5649 	EXP 	Leftimg: image = u'frogs/ab35.jpg'
33.5649 	EXP 	Rightimg: pos = array([ 300.,    0.])
33.5649 	EXP 	Rightimg: image = u'frogs/ab75.jpg'
33.5649 	EXP 	Leftimg: autoDraw = True
33.5649 	EXP 	Rightimg: autoDraw = True
34.0483 	EXP 	Leftimg: autoDraw = False
34.0483 	EXP 	Rightimg: autoDraw = False
34.0821 	DATA 	Keypress: right
34.0832 	EXP 	New trial (rep=0, index=10): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
34.3993 	EXP 	Leftimg: autoDraw = False
34.3993 	EXP 	Rightimg: autoDraw = False
34.3993 	EXP 	text: autoDraw = False
34.3993 	EXP 	Leftimg: pos = array([-300.,    0.])
34.3993 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
34.3993 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.3993 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
34.3993 	EXP 	Leftimg: autoDraw = True
34.3993 	EXP 	Rightimg: autoDraw = True
34.5981 	EXP 	Leftimg: autoDraw = False
34.5981 	EXP 	Rightimg: autoDraw = False
34.8164 	DATA 	Keypress: left
34.8176 	EXP 	New trial (rep=0, index=11): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab64.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab24.jpg'}
34.8480 	EXP 	Leftimg: autoDraw = False
34.8480 	EXP 	Rightimg: autoDraw = False
34.8480 	EXP 	text: autoDraw = False
34.8480 	EXP 	Leftimg: pos = array([-300.,    0.])
34.8480 	EXP 	Leftimg: image = u'frogs/ab24.jpg'
34.8480 	EXP 	Rightimg: pos = array([ 300.,    0.])
34.8480 	EXP 	Rightimg: image = u'frogs/ab64.jpg'
34.8480 	EXP 	Leftimg: autoDraw = True
34.8480 	EXP 	Rightimg: autoDraw = True
35.3314 	EXP 	Leftimg: autoDraw = False
35.3314 	EXP 	Rightimg: autoDraw = False
35.6996 	DATA 	Keypress: right
35.7008 	EXP 	New trial (rep=0, index=12): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab66.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab26.jpg'}
35.7145 	EXP 	Leftimg: autoDraw = False
35.7145 	EXP 	Rightimg: autoDraw = False
35.7145 	EXP 	text: autoDraw = False
35.7145 	EXP 	Leftimg: pos = array([-300.,    0.])
35.7145 	EXP 	Leftimg: image = u'frogs/ab26.jpg'
35.7145 	EXP 	Rightimg: pos = array([ 300.,    0.])
35.7145 	EXP 	Rightimg: image = u'frogs/ab66.jpg'
35.7145 	EXP 	Leftimg: autoDraw = True
35.7145 	EXP 	Rightimg: autoDraw = True
36.2147 	EXP 	Leftimg: autoDraw = False
36.2147 	EXP 	Rightimg: autoDraw = False
36.5164 	DATA 	Keypress: left
36.5176 	EXP 	New trial (rep=0, index=13): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
36.5980 	EXP 	Leftimg: autoDraw = False
36.5980 	EXP 	Rightimg: autoDraw = False
36.5980 	EXP 	text: autoDraw = False
36.5980 	EXP 	Leftimg: pos = array([-300.,    0.])
36.5980 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
36.5980 	EXP 	Rightimg: pos = array([ 300.,    0.])
36.5980 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
36.5980 	EXP 	Leftimg: autoDraw = True
36.5980 	EXP 	Rightimg: autoDraw = True
37.0316 	EXP 	Leftimg: autoDraw = False
37.0316 	EXP 	Rightimg: autoDraw = False
37.3833 	DATA 	Keypress: left
37.3844 	EXP 	New trial (rep=0, index=14): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab48.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab8.jpg'}
37.4309 	EXP 	Leftimg: autoDraw = False
37.4309 	EXP 	Rightimg: autoDraw = False
37.4309 	EXP 	text: autoDraw = False
37.4309 	EXP 	Leftimg: pos = array([-300.,    0.])
37.4309 	EXP 	Leftimg: image = u'frogs/ab8.jpg'
37.4309 	EXP 	Rightimg: pos = array([ 300.,    0.])
37.4309 	EXP 	Rightimg: image = u'frogs/ab48.jpg'
37.4309 	EXP 	Leftimg: autoDraw = True
37.4309 	EXP 	Rightimg: autoDraw = True
37.8983 	EXP 	Leftimg: autoDraw = False
37.8983 	EXP 	Rightimg: autoDraw = False
38.3499 	DATA 	Keypress: left
38.3510 	EXP 	New trial (rep=0, index=15): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
38.3810 	EXP 	Leftimg: autoDraw = False
38.3810 	EXP 	Rightimg: autoDraw = False
38.3810 	EXP 	text: autoDraw = False
38.3810 	EXP 	Leftimg: pos = array([-300.,    0.])
38.3810 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
38.3810 	EXP 	Rightimg: pos = array([ 300.,    0.])
38.3810 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
38.3810 	EXP 	Leftimg: autoDraw = True
38.3810 	EXP 	Rightimg: autoDraw = True
38.8649 	EXP 	Leftimg: autoDraw = False
38.8649 	EXP 	Rightimg: autoDraw = False
39.3499 	DATA 	Keypress: right
39.3509 	EXP 	New trial (rep=0, index=16): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab61.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab21.jpg'}
39.3795 	EXP 	Leftimg: autoDraw = False
39.3795 	EXP 	Rightimg: autoDraw = False
39.3795 	EXP 	text: autoDraw = False
39.3795 	EXP 	Leftimg: pos = array([-300.,    0.])
39.3795 	EXP 	Leftimg: image = u'frogs/ab21.jpg'
39.3795 	EXP 	Rightimg: pos = array([ 300.,    0.])
39.3795 	EXP 	Rightimg: image = u'frogs/ab61.jpg'
39.3795 	EXP 	Leftimg: autoDraw = True
39.3795 	EXP 	Rightimg: autoDraw = True
39.8647 	EXP 	Leftimg: autoDraw = False
39.8647 	EXP 	Rightimg: autoDraw = False
40.4334 	DATA 	Keypress: left
40.4346 	EXP 	New trial (rep=0, index=17): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab72.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab32.jpg'}
40.4814 	EXP 	Leftimg: autoDraw = False
40.4814 	EXP 	Rightimg: autoDraw = False
40.4814 	EXP 	text: autoDraw = False
40.4814 	EXP 	Leftimg: pos = array([-300.,    0.])
40.4814 	EXP 	Leftimg: image = u'frogs/ab32.jpg'
40.4814 	EXP 	Rightimg: pos = array([ 300.,    0.])
40.4814 	EXP 	Rightimg: image = u'frogs/ab72.jpg'
40.4814 	EXP 	Leftimg: autoDraw = True
40.4814 	EXP 	Rightimg: autoDraw = True
40.9482 	EXP 	Leftimg: autoDraw = False
40.9482 	EXP 	Rightimg: autoDraw = False
41.5831 	DATA 	Keypress: left
41.5843 	EXP 	New trial (rep=0, index=18): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab68.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab28.jpg'}
41.6143 	EXP 	Leftimg: autoDraw = False
41.6143 	EXP 	Rightimg: autoDraw = False
41.6143 	EXP 	text: autoDraw = False
41.6143 	EXP 	Leftimg: pos = array([-300.,    0.])
41.6143 	EXP 	Leftimg: image = u'frogs/ab28.jpg'
41.6143 	EXP 	Rightimg: pos = array([ 300.,    0.])
41.6143 	EXP 	Rightimg: image = u'frogs/ab68.jpg'
41.6143 	EXP 	Leftimg: autoDraw = True
41.6143 	EXP 	Rightimg: autoDraw = True
42.0979 	EXP 	Leftimg: autoDraw = False
42.0979 	EXP 	Rightimg: autoDraw = False
44.0989 	EXP 	window1: blendMode = 'avg'
44.1146 	EXP 	text: autoDraw = True
44.1154 	EXP 	window1: blendMode = 'avg'
44.1324 	EXP 	window1: blendMode = 'avg'
44.1489 	EXP 	window1: blendMode = 'avg'
44.1655 	EXP 	window1: blendMode = 'avg'
44.1823 	EXP 	window1: blendMode = 'avg'
44.1989 	EXP 	window1: blendMode = 'avg'
44.2151 	EXP 	window1: blendMode = 'avg'
44.2325 	EXP 	window1: blendMode = 'avg'
44.2489 	EXP 	window1: blendMode = 'avg'
44.2656 	EXP 	window1: blendMode = 'avg'
44.2822 	EXP 	window1: blendMode = 'avg'
44.2989 	EXP 	window1: blendMode = 'avg'
44.3153 	EXP 	window1: blendMode = 'avg'
44.3316 	EXP 	window1: blendMode = 'avg'
44.3492 	EXP 	window1: blendMode = 'avg'
44.3655 	EXP 	window1: blendMode = 'avg'
44.3822 	EXP 	window1: blendMode = 'avg'
44.3991 	EXP 	window1: blendMode = 'avg'
44.4149 	EXP 	window1: blendMode = 'avg'
44.4324 	EXP 	window1: blendMode = 'avg'
44.4489 	EXP 	window1: blendMode = 'avg'
44.4656 	EXP 	window1: blendMode = 'avg'
44.4822 	EXP 	window1: blendMode = 'avg'
44.4988 	EXP 	window1: blendMode = 'avg'
44.5156 	EXP 	window1: blendMode = 'avg'
44.5322 	EXP 	window1: blendMode = 'avg'
44.5483 	EXP 	window1: blendMode = 'avg'
44.5658 	EXP 	window1: blendMode = 'avg'
44.5822 	EXP 	window1: blendMode = 'avg'
44.5988 	EXP 	window1: blendMode = 'avg'
44.6156 	EXP 	window1: blendMode = 'avg'
44.6322 	EXP 	window1: blendMode = 'avg'
44.6487 	EXP 	window1: blendMode = 'avg'
44.6655 	EXP 	window1: blendMode = 'avg'
44.6818 	EXP 	window1: blendMode = 'avg'
44.6991 	EXP 	window1: blendMode = 'avg'
44.7149 	EXP 	window1: blendMode = 'avg'
44.7322 	EXP 	window1: blendMode = 'avg'
44.7494 	EXP 	window1: blendMode = 'avg'
44.7518 	DATA 	Keypress: space
44.7660 	EXP 	New trial (rep=0, index=19): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab51.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab11.jpg'}
44.8315 	EXP 	Leftimg: autoDraw = False
44.8315 	EXP 	Rightimg: autoDraw = False
44.8315 	EXP 	text: autoDraw = False
44.8315 	EXP 	Leftimg: pos = array([-300.,    0.])
44.8315 	EXP 	Leftimg: image = u'frogs/ab11.jpg'
44.8315 	EXP 	Rightimg: pos = array([ 300.,    0.])
44.8315 	EXP 	Rightimg: image = u'frogs/ab51.jpg'
44.8315 	EXP 	Leftimg: autoDraw = True
44.8315 	EXP 	Rightimg: autoDraw = True
45.2330 	DATA 	Keypress: right
45.2339 	EXP 	New trial (rep=0, index=20): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
45.2813 	EXP 	Leftimg: autoDraw = False
45.2813 	EXP 	Rightimg: autoDraw = False
45.2813 	EXP 	text: autoDraw = False
45.2813 	EXP 	Leftimg: pos = array([-300.,    0.])
45.2813 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
45.2813 	EXP 	Rightimg: pos = array([ 300.,    0.])
45.2813 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
